# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1239.1677     83.90    0.9538    0.1089  6.4175e-15  7.3294e-16  6.7285e-15
1239.1976     91.14    0.9441    0.1084  6.3521e-15  7.2905e-16  6.7285e-15
1239.2275     98.37    0.6921    0.0931  4.6565e-15  6.2674e-16  6.7285e-15
1239.2574    105.61    0.9115    0.1066  6.1331e-15  7.1706e-16  6.7285e-15
1239.2873    112.85    0.9561    0.1091  6.4331e-15  7.3376e-16  6.7285e-15
1239.3172    120.09    0.8904    0.1053  5.9911e-15  7.0818e-16  6.7285e-15
1239.3471    127.33    1.0306    0.1131  6.9347e-15  7.6131e-16  6.7285e-15
1239.3771    134.57    1.0389    0.1136  6.9901e-15  7.6449e-16  6.7285e-15
1239.4070    141.80    0.8004    0.1000  5.3852e-15  6.7275e-16  6.7285e-15
1239.4369    149.04    0.7979    0.0998  5.3688e-15  6.7151e-16  6.7285e-15
1239.4668    156.28    0.9094    0.1064  6.1188e-15  7.1573e-16  6.7284e-15
1239.4967    163.52    0.9268    0.1073  6.2357e-15  7.2211e-16  6.7284e-15
1239.5266    170.76    0.8895    0.1053  5.9847e-15  7.0838e-16  6.7284e-15
1239.5565    177.99    0.9436    0.1083  6.3486e-15  7.2878e-16  6.7284e-15
1239.5864    185.23    0.9263    0.1074  6.2324e-15  7.2233e-16  6.7284e-15
1239.6163    192.47    0.9244    0.1073  6.2198e-15  7.2163e-16  6.7283e-15
1239.6462    199.71    0.9519    0.1088  6.4047e-15  7.3197e-16  6.7283e-15
1239.6762    206.95    0.9206    0.1071  6.1942e-15  7.2037e-16  6.7283e-15
1239.7061    214.19    1.1296    0.1183  7.6001e-15  7.9620e-16  6.7283e-15
1239.7360    221.42    0.9556    0.1090  6.4295e-15  7.3353e-16  6.7282e-15
1239.7659    228.66    1.1889    0.1214  7.9993e-15  8.1663e-16  6.7282e-15
1239.7958    235.90    0.8362    0.1021  5.6261e-15  6.8704e-16  6.7282e-15
1239.8257    243.14    1.0591    0.1147  7.1257e-15  7.7157e-16  6.7281e-15
1239.8556    250.38    0.9151    0.1068  6.1572e-15  7.1856e-16  6.7281e-15
1239.8855    257.61    0.8574    0.1034  5.7690e-15  6.9589e-16  6.7280e-15
1239.9154    264.85    0.8296    0.1017  5.5815e-15  6.8444e-16  6.7280e-15
1239.9453    272.09    0.7492    0.0968  5.0403e-15  6.5122e-16  6.7280e-15
1239.9753    279.33    0.7147    0.0946  4.8086e-15  6.3642e-16  6.7279e-15
1240.0052    286.57    0.9150    0.1068  6.1560e-15  7.1831e-16  6.7279e-15
1240.0351    293.81    0.9173    0.1069  6.1715e-15  7.1887e-16  6.7278e-15
1240.0650    301.04    1.0486    0.1141  7.0549e-15  7.6753e-16  6.7278e-15
1240.0949    308.28    1.0277    0.1130  6.9138e-15  7.5996e-16  6.7277e-15
1240.1248    315.52    0.9405    0.1081  6.3276e-15  7.2730e-16  6.7277e-15
1240.1547    322.76    0.9849    0.1106  6.6258e-15  7.4391e-16  6.7276e-15
1240.1846    330.00    0.9019    0.1059  6.0676e-15  7.1254e-16  6.7275e-15
1240.2145    337.23    0.9443    0.1084  6.3525e-15  7.2920e-16  6.7275e-15
1240.2444    344.47    0.9206    0.1070  6.1929e-15  7.1978e-16  6.7274e-15
1240.2744    351.71    1.1262    0.1181  7.5762e-15  7.9432e-16  6.7273e-15
1240.3043    358.95    0.8349    0.1020  5.6169e-15  6.8617e-16  6.7273e-15
1240.3342    366.19    0.9911    0.1109  6.6675e-15  7.4612e-16  6.7272e-15
1240.3641    373.42    0.9361    0.1078  6.2972e-15  7.2538e-16  6.7271e-15
1240.3940    380.66    1.0129    0.1121  6.8142e-15  7.5406e-16  6.7271e-15
1240.4239    387.90    0.9183    0.1068  6.1772e-15  7.1871e-16  6.7270e-15
1240.4538    395.14    0.8002    0.0999  5.3825e-15  6.7189e-16  6.7269e-15
1240.4837    402.38    0.8827    0.1049  5.9381e-15  7.0536e-16  6.7268e-15
1240.5136    409.62    0.8547    0.1032  5.7494e-15  6.9390e-16  6.7267e-15
1240.5435    416.85    0.9242    0.1071  6.2169e-15  7.2072e-16  6.7267e-15
1240.5735    424.09    1.0388    0.1135  6.9876e-15  7.6325e-16  6.7266e-15
1240.6034    431.33    1.1076    0.1171  7.4500e-15  7.8795e-16  6.7265e-15
1240.6333    438.57    0.8745    0.1043  5.8823e-15  7.0170e-16  6.7264e-15
1240.6632    445.81    0.8945    0.1055  6.0169e-15  7.0942e-16  6.7263e-15
1240.6931    453.04    1.0303    0.1131  6.9301e-15  7.6049e-16  6.7262e-15
1240.7230    460.28    1.0497    0.1140  7.0602e-15  7.6707e-16  6.7261e-15
1240.7529    467.52    1.0268    0.1128  6.9062e-15  7.5896e-16  6.7260e-15
1240.7828    474.76    0.9443    0.1084  6.3513e-15  7.2880e-16  6.7259e-15
1240.8127    482.00    0.9820    0.1104  6.6046e-15  7.4276e-16  6.7258e-15
1240.8426    489.24    0.8242    0.1014  5.5433e-15  6.8191e-16  6.7257e-15
1240.8726    496.47    0.7661    0.0978  5.1528e-15  6.5761e-16  6.7256e-15
1240.9025    503.71    0.9231    0.1071  6.2081e-15  7.2022e-16  6.7255e-15
1240.9324    510.95    0.9116    0.1064  6.1311e-15  7.1590e-16  6.7254e-15
1240.9623    518.19    0.9563    0.1089  6.4315e-15  7.3267e-16  6.7253e-15
1240.9922    525.43    0.9769    0.1101  6.5696e-15  7.4022e-16  6.7252e-15
1241.0221    532.66    0.9996    0.1114  6.7226e-15  7.4899e-16  6.7250e-15
1241.0520    539.90    0.8625    0.1036  5.8005e-15  6.9687e-16  6.7249e-15
1241.0819    547.14    1.0206    0.1125  6.8633e-15  7.5657e-16  6.7248e-15
1241.1118    554.38    1.0260    0.1127  6.8995e-15  7.5807e-16  6.7247e-15
1241.1417    561.62    0.8869    0.1050  5.9639e-15  7.0615e-16  6.7245e-15
1241.1717    568.86    1.0046    0.1116  6.7555e-15  7.5034e-16  6.7244e-15
1241.2016    576.09    0.9319    0.1076  6.2663e-15  7.2336e-16  6.7243e-15
1241.2315    583.33    0.9502    0.1086  6.3895e-15  7.3000e-16  6.7242e-15
1241.2614    590.57    0.8979    0.1056  6.0374e-15  7.1007e-16  6.7240e-15
1241.2913    597.81    0.9926    0.1109  6.6742e-15  7.4569e-16  6.7239e-15
1241.3212    605.05    1.1276    0.1181  7.5818e-15  7.9384e-16  6.7237e-15
1241.3511    612.28    0.9102    0.1063  6.1195e-15  7.1476e-16  6.7236e-15
1241.3810    619.52    0.7971    0.0996  5.3593e-15  6.6961e-16  6.7235e-15
1241.4109    626.76    0.9312    0.1074  6.2609e-15  7.2225e-16  6.7233e-15
1241.4408    634.00    0.8249    0.1012  5.5458e-15  6.8039e-16  6.7232e-15
1241.4708    641.24    0.7338    0.0957  4.9334e-15  6.4306e-16  6.7230e-15
1241.5007    648.48    0.8772    0.1043  5.8973e-15  7.0099e-16  6.7229e-15
1241.5306    655.71    0.8989    0.1056  6.0432e-15  7.0971e-16  6.7227e-15
1241.5605    662.95    0.8066    0.1001  5.4227e-15  6.7270e-16  6.7225e-15
1241.5904    670.19    0.9293    0.1072  6.2470e-15  7.2096e-16  6.7224e-15
1241.6203    677.43    0.8832    0.1046  5.9372e-15  7.0335e-16  6.7222e-15
1241.6502    684.67    1.0009    0.1112  6.7279e-15  7.4760e-16  6.7221e-15
1241.6801    691.90    0.8837    0.1046  5.9400e-15  7.0285e-16  6.7219e-15
1241.7100    699.14    0.9851    0.1103  6.6215e-15  7.4165e-16  6.7217e-15
1241.7399    706.38    0.9008    0.1056  6.0547e-15  7.0975e-16  6.7216e-15
1241.7699    713.62    0.9377    0.1077  6.3028e-15  7.2378e-16  6.7214e-15
1241.7998    720.86    0.9372    0.1077  6.2992e-15  7.2355e-16  6.7212e-15
1241.8297    728.10    0.8624    0.1033  5.7960e-15  6.9448e-16  6.7210e-15
1241.8596    735.33    0.9569    0.1087  6.4314e-15  7.3082e-16  6.7208e-15
1241.8895    742.57    1.0501    0.1295  7.0570e-15  8.7017e-16  6.7207e-15
1241.9194    749.81    0.9754    0.1464  6.5551e-15  9.8408e-16  6.7205e-15
1241.9493    757.05    1.0269    0.1518  6.9008e-15  1.0199e-15  6.7203e-15
1241.9792    764.29    0.9647    0.1459  6.4831e-15  9.8034e-16  6.7201e-15
1242.0091    771.52    1.1597    0.1601  7.7932e-15  1.0758e-15  6.7199e-15
1242.0390    778.76    1.0778    0.1564  7.2425e-15  1.0507e-15  6.7197e-15
1242.0690    786.00    0.9004    0.1434  6.0501e-15  9.6387e-16  6.7195e-15
1242.0989    793.24    0.9135    0.1485  6.1383e-15  9.9772e-16  6.7193e-15
1242.1288    800.48    0.9788    0.1496  6.5767e-15  1.0050e-15  6.7191e-15
1242.1587    807.71    1.0701    0.1572  7.1896e-15  1.0564e-15  6.7189e-15
1242.1886    814.95    1.1789    0.1604  7.9206e-15  1.0776e-15  6.7187e-15
1242.2185    822.19    0.9097    0.1432  6.1118e-15  9.6234e-16  6.7185e-15
1242.2484    829.43    0.8754    0.1388  5.8813e-15  9.3231e-16  6.7183e-15
1242.2783    836.67    1.0744    0.1533  7.2176e-15  1.0301e-15  6.7181e-15
1242.3082    843.91    1.1286    0.1569  7.5819e-15  1.0540e-15  6.7179e-15
1242.3381    851.14    1.0696    0.1561  7.1854e-15  1.0489e-15  6.7176e-15
1242.3681    858.38    0.9190    0.1435  6.1731e-15  9.6423e-16  6.7174e-15
1242.3980    865.62    0.9457    0.1389  6.3527e-15  9.3270e-16  6.7172e-15
1242.4279    872.86    0.8568    0.1383  5.7552e-15  9.2866e-16  6.7170e-15
1242.4578    880.10    0.9120    0.1432  6.1259e-15  9.6169e-16  6.7167e-15
1242.4877    887.33    0.9714    0.1441  6.5244e-15  9.6790e-16  6.7165e-15
1242.5176    894.57    1.0043    0.1493  6.7455e-15  1.0026e-15  6.7163e-15
1242.5475    901.81    1.0235    0.1502  6.8739e-15  1.0087e-15  6.7160e-15
1242.5774    909.05    1.0113    0.1502  6.7917e-15  1.0084e-15  6.7158e-15
1242.6073    916.29    0.9951    0.1456  6.6827e-15  9.7785e-16  6.7156e-15
1242.6372    923.53    0.9665    0.1481  6.4900e-15  9.9466e-16  6.7153e-15
1242.6672    930.76    1.0653    0.1535  7.1539e-15  1.0309e-15  6.7151e-15
1242.6971    938.00    0.7808    0.1320  5.2430e-15  8.8658e-16  6.7148e-15
1242.7270    945.24    0.9646    0.1468  6.4769e-15  9.8538e-16  6.7146e-15
1242.7569    952.48    0.8596    0.1386  5.7720e-15  9.3090e-16  6.7143e-15
1242.7868    959.72    0.9166    0.1406  6.1543e-15  9.4382e-16  6.7141e-15
1242.8167    966.95    0.8549    0.1386  5.7396e-15  9.3021e-16  6.7138e-15
1242.8466    974.19    1.0018    0.1530  6.7254e-15  1.0272e-15  6.7135e-15
1242.8765    981.43    0.9549    0.1429  6.4106e-15  9.5960e-16  6.7133e-15
1242.9064    988.67    0.9007    0.1415  6.0466e-15  9.4961e-16  6.7130e-15
1242.9363    995.91    1.0802    0.1496  7.2509e-15  1.0044e-15  6.7127e-15
1242.9663   1003.15    0.9296    0.1463  6.2399e-15  9.8177e-16  6.7125e-15
1242.9962   1010.38    0.9414    0.1461  6.3189e-15  9.8071e-16  6.7122e-15
1243.0261   1017.62    0.9643    0.1467  6.4720e-15  9.8445e-16  6.7119e-15
1243.0560   1024.86    0.8589    0.1366  5.7649e-15  9.1675e-16  6.7116e-15
1243.0859   1032.10    0.9278    0.1444  6.2268e-15  9.6940e-16  6.7114e-15
1243.1158   1039.34    0.9388    0.1450  6.3002e-15  9.7311e-16  6.7111e-15
1243.1457   1046.57    0.8324    0.1371  5.5858e-15  9.1997e-16  6.7108e-15
1243.1756   1053.81    0.9224    0.1444  6.1897e-15  9.6874e-16  6.7105e-15
1243.2055   1061.05    1.0453    0.1528  7.0140e-15  1.0256e-15  6.7102e-15
1243.2354   1068.29    0.9724    0.1441  6.5250e-15  9.6711e-16  6.7099e-15
1243.2654   1075.53    0.8990    0.1384  6.0321e-15  9.2881e-16  6.7096e-15
1243.2953   1082.77    0.9944    0.1503  6.6715e-15  1.0085e-15  6.7093e-15
1243.3252   1090.00    0.9278    0.1403  6.2249e-15  9.4136e-16  6.7090e-15
1243.3551   1097.24    1.0180    0.1458  6.8297e-15  9.7813e-16  6.7087e-15
1243.3850   1104.48    1.1051    0.1544  7.4134e-15  1.0356e-15  6.7084e-15
1243.4149   1111.72    1.0291    0.1467  6.9033e-15  9.8402e-16  6.7081e-15
1243.4448   1118.96    1.0168    0.1444  6.8205e-15  9.6868e-16  6.7078e-15
1243.4747   1126.19    0.9390    0.1480  6.2983e-15  9.9291e-16  6.7075e-15
1243.5046   1133.43    0.9355    0.1442  6.2748e-15  9.6725e-16  6.7071e-15
1243.5345   1140.67    0.9317    0.1471  6.2486e-15  9.8655e-16  6.7068e-15
1243.5645   1147.91    1.1765    0.1610  7.8899e-15  1.0795e-15  6.7065e-15
1243.5944   1155.15    1.0805    0.1549  7.2463e-15  1.0387e-15  6.7062e-15
1243.6243   1162.39    0.9310    0.1417  6.2434e-15  9.5054e-16  6.7058e-15
1243.6542   1169.62    0.9953    0.1481  6.6743e-15  9.9302e-16  6.7055e-15
1243.6841   1176.86    0.8994    0.1393  6.0309e-15  9.3409e-16  6.7052e-15
1243.7140   1184.10    0.8476    0.1369  5.6828e-15  9.1803e-16  6.7048e-15
1243.7439   1191.34    0.9601    0.1428  6.4369e-15  9.5747e-16  6.7045e-15
1243.7738   1198.58    0.9725    0.1461  6.5195e-15  9.7954e-16  6.7042e-15
1243.8037   1205.81    1.0708    0.1531  7.1785e-15  1.0264e-15  6.7038e-15
1243.8336   1213.05    1.0420    0.1539  6.9851e-15  1.0320e-15  6.7035e-15
1243.8636   1220.29    0.8452    0.1364  5.6654e-15  9.1397e-16  6.7031e-15
1243.8935   1227.53    1.0757    0.1517  7.2100e-15  1.0168e-15  6.7028e-15
1243.9234   1234.77    1.1288    0.1576  7.5660e-15  1.0560e-15  6.7024e-15
1243.9533   1242.00    0.9359    0.1350  6.2722e-15  9.0479e-16  6.7020e-15
1243.9832   1249.24    0.9448    0.1078  6.3317e-15  7.2229e-16  6.7017e-15
1244.0131   1256.48    0.9530    0.1083  6.3866e-15  7.2575e-16  6.7013e-15
1244.0430   1263.72    1.1303    0.1178  7.5740e-15  7.8907e-16  6.7009e-15
1244.0729   1270.96    1.2201    0.1222  8.1756e-15  8.1901e-16  6.7006e-15
1244.1028   1278.20    0.9840    0.1128  6.5931e-15  7.5600e-16  6.7002e-15
1244.1327   1285.43    0.9822    0.1713  6.5807e-15  1.1478e-15  6.6998e-15
1244.1627   1292.67    1.1716    0.1962  7.8489e-15  1.3146e-15  6.6994e-15
1244.1926   1299.91    1.0200    0.2240  6.8331e-15  1.5004e-15  6.6991e-15
1244.2225   1307.15    1.0448    0.2268  6.9990e-15  1.5193e-15  6.6987e-15
1244.2524   1314.39    0.8687    0.2072  5.8189e-15  1.3882e-15  6.6983e-15
1244.2823   1321.62    0.8660    0.2069  5.8002e-15  1.3855e-15  6.6979e-15
1244.3122   1328.86    0.9265    0.2138  6.2050e-15  1.4317e-15  6.6975e-15
1244.3421   1336.10    1.1680    0.2394  7.8224e-15  1.6030e-15  6.6971e-15
1244.3720   1343.34    1.3769    0.1789  9.2207e-15  1.1983e-15  6.6967e-15
1244.4019   1350.58    1.0832    0.1540  7.2536e-15  1.0314e-15  6.6963e-15
1244.4318   1357.82    1.0616    0.1524  7.1087e-15  1.0202e-15  6.6959e-15
1244.4618   1365.05    1.0312    0.1479  6.9042e-15  9.9014e-16  6.6955e-15
1244.4917   1372.29    1.1092    0.1538  7.4262e-15  1.0294e-15  6.6951e-15
1244.5216   1379.53    1.0959    0.1536  7.3364e-15  1.0285e-15  6.6947e-15
1244.5515   1386.77    0.9231    0.1462  6.1797e-15  9.7893e-16  6.6942e-15
1244.5814   1394.01    0.8589    0.1381  5.7497e-15  9.2444e-16  6.6938e-15
1244.6113   1401.24    0.8824    0.1384  5.9065e-15  9.2636e-16  6.6934e-15
1244.6412   1408.48    0.8790    0.1382  5.8831e-15  9.2488e-16  6.6930e-15
1244.6711   1415.72    0.9814    0.1447  6.5682e-15  9.6842e-16  6.6926e-15
1244.7010   1422.96    0.9949    0.1465  6.6582e-15  9.8065e-16  6.6921e-15
1244.7309   1430.20    0.9748    0.1431  6.5232e-15  9.5778e-16  6.6917e-15
1244.7609   1437.44    0.9921    0.1446  6.6385e-15  9.6736e-16  6.6912e-15
1244.7908   1444.67    1.0309    0.1502  6.8974e-15  1.0049e-15  6.6908e-15
1244.8207   1451.91    1.0705    0.1462  7.1618e-15  9.7797e-16  6.6904e-15
1244.8506   1459.15    0.9654    0.1250  6.4585e-15  8.3650e-16  6.6899e-15
1244.8805   1466.39    0.8964    0.1121  5.9963e-15  7.4987e-16  6.6895e-15
1244.9104   1473.63    0.9069    0.1056  6.0663e-15  7.0611e-16  6.6890e-15
1244.9403   1480.86    1.0321    0.1126  6.9030e-15  7.5284e-16  6.6886e-15
1244.9702   1488.10    0.9876    0.1101  6.6049e-15  7.3651e-16  6.6881e-15
1245.0001   1495.34    0.9026    0.1054  6.0364e-15  7.0505e-16  6.6876e-15
1245.0300   1502.58    0.9871    0.1101  6.6011e-15  7.3605e-16  6.6872e-15
1245.0600   1509.82    0.9139    0.1060  6.1110e-15  7.0881e-16  6.6867e-15
1245.0899   1517.06    1.0051    0.1111  6.7206e-15  7.4277e-16  6.6862e-15
1245.1198   1524.29    1.0882    0.1155  7.2756e-15  7.7206e-16  6.6858e-15
1245.1497   1531.53    1.0001    0.1134  6.6858e-15  7.5842e-16  6.6853e-15
1245.1796   1538.77    0.8511    0.1161  5.6897e-15  7.7632e-16  6.6848e-15
1245.2095   1546.01    1.0426    0.1296  6.9694e-15  8.6652e-16  6.6843e-15
1245.2394   1553.25    0.8649    0.1361  5.7807e-15  9.0990e-16  6.6838e-15
1245.2693   1560.48    1.0056    0.1483  6.7205e-15  9.9143e-16  6.6834e-15
1245.2992   1567.72    0.9079    0.1363  6.0671e-15  9.1110e-16  6.6829e-15
1245.3291   1574.96    0.8408    0.1156  5.6183e-15  7.7249e-16  6.6824e-15
1245.3591   1582.20    1.0149    0.1139  6.7817e-15  7.6083e-16  6.6819e-15
1245.3890   1589.44    0.9575    0.1085  6.3977e-15  7.2480e-16  6.6814e-15
1245.4189   1596.68    0.9812    0.1097  6.5553e-15  7.3310e-16  6.6809e-15
1245.4488   1603.91    1.1013    0.1161  7.3568e-15  7.7580e-16  6.6804e-15
1245.4787   1611.15    0.9832    0.1098  6.5674e-15  7.3371e-16  6.6799e-15
1245.5086   1618.39    1.0415    0.1130  6.9567e-15  7.5495e-16  6.6793e-15
1245.5385   1625.63    1.0844    0.1153  7.2423e-15  7.6980e-16  6.6788e-15
1245.5684   1632.87    1.1451    0.1184  7.6472e-15  7.9097e-16  6.6783e-15
1245.5983   1640.10    0.9567    0.1085  6.3883e-15  7.2424e-16  6.6778e-15
1245.6282   1647.34    1.1083    0.1166  7.4006e-15  7.7842e-16  6.6773e-15
1245.6582   1654.58    1.0073    0.1112  6.7258e-15  7.4224e-16  6.6767e-15
1245.6881   1661.82    1.0962    0.1160  7.3187e-15  7.7411e-16  6.6762e-15
1245.7180   1669.06    0.9267    0.1068  6.1865e-15  7.1285e-16  6.6757e-15
1245.7479   1676.29    0.9689    0.1091  6.4677e-15  7.2844e-16  6.6751e-15
1245.7778   1683.53    1.0397    0.1129  6.9395e-15  7.5364e-16  6.6746e-15
1245.8077   1690.77    0.9323    0.1071  6.2219e-15  7.1494e-16  6.6740e-15
1245.8376   1698.01    0.8211    0.1006  5.4796e-15  6.7150e-16  6.6735e-15
1245.8675   1705.25    0.8445    0.1020  5.6352e-15  6.8089e-16  6.6729e-15
1245.8974   1712.49    1.0036    0.1110  6.6962e-15  7.4067e-16  6.6724e-15
1245.9273   1719.72    0.9201    0.1064  6.1390e-15  7.0994e-16  6.6718e-15
1245.9573   1726.96    1.0322    0.1126  6.8861e-15  7.5088e-16  6.6713e-15
1245.9872   1734.20    1.0100    0.1113  6.7373e-15  7.4257e-16  6.6707e-15
1246.0171   1741.44    0.9511    0.1081  6.3441e-15  7.2076e-16  6.6701e-15
1246.0470   1748.68    0.8850    0.1043  5.9024e-15  6.9573e-16  6.6696e-15
1246.0769   1755.91    0.8526    0.1025  5.6859e-15  6.8357e-16  6.6690e-15
1246.1068   1763.15    1.0284    0.1123  6.8576e-15  7.4897e-16  6.6684e-15
1246.1367   1770.39    1.0848    0.1152  7.2332e-15  7.6833e-16  6.6678e-15
1246.1666   1777.63    1.0599    0.1139  7.0667e-15  7.5940e-16  6.6673e-15
1246.1965   1784.87    1.0400    0.1129  6.9333e-15  7.5239e-16  6.6667e-15
1246.2264   1792.11    1.0012    0.1108  6.6739e-15  7.3892e-16  6.6661e-15
1246.2564   1799.34    1.2053    0.1214  8.0340e-15  8.0938e-16  6.6655e-15
1246.2863   1806.58    1.0798    0.1151  7.1967e-15  7.6709e-16  6.6649e-15
1246.3162   1813.82    1.1009    0.1162  7.3370e-15  7.7443e-16  6.6643e-15
1246.3461   1821.06    0.9035    0.1055  6.0209e-15  7.0326e-16  6.6637e-15
1246.3760   1828.30    1.0763    0.1149  7.1717e-15  7.6571e-16  6.6631e-15
1246.4059   1835.53    1.1439    0.1184  7.6215e-15  7.8900e-16  6.6625e-15
1246.4358   1842.77    0.8872    0.1045  5.9102e-15  6.9645e-16  6.6619e-15
1246.4657   1850.01    0.8989    0.1052  5.9878e-15  7.0080e-16  6.6612e-15
1246.4956   1857.25    0.8424    0.1020  5.6110e-15  6.7924e-16  6.6606e-15
1246.5255   1864.49    0.9201    0.1146  6.1276e-15  7.6329e-16  6.6600e-15
1246.5555   1871.73    0.8724    0.1190  5.8094e-15  7.9241e-16  6.6594e-15
1246.5854   1878.96    0.8896    0.1323  5.9234e-15  8.8122e-16  6.6587e-15
1246.6153   1886.20    1.0023    0.1520  6.6731e-15  1.0119e-15  6.6581e-15
1246.6452   1893.44    0.8279    0.1395  5.5118e-15  9.2840e-16  6.6575e-15
1246.6751   1900.68    1.0380    0.1515  6.9100e-15  1.0085e-15  6.6568e-15
1246.7050   1907.92    0.9885    0.1360  6.5795e-15  9.0502e-16  6.6562e-15
1246.7349   1915.15    1.0972    0.1289  7.3022e-15  8.5779e-16  6.6555e-15
1246.7648   1922.39    0.8375    0.1017  5.5736e-15  6.7656e-16  6.6549e-15
1246.7947   1929.63    1.1032    0.1163  7.3406e-15  7.7373e-16  6.6542e-15
1246.8246   1936.87    1.1117    0.1167  7.3969e-15  7.7648e-16  6.6536e-15
1246.8546   1944.11    1.0270    0.1122  6.8327e-15  7.4646e-16  6.6529e-15
1246.8845   1951.35    1.1238    0.1173  7.4756e-15  7.8041e-16  6.6523e-15
1246.9144   1958.58    1.1270    0.1175  7.4963e-15  7.8130e-16  6.6516e-15
1246.9443   1965.82    1.1131    0.1168  7.4031e-15  7.7665e-16  6.6509e-15
1246.9742   1973.06    0.9766    0.1116  6.4947e-15  7.4199e-16  6.6503e-15
1247.0041   1980.30    0.9742    0.1234  6.4780e-15  8.2041e-16  6.6496e-15
1247.0340   1987.54    1.0577    0.1347  7.0326e-15  8.9584e-16  6.6489e-15
1247.0639   1994.77    1.0247    0.1482  6.8124e-15  9.8508e-16  6.6482e-15
1247.0938   2002.01    1.2084    0.1619  8.0329e-15  1.0763e-15  6.6475e-15
1247.1237   2009.25    1.1227    0.1549  7.4624e-15  1.0299e-15  6.6468e-15
1247.1537   2016.49    0.9644    0.1434  6.4093e-15  9.5311e-16  6.6461e-15
1247.1836   2023.73    1.0546    0.1485  7.0086e-15  9.8684e-16  6.6454e-15
1247.2135   2030.97    1.0191    0.1437  6.7719e-15  9.5513e-16  6.6447e-15
1247.2434   2038.20    0.9104    0.1404  6.0489e-15  9.3268e-16  6.6440e-15
1247.2733   2045.44    0.9908    0.1510  6.5821e-15  1.0031e-15  6.6433e-15
1247.3032   2052.68    1.0868    0.1533  7.2195e-15  1.0185e-15  6.6426e-15
1247.3331   2059.92    0.9528    0.1430  6.3286e-15  9.5006e-16  6.6419e-15
1247.3630   2067.16    1.1184    0.1552  7.4275e-15  1.0310e-15  6.6412e-15
1247.3929   2074.39    0.8621    0.1365  5.7245e-15  9.0650e-16  6.6405e-15
1247.4228   2081.63    1.0524    0.1476  6.9878e-15  9.8007e-16  6.6397e-15
1247.4528   2088.87    0.9210    0.1426  6.1144e-15  9.4663e-16  6.6390e-15
1247.4827   2096.11    1.0879    0.1539  7.2220e-15  1.0218e-15  6.6383e-15
1247.5126   2103.35    1.1494    0.1580  7.6289e-15  1.0490e-15  6.6375e-15
1247.5425   2110.58    0.9113    0.1456  6.0478e-15  9.6614e-16  6.6368e-15
1247.5724   2117.82    0.9432    0.1454  6.2590e-15  9.6491e-16  6.6360e-15
1247.6023   2125.06    1.0537    0.1488  6.9919e-15  9.8750e-16  6.6353e-15
1247.6322   2132.30    0.8884    0.1394  5.8942e-15  9.2487e-16  6.6346e-15
1247.6621   2139.54    1.0207    0.1463  6.7708e-15  9.7024e-16  6.6338e-15
1247.6920   2146.78    0.9240    0.1423  6.1290e-15  9.4387e-16  6.6330e-15
1247.7219   2154.01    1.0775    0.1506  7.1464e-15  9.9901e-16  6.6323e-15
1247.7519   2161.25    0.9905    0.1440  6.5684e-15  9.5462e-16  6.6315e-15
1247.7818   2168.49    0.9042    0.1400  5.9957e-15  9.2860e-16  6.6307e-15
1247.8117   2175.73    1.2169    0.1579  8.0681e-15  1.0468e-15  6.6300e-15
1247.8416   2182.97    1.1560    0.1588  7.6633e-15  1.0527e-15  6.6292e-15
1247.8715   2190.20    1.0023    0.1488  6.6434e-15  9.8645e-16  6.6284e-15
1247.9014   2197.44    0.8883    0.1362  5.8874e-15  9.0292e-16  6.6277e-15
1247.9313   2204.68    0.9821    0.1461  6.5085e-15  9.6837e-16  6.6269e-15
1247.9612   2211.92    1.1480    0.1535  7.6065e-15  1.0169e-15  6.6261e-15
1247.9911   2219.16    0.9366    0.1411  6.2055e-15  9.3495e-16  6.6253e-15
1248.0210   2226.40    1.1157    0.1547  7.3907e-15  1.0245e-15  6.6245e-15
1248.0510   2233.63    1.0767    0.1491  7.1317e-15  9.8779e-16  6.6238e-15
1248.0809   2240.87    0.9684    0.1450  6.4140e-15  9.6059e-16  6.6230e-15
1248.1108   2248.11    0.9440    0.1471  6.2516e-15  9.7440e-16  6.6222e-15
1248.1407   2255.35    0.9390    0.1414  6.2176e-15  9.3599e-16  6.6214e-15
1248.1706   2262.59    0.9964    0.1465  6.5966e-15  9.6973e-16  6.6206e-15
1248.2005   2269.82    1.1226    0.1519  7.4312e-15  1.0056e-15  6.6198e-15
1248.2304   2277.06    1.0281    0.1485  6.8047e-15  9.8265e-16  6.6190e-15
1248.2603   2284.30    0.8836    0.1383  5.8475e-15  9.1500e-16  6.6182e-15
1248.2902   2291.54    1.0555    0.1497  6.9844e-15  9.9093e-16  6.6174e-15
1248.3201   2298.78    1.0045    0.1483  6.6467e-15  9.8092e-16  6.6166e-15
1248.3501   2306.02    0.9172    0.1435  6.0677e-15  9.4933e-16  6.6158e-15
1248.3800   2313.25    1.0789    0.1515  7.1372e-15  1.0021e-15  6.6150e-15
1248.4099   2320.49    1.0177    0.1493  6.7311e-15  9.8764e-16  6.6141e-15
1248.4398   2327.73    1.1106    0.1552  7.3446e-15  1.0267e-15  6.6133e-15
1248.4697   2334.97    1.0480    0.1470  6.9296e-15  9.7213e-16  6.6125e-15
1248.4996   2342.21    1.0302    0.1526  6.8116e-15  1.0089e-15  6.6117e-15
