# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1243.2055     96.86    1.0453    0.1528  7.0140e-15  1.0256e-15  6.7102e-15
1243.2354    104.08    0.9724    0.1441  6.5250e-15  9.6711e-16  6.7099e-15
1243.2654    111.29    0.8990    0.1384  6.0321e-15  9.2881e-16  6.7096e-15
1243.2953    118.51    0.9944    0.1503  6.6715e-15  1.0085e-15  6.7093e-15
1243.3252    125.72    0.9278    0.1403  6.2249e-15  9.4136e-16  6.7090e-15
1243.3551    132.94    1.0180    0.1458  6.8297e-15  9.7813e-16  6.7087e-15
1243.3850    140.15    1.1051    0.1544  7.4134e-15  1.0356e-15  6.7084e-15
1243.4149    147.37    1.0291    0.1467  6.9033e-15  9.8402e-16  6.7081e-15
1243.4448    154.58    1.0168    0.1444  6.8205e-15  9.6868e-16  6.7078e-15
1243.4747    161.80    0.9390    0.1480  6.2983e-15  9.9291e-16  6.7075e-15
1243.5046    169.01    0.9355    0.1442  6.2748e-15  9.6725e-16  6.7071e-15
1243.5345    176.23    0.9317    0.1471  6.2486e-15  9.8655e-16  6.7068e-15
1243.5645    183.44    1.1765    0.1610  7.8899e-15  1.0795e-15  6.7065e-15
1243.5944    190.66    1.0805    0.1549  7.2463e-15  1.0387e-15  6.7062e-15
1243.6243    197.87    0.9310    0.1417  6.2434e-15  9.5054e-16  6.7058e-15
1243.6542    205.08    0.9953    0.1481  6.6743e-15  9.9302e-16  6.7055e-15
1243.6841    212.30    0.8994    0.1393  6.0309e-15  9.3409e-16  6.7052e-15
1243.7140    219.51    0.8476    0.1369  5.6828e-15  9.1803e-16  6.7048e-15
1243.7439    226.73    0.9601    0.1428  6.4369e-15  9.5747e-16  6.7045e-15
1243.7738    233.94    0.9725    0.1461  6.5195e-15  9.7954e-16  6.7042e-15
1243.8037    241.16    1.0708    0.1531  7.1785e-15  1.0264e-15  6.7038e-15
1243.8336    248.37    1.0420    0.1539  6.9851e-15  1.0320e-15  6.7035e-15
1243.8636    255.59    0.8452    0.1364  5.6654e-15  9.1397e-16  6.7031e-15
1243.8935    262.80    1.0757    0.1517  7.2100e-15  1.0168e-15  6.7028e-15
1243.9234    270.02    1.1288    0.1576  7.5660e-15  1.0560e-15  6.7024e-15
1243.9533    277.23    0.9359    0.1350  6.2722e-15  9.0479e-16  6.7020e-15
1243.9832    284.45    0.9448    0.1078  6.3317e-15  7.2229e-16  6.7017e-15
1244.0131    291.66    0.9530    0.1083  6.3866e-15  7.2575e-16  6.7013e-15
1244.0430    298.88    1.1303    0.1178  7.5740e-15  7.8907e-16  6.7009e-15
1244.0729    306.09    1.2201    0.1222  8.1756e-15  8.1901e-16  6.7006e-15
1244.1028    313.31    0.9840    0.1128  6.5931e-15  7.5600e-16  6.7002e-15
1244.1327    320.52    0.9822    0.1713  6.5807e-15  1.1478e-15  6.6998e-15
1244.1627    327.74    1.1716    0.1962  7.8489e-15  1.3146e-15  6.6994e-15
1244.1926    334.95    1.0200    0.2240  6.8331e-15  1.5004e-15  6.6991e-15
1244.2225    342.17    1.0448    0.2268  6.9990e-15  1.5193e-15  6.6987e-15
1244.2524    349.38    0.8687    0.2072  5.8189e-15  1.3882e-15  6.6983e-15
1244.2823    356.60    0.8660    0.2069  5.8002e-15  1.3855e-15  6.6979e-15
1244.3122    363.81    0.9265    0.2138  6.2050e-15  1.4317e-15  6.6975e-15
1244.3421    371.03    1.1680    0.2394  7.8224e-15  1.6030e-15  6.6971e-15
1244.3720    378.24    1.3769    0.1789  9.2207e-15  1.1983e-15  6.6967e-15
1244.4019    385.46    1.0832    0.1540  7.2536e-15  1.0314e-15  6.6963e-15
1244.4318    392.67    1.0616    0.1524  7.1087e-15  1.0202e-15  6.6959e-15
1244.4618    399.89    1.0312    0.1479  6.9042e-15  9.9014e-16  6.6955e-15
1244.4917    407.10    1.1092    0.1538  7.4262e-15  1.0294e-15  6.6951e-15
1244.5216    414.32    1.0959    0.1536  7.3364e-15  1.0285e-15  6.6947e-15
1244.5515    421.53    0.9231    0.1462  6.1797e-15  9.7893e-16  6.6942e-15
1244.5814    428.75    0.8589    0.1381  5.7497e-15  9.2444e-16  6.6938e-15
1244.6113    435.96    0.8824    0.1384  5.9065e-15  9.2636e-16  6.6934e-15
1244.6412    443.18    0.8790    0.1382  5.8831e-15  9.2488e-16  6.6930e-15
1244.6711    450.39    0.9814    0.1447  6.5682e-15  9.6842e-16  6.6926e-15
1244.7010    457.61    0.9949    0.1465  6.6582e-15  9.8065e-16  6.6921e-15
1244.7309    464.82    0.9748    0.1431  6.5232e-15  9.5778e-16  6.6917e-15
1244.7609    472.04    0.9921    0.1446  6.6385e-15  9.6736e-16  6.6912e-15
1244.7908    479.25    1.0309    0.1502  6.8974e-15  1.0049e-15  6.6908e-15
1244.8207    486.47    1.0705    0.1462  7.1618e-15  9.7797e-16  6.6904e-15
1244.8506    493.68    0.9654    0.1250  6.4585e-15  8.3650e-16  6.6899e-15
1244.8805    500.90    0.8964    0.1121  5.9963e-15  7.4987e-16  6.6895e-15
1244.9104    508.11    0.9069    0.1056  6.0663e-15  7.0611e-16  6.6890e-15
1244.9403    515.33    1.0321    0.1126  6.9030e-15  7.5284e-16  6.6886e-15
1244.9702    522.54    0.9876    0.1101  6.6049e-15  7.3651e-16  6.6881e-15
1245.0001    529.76    0.9026    0.1054  6.0364e-15  7.0505e-16  6.6876e-15
1245.0300    536.97    0.9871    0.1101  6.6011e-15  7.3605e-16  6.6872e-15
1245.0600    544.19    0.9139    0.1060  6.1110e-15  7.0881e-16  6.6867e-15
1245.0899    551.40    1.0051    0.1111  6.7206e-15  7.4277e-16  6.6862e-15
1245.1198    558.62    1.0882    0.1155  7.2756e-15  7.7206e-16  6.6858e-15
1245.1497    565.83    1.0001    0.1134  6.6858e-15  7.5842e-16  6.6853e-15
1245.1796    573.05    0.8511    0.1161  5.6897e-15  7.7632e-16  6.6848e-15
1245.2095    580.26    1.0426    0.1296  6.9694e-15  8.6652e-16  6.6843e-15
1245.2394    587.48    0.8649    0.1361  5.7807e-15  9.0990e-16  6.6838e-15
1245.2693    594.69    1.0056    0.1483  6.7205e-15  9.9143e-16  6.6834e-15
1245.2992    601.91    0.9079    0.1363  6.0671e-15  9.1110e-16  6.6829e-15
1245.3291    609.12    0.8408    0.1156  5.6183e-15  7.7249e-16  6.6824e-15
1245.3591    616.34    1.0149    0.1139  6.7817e-15  7.6083e-16  6.6819e-15
1245.3890    623.55    0.9575    0.1085  6.3977e-15  7.2480e-16  6.6814e-15
1245.4189    630.77    0.9812    0.1097  6.5553e-15  7.3310e-16  6.6809e-15
1245.4488    637.98    1.1013    0.1161  7.3568e-15  7.7580e-16  6.6804e-15
1245.4787    645.20    0.9832    0.1098  6.5674e-15  7.3371e-16  6.6799e-15
1245.5086    652.41    1.0415    0.1130  6.9567e-15  7.5495e-16  6.6793e-15
1245.5385    659.63    1.0844    0.1153  7.2423e-15  7.6980e-16  6.6788e-15
1245.5684    666.84    1.1451    0.1184  7.6472e-15  7.9097e-16  6.6783e-15
1245.5983    674.06    0.9567    0.1085  6.3883e-15  7.2424e-16  6.6778e-15
1245.6282    681.27    1.1083    0.1166  7.4006e-15  7.7842e-16  6.6773e-15
1245.6582    688.49    1.0073    0.1112  6.7258e-15  7.4224e-16  6.6767e-15
1245.6881    695.70    1.0962    0.1160  7.3187e-15  7.7411e-16  6.6762e-15
1245.7180    702.92    0.9267    0.1068  6.1865e-15  7.1285e-16  6.6757e-15
1245.7479    710.13    0.9689    0.1091  6.4677e-15  7.2844e-16  6.6751e-15
1245.7778    717.35    1.0397    0.1129  6.9395e-15  7.5364e-16  6.6746e-15
1245.8077    724.56    0.9323    0.1071  6.2219e-15  7.1494e-16  6.6740e-15
1245.8376    731.78    0.8211    0.1006  5.4796e-15  6.7150e-16  6.6735e-15
1245.8675    738.99    0.8445    0.1020  5.6352e-15  6.8089e-16  6.6729e-15
1245.8974    746.21    1.0036    0.1110  6.6962e-15  7.4067e-16  6.6724e-15
1245.9273    753.42    0.9201    0.1064  6.1390e-15  7.0994e-16  6.6718e-15
1245.9573    760.64    1.0322    0.1126  6.8861e-15  7.5088e-16  6.6713e-15
1245.9872    767.85    1.0100    0.1113  6.7373e-15  7.4257e-16  6.6707e-15
1246.0171    775.07    0.9511    0.1081  6.3441e-15  7.2076e-16  6.6701e-15
1246.0470    782.28    0.8850    0.1043  5.9024e-15  6.9573e-16  6.6696e-15
1246.0769    789.50    0.8526    0.1025  5.6859e-15  6.8357e-16  6.6690e-15
1246.1068    796.71    1.0284    0.1123  6.8576e-15  7.4897e-16  6.6684e-15
1246.1367    803.93    1.0848    0.1152  7.2332e-15  7.6833e-16  6.6678e-15
1246.1666    811.14    1.0599    0.1139  7.0667e-15  7.5940e-16  6.6673e-15
1246.1965    818.36    1.0400    0.1129  6.9333e-15  7.5239e-16  6.6667e-15
1246.2264    825.57    1.0012    0.1108  6.6739e-15  7.3892e-16  6.6661e-15
1246.2564    832.79    1.2053    0.1214  8.0340e-15  8.0938e-16  6.6655e-15
1246.2863    840.00    1.0798    0.1151  7.1967e-15  7.6709e-16  6.6649e-15
1246.3162    847.22    1.1009    0.1162  7.3370e-15  7.7443e-16  6.6643e-15
1246.3461    854.43    0.9035    0.1055  6.0209e-15  7.0326e-16  6.6637e-15
1246.3760    861.65    1.0763    0.1149  7.1717e-15  7.6571e-16  6.6631e-15
1246.4059    868.86    1.1439    0.1184  7.6215e-15  7.8900e-16  6.6625e-15
1246.4358    876.08    0.8872    0.1045  5.9102e-15  6.9645e-16  6.6619e-15
1246.4657    883.29    0.8989    0.1052  5.9878e-15  7.0080e-16  6.6612e-15
1246.4956    890.51    0.8424    0.1020  5.6110e-15  6.7924e-16  6.6606e-15
1246.5255    897.72    0.9201    0.1146  6.1276e-15  7.6329e-16  6.6600e-15
1246.5555    904.94    0.8724    0.1190  5.8094e-15  7.9241e-16  6.6594e-15
1246.5854    912.15    0.8896    0.1323  5.9234e-15  8.8122e-16  6.6587e-15
1246.6153    919.37    1.0023    0.1520  6.6731e-15  1.0119e-15  6.6581e-15
1246.6452    926.58    0.8279    0.1395  5.5118e-15  9.2840e-16  6.6575e-15
1246.6751    933.80    1.0380    0.1515  6.9100e-15  1.0085e-15  6.6568e-15
1246.7050    941.01    0.9885    0.1360  6.5795e-15  9.0502e-16  6.6562e-15
1246.7349    948.23    1.0972    0.1289  7.3022e-15  8.5779e-16  6.6555e-15
1246.7648    955.44    0.8375    0.1017  5.5736e-15  6.7656e-16  6.6549e-15
1246.7947    962.66    1.1032    0.1163  7.3406e-15  7.7373e-16  6.6542e-15
1246.8246    969.87    1.1117    0.1167  7.3969e-15  7.7648e-16  6.6536e-15
1246.8546    977.09    1.0270    0.1122  6.8327e-15  7.4646e-16  6.6529e-15
1246.8845    984.30    1.1238    0.1173  7.4756e-15  7.8041e-16  6.6523e-15
1246.9144    991.52    1.1270    0.1175  7.4963e-15  7.8130e-16  6.6516e-15
1246.9443    998.73    1.1131    0.1168  7.4031e-15  7.7665e-16  6.6509e-15
1246.9742   1005.95    0.9766    0.1116  6.4947e-15  7.4199e-16  6.6503e-15
1247.0041   1013.16    0.9742    0.1234  6.4780e-15  8.2041e-16  6.6496e-15
1247.0340   1020.38    1.0577    0.1347  7.0326e-15  8.9584e-16  6.6489e-15
1247.0639   1027.59    1.0247    0.1482  6.8124e-15  9.8508e-16  6.6482e-15
1247.0938   1034.81    1.2084    0.1619  8.0329e-15  1.0763e-15  6.6475e-15
1247.1237   1042.02    1.1227    0.1549  7.4624e-15  1.0299e-15  6.6468e-15
1247.1537   1049.24    0.9644    0.1434  6.4093e-15  9.5311e-16  6.6461e-15
1247.1836   1056.45    1.0546    0.1485  7.0086e-15  9.8684e-16  6.6454e-15
1247.2135   1063.67    1.0191    0.1437  6.7719e-15  9.5513e-16  6.6447e-15
1247.2434   1070.88    0.9104    0.1404  6.0489e-15  9.3268e-16  6.6440e-15
1247.2733   1078.10    0.9908    0.1510  6.5821e-15  1.0031e-15  6.6433e-15
1247.3032   1085.31    1.0868    0.1533  7.2195e-15  1.0185e-15  6.6426e-15
1247.3331   1092.53    0.9528    0.1430  6.3286e-15  9.5006e-16  6.6419e-15
1247.3630   1099.74    1.1184    0.1552  7.4275e-15  1.0310e-15  6.6412e-15
1247.3929   1106.96    0.8621    0.1365  5.7245e-15  9.0650e-16  6.6405e-15
1247.4228   1114.17    1.0524    0.1476  6.9878e-15  9.8007e-16  6.6397e-15
1247.4528   1121.39    0.9210    0.1426  6.1144e-15  9.4663e-16  6.6390e-15
1247.4827   1128.60    1.0879    0.1539  7.2220e-15  1.0218e-15  6.6383e-15
1247.5126   1135.82    1.1494    0.1580  7.6289e-15  1.0490e-15  6.6375e-15
1247.5425   1143.03    0.9113    0.1456  6.0478e-15  9.6614e-16  6.6368e-15
1247.5724   1150.25    0.9432    0.1454  6.2590e-15  9.6491e-16  6.6360e-15
1247.6023   1157.46    1.0537    0.1488  6.9919e-15  9.8750e-16  6.6353e-15
1247.6322   1164.68    0.8884    0.1394  5.8942e-15  9.2487e-16  6.6346e-15
1247.6621   1171.89    1.0207    0.1463  6.7708e-15  9.7024e-16  6.6338e-15
1247.6920   1179.11    0.9240    0.1423  6.1290e-15  9.4387e-16  6.6330e-15
1247.7219   1186.32    1.0775    0.1506  7.1464e-15  9.9901e-16  6.6323e-15
1247.7519   1193.54    0.9905    0.1440  6.5684e-15  9.5462e-16  6.6315e-15
1247.7818   1200.75    0.9042    0.1400  5.9957e-15  9.2860e-16  6.6307e-15
1247.8117   1207.97    1.2169    0.1579  8.0681e-15  1.0468e-15  6.6300e-15
1247.8416   1215.18    1.1560    0.1588  7.6633e-15  1.0527e-15  6.6292e-15
1247.8715   1222.40    1.0023    0.1488  6.6434e-15  9.8645e-16  6.6284e-15
1247.9014   1229.61    0.8883    0.1362  5.8874e-15  9.0292e-16  6.6277e-15
1247.9313   1236.83    0.9821    0.1461  6.5085e-15  9.6837e-16  6.6269e-15
1247.9612   1244.04    1.1480    0.1535  7.6065e-15  1.0169e-15  6.6261e-15
1247.9911   1251.26    0.9366    0.1411  6.2055e-15  9.3495e-16  6.6253e-15
1248.0210   1258.47    1.1157    0.1547  7.3907e-15  1.0245e-15  6.6245e-15
1248.0510   1265.69    1.0767    0.1491  7.1317e-15  9.8779e-16  6.6238e-15
1248.0809   1272.90    0.9684    0.1450  6.4140e-15  9.6059e-16  6.6230e-15
1248.1108   1280.12    0.9440    0.1471  6.2516e-15  9.7440e-16  6.6222e-15
1248.1407   1287.33    0.9390    0.1414  6.2176e-15  9.3599e-16  6.6214e-15
1248.1706   1294.55    0.9964    0.1465  6.5966e-15  9.6973e-16  6.6206e-15
1248.2005   1301.76    1.1226    0.1519  7.4312e-15  1.0056e-15  6.6198e-15
1248.2304   1308.98    1.0281    0.1485  6.8047e-15  9.8265e-16  6.6190e-15
1248.2603   1316.19    0.8836    0.1383  5.8475e-15  9.1500e-16  6.6182e-15
1248.2902   1323.41    1.0555    0.1497  6.9844e-15  9.9093e-16  6.6174e-15
1248.3201   1330.62    1.0045    0.1483  6.6467e-15  9.8092e-16  6.6166e-15
1248.3501   1337.84    0.9172    0.1435  6.0677e-15  9.4933e-16  6.6158e-15
1248.3800   1345.05    1.0789    0.1515  7.1372e-15  1.0021e-15  6.6150e-15
1248.4099   1352.27    1.0177    0.1493  6.7311e-15  9.8764e-16  6.6141e-15
1248.4398   1359.48    1.1106    0.1552  7.3446e-15  1.0267e-15  6.6133e-15
1248.4697   1366.70    1.0480    0.1470  6.9296e-15  9.7213e-16  6.6125e-15
1248.4996   1373.91    1.0302    0.1526  6.8116e-15  1.0089e-15  6.6117e-15
1248.5295   1381.12    0.7831    0.1312  5.1770e-15  8.6767e-16  6.6109e-15
1248.5594   1388.34    1.0161    0.1455  6.7164e-15  9.6188e-16  6.6100e-15
1248.5893   1395.55    0.9683    0.1472  6.4000e-15  9.7309e-16  6.6092e-15
1248.6192   1402.77    1.0028    0.1487  6.6267e-15  9.8285e-16  6.6084e-15
1248.6492   1409.98    1.0009    0.1502  6.6135e-15  9.9265e-16  6.6076e-15
1248.6791   1417.20    1.0488    0.1529  6.9293e-15  1.0105e-15  6.6067e-15
1248.7090   1424.41    0.8833    0.1424  5.8349e-15  9.4070e-16  6.6059e-15
1248.7389   1431.63    0.9423    0.1455  6.2239e-15  9.6124e-16  6.6051e-15
1248.7688   1438.84    0.9150    0.1411  6.0428e-15  9.3205e-16  6.6042e-15
1248.7987   1446.06    1.0226    0.1486  6.7526e-15  9.8124e-16  6.6034e-15
1248.8286   1453.27    1.0298    0.1484  6.7995e-15  9.7994e-16  6.6025e-15
1248.8585   1460.49    0.9583    0.1457  6.3263e-15  9.6167e-16  6.6017e-15
1248.8884   1467.70    0.9904    0.1438  6.5374e-15  9.4941e-16  6.6008e-15
1248.9183   1474.92    0.9352    0.1412  6.1722e-15  9.3175e-16  6.6000e-15
1248.9483   1482.13    1.0041    0.1487  6.6260e-15  9.8161e-16  6.5991e-15
1248.9782   1489.35    0.9668    0.1337  6.3790e-15  8.8250e-16  6.5983e-15
1249.0081   1496.56    0.9859    0.1242  6.5045e-15  8.1910e-16  6.5974e-15
1249.0380   1503.78    1.0072    0.1111  6.6441e-15  7.3315e-16  6.5966e-15
1249.0679   1510.99    1.0675    0.1144  7.0409e-15  7.5431e-16  6.5957e-15
1249.0978   1518.21    1.0713    0.1146  7.0653e-15  7.5571e-16  6.5949e-15
1249.1277   1525.42    1.0615    0.1141  6.9994e-15  7.5213e-16  6.5940e-15
1249.1576   1532.64    0.8944    0.1049  5.8972e-15  6.9167e-16  6.5931e-15
1249.1875   1539.85    0.6990    0.0930  4.6083e-15  6.1304e-16  6.5923e-15
1249.2174   1547.07    0.8820    0.1041  5.8139e-15  6.8643e-16  6.5914e-15
1249.2474   1554.28    0.9889    0.1102  6.5174e-15  7.2614e-16  6.5905e-15
1249.2773   1561.50    1.0763    0.1148  7.0927e-15  7.5680e-16  6.5896e-15
1249.3072   1568.71    1.0466    0.1133  6.8959e-15  7.4675e-16  6.5888e-15
1249.3371   1575.93    1.1068    0.1165  7.2916e-15  7.6758e-16  6.5879e-15
1249.3670   1583.14    0.9962    0.1106  6.5620e-15  7.2884e-16  6.5870e-15
1249.3969   1590.36    1.0994    0.1162  7.2407e-15  7.6499e-16  6.5861e-15
1249.4268   1597.57    0.8758    0.1039  5.7672e-15  6.8408e-16  6.5852e-15
1249.4567   1604.79    1.0207    0.1120  6.7208e-15  7.3743e-16  6.5844e-15
1249.4866   1612.00    0.9508    0.1082  6.2598e-15  7.1228e-16  6.5835e-15
1249.5165   1619.22    0.8365    0.1016  5.5061e-15  6.6895e-16  6.5826e-15
1249.5465   1626.43    0.7913    0.0989  5.2083e-15  6.5115e-16  6.5817e-15
1249.5764   1633.65    0.9303    0.1071  6.1224e-15  7.0459e-16  6.5808e-15
1249.6063   1640.86    1.0972    0.1161  7.2194e-15  7.6384e-16  6.5799e-15
1249.6362   1648.08    0.8563    0.1028  5.6333e-15  6.7623e-16  6.5790e-15
1249.6661   1655.29    0.9853    0.1101  6.4811e-15  7.2446e-16  6.5781e-15
1249.6960   1662.51    1.0288    0.1125  6.7669e-15  7.3968e-16  6.5772e-15
1249.7259   1669.72    1.0937    0.1159  7.1923e-15  7.6202e-16  6.5763e-15
1249.7558   1676.94    0.9777    0.1097  6.4289e-15  7.2144e-16  6.5754e-15
1249.7857   1684.15    1.0681    0.1146  7.0224e-15  7.5341e-16  6.5745e-15
1249.8156   1691.37    1.2292    0.1228  8.0804e-15  8.0701e-16  6.5736e-15
1249.8456   1698.58    0.9714    0.1094  6.3847e-15  7.1893e-16  6.5727e-15
1249.8755   1705.80    0.9727    0.1094  6.3925e-15  7.1925e-16  6.5718e-15
1249.9054   1713.01    0.9523    0.1083  6.2574e-15  7.1161e-16  6.5708e-15
1249.9353   1720.23    1.3118    0.1267  8.6184e-15  8.3230e-16  6.5699e-15
1249.9652   1727.44    1.0000    0.1110  6.5689e-15  7.2906e-16  6.5690e-15
1249.9951   1734.66    0.8333    0.1015  5.4730e-15  6.6648e-16  6.5681e-15
1250.0250   1741.87    0.8479    0.1023  5.5683e-15  6.7198e-16  6.5672e-15
1250.0549   1749.09    1.0901    0.1157  7.1577e-15  7.6001e-16  6.5662e-15
1250.0848   1756.30    0.9820    0.1100  6.4474e-15  7.2214e-16  6.5653e-15
1250.1147   1763.52    0.9189    0.1065  6.0318e-15  6.9897e-16  6.5644e-15
1250.1447   1770.73    1.0563    0.1140  6.9327e-15  7.4822e-16  6.5635e-15
1250.1746   1777.95    0.8877    0.1047  5.8253e-15  6.8740e-16  6.5625e-15
1250.2045   1785.16    0.9199    0.1066  6.0363e-15  6.9923e-16  6.5616e-15
1250.2344   1792.38    0.8807    0.1211  5.7777e-15  7.9446e-16  6.5607e-15
1250.2643   1799.59    0.9816    0.1476  6.4387e-15  9.6812e-16  6.5597e-15
1250.2942   1806.81    0.9685    0.1498  6.3524e-15  9.8265e-16  6.5588e-15
1250.3241   1814.02    0.9768    0.1501  6.4060e-15  9.8439e-16  6.5579e-15
1250.3540   1821.24    0.8892    0.1389  5.8306e-15  9.1077e-16  6.5569e-15
1250.3839   1828.45    0.9156    0.1434  6.0023e-15  9.3987e-16  6.5560e-15
1250.4138   1835.67    0.8681    0.1386  5.6901e-15  9.0832e-16  6.5550e-15
1250.4438   1842.88    0.9825    0.1433  6.4395e-15  9.3911e-16  6.5541e-15
1250.4737   1850.10    0.8686    0.1385  5.6918e-15  9.0757e-16  6.5531e-15
1250.5036   1857.31    0.9175    0.1445  6.0117e-15  9.4700e-16  6.5522e-15
1250.5335   1864.53    0.8549    0.1395  5.6007e-15  9.1406e-16  6.5512e-15
1250.5634   1871.74    0.7451    0.1324  4.8804e-15  8.6710e-16  6.5503e-15
1250.5933   1878.96    0.5759    0.1119  3.7718e-15  7.3319e-16  6.5493e-15
1250.6232   1886.17    0.3959    0.0950  2.5926e-15  6.2235e-16  6.5484e-15
1250.6531   1893.39    0.4975    0.1083  3.2572e-15  7.0916e-16  6.5474e-15
1250.6830   1900.60    0.6947    0.1227  4.5476e-15  8.0353e-16  6.5464e-15
1250.7129   1907.82    0.7186    0.1260  4.7034e-15  8.2461e-16  6.5455e-15
1250.7429   1915.03    0.9692    0.1455  6.3431e-15  9.5212e-16  6.5445e-15
1250.7728   1922.25    0.7148    0.1260  4.6776e-15  8.2451e-16  6.5435e-15
1250.8027   1929.46    0.9201    0.1404  6.0197e-15  9.1869e-16  6.5426e-15
1250.8326   1936.68    0.8132    0.1139  5.3196e-15  7.4517e-16  6.5416e-15
1250.8625   1943.89    0.8606    0.1031  5.6288e-15  6.7460e-16  6.5406e-15
1250.8924   1951.11    0.9316    0.1072  6.0925e-15  7.0073e-16  6.5397e-15
1250.9223   1958.32    0.9506    0.1082  6.2159e-15  7.0780e-16  6.5387e-15
1250.9522   1965.54    1.0461    0.1134  6.8388e-15  7.4148e-16  6.5377e-15
1250.9821   1972.75    0.9801    0.1098  6.4068e-15  7.1792e-16  6.5367e-15
1251.0120   1979.97    1.0736    0.1149  7.0168e-15  7.5081e-16  6.5358e-15
1251.0420   1987.18    0.9837    0.1100  6.4282e-15  7.1883e-16  6.5348e-15
1251.0719   1994.40    0.8435    0.1020  5.5112e-15  6.6665e-16  6.5338e-15
1251.1018   2001.61    0.9182    0.1064  5.9984e-15  6.9484e-16  6.5328e-15
1251.1317   2008.83    0.8975    0.1052  5.8624e-15  6.8702e-16  6.5318e-15
1251.1616   2016.04    1.0480    0.1135  6.8442e-15  7.4118e-16  6.5308e-15
1251.1915   2023.26    1.0282    0.1124  6.7140e-15  7.3413e-16  6.5299e-15
1251.2214   2030.47    1.0760    0.1150  7.0249e-15  7.5053e-16  6.5289e-15
1251.2513   2037.69    0.9263    0.1068  6.0468e-15  6.9719e-16  6.5279e-15
1251.2812   2044.90    1.0534    0.1138  6.8752e-15  7.4271e-16  6.5269e-15
1251.3111   2052.12    1.2305    0.1229  8.0304e-15  8.0185e-16  6.5259e-15
1251.3411   2059.33    0.9918    0.1105  6.4717e-15  7.2097e-16  6.5249e-15
1251.3710   2066.55    1.0966    0.1160  7.1540e-15  7.5704e-16  6.5239e-15
1251.4009   2073.76    0.9635    0.1090  6.2845e-15  7.1100e-16  6.5229e-15
1251.4308   2080.98    1.0194    0.1121  6.6482e-15  7.3085e-16  6.5219e-15
1251.4607   2088.19    0.9549    0.1085  6.2268e-15  7.0773e-16  6.5209e-15
1251.4906   2095.41    0.8417    0.1021  5.4877e-15  6.6536e-16  6.5199e-15
1251.5205   2102.62    0.9165    0.1063  5.9749e-15  6.9319e-16  6.5189e-15
1251.5504   2109.84    1.0500    0.1137  6.8438e-15  7.4095e-16  6.5179e-15
1251.5803   2117.05    0.7972    0.0993  5.1955e-15  6.4703e-16  6.5169e-15
1251.6102   2124.27    0.7869    0.0987  5.1270e-15  6.4322e-16  6.5159e-15
1251.6402   2131.48    0.8716    0.1038  5.6783e-15  6.7607e-16  6.5148e-15
1251.6701   2138.70    1.0937    0.1160  7.1239e-15  7.5545e-16  6.5138e-15
1251.7000   2145.91    1.2360    0.1232  8.0496e-15  8.0223e-16  6.5128e-15
1251.7299   2153.13    1.2198    0.1224  7.9432e-15  7.9677e-16  6.5118e-15
1251.7598   2160.34    0.9579    0.1087  6.2368e-15  7.0751e-16  6.5108e-15
1251.7897   2167.56    0.8068    0.0999  5.2521e-15  6.5012e-16  6.5098e-15
1251.8196   2174.77    0.9501    0.1082  6.1840e-15  7.0451e-16  6.5087e-15
1251.8495   2181.99    1.0327    0.1127  6.7203e-15  7.3359e-16  6.5077e-15
1251.8794   2189.20    0.9820    0.1100  6.3893e-15  7.1555e-16  6.5067e-15
1251.9093   2196.42    0.9112    0.1060  5.9278e-15  6.8974e-16  6.5057e-15
1251.9393   2203.63    0.8313    0.1013  5.4071e-15  6.5918e-16  6.5047e-15
1251.9692   2210.85    0.9218    0.1066  5.9951e-15  6.9342e-16  6.5036e-15
1251.9991   2218.06    0.8547    0.1028  5.5576e-15  6.6861e-16  6.5026e-15
1252.0290   2225.28    1.0361    0.1130  6.7360e-15  7.3457e-16  6.5016e-15
1252.0589   2232.49    1.0686    0.1147  6.9465e-15  7.4568e-16  6.5005e-15
1252.0888   2239.71    0.7346    0.0955  4.7745e-15  6.2052e-16  6.4995e-15
1252.1187   2246.92    0.7199    0.0946  4.6779e-15  6.1450e-16  6.4985e-15
1252.1486   2254.14    0.9111    0.1061  5.9197e-15  6.8957e-16  6.4974e-15
1252.1785   2261.35    1.0005    0.1111  6.4999e-15  7.2198e-16  6.4964e-15
1252.2084   2268.57    1.1168    0.1173  7.2537e-15  7.6180e-16  6.4954e-15
1252.2384   2275.78    1.0494    0.1137  6.8151e-15  7.3867e-16  6.4943e-15
1252.2683   2283.00    0.9241    0.1068  6.0002e-15  6.9381e-16  6.4933e-15
1252.2982   2290.21    1.0211    0.1122  6.6294e-15  7.2866e-16  6.4922e-15
1252.3281   2297.43    0.9224    0.1068  5.9874e-15  6.9308e-16  6.4912e-15
1252.3580   2304.64    0.9550    0.1086  6.1981e-15  7.0505e-16  6.4901e-15
1252.3879   2311.86    1.0370    0.1131  6.7289e-15  7.3370e-16  6.4891e-15
1252.4178   2319.07    1.0000    0.1111  6.4883e-15  7.2101e-16  6.4881e-15
1252.4477   2326.29    0.9632    0.1091  6.2481e-15  7.0777e-16  6.4870e-15
1252.4776   2333.50    1.0233    0.1124  6.6373e-15  7.2871e-16  6.4860e-15
1252.5075   2340.72    1.1042    0.1167  7.1605e-15  7.5651e-16  6.4849e-15
1252.5375   2347.93    0.9434    0.1108  6.1166e-15  7.1816e-16  6.4838e-15
