wave,Comp_v_-33.3,Comp_v_32.1,Comp_v_272.8
1393.6629000000194,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.6679000000195,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.6729000000196,1.000002384185791,1.000002384185791,1.000002384185791
1393.6779000000197,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.6829000000198,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.68790000002,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.69290000002,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.6979000000201,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.7029000000202,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.7079000000203,1.0000027418136597,1.0000027418136597,1.0000027418136597
1393.7129000000205,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.7179000000206,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.7229000000207,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.7279000000208,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.732900000021,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.737900000021,1.000002384185791,1.000002384185791,1.000002384185791
1393.742900000021,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.7479000000212,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.7529000000213,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.7579000000214,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.7629000000215,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.7679000000217,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.7729000000218,1.0000027418136597,1.0000027418136597,1.0000027418136597
1393.7779000000219,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.782900000022,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.787900000022,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.7929000000222,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.7979000000223,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.8029000000224,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.8079000000225,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.8129000000226,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.8179000000227,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.8229000000229,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.827900000023,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.832900000023,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.8379000000232,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.8429000000233,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.8479000000234,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.8529000000235,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.8579000000236,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.8629000000237,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.8679000000238,1.0000027418136597,1.0000027418136597,1.0000027418136597
1393.872900000024,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.877900000024,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.8829000000242,1.0000027418136597,1.0000027418136597,1.0000027418136597
1393.8879000000243,1.000002384185791,1.000002384185791,1.000002384185791
1393.8929000000244,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.8979000000245,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.9029000000246,1.000002384185791,1.000002384185791,1.000002384185791
1393.9079000000247,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.9129000000248,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.917900000025,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.922900000025,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.9279000000251,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.9329000000253,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.9379000000254,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.9429000000255,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.9479000000256,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.9529000000257,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.9579000000258,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.962900000026,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.967900000026,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.9729000000261,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.9779000000262,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.9829000000263,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.9879000000265,1.0000025033950806,1.0000025033950806,1.0000025033950806
1393.9929000000266,1.0000026226043701,1.0000026226043701,1.0000026226043701
1393.9979000000267,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.0029000000268,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.007900000027,1.000002384185791,1.000002384185791,1.000002384185791
1394.012900000027,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.017900000027,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.0229000000272,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.0279000000273,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.0329000000274,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.0379000000275,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.0429000000277,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.0479000000278,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.0529000000279,1.000002384185791,1.000002384185791,1.000002384185791
1394.057900000028,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.062900000028,1.000002384185791,1.000002384185791,1.000002384185791
1394.0679000000282,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.0729000000283,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.0779000000284,1.000002384185791,1.000002384185791,1.000002384185791
1394.0829000000285,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.0879000000286,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.0929000000287,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.0979000000289,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.102900000029,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.107900000029,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.1129000000292,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.1179000000293,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.1229000000294,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.1279000000295,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.1329000000296,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.1379000000297,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.1429000000298,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.14790000003,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.15290000003,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.1579000000302,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.1629000000303,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.1679000000304,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.1729000000305,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.1779000000306,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.1829000000307,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.1879000000308,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.192900000031,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.197900000031,1.000002384185791,1.000002384185791,1.000002384185791
1394.2029000000311,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.2079000000313,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.2129000000314,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.2179000000315,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.2229000000316,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.2279000000317,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.2329000000318,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.237900000032,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.242900000032,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.2479000000321,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.2529000000322,1.000002384185791,1.000002384185791,1.000002384185791
1394.2579000000324,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.2629000000325,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.2679000000326,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.2729000000327,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.2779000000328,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.282900000033,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.287900000033,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.2929000000331,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.2979000000332,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.3029000000333,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.3079000000334,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.3129000000336,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.3179000000337,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.3229000000338,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.3279000000339,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.332900000034,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.337900000034,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.3429000000342,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.3479000000343,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.3529000000344,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.3579000000345,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.3629000000346,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.3679000000348,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.3729000000349,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.377900000035,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.382900000035,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.3879000000352,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.3929000000353,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.3979000000354,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.4029000000355,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.4079000000356,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.4129000000357,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.4179000000358,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.422900000036,1.000002384185791,1.000002384185791,1.000002384185791
1394.427900000036,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.4329000000362,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.4379000000363,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.4429000000364,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.4479000000365,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.4529000000366,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.4579000000367,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.4629000000368,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.467900000037,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.472900000037,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.4779000000372,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.4829000000373,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.4879000000374,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.4929000000375,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.4979000000376,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.5029000000377,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.5079000000378,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.512900000038,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.517900000038,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.5229000000381,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.5279000000382,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.5329000000384,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.5379000000385,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.5429000000386,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.5479000000387,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.5529000000388,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.557900000039,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.562900000039,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.5679000000391,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.5729000000392,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.5779000000393,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.5829000000394,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.5879000000396,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.5929000000397,1.000002384185791,1.000002384185791,1.000002384185791
1394.5979000000398,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.6029000000399,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.60790000004,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.61290000004,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.6179000000402,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.6229000000403,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.6279000000404,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.6329000000405,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.6379000000406,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.6429000000408,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.6479000000409,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.652900000041,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.657900000041,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.6629000000412,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.6679000000413,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.6729000000414,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.6779000000415,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.6829000000416,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.6879000000417,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.6929000000418,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.697900000042,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.702900000042,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.7079000000422,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.7129000000423,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.7179000000424,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.7229000000425,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.7279000000426,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.7329000000427,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.7379000000428,1.000002384185791,1.000002384185791,1.000002384185791
1394.742900000043,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.747900000043,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.7529000000432,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.7579000000433,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.7629000000434,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.7679000000435,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.7729000000436,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.7779000000437,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.7829000000438,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.787900000044,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.792900000044,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.7979000000441,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.8029000000442,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.8079000000444,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.8129000000445,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.8179000000446,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.8229000000447,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.8279000000448,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.832900000045,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.837900000045,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.8429000000451,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.8479000000452,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.8529000000453,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.8579000000454,1.000002384185791,1.000002384185791,1.000002384185791
1394.8629000000456,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.8679000000457,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.8729000000458,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.8779000000459,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.882900000046,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.887900000046,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.8929000000462,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.8979000000463,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.9029000000464,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.9079000000465,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.9129000000466,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.9179000000468,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.9229000000469,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.927900000047,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.932900000047,1.0000027418136597,1.0000027418136597,1.0000027418136597
1394.9379000000472,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.9429000000473,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.9479000000474,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.9529000000475,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.9579000000476,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.9629000000477,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.9679000000478,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.972900000048,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.977900000048,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.9829000000482,1.0000025033950806,1.0000025033950806,1.0000025033950806
1394.9879000000483,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.9929000000484,1.0000026226043701,1.0000026226043701,1.0000026226043701
1394.9979000000485,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.0029000000486,1.0000027418136597,1.0000027418136597,1.0000027418136597
1395.0079000000487,1.000002384185791,1.000002384185791,1.000002384185791
1395.0129000000488,1.0000027418136597,1.0000027418136597,1.0000027418136597
1395.017900000049,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.022900000049,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.0279000000492,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.0329000000493,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.0379000000494,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.0429000000495,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.0479000000496,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.0529000000497,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.0579000000498,1.000002384185791,1.000002384185791,1.000002384185791
1395.06290000005,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.06790000005,1.0000027418136597,1.0000027418136597,1.0000027418136597
1395.0729000000501,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.0779000000502,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.0829000000504,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.0879000000505,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.0929000000506,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.0979000000507,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.1029000000508,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.107900000051,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.112900000051,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.1179000000511,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.1229000000512,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.1279000000513,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.1329000000514,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.1379000000516,1.0000027418136597,1.0000027418136597,1.0000027418136597
1395.1429000000517,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.1479000000518,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.1529000000519,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.157900000052,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.162900000052,1.0000027418136597,1.0000027418136597,1.0000027418136597
1395.1679000000522,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.1729000000523,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.1779000000524,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.1829000000525,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.1879000000527,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.1929000000528,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.1979000000529,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.202900000053,1.0000025033950806,1.0000025033950806,1.0000025033950806
1395.207900000053,1.0000026226043701,1.0000025033950806,1.0000026226043701
1395.2129000000532,1.0000027418136597,1.0000025033950806,1.0000027418136597
1395.2179000000533,1.0000026226043701,1.0000026226043701,1.0000026226043701
1395.2229000000534,1.0000025033950806,1.0000025033950806,1.0000025033950806
