# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1269.2571   2318.13    1.0898    0.1209  6.4092e-15  7.1098e-16  5.8812e-15
1269.2871   2325.25    0.9146    0.1189  5.3781e-15  6.9918e-16  5.8805e-15
1269.3170   2332.37    0.9886    0.1332  5.8129e-15  7.8304e-16  5.8797e-15
1269.3469   2339.49    1.0616    0.1320  6.2412e-15  7.7584e-16  5.8789e-15
1269.3768   2346.60    1.0203    0.1440  5.9973e-15  8.4663e-16  5.8782e-15
1269.4067   2353.72    1.0677    0.1596  6.2752e-15  9.3811e-16  5.8774e-15
1269.4366   2360.84    1.1703    0.1649  6.8775e-15  9.6908e-16  5.8767e-15
1269.4665   2367.96    0.8527    0.1497  5.0104e-15  8.7956e-16  5.8759e-15
1269.4964   2375.08    1.0774    0.1603  6.3298e-15  9.4177e-16  5.8752e-15
1269.5263   2382.20    1.0276    0.1595  6.0366e-15  9.3707e-16  5.8744e-15
1269.5562   2389.32    1.0028    0.1538  5.8900e-15  9.0352e-16  5.8737e-15
1269.5862   2396.44    1.1311    0.1697  6.6431e-15  9.9676e-16  5.8729e-15
1269.6161   2403.56    0.8267    0.1428  4.8547e-15  8.3878e-16  5.8722e-15
1269.6460   2410.68    0.8046    0.1436  4.7242e-15  8.4325e-16  5.8715e-15
1269.6759   2417.80    1.1381    0.1675  6.6817e-15  9.8360e-16  5.8707e-15
1269.7058   2424.92    0.9644    0.1467  5.6608e-15  8.6133e-16  5.8700e-15
1269.7357   2432.04    1.0783    0.1518  6.3287e-15  8.9095e-16  5.8693e-15
1269.7656   2439.15    1.0725    0.1570  6.2937e-15  9.2120e-16  5.8685e-15
1269.7955   2446.27    1.0719    0.1617  6.2894e-15  9.4872e-16  5.8678e-15
1269.8254   2453.39    1.0363    0.1545  6.0800e-15  9.0644e-16  5.8671e-15
1269.8553   2460.51    1.0111    0.1322  5.9315e-15  7.7560e-16  5.8664e-15
1269.8853   2467.63    1.0144    0.1363  5.9503e-15  7.9950e-16  5.8657e-15
1269.9152   2474.75    0.9185    0.1189  5.3868e-15  6.9729e-16  5.8649e-15
1269.9451   2481.87    1.0289    0.1176  6.0336e-15  6.8955e-16  5.8642e-15
1269.9750   2488.99    0.8014    0.1040  4.6988e-15  6.0973e-16  5.8635e-15
1270.0049   2496.11    0.9196    0.1113  5.3917e-15  6.5282e-16  5.8628e-15
1270.0348   2503.23    1.0079    0.1164  5.9084e-15  6.8238e-16  5.8621e-15
1270.0647   2510.35    0.9569    0.1135  5.6088e-15  6.6541e-16  5.8614e-15
1270.0946   2517.47    1.0050    0.1163  5.8902e-15  6.8170e-16  5.8607e-15
1270.1245   2524.59    1.0076    0.1165  5.9046e-15  6.8246e-16  5.8600e-15
1270.1544   2531.70    0.8555    0.1075  5.0127e-15  6.2973e-16  5.8593e-15
1270.1844   2538.82    0.9278    0.1118  5.4354e-15  6.5507e-16  5.8586e-15
1270.2143   2545.94    0.9133    0.1110  5.3500e-15  6.5025e-16  5.8579e-15
1270.2442   2553.06    1.1427    0.1240  6.6929e-15  7.2603e-16  5.8572e-15
1270.2741   2560.18    0.8993    0.1102  5.2668e-15  6.4525e-16  5.8566e-15
1270.3040   2567.30    0.8700    0.1084  5.0946e-15  6.3479e-16  5.8559e-15
1270.3339   2574.42    0.9888    0.1155  5.7896e-15  6.7621e-16  5.8552e-15
1270.3638   2581.54    0.9507    0.1133  5.5661e-15  6.6312e-16  5.8545e-15
1270.3937   2588.66    0.8255    0.1057  4.8321e-15  6.1900e-16  5.8538e-15
1270.4236   2595.78    0.9735    0.1146  5.6978e-15  6.7062e-16  5.8532e-15
1270.4535   2602.90    1.2529    0.1297  7.3324e-15  7.5928e-16  5.8525e-15
1270.4835   2610.02    0.8854    0.1094  5.1813e-15  6.4017e-16  5.8518e-15
1270.5134   2617.14    0.9636    0.1141  5.6382e-15  6.6735e-16  5.8512e-15
1270.5433   2624.25    1.0284    0.1178  6.0167e-15  6.8896e-16  5.8505e-15
1270.5732   2631.37    1.0941    0.1214  6.4003e-15  7.1007e-16  5.8498e-15
1270.6031   2638.49    0.9863    0.1154  5.7693e-15  6.7487e-16  5.8492e-15
1270.6330   2645.61    1.1242    0.1230  6.5752e-15  7.1940e-16  5.8485e-15
1270.6629   2652.73    0.9907    0.1156  5.7934e-15  6.7615e-16  5.8479e-15
1270.6928   2659.85    0.9392    0.1126  5.4917e-15  6.5869e-16  5.8472e-15
1270.7227   2666.97    1.0878    0.1211  6.3599e-15  7.0822e-16  5.8466e-15
1270.7526   2674.09    0.9739    0.1148  5.6933e-15  6.7111e-16  5.8459e-15
