# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1250.9821     96.88    0.9801    0.1098  6.4068e-15  7.1792e-16  6.5367e-15
1251.0120    104.05    1.0736    0.1149  7.0168e-15  7.5081e-16  6.5358e-15
1251.0420    111.22    0.9837    0.1100  6.4282e-15  7.1883e-16  6.5348e-15
1251.0719    118.39    0.8435    0.1020  5.5112e-15  6.6665e-16  6.5338e-15
1251.1018    125.56    0.9182    0.1064  5.9984e-15  6.9484e-16  6.5328e-15
1251.1317    132.73    0.8975    0.1052  5.8624e-15  6.8702e-16  6.5318e-15
1251.1616    139.90    1.0480    0.1135  6.8442e-15  7.4118e-16  6.5308e-15
1251.1915    147.07    1.0282    0.1124  6.7140e-15  7.3413e-16  6.5299e-15
1251.2214    154.24    1.0760    0.1150  7.0249e-15  7.5053e-16  6.5289e-15
1251.2513    161.41    0.9263    0.1068  6.0468e-15  6.9719e-16  6.5279e-15
1251.2812    168.58    1.0534    0.1138  6.8752e-15  7.4271e-16  6.5269e-15
1251.3111    175.75    1.2305    0.1229  8.0304e-15  8.0185e-16  6.5259e-15
1251.3411    182.92    0.9918    0.1105  6.4717e-15  7.2097e-16  6.5249e-15
1251.3710    190.09    1.0966    0.1160  7.1540e-15  7.5704e-16  6.5239e-15
1251.4009    197.26    0.9635    0.1090  6.2845e-15  7.1100e-16  6.5229e-15
1251.4308    204.43    1.0194    0.1121  6.6482e-15  7.3085e-16  6.5219e-15
1251.4607    211.60    0.9549    0.1085  6.2268e-15  7.0773e-16  6.5209e-15
1251.4906    218.77    0.8417    0.1021  5.4877e-15  6.6536e-16  6.5199e-15
1251.5205    225.94    0.9165    0.1063  5.9749e-15  6.9319e-16  6.5189e-15
1251.5504    233.11    1.0500    0.1137  6.8438e-15  7.4095e-16  6.5179e-15
1251.5803    240.28    0.7972    0.0993  5.1955e-15  6.4703e-16  6.5169e-15
1251.6102    247.45    0.7869    0.0987  5.1270e-15  6.4322e-16  6.5159e-15
1251.6402    254.62    0.8716    0.1038  5.6783e-15  6.7607e-16  6.5148e-15
1251.6701    261.79    1.0937    0.1160  7.1239e-15  7.5545e-16  6.5138e-15
1251.7000    268.96    1.2360    0.1232  8.0496e-15  8.0223e-16  6.5128e-15
1251.7299    276.13    1.2198    0.1224  7.9432e-15  7.9677e-16  6.5118e-15
1251.7598    283.30    0.9579    0.1087  6.2368e-15  7.0751e-16  6.5108e-15
1251.7897    290.47    0.8068    0.0999  5.2521e-15  6.5012e-16  6.5098e-15
1251.8196    297.64    0.9501    0.1082  6.1840e-15  7.0451e-16  6.5087e-15
1251.8495    304.82    1.0327    0.1127  6.7203e-15  7.3359e-16  6.5077e-15
1251.8794    311.99    0.9820    0.1100  6.3893e-15  7.1555e-16  6.5067e-15
1251.9093    319.16    0.9112    0.1060  5.9278e-15  6.8974e-16  6.5057e-15
1251.9393    326.33    0.8313    0.1013  5.4071e-15  6.5918e-16  6.5047e-15
1251.9692    333.50    0.9218    0.1066  5.9951e-15  6.9342e-16  6.5036e-15
1251.9991    340.67    0.8547    0.1028  5.5576e-15  6.6861e-16  6.5026e-15
1252.0290    347.84    1.0361    0.1130  6.7360e-15  7.3457e-16  6.5016e-15
1252.0589    355.01    1.0686    0.1147  6.9465e-15  7.4568e-16  6.5005e-15
1252.0888    362.18    0.7346    0.0955  4.7745e-15  6.2052e-16  6.4995e-15
1252.1187    369.35    0.7199    0.0946  4.6779e-15  6.1450e-16  6.4985e-15
1252.1486    376.52    0.9111    0.1061  5.9197e-15  6.8957e-16  6.4974e-15
1252.1785    383.69    1.0005    0.1111  6.4999e-15  7.2198e-16  6.4964e-15
1252.2084    390.86    1.1168    0.1173  7.2537e-15  7.6180e-16  6.4954e-15
1252.2384    398.03    1.0494    0.1137  6.8151e-15  7.3867e-16  6.4943e-15
1252.2683    405.20    0.9241    0.1068  6.0002e-15  6.9381e-16  6.4933e-15
1252.2982    412.37    1.0211    0.1122  6.6294e-15  7.2866e-16  6.4922e-15
1252.3281    419.54    0.9224    0.1068  5.9874e-15  6.9308e-16  6.4912e-15
1252.3580    426.71    0.9550    0.1086  6.1981e-15  7.0505e-16  6.4901e-15
1252.3879    433.88    1.0370    0.1131  6.7289e-15  7.3370e-16  6.4891e-15
1252.4178    441.05    1.0000    0.1111  6.4883e-15  7.2101e-16  6.4881e-15
1252.4477    448.22    0.9632    0.1091  6.2481e-15  7.0777e-16  6.4870e-15
1252.4776    455.39    1.0233    0.1124  6.6373e-15  7.2871e-16  6.4860e-15
1252.5075    462.56    1.1042    0.1167  7.1605e-15  7.5651e-16  6.4849e-15
1252.5375    469.73    0.9434    0.1108  6.1166e-15  7.1816e-16  6.4838e-15
1252.5674    476.90    0.9224    0.1227  5.9796e-15  7.9527e-16  6.4828e-15
1252.5973    484.07    1.0635    0.1361  6.8936e-15  8.8219e-16  6.4817e-15
1252.6272    491.24    0.8220    0.1361  5.3271e-15  8.8179e-16  6.4807e-15
1252.6571    498.41    1.0192    0.1494  6.6041e-15  9.6832e-16  6.4796e-15
1252.6870    505.58    0.9825    0.1508  6.3652e-15  9.7704e-16  6.4786e-15
1252.7169    512.75    0.9615    0.1478  6.2278e-15  9.5756e-16  6.4775e-15
1252.7468    519.92    0.9056    0.1445  5.8650e-15  9.3564e-16  6.4764e-15
1252.7767    527.09    0.7605    0.1341  4.9246e-15  8.6824e-16  6.4754e-15
1252.8066    534.26    1.0811    0.1555  6.9995e-15  1.0070e-15  6.4743e-15
1252.8366    541.43    0.9231    0.1409  5.9755e-15  9.1197e-16  6.4732e-15
1252.8665    548.60    1.0137    0.1477  6.5608e-15  9.5592e-16  6.4722e-15
1252.8964    555.77    1.2458    0.1656  8.0617e-15  1.0718e-15  6.4711e-15
1252.9263    562.94    1.0875    0.1574  7.0360e-15  1.0186e-15  6.4700e-15
1252.9562    570.11    0.9939    0.1520  6.4296e-15  9.8345e-16  6.4690e-15
1252.9861    577.28    0.8520    0.1341  5.5107e-15  8.6718e-16  6.4679e-15
1253.0160    584.45    0.9198    0.1414  5.9482e-15  9.1473e-16  6.4668e-15
1253.0459    591.62    0.9556    0.1328  6.1786e-15  8.5876e-16  6.4658e-15
1253.0758    598.79    1.1072    0.1301  7.1574e-15  8.4085e-16  6.4647e-15
1253.1057    605.96    1.0454    0.1138  6.7570e-15  7.3524e-16  6.4636e-15
1253.1357    613.13    0.9229    0.1071  5.9643e-15  6.9186e-16  6.4625e-15
1253.1656    620.30    0.8975    0.1056  5.7990e-15  6.8201e-16  6.4614e-15
1253.1955    627.47    0.9091    0.1062  5.8732e-15  6.8618e-16  6.4604e-15
1253.2254    634.64    0.9249    0.1072  5.9742e-15  6.9223e-16  6.4593e-15
1253.2553    641.81    0.9969    0.1112  6.4384e-15  7.1791e-16  6.4582e-15
1253.2852    648.98    0.8728    0.1042  5.6361e-15  6.7278e-16  6.4571e-15
1253.3151    656.15    0.9964    0.1112  6.4330e-15  7.1763e-16  6.4560e-15
1253.3450    663.32    1.0858    0.1159  7.0085e-15  7.4817e-16  6.4550e-15
1253.3749    670.49    1.1336    0.1184  7.3161e-15  7.6423e-16  6.4539e-15
1253.4048    677.66    1.0465    0.1138  6.7529e-15  7.3463e-16  6.4528e-15
1253.4348    684.83    1.0394    0.1135  6.7057e-15  7.3226e-16  6.4517e-15
1253.4647    692.00    0.9533    0.1088  6.1492e-15  7.0179e-16  6.4506e-15
1253.4946    699.17    0.9982    0.1112  6.4378e-15  7.1727e-16  6.4495e-15
1253.5245    706.34    1.0468    0.1138  6.7502e-15  7.3406e-16  6.4484e-15
1253.5544    713.51    1.0007    0.1113  6.4520e-15  7.1785e-16  6.4473e-15
1253.5843    720.68    0.9030    0.1059  5.8211e-15  6.8234e-16  6.4462e-15
1253.6142    727.85    0.9565    0.1089  6.1645e-15  7.0189e-16  6.4451e-15
1253.6441    735.02    0.8604    0.1034  5.5446e-15  6.6607e-16  6.4440e-15
1253.6740    742.19    0.8844    0.1048  5.6984e-15  6.7511e-16  6.4429e-15
1253.7039    749.36    0.6707    0.0915  4.3204e-15  5.8955e-16  6.4418e-15
1253.7339    756.53    0.6776    0.0920  4.3640e-15  5.9254e-16  6.4407e-15
1253.7638    763.70    0.6225    0.0883  4.0089e-15  5.6842e-16  6.4396e-15
1253.7937    770.87    0.6021    0.0869  3.8765e-15  5.5929e-16  6.4385e-15
1253.8236    778.04    0.3937    0.0725  2.5345e-15  4.6666e-16  6.4374e-15
1253.8535    785.21    0.3068    0.0726  1.9744e-15  4.6703e-16  6.4363e-15
1253.8834    792.38    0.3821    0.0857  2.4590e-15  5.5177e-16  6.4352e-15
1253.9133    799.55    0.5577    0.1186  3.5883e-15  7.6297e-16  6.4341e-15
1253.9432    806.72    0.5366    0.1165  3.4522e-15  7.4920e-16  6.4330e-15
1253.9731    813.89    0.5436    0.1172  3.4964e-15  7.5364e-16  6.4319e-15
1254.0030    821.06    0.7250    0.1345  4.6624e-15  8.6519e-16  6.4308e-15
1254.0330    828.23    1.0086    0.1579  6.4848e-15  1.0154e-15  6.4297e-15
1254.0629    835.40    0.7233    0.1345  4.6499e-15  8.6438e-16  6.4286e-15
1254.0928    842.57    0.7173    0.1339  4.6105e-15  8.6075e-16  6.4275e-15
1254.1227    849.74    0.8080    0.1419  5.1928e-15  9.1158e-16  6.4264e-15
1254.1526    856.91    0.8150    0.1425  5.2369e-15  9.1530e-16  6.4252e-15
1254.1825    864.08    0.9189    0.1510  5.9029e-15  9.7004e-16  6.4241e-15
1254.2124    871.25    0.9196    0.1511  5.9067e-15  9.7032e-16  6.4230e-15
1254.2423    878.42    0.7521    0.1370  4.8302e-15  8.8002e-16  6.4219e-15
1254.2722    885.59    0.9199    0.1511  5.9066e-15  9.7010e-16  6.4208e-15
1254.3021    892.76    0.9897    0.1566  6.3532e-15  1.0052e-15  6.4197e-15
1254.3321    899.93    0.9141    0.1507  5.8673e-15  9.6707e-16  6.4185e-15
1254.3620    907.11    0.7797    0.1395  5.0034e-15  8.9504e-16  6.4174e-15
1254.3919    914.28    0.9555    0.1540  6.1306e-15  9.8789e-16  6.4163e-15
1254.4218    921.45    0.8302    0.1438  5.3257e-15  9.2267e-16  6.4152e-15
1254.4517    928.62    1.1498    0.1686  7.3749e-15  1.0811e-15  6.4141e-15
1254.4816    935.79    0.7743    0.1391  4.9657e-15  8.9209e-16  6.4129e-15
1254.5115    942.96    1.0726    0.1630  6.8774e-15  1.0452e-15  6.4118e-15
1254.5414    950.13    0.9489    0.1535  6.0829e-15  9.8435e-16  6.4107e-15
1254.5713    957.30    1.1077    0.1656  7.1001e-15  1.0613e-15  6.4096e-15
1254.6012    964.47    1.0734    0.1631  6.8789e-15  1.0450e-15  6.4084e-15
1254.6312    971.64    0.8086    0.1421  5.1809e-15  9.1056e-16  6.4073e-15
1254.6611    978.81    0.8721    0.1475  5.5869e-15  9.4466e-16  6.4062e-15
1254.6910    985.98    1.0192    0.1591  6.5282e-15  1.0189e-15  6.4050e-15
1254.7209    993.15    0.9692    0.1552  6.2067e-15  9.9404e-16  6.4039e-15
1254.7508   1000.32    1.1832    0.1488  7.5757e-15  9.5299e-16  6.4028e-15
1254.7807   1007.49    0.9334    0.1215  5.9751e-15  7.7799e-16  6.4017e-15
1254.8106   1014.66    1.0261    0.1131  6.5676e-15  7.2413e-16  6.4005e-15
1254.8405   1021.83    0.9779    0.1105  6.2578e-15  7.0717e-16  6.3994e-15
1254.8704   1029.00    1.1241    0.1183  7.1923e-15  7.5666e-16  6.3982e-15
1254.9003   1036.17    1.0539    0.1146  6.7420e-15  7.3305e-16  6.3971e-15
1254.9303   1043.34    0.9996    0.1117  6.3932e-15  7.1443e-16  6.3960e-15
1254.9602   1050.51    0.9692    0.1100  6.1979e-15  7.0324e-16  6.3948e-15
1254.9901   1057.68    0.9781    0.1104  6.2534e-15  7.0609e-16  6.3937e-15
1255.0200   1064.85    0.9510    0.1090  6.0792e-15  6.9682e-16  6.3926e-15
1255.0499   1072.02    0.7964    0.0999  5.0898e-15  6.3847e-16  6.3914e-15
1255.0798   1079.19    0.9768    0.1104  6.2422e-15  7.0579e-16  6.3903e-15
1255.1097   1086.36    0.9770    0.1104  6.2424e-15  7.0565e-16  6.3891e-15
1255.1396   1093.53    0.9280    0.1077  5.9280e-15  6.8811e-16  6.3880e-15
1255.1695   1100.70    0.9086    0.1066  5.8031e-15  6.8074e-16  6.3869e-15
1255.1994   1107.87    0.9468    0.1088  6.0461e-15  6.9500e-16  6.3857e-15
1255.2294   1115.04    0.9018    0.1062  5.7578e-15  6.7800e-16  6.3846e-15
1255.2593   1122.21    1.1328    0.1188  7.2313e-15  7.5842e-16  6.3834e-15
1255.2892   1129.38    1.2031    0.1223  7.6787e-15  7.8078e-16  6.3823e-15
1255.3191   1136.55    0.9814    0.1108  6.2626e-15  7.0685e-16  6.3811e-15
1255.3490   1143.72    0.9150    0.1070  5.8380e-15  6.8259e-16  6.3800e-15
1255.3789   1150.89    1.0838    0.1163  6.9137e-15  7.4182e-16  6.3789e-15
1255.4088   1158.06    1.0471    0.1143  6.6778e-15  7.2874e-16  6.3777e-15
1255.4387   1165.23    1.1239    0.1183  7.1665e-15  7.5460e-16  6.3766e-15
1255.4686   1172.40    0.8920    0.1057  5.6866e-15  6.7372e-16  6.3754e-15
1255.4985   1179.57    0.8747    0.1047  5.5757e-15  6.6713e-16  6.3743e-15
1255.5285   1186.74    0.9273    0.1077  5.9100e-15  6.8637e-16  6.3731e-15
1255.5584   1193.91    1.1311    0.1188  7.2072e-15  7.5681e-16  6.3720e-15
1255.5883   1201.08    0.9908    0.1113  6.3119e-15  7.0893e-16  6.3708e-15
1255.6182   1208.25    1.0060    0.1121  6.4081e-15  7.1400e-16  6.3697e-15
1255.6481   1215.42    0.8068    0.1007  5.1379e-15  6.4116e-16  6.3685e-15
1255.6780   1222.59    0.9926    0.1114  6.3204e-15  7.0934e-16  6.3673e-15
1255.7079   1229.76    0.8603    0.1039  5.4765e-15  6.6129e-16  6.3662e-15
1255.7378   1236.93    0.9338    0.1081  5.9435e-15  6.8806e-16  6.3650e-15
1255.7677   1244.10    0.9318    0.1080  5.9296e-15  6.8705e-16  6.3639e-15
1255.7976   1251.27    1.0525    0.1147  6.6966e-15  7.2950e-16  6.3627e-15
1255.8276   1258.44    0.8691    0.1044  5.5288e-15  6.6405e-16  6.3616e-15
1255.8575   1265.61    0.8782    0.1050  5.5855e-15  6.6766e-16  6.3604e-15
1255.8874   1272.78    1.0331    0.1137  6.5698e-15  7.2279e-16  6.3593e-15
1255.9173   1279.95    0.6064    0.0876  3.8554e-15  5.5708e-16  6.3581e-15
1255.9472   1287.12    0.6675    0.0918  4.2433e-15  5.8378e-16  6.3569e-15
1255.9771   1294.29    0.6508    0.0907  4.1364e-15  5.7646e-16  6.3558e-15
1256.0070   1301.46    0.6055    0.0876  3.8476e-15  5.5641e-16  6.3546e-15
1256.0369   1308.63    0.5295    0.0821  3.3640e-15  5.2138e-16  6.3535e-15
1256.0668   1315.80    0.5757    0.0855  3.6572e-15  5.4287e-16  6.3523e-15
1256.0967   1322.97    0.5408    0.0830  3.4346e-15  5.2707e-16  6.3511e-15
1256.1267   1330.14    0.7147    0.0950  4.5384e-15  6.0328e-16  6.3500e-15
1256.1566   1337.31    0.7964    0.1001  5.0560e-15  6.3582e-16  6.3488e-15
1256.1865   1344.48    0.8457    0.1031  5.3682e-15  6.5467e-16  6.3477e-15
1256.2164   1351.65    0.9261    0.1078  5.8772e-15  6.8386e-16  6.3465e-15
1256.2463   1358.82    1.0578    0.1150  6.7122e-15  7.2982e-16  6.3453e-15
1256.2762   1365.99    0.9912    0.1114  6.2883e-15  7.0664e-16  6.3442e-15
1256.3061   1373.16    0.8679    0.1043  5.5050e-15  6.6172e-16  6.3430e-15
1256.3360   1380.33    1.1989    0.1224  7.6035e-15  7.7611e-16  6.3418e-15
1256.3659   1387.50    0.9649    0.1100  6.1183e-15  6.9739e-16  6.3407e-15
1256.3958   1394.67    0.9567    0.1095  6.0653e-15  6.9445e-16  6.3395e-15
1256.4258   1401.84    0.8645    0.1043  5.4798e-15  6.6086e-16  6.3383e-15
1256.4557   1409.01    1.1192    0.1183  7.0926e-15  7.4942e-16  6.3372e-15
1256.4856   1416.18    0.9312    0.1081  5.9001e-15  6.8494e-16  6.3360e-15
1256.5155   1423.35    0.9027    0.1065  5.7182e-15  6.7441e-16  6.3348e-15
1256.5454   1430.52    0.9212    0.1075  5.8346e-15  6.8099e-16  6.3337e-15
1256.5753   1437.69    1.1317    0.1190  7.1666e-15  7.5358e-16  6.3325e-15
1256.6052   1444.86    0.9050    0.1066  5.7301e-15  6.7506e-16  6.3313e-15
1256.6351   1452.03    0.9455    0.1089  5.9854e-15  6.8925e-16  6.3302e-15
1256.6650   1459.20    0.8969    0.1062  5.6764e-15  6.7185e-16  6.3290e-15
1256.6949   1466.37    0.7561    0.0976  4.7842e-15  6.1761e-16  6.3278e-15
1256.7249   1473.54    1.0615    0.1153  6.7158e-15  7.2968e-16  6.3266e-15
1256.7548   1480.71    0.9151    0.1072  5.7882e-15  6.7828e-16  6.3255e-15
1256.7847   1487.88    0.8884    0.1057  5.6182e-15  6.6858e-16  6.3243e-15
1256.8146   1495.05    0.7954    0.1001  5.0293e-15  6.3302e-16  6.3231e-15
1256.8445   1502.22    0.9427    0.1089  5.9599e-15  6.8825e-16  6.3220e-15
1256.8744   1509.39    0.8193    0.1017  5.1785e-15  6.4268e-16  6.3208e-15
1256.9043   1516.57    0.8026    0.1006  5.0719e-15  6.3571e-16  6.3196e-15
1256.9342   1523.74    0.7859    0.0996  4.9659e-15  6.2930e-16  6.3184e-15
1256.9641   1530.91    0.7943    0.1001  5.0176e-15  6.3224e-16  6.3173e-15
1256.9940   1538.08    0.7186    0.0953  4.5390e-15  6.0211e-16  6.3161e-15
1257.0240   1545.25    0.8106    0.1011  5.1191e-15  6.3853e-16  6.3149e-15
1257.0539   1552.42    0.8979    0.1064  5.6694e-15  6.7166e-16  6.3137e-15
1257.0838   1559.59    0.7388    0.0967  4.6637e-15  6.1051e-16  6.3126e-15
1257.1137   1566.76    0.7579    0.0980  4.7836e-15  6.1835e-16  6.3114e-15
1257.1436   1573.93    0.9746    0.1108  6.1500e-15  6.9898e-16  6.3102e-15
1257.1735   1581.10    1.0191    0.1132  6.4297e-15  7.1442e-16  6.3090e-15
1257.2034   1588.27    0.9513    0.1095  6.0005e-15  6.9048e-16  6.3079e-15
1257.2333   1595.44    1.0236    0.1135  6.4556e-15  7.1612e-16  6.3067e-15
1257.2632   1602.61    1.0239    0.1136  6.4560e-15  7.1613e-16  6.3055e-15
1257.2931   1609.78    1.2219    0.1239  7.7035e-15  7.8137e-16  6.3043e-15
1257.3231   1616.95    1.0639    0.1157  6.7061e-15  7.2939e-16  6.3032e-15
1257.3530   1624.12    1.0055    0.1125  6.3365e-15  7.0925e-16  6.3020e-15
1257.3829   1631.29    1.0680    0.1160  6.7293e-15  7.3071e-16  6.3008e-15
1257.4128   1638.46    1.0056    0.1126  6.3347e-15  7.0934e-16  6.2996e-15
1257.4427   1645.63    1.0432    0.1147  6.5708e-15  7.2270e-16  6.2984e-15
1257.4726   1652.80    0.8624    0.1045  5.4307e-15  6.5801e-16  6.2973e-15
1257.5025   1659.97    1.0897    0.1172  6.8609e-15  7.3790e-16  6.2961e-15
1257.5324   1667.14    0.8675    0.1048  5.4611e-15  6.5978e-16  6.2949e-15
1257.5623   1674.31    0.9482    0.1095  5.9678e-15  6.8895e-16  6.2937e-15
1257.5922   1681.48    1.0603    0.1157  6.6722e-15  7.2776e-16  6.2926e-15
1257.6222   1688.65    1.1680    0.1213  7.3484e-15  7.6315e-16  6.2914e-15
1257.6521   1695.82    1.0514    0.1152  6.6138e-15  7.2477e-16  6.2902e-15
1257.6820   1702.99    0.9344    0.1088  5.8761e-15  6.8394e-16  6.2890e-15
1257.7119   1710.16    0.9694    0.1107  6.0952e-15  6.9606e-16  6.2878e-15
1257.7418   1717.33    1.0722    0.1163  6.7409e-15  7.3134e-16  6.2867e-15
1257.7717   1724.50    1.0207    0.1136  6.4157e-15  7.1375e-16  6.2855e-15
1257.8016   1731.67    1.0794    0.1167  6.7835e-15  7.3341e-16  6.2843e-15
1257.8315   1738.84    1.1010    0.1179  6.9179e-15  7.4048e-16  6.2831e-15
1257.8614   1746.01    1.1012    0.1179  6.9177e-15  7.4061e-16  6.2819e-15
1257.8913   1753.18    0.9259    0.1083  5.8153e-15  6.8043e-16  6.2808e-15
1257.9213   1760.35    1.1392    0.1199  7.1535e-15  7.5263e-16  6.2796e-15
1257.9512   1767.52    0.9374    0.1089  5.8852e-15  6.8396e-16  6.2784e-15
1257.9811   1774.69    0.9973    0.1123  6.2600e-15  7.0505e-16  6.2772e-15
1258.0110   1781.86    1.0621    0.1159  6.6659e-15  7.2729e-16  6.2760e-15
1258.0409   1789.03    0.9947    0.1122  6.2417e-15  7.0424e-16  6.2748e-15
1258.0708   1796.20    1.2531    0.1258  7.8613e-15  7.8897e-16  6.2737e-15
1258.1007   1803.37    0.9476    0.1096  5.9438e-15  6.8774e-16  6.2725e-15
1258.1306   1810.54    0.8440    0.1036  5.2930e-15  6.4993e-16  6.2713e-15
1258.1605   1817.71    1.1604    0.1210  7.2757e-15  7.5888e-16  6.2701e-15
1258.1904   1824.88    1.0042    0.1128  6.2950e-15  7.0694e-16  6.2689e-15
1258.2204   1832.05    0.9551    0.1100  5.9866e-15  6.8970e-16  6.2678e-15
1258.2503   1839.22    0.8786    0.1056  5.5057e-15  6.6147e-16  6.2666e-15
1258.2802   1846.39    0.8882    0.1062  5.5647e-15  6.6522e-16  6.2654e-15
1258.3101   1853.56    0.9944    0.1123  6.2292e-15  7.0335e-16  6.2642e-15
1258.3400   1860.73    1.0987    0.1179  6.8815e-15  7.3852e-16  6.2630e-15
1258.3699   1867.90    0.9790    0.1114  6.1301e-15  6.9781e-16  6.2618e-15
1258.3998   1875.07    0.9740    0.1112  6.0981e-15  6.9621e-16  6.2607e-15
1258.4297   1882.24    0.8386    0.1033  5.2493e-15  6.4667e-16  6.2595e-15
1258.4596   1889.41    1.0696    0.1164  6.6938e-15  7.2848e-16  6.2583e-15
1258.4895   1896.58    1.1119    0.1187  6.9576e-15  7.4259e-16  6.2571e-15
1258.5195   1903.75    1.0311    0.1143  6.4507e-15  7.1523e-16  6.2559e-15
1258.5494   1910.92    1.1731    0.1218  7.3376e-15  7.6214e-16  6.2547e-15
1258.5793   1918.09    1.1806    0.1223  7.3829e-15  7.6473e-16  6.2536e-15
1258.6092   1925.26    0.9866    0.1119  6.1689e-15  6.9985e-16  6.2524e-15
1258.6391   1932.43    0.9540    0.1101  5.9637e-15  6.8818e-16  6.2512e-15
1258.6690   1939.60    0.9573    0.1103  5.9829e-15  6.8925e-16  6.2500e-15
1258.6989   1946.77    1.0770    0.1169  6.7300e-15  7.3036e-16  6.2488e-15
1258.7288   1953.94    1.0373    0.1224  6.4806e-15  7.6443e-16  6.2476e-15
1258.7587   1961.11    1.1148    0.1596  6.9635e-15  9.9692e-16  6.2465e-15
1258.7886   1968.28    1.0907    0.1582  6.8120e-15  9.8823e-16  6.2453e-15
1258.8186   1975.45    1.0102    0.1534  6.3079e-15  9.5756e-16  6.2441e-15
1258.8485   1982.62    0.9801    0.1509  6.1184e-15  9.4192e-16  6.2429e-15
1258.8784   1989.79    0.9102    0.1533  5.6811e-15  9.5673e-16  6.2417e-15
1258.9083   1996.96    1.2658    0.1710  7.8994e-15  1.0672e-15  6.2406e-15
1258.9382   2004.13    1.1638    0.1618  7.2614e-15  1.0097e-15  6.2394e-15
1258.9681   2011.30    1.2115    0.1650  7.5577e-15  1.0291e-15  6.2382e-15
1258.9980   2018.47    0.9850    0.1529  6.1435e-15  9.5364e-16  6.2370e-15
1259.0279   2025.64    1.0492    0.1567  6.5427e-15  9.7684e-16  6.2358e-15
1259.0578   2032.81    0.9896    0.1503  6.1698e-15  9.3705e-16  6.2346e-15
1259.0877   2039.98    0.9204    0.1461  5.7374e-15  9.1095e-16  6.2335e-15
1259.1177   2047.15    1.0601    0.1544  6.6068e-15  9.6201e-16  6.2323e-15
1259.1476   2054.32    1.0041    0.1491  6.2566e-15  9.2922e-16  6.2311e-15
1259.1775   2061.49    1.1117    0.1601  6.9259e-15  9.9758e-16  6.2299e-15
1259.2074   2068.66    0.9797    0.1497  6.1025e-15  9.3250e-16  6.2287e-15
1259.2373   2075.83    1.0100    0.1167  6.2899e-15  7.2658e-16  6.2276e-15
1259.2672   2083.00    0.9626    0.1108  5.9933e-15  6.8973e-16  6.2264e-15
1259.2971   2090.17    0.9222    0.1084  5.7409e-15  6.7504e-16  6.2252e-15
1259.3270   2097.34    0.9705    0.1113  6.0405e-15  6.9243e-16  6.2240e-15
1259.3569   2104.51    0.8428    0.1038  5.2444e-15  6.4565e-16  6.2228e-15
1259.3868   2111.68    0.9007    0.1073  5.6038e-15  6.6735e-16  6.2217e-15
1259.4168   2118.86    0.8448    0.1039  5.2551e-15  6.4643e-16  6.2205e-15
1259.4467   2126.03    0.7319    0.0969  4.5517e-15  6.0279e-16  6.2193e-15
1259.4766   2133.20    0.5567    0.0848  3.4619e-15  5.2748e-16  6.2181e-15
1259.5065   2140.37    0.3827    0.0708  2.3792e-15  4.4031e-16  6.2169e-15
1259.5364   2147.54    0.2869    0.0618  1.7834e-15  3.8426e-16  6.2158e-15
1259.5663   2154.71    0.3879    0.0713  2.4107e-15  4.4331e-16  6.2146e-15
1259.5962   2161.88    0.5995    0.0880  3.7249e-15  5.4663e-16  6.2134e-15
1259.6261   2169.05    0.7575    0.0986  4.7055e-15  6.1253e-16  6.2122e-15
1259.6560   2176.22    0.5835    0.0869  3.6242e-15  5.3968e-16  6.2110e-15
1259.6859   2183.39    0.6249    0.0898  3.8808e-15  5.5779e-16  6.2099e-15
1259.7159   2190.56    0.8635    0.1051  5.3614e-15  6.5270e-16  6.2087e-15
1259.7458   2197.73    0.7446    0.0978  4.6219e-15  6.0702e-16  6.2075e-15
1259.7757   2204.90    0.6990    0.0949  4.3382e-15  5.8911e-16  6.2063e-15
1259.8056   2212.07    0.8904    0.1068  5.5250e-15  6.6287e-16  6.2052e-15
1259.8355   2219.24    0.8246    0.1029  5.1160e-15  6.3814e-16  6.2040e-15
1259.8654   2226.41    0.7968    0.1012  4.9427e-15  6.2767e-16  6.2028e-15
1259.8953   2233.58    0.7984    0.1013  4.9515e-15  6.2803e-16  6.2016e-15
1259.9252   2240.75    0.8596    0.1050  5.3302e-15  6.5101e-16  6.2005e-15
1259.9551   2247.92    0.8784    0.1061  5.4453e-15  6.5777e-16  6.1993e-15
1259.9850   2255.09    0.9725    0.1116  6.0275e-15  6.9143e-16  6.1981e-15
1260.0150   2262.26    0.9969    0.1129  6.1777e-15  6.9970e-16  6.1969e-15
1260.0449   2269.43    0.8328    0.1034  5.1598e-15  6.4042e-16  6.1958e-15
1260.0748   2276.60    0.8873    0.1066  5.4962e-15  6.6061e-16  6.1946e-15
1260.1047   2283.77    0.8750    0.1059  5.4195e-15  6.5616e-16  6.1934e-15
1260.1346   2290.94    0.8413    0.1040  5.2093e-15  6.4393e-16  6.1922e-15
1260.1645   2298.11    0.9005    0.1075  5.5748e-15  6.6536e-16  6.1911e-15
1260.1944   2305.28    0.6085    0.0888  3.7666e-15  5.4961e-16  6.1899e-15
1260.2243   2312.45    0.5509    0.0847  3.4092e-15  5.2392e-16  6.1887e-15
1260.2542   2319.62    0.2152    0.0542  1.3315e-15  3.3519e-16  6.1876e-15
1260.2841   2326.79    0.1652    0.0480  1.0220e-15  2.9700e-16  6.1864e-15
1260.3141   2333.96    0.0693    0.0332  4.2866e-16  2.0544e-16  6.1852e-15
