wave,Comp_v_-33.3,Comp_v_32.1,Comp_v_272.8
1542.0740000000844,1.000001072883606,1.000001072883606,1.000001072883606
1542.0790000000845,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.0840000000846,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.0890000000848,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.0940000000849,1.0000009536743164,1.0000009536743164,1.0000009536743164
1542.099000000085,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.104000000085,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.1090000000852,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.1140000000853,1.000001072883606,1.000001072883606,1.000001072883606
1542.1190000000854,1.000001072883606,1.0000009536743164,1.000001072883606
1542.1240000000855,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.1290000000856,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.1340000000857,1.000001072883606,1.000001072883606,1.000001072883606
1542.1390000000858,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.144000000086,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.149000000086,1.000001072883606,1.000001072883606,1.000001072883606
1542.1540000000862,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.1590000000863,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.1640000000864,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.1690000000865,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.1740000000866,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.1790000000867,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.1840000000868,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.189000000087,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.194000000087,1.000001072883606,1.000001072883606,1.000001072883606
1542.1990000000872,1.000001072883606,1.0000009536743164,1.000001072883606
1542.2040000000873,1.000001072883606,1.000001072883606,1.000001072883606
1542.2090000000874,1.000001072883606,1.000001072883606,1.000001072883606
1542.2140000000875,1.000001072883606,1.000001072883606,1.000001072883606
1542.2190000000876,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.2240000000877,1.000001072883606,1.000001072883606,1.000001072883606
1542.2290000000878,1.000001311302185,1.000001311302185,1.000001311302185
1542.234000000088,1.000001311302185,1.000001311302185,1.000001311302185
1542.239000000088,1.000001072883606,1.000001072883606,1.000001072883606
1542.2440000000881,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.2490000000882,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.2540000000884,1.0000009536743164,1.0000009536743164,1.0000009536743164
1542.2590000000885,1.000001072883606,1.000001072883606,1.000001072883606
1542.2640000000886,1.000001072883606,1.0000009536743164,1.000001072883606
1542.2690000000887,1.000001072883606,1.000001072883606,1.000001072883606
1542.2740000000888,1.000001072883606,1.000001072883606,1.000001072883606
1542.279000000089,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.284000000089,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.2890000000891,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.2940000000892,1.000001311302185,1.0000011920928955,1.000001311302185
1542.2990000000893,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.3040000000894,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.3090000000896,1.0000011920928955,1.0000009536743164,1.0000011920928955
1542.3140000000897,1.000001311302185,1.0000011920928955,1.000001311302185
1542.3190000000898,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.3240000000899,1.000001311302185,1.0000011920928955,1.000001311302185
1542.32900000009,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.33400000009,1.000001311302185,1.0000011920928955,1.000001311302185
1542.3390000000902,1.000001311302185,1.000001311302185,1.000001311302185
1542.3440000000903,1.000001311302185,1.000001311302185,1.000001311302185
1542.3490000000904,1.000001311302185,1.0000011920928955,1.000001311302185
1542.3540000000905,1.000001072883606,1.000001072883606,1.000001072883606
1542.3590000000906,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.3640000000908,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.3690000000909,1.000001072883606,1.000001072883606,1.000001072883606
1542.374000000091,1.000001072883606,1.000001072883606,1.000001072883606
1542.379000000091,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.3840000000912,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.3890000000913,1.000001311302185,1.0000011920928955,1.000001311302185
1542.3940000000914,1.000001072883606,1.000001072883606,1.000001072883606
1542.3990000000915,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.4040000000916,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.4090000000917,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.4140000000918,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.419000000092,1.000001311302185,1.000001072883606,1.000001311302185
1542.424000000092,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.4290000000922,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.4340000000923,1.000001311302185,1.0000011920928955,1.000001311302185
1542.4390000000924,1.000001311302185,1.0000011920928955,1.000001311302185
1542.4440000000925,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.4490000000926,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.4540000000927,1.000001311302185,1.0000011920928955,1.000001311302185
1542.4590000000928,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.464000000093,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.469000000093,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.4740000000932,1.000001072883606,1.000001072883606,1.000001072883606
1542.4790000000933,1.000001072883606,1.000001072883606,1.000001072883606
1542.4840000000934,1.000001311302185,1.0000011920928955,1.000001311302185
1542.4890000000935,1.000001072883606,1.0000009536743164,1.000001072883606
1542.4940000000936,1.000001072883606,1.000001072883606,1.000001072883606
1542.4990000000937,1.000001072883606,1.0000009536743164,1.000001072883606
1542.5040000000938,1.000001072883606,1.000001072883606,1.000001072883606
1542.509000000094,1.000001072883606,1.000001072883606,1.000001072883606
1542.514000000094,1.000001072883606,1.000001072883606,1.000001072883606
1542.5190000000941,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.5240000000942,1.000001311302185,1.000001311302185,1.000001311302185
1542.5290000000944,1.000001311302185,1.000001072883606,1.000001311302185
1542.5340000000945,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.5390000000946,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.5440000000947,1.000001072883606,1.000001072883606,1.000001072883606
1542.5490000000948,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.554000000095,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.559000000095,1.000001072883606,1.0000009536743164,1.000001072883606
1542.5640000000951,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.5690000000952,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.5740000000953,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.5790000000954,1.000001072883606,1.000001072883606,1.000001072883606
1542.5840000000956,1.000001072883606,1.0000009536743164,1.000001072883606
1542.5890000000957,1.000001072883606,1.000001072883606,1.000001072883606
1542.5940000000958,1.000001072883606,1.000001072883606,1.000001072883606
1542.5990000000959,1.000001072883606,1.000001072883606,1.000001072883606
1542.604000000096,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.609000000096,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.6140000000962,1.000001311302185,1.0000011920928955,1.000001311302185
1542.6190000000963,1.000001072883606,1.000001072883606,1.000001072883606
1542.6240000000964,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.6290000000965,1.000001072883606,1.000001072883606,1.000001072883606
1542.6340000000966,1.000001072883606,1.000001072883606,1.000001072883606
1542.6390000000968,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.6440000000969,1.000001072883606,1.000001072883606,1.000001072883606
1542.649000000097,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.654000000097,1.000001311302185,1.000001072883606,1.000001311302185
1542.6590000000972,1.000001311302185,1.0000011920928955,1.000001311302185
1542.6640000000973,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.6690000000974,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.6740000000975,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.6790000000976,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.6840000000977,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.6890000000978,1.0000011920928955,1.0000009536743164,1.0000011920928955
1542.694000000098,1.000001311302185,1.0000011920928955,1.000001311302185
1542.699000000098,1.000001311302185,1.000001072883606,1.000001311302185
1542.7040000000982,1.000001311302185,1.000001072883606,1.000001311302185
1542.7090000000983,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.7140000000984,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.7190000000985,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.7240000000986,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.7290000000987,1.000001072883606,1.000001072883606,1.000001072883606
1542.7340000000988,1.0000011920928955,1.0000009536743164,1.0000011920928955
1542.739000000099,1.000001072883606,1.000001072883606,1.000001072883606
1542.744000000099,1.000001311302185,1.000001072883606,1.000001311302185
1542.7490000000992,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.7540000000993,1.000001072883606,1.0000009536743164,1.000001072883606
1542.7590000000994,1.000001311302185,1.000001072883606,1.000001311302185
1542.7640000000995,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.7690000000996,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.7740000000997,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.7790000000998,1.000001072883606,1.000001072883606,1.000001072883606
1542.7840000001,1.000001311302185,1.0000011920928955,1.000001311302185
1542.7890000001,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.7940000001001,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.7990000001002,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.8040000001004,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.8090000001005,1.000001072883606,1.0000009536743164,1.000001072883606
1542.8140000001006,1.000001072883606,1.0000009536743164,1.000001072883606
1542.8190000001007,1.000001072883606,1.0000009536743164,1.000001072883606
1542.8240000001008,1.0000009536743164,1.0000008344650269,1.0000009536743164
1542.829000000101,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.834000000101,1.000001072883606,1.000001072883606,1.000001072883606
1542.8390000001011,1.000001072883606,1.000001072883606,1.000001072883606
1542.8440000001012,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.8490000001013,1.000001311302185,1.000001072883606,1.000001311302185
1542.8540000001015,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.8590000001016,1.000001311302185,1.000001072883606,1.000001311302185
1542.8640000001017,1.000001311302185,1.000001072883606,1.000001311302185
1542.8690000001018,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.874000000102,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.879000000102,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.884000000102,1.000001072883606,1.0000009536743164,1.000001072883606
1542.8890000001022,1.000001072883606,1.0000008344650269,1.000001072883606
1542.8940000001023,1.000001072883606,1.0000008344650269,1.000001072883606
1542.8990000001024,1.000001072883606,1.0000009536743164,1.000001072883606
1542.9040000001025,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.9090000001027,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.9140000001028,1.000001072883606,1.0000009536743164,1.000001072883606
1542.9190000001029,1.000001072883606,1.000001072883606,1.000001072883606
1542.924000000103,1.000001072883606,1.0000009536743164,1.000001072883606
1542.929000000103,1.000001072883606,1.000001072883606,1.000001072883606
1542.9340000001032,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.9390000001033,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.9440000001034,1.000001072883606,1.000001072883606,1.000001072883606
1542.9490000001035,1.0000011920928955,1.0000009536743164,1.0000011920928955
1542.9540000001036,1.0000011920928955,1.0000011920928955,1.0000011920928955
1542.9590000001037,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.9640000001039,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.969000000104,1.000001072883606,1.0000009536743164,1.000001072883606
1542.974000000104,1.000001072883606,1.0000009536743164,1.000001072883606
1542.9790000001042,1.0000011920928955,1.0000008344650269,1.0000011920928955
1542.9840000001043,1.000001072883606,1.0000009536743164,1.000001072883606
1542.9890000001044,1.0000011920928955,1.000001072883606,1.0000011920928955
1542.9940000001045,1.000001072883606,1.000001072883606,1.000001072883606
1542.9990000001046,1.000001311302185,1.0000011920928955,1.000001311302185
1543.0040000001047,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.0090000001048,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.014000000105,1.0000009536743164,1.0000009536743164,1.0000009536743164
1543.019000000105,1.000001072883606,1.0000009536743164,1.000001072883606
1543.0240000001052,1.000001072883606,1.0000009536743164,1.000001072883606
1543.0290000001053,1.000001072883606,1.0000009536743164,1.000001072883606
1543.0340000001054,1.000001072883606,1.0000009536743164,1.000001072883606
1543.0390000001055,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.0440000001056,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.0490000001057,1.000001072883606,1.0000008344650269,1.000001072883606
1543.0540000001058,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.059000000106,1.000001072883606,1.0000009536743164,1.000001072883606
1543.064000000106,1.000001072883606,1.000001072883606,1.000001072883606
1543.0690000001061,1.000001311302185,1.0000009536743164,1.000001311302185
1543.0740000001063,1.000001072883606,1.0000009536743164,1.000001072883606
1543.0790000001064,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.0840000001065,1.000001072883606,1.0000009536743164,1.000001072883606
1543.0890000001066,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.0940000001067,1.000001072883606,1.000001072883606,1.000001072883606
1543.0990000001068,1.000001072883606,1.0000008344650269,1.000001072883606
1543.104000000107,1.000001072883606,1.0000009536743164,1.000001072883606
1543.109000000107,1.000001072883606,1.000001072883606,1.000001072883606
1543.1140000001071,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.1190000001072,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.1240000001073,1.000001311302185,1.0000011920928955,1.000001311302185
1543.1290000001075,1.000001311302185,1.000001072883606,1.000001311302185
1543.1340000001076,1.000001311302185,1.0000011920928955,1.000001311302185
1543.1390000001077,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.1440000001078,1.000001072883606,1.0000009536743164,1.000001072883606
1543.149000000108,1.0000009536743164,1.0000009536743164,1.0000009536743164
1543.154000000108,1.0000009536743164,1.0000008344650269,1.0000009536743164
1543.159000000108,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.1640000001082,1.000001072883606,1.0000009536743164,1.000001072883606
1543.1690000001083,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.1740000001084,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.1790000001085,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.1840000001087,1.000001311302185,1.000001072883606,1.000001311302185
1543.1890000001088,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.1940000001089,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.199000000109,1.000001072883606,1.0000009536743164,1.000001072883606
1543.204000000109,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.2090000001092,1.000001311302185,1.000001072883606,1.000001311302185
1543.2140000001093,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.2190000001094,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.2240000001095,1.000001311302185,1.0000011920928955,1.000001311302185
1543.2290000001096,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.2340000001097,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.2390000001099,1.000001072883606,1.000001072883606,1.000001072883606
1543.24400000011,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.24900000011,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.2540000001102,1.0000009536743164,1.0000009536743164,1.0000009536743164
1543.2590000001103,1.0000011920928955,1.0000008344650269,1.0000011920928955
1543.2640000001104,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.2690000001105,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.2740000001106,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.2790000001107,1.000001072883606,1.000001072883606,1.000001072883606
1543.2840000001108,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.289000000111,1.000001311302185,1.000001072883606,1.000001311302185
1543.294000000111,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.2990000001112,1.000001072883606,1.000001072883606,1.000001072883606
1543.3040000001113,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.3090000001114,1.000001072883606,1.000001072883606,1.000001072883606
1543.3140000001115,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.3190000001116,1.000001311302185,1.000001072883606,1.000001311302185
1543.3240000001117,1.000001072883606,1.000001072883606,1.000001072883606
1543.3290000001118,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.334000000112,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.339000000112,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.3440000001121,1.000001311302185,1.000001072883606,1.000001311302185
1543.3490000001123,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.3540000001124,1.000001072883606,1.000001072883606,1.000001072883606
1543.3590000001125,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.3640000001126,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.3690000001127,1.000001072883606,1.000001072883606,1.000001072883606
1543.3740000001128,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.379000000113,1.000001072883606,1.0000009536743164,1.000001072883606
1543.384000000113,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.3890000001131,1.000001072883606,1.000001072883606,1.000001072883606
1543.3940000001132,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.3990000001133,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.4040000001135,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.4090000001136,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.4140000001137,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.4190000001138,1.000001311302185,1.0000011920928955,1.000001311302185
1543.424000000114,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.429000000114,1.000001072883606,1.0000009536743164,1.000001072883606
1543.434000000114,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.4390000001142,1.000001072883606,1.000001072883606,1.000001072883606
1543.4440000001143,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.4490000001144,1.000001311302185,1.0000011920928955,1.000001311302185
1543.4540000001145,1.000001311302185,1.000001072883606,1.000001311302185
1543.4590000001147,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.4640000001148,1.000001072883606,1.0000009536743164,1.000001072883606
1543.4690000001149,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.474000000115,1.000001072883606,1.000001072883606,1.000001072883606
1543.479000000115,1.000001072883606,1.0000009536743164,1.000001072883606
1543.4840000001152,1.000001072883606,1.000001072883606,1.000001072883606
1543.4890000001153,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.4940000001154,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.4990000001155,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.5040000001156,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.5090000001157,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.5140000001159,1.000001311302185,1.0000011920928955,1.000001311302185
1543.519000000116,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.524000000116,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.5290000001162,1.000001072883606,1.000001072883606,1.000001072883606
1543.5340000001163,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.5390000001164,1.000001072883606,1.0000009536743164,1.000001072883606
1543.5440000001165,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.5490000001166,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.5540000001167,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.5590000001168,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.564000000117,1.000001072883606,1.000001072883606,1.000001072883606
1543.569000000117,1.000001072883606,1.0000009536743164,1.000001072883606
1543.5740000001172,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.5790000001173,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.5840000001174,1.000001072883606,1.0000009536743164,1.000001072883606
1543.5890000001175,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.5940000001176,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.5990000001177,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.6040000001178,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.609000000118,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.614000000118,1.000001072883606,1.0000009536743164,1.000001072883606
1543.6190000001181,1.000001072883606,1.000001072883606,1.000001072883606
1543.6240000001183,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.6290000001184,1.000001072883606,1.0000009536743164,1.000001072883606
1543.6340000001185,1.000001072883606,1.000001072883606,1.000001072883606
1543.6390000001186,1.000001072883606,1.0000009536743164,1.000001072883606
1543.6440000001187,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.6490000001188,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.654000000119,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.659000000119,1.000001311302185,1.0000011920928955,1.000001311302185
1543.6640000001191,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.6690000001192,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.6740000001193,1.000001311302185,1.0000011920928955,1.000001311302185
1543.6790000001195,1.000001311302185,1.0000011920928955,1.000001311302185
1543.6840000001196,1.000001311302185,1.000001072883606,1.000001311302185
1543.6890000001197,1.000001311302185,1.000001072883606,1.000001311302185
1543.6940000001198,1.000001311302185,1.0000011920928955,1.000001311302185
1543.69900000012,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.70400000012,1.000001311302185,1.000001072883606,1.000001311302185
1543.70900000012,1.000001072883606,1.000001072883606,1.000001072883606
1543.7140000001202,1.000001072883606,1.0000009536743164,1.000001072883606
1543.7190000001203,1.000001072883606,1.0000009536743164,1.000001072883606
1543.7240000001204,1.000001072883606,1.0000009536743164,1.000001072883606
1543.7290000001205,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.7340000001207,1.000001072883606,1.0000009536743164,1.000001072883606
1543.7390000001208,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.7440000001209,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.749000000121,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.754000000121,1.000001311302185,1.000001072883606,1.000001311302185
1543.7590000001212,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.7640000001213,1.000001311302185,1.000001072883606,1.000001311302185
1543.7690000001214,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.7740000001215,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.7790000001216,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.7840000001218,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.7890000001219,1.000001072883606,1.0000009536743164,1.000001072883606
1543.794000000122,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.799000000122,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.8040000001222,1.0000009536743164,1.0000008344650269,1.0000009536743164
1543.8090000001223,1.000001072883606,1.0000009536743164,1.000001072883606
1543.8140000001224,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.8190000001225,1.000001072883606,1.000001072883606,1.000001072883606
1543.8240000001226,1.000001072883606,1.0000009536743164,1.000001072883606
1543.8290000001227,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.8340000001228,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.839000000123,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.844000000123,1.000001311302185,1.0000011920928955,1.000001311302185
1543.8490000001232,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.8540000001233,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.8590000001234,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.8640000001235,1.0000011920928955,1.0000011920928955,1.0000011920928955
1543.8690000001236,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.8740000001237,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.8790000001238,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.884000000124,1.000001311302185,1.0000011920928955,1.000001311302185
1543.889000000124,1.000001311302185,1.0000011920928955,1.000001311302185
1543.8940000001242,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.8990000001243,1.000001311302185,1.0000011920928955,1.000001311302185
1543.9040000001244,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.9090000001245,1.0000011920928955,1.0000008344650269,1.0000011920928955
1543.9140000001246,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.9190000001247,1.000001072883606,1.0000009536743164,1.000001072883606
1543.9240000001248,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.929000000125,1.000001072883606,1.000001072883606,1.000001072883606
1543.934000000125,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.9390000001251,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.9440000001252,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.9490000001254,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.9540000001255,1.0000011920928955,1.0000009536743164,1.0000011920928955
1543.9590000001256,1.000001072883606,1.0000009536743164,1.000001072883606
1543.9640000001257,1.0000011920928955,1.000001072883606,1.0000011920928955
1543.9690000001258,1.000001311302185,1.0000009536743164,1.000001311302185
1543.974000000126,1.000001072883606,1.0000009536743164,1.000001072883606
1543.979000000126,1.0000009536743164,1.0000008344650269,1.0000009536743164
1543.9840000001261,1.000001072883606,1.0000008344650269,1.000001072883606
1543.9890000001262,1.0000011920928955,1.0000008344650269,1.0000011920928955
1543.9940000001263,1.0000009536743164,1.0000009536743164,1.0000009536743164
1543.9990000001264,1.000001072883606,1.0000008344650269,1.000001072883606
1544.0040000001266,1.000001072883606,1.0000009536743164,1.000001072883606
1544.0090000001267,1.000001072883606,1.0000008344650269,1.000001072883606
1544.0140000001268,1.0000011920928955,1.0000009536743164,1.0000011920928955
1544.0190000001269,1.000001311302185,1.000001072883606,1.000001311302185
1544.024000000127,1.0000011920928955,1.000001072883606,1.0000011920928955
1544.029000000127,1.0000011920928955,1.0000009536743164,1.0000011920928955
1544.0340000001272,1.0000011920928955,1.0000008344650269,1.000001072883606
1544.0390000001273,1.000001072883606,1.0000008344650269,1.000001072883606
1544.0440000001274,1.000001072883606,1.0000009536743164,1.000001072883606
1544.0490000001275,1.000001072883606,1.0000009536743164,1.000001072883606
1544.0540000001276,1.000001072883606,1.0000009536743164,1.000001072883606
1544.0590000001278,1.0000011920928955,1.000001072883606,1.0000011920928955
1544.0640000001279,1.0000011920928955,1.0000009536743164,1.0000011920928955
1544.069000000128,1.0000011920928955,1.0000009536743164,1.0000011920928955
1544.074000000128,1.0000011920928955,1.0000011920928955,1.0000011920928955
1544.0790000001282,1.0000011920928955,1.000001072883606,1.000001072883606
1544.0840000001283,1.000001072883606,1.0000009536743164,1.000001072883606
1544.0890000001284,1.000001072883606,1.0000009536743164,1.000001072883606
1544.0940000001285,1.0000011920928955,1.0000009536743164,1.0000011920928955
1544.0990000001286,1.000001072883606,1.0000009536743164,1.000001072883606
