wave,Comp_v_-33.3,Comp_v_32.1,Comp_v_272.8
1388.4652000001026,1.0000025033950806,1.0000022649765015,1.0000025033950806
1388.4702000001027,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.4752000001029,1.0000025033950806,1.000002384185791,1.0000026226043701
1388.480200000103,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.485200000103,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.4902000001032,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.4952000001033,1.0000025033950806,1.000002384185791,1.0000026226043701
1388.5002000001034,1.000002384185791,1.000002384185791,1.0000025033950806
1388.5052000001035,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.5102000001036,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.5152000001037,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.5202000001038,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.525200000104,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.530200000104,1.0000026226043701,1.0000026226043701,1.0000026226043701
1388.5352000001042,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.5402000001043,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.5452000001044,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.5502000001045,1.0000026226043701,1.0000025033950806,1.0000027418136597
1388.5552000001046,1.000002384185791,1.000002384185791,1.000002384185791
1388.5602000001047,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.5652000001048,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.570200000105,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.575200000105,1.000002384185791,1.000002384185791,1.0000025033950806
1388.5802000001052,1.0000025033950806,1.000002384185791,1.0000026226043701
1388.5852000001053,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.5902000001054,1.0000025033950806,1.000002384185791,1.0000026226043701
1388.5952000001055,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.6002000001056,1.000002384185791,1.000002384185791,1.0000025033950806
1388.6052000001057,1.0000026226043701,1.0000026226043701,1.0000026226043701
1388.6102000001058,1.0000025033950806,1.000002384185791,1.0000026226043701
1388.615200000106,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.620200000106,1.0000026226043701,1.0000026226043701,1.0000026226043701
1388.6252000001061,1.0000025033950806,1.000002384185791,1.0000026226043701
1388.6302000001062,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.6352000001064,1.0000026226043701,1.0000025033950806,1.0000027418136597
1388.6402000001065,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.6452000001066,1.0000025033950806,1.0000022649765015,1.0000025033950806
1388.6502000001067,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.6552000001068,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.660200000107,1.0000026226043701,1.0000025033950806,1.0000027418136597
1388.665200000107,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.6702000001071,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.6752000001072,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.6802000001073,1.0000025033950806,1.000002384185791,1.0000026226043701
1388.6852000001074,1.0000026226043701,1.0000026226043701,1.0000028610229492
1388.6902000001076,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.6952000001077,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.7002000001078,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.7052000001079,1.000002384185791,1.000002384185791,1.0000025033950806
1388.710200000108,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.715200000108,1.0000026226043701,1.0000026226043701,1.0000026226043701
1388.7202000001082,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.7252000001083,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.7302000001084,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.7352000001085,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.7402000001086,1.0000025033950806,1.000002384185791,1.0000026226043701
1388.7452000001088,1.000002384185791,1.000002384185791,1.0000025033950806
1388.7502000001089,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.755200000109,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.760200000109,1.000002384185791,1.000002384185791,1.0000025033950806
1388.7652000001092,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.7702000001093,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.7752000001094,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.7802000001095,1.0000025033950806,1.0000025033950806,1.0000027418136597
1388.7852000001096,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.7902000001097,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.7952000001098,1.0000026226043701,1.0000025033950806,1.0000027418136597
1388.80020000011,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.80520000011,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.8102000001102,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.8152000001103,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.8202000001104,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.8252000001105,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.8302000001106,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.8352000001107,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.8402000001108,1.000002384185791,1.000002384185791,1.000002384185791
1388.845200000111,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.850200000111,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.8552000001112,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.8602000001113,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.8652000001114,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.8702000001115,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.8752000001116,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.8802000001117,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.8852000001118,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.890200000112,1.000002384185791,1.000002384185791,1.0000025033950806
1388.895200000112,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.9002000001121,1.000002384185791,1.000002384185791,1.0000025033950806
1388.9052000001122,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.9102000001124,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.9152000001125,1.0000025033950806,1.000002384185791,1.0000026226043701
1388.9202000001126,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.9252000001127,1.000002384185791,1.000002384185791,1.0000025033950806
1388.9302000001128,1.0000025033950806,1.000002384185791,1.0000026226043701
1388.935200000113,1.000002384185791,1.000002384185791,1.0000025033950806
1388.940200000113,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.9452000001131,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.9502000001132,1.0000026226043701,1.000002384185791,1.0000026226043701
1388.9552000001133,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.9602000001134,1.0000025033950806,1.0000025033950806,1.0000026226043701
1388.9652000001136,1.0000025033950806,1.0000025033950806,1.0000025033950806
1388.9702000001137,1.0000025033950806,1.000002384185791,1.0000026226043701
1388.9752000001138,1.0000025033950806,1.000002384185791,1.0000025033950806
1388.9802000001139,1.0000026226043701,1.0000025033950806,1.0000026226043701
1388.985200000114,1.0000026226043701,1.000002384185791,1.0000026226043701
1388.990200000114,1.0000025033950806,1.0000022649765015,1.0000025033950806
1388.9952000001142,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.0002000001143,1.0000026226043701,1.0000025033950806,1.0000027418136597
1389.0052000001144,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.0102000001145,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.0152000001146,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.0202000001148,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.0252000001149,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.030200000115,1.0000025033950806,1.0000025033950806,1.0000026226043701
1389.035200000115,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.0402000001152,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.0452000001153,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.0502000001154,1.0000025033950806,1.0000025033950806,1.0000026226043701
1389.0552000001155,1.0000025033950806,1.0000025033950806,1.0000025033950806
1389.0602000001156,1.000002384185791,1.000002384185791,1.0000025033950806
1389.0652000001157,1.0000025033950806,1.0000025033950806,1.0000026226043701
1389.0702000001158,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.075200000116,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.080200000116,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.0852000001162,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.0902000001163,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.0952000001164,1.000002384185791,1.0000022649765015,1.0000026226043701
1389.1002000001165,1.000002384185791,1.000002384185791,1.0000025033950806
1389.1052000001166,1.000002384185791,1.0000022649765015,1.000002384185791
1389.1102000001167,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.1152000001168,1.000002384185791,1.000002384185791,1.0000025033950806
1389.120200000117,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.125200000117,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.1302000001172,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.1352000001173,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.1402000001174,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.1452000001175,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.1502000001176,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.1552000001177,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.1602000001178,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.165200000118,1.0000025033950806,1.0000025033950806,1.0000026226043701
1389.170200000118,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.1752000001181,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.1802000001182,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.1852000001184,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.1902000001185,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.1952000001186,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.2002000001187,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.2052000001188,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.210200000119,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.215200000119,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.2202000001191,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.2252000001192,1.000002384185791,1.000002384185791,1.0000025033950806
1389.2302000001193,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.2352000001194,1.0000026226043701,1.0000025033950806,1.0000027418136597
1389.2402000001196,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.2452000001197,1.0000025033950806,1.0000025033950806,1.0000026226043701
1389.2502000001198,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.2552000001199,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.26020000012,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.26520000012,1.0000026226043701,1.000002384185791,1.0000027418136597
1389.2702000001202,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.2752000001203,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.2802000001204,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.2852000001205,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.2902000001206,1.0000026226043701,1.000002384185791,1.0000027418136597
1389.2952000001208,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.3002000001209,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.305200000121,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.310200000121,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.3152000001212,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.3202000001213,1.0000025033950806,1.0000025033950806,1.0000026226043701
1389.3252000001214,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.3302000001215,1.0000025033950806,1.0000025033950806,1.0000025033950806
1389.3352000001216,1.0000025033950806,1.0000025033950806,1.0000026226043701
1389.3402000001217,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.3452000001218,1.0000025033950806,1.0000025033950806,1.0000026226043701
1389.350200000122,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.355200000122,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.3602000001222,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.3652000001223,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.3702000001224,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.3752000001225,1.000002384185791,1.0000022649765015,1.000002384185791
1389.3802000001226,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.3852000001227,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.3902000001228,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.395200000123,1.000002384185791,1.000002384185791,1.0000025033950806
1389.400200000123,1.0000025033950806,1.0000025033950806,1.0000026226043701
1389.4052000001232,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.4102000001233,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.4152000001234,1.0000025033950806,1.0000025033950806,1.0000025033950806
1389.4202000001235,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.4252000001236,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.4302000001237,1.000002384185791,1.000002384185791,1.0000025033950806
1389.4352000001238,1.0000026226043701,1.0000025033950806,1.0000027418136597
1389.440200000124,1.0000025033950806,1.0000025033950806,1.0000026226043701
1389.445200000124,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.4502000001241,1.000002384185791,1.0000022649765015,1.000002384185791
1389.4552000001243,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.4602000001244,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.4652000001245,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.4702000001246,1.000002384185791,1.0000022649765015,1.000002384185791
1389.4752000001247,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.4802000001248,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.485200000125,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.490200000125,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.4952000001251,1.0000025033950806,1.0000025033950806,1.0000025033950806
1389.5002000001252,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.5052000001253,1.0000025033950806,1.0000025033950806,1.0000025033950806
1389.5102000001255,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.5152000001256,1.000002384185791,1.000002384185791,1.0000025033950806
1389.5202000001257,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.5252000001258,1.0000025033950806,1.0000025033950806,1.0000026226043701
1389.530200000126,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.535200000126,1.0000026226043701,1.0000022649765015,1.0000026226043701
1389.540200000126,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.5452000001262,1.000002384185791,1.000002384185791,1.0000025033950806
1389.5502000001263,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.5552000001264,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.5602000001265,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.5652000001267,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.5702000001268,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.5752000001269,1.0000026226043701,1.0000025033950806,1.0000026226043701
1389.580200000127,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.585200000127,1.0000026226043701,1.0000025033950806,1.0000027418136597
1389.5902000001272,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.5952000001273,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.6002000001274,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.6052000001275,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.6102000001276,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.6152000001277,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.6202000001279,1.0000025033950806,1.000002145767212,1.0000025033950806
1389.625200000128,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.630200000128,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.6352000001282,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.6402000001283,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.6452000001284,1.000002384185791,1.0000022649765015,1.000002384185791
1389.6502000001285,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.6552000001286,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.6602000001287,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.6652000001288,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.670200000129,1.0000027418136597,1.0000025033950806,1.0000027418136597
1389.675200000129,1.000002384185791,1.0000022649765015,1.000002384185791
1389.6802000001292,1.0000026226043701,1.000002384185791,1.0000027418136597
1389.6852000001293,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.6902000001294,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.6952000001295,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.7002000001296,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.7052000001297,1.0000025033950806,1.000002145767212,1.0000026226043701
1389.7102000001298,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.71520000013,1.0000026226043701,1.0000022649765015,1.0000026226043701
1389.72020000013,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.7252000001301,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.7302000001303,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.7352000001304,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.7402000001305,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.7452000001306,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.7502000001307,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.7552000001308,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.760200000131,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.765200000131,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.7702000001311,1.000002384185791,1.0000022649765015,1.000002384185791
1389.7752000001312,1.0000026226043701,1.0000025033950806,1.0000027418136597
1389.7802000001313,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.7852000001315,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.7902000001316,1.0000026226043701,1.0000022649765015,1.0000026226043701
1389.7952000001317,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.8002000001318,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.805200000132,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.810200000132,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.815200000132,1.0000025033950806,1.0000022649765015,1.0000027418136597
1389.8202000001322,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.8252000001323,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.8302000001324,1.0000025033950806,1.000002145767212,1.0000026226043701
1389.8352000001325,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.8402000001327,1.0000026226043701,1.0000022649765015,1.0000026226043701
1389.8452000001328,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.8502000001329,1.0000026226043701,1.0000022649765015,1.0000026226043701
1389.855200000133,1.0000025033950806,1.000002384185791,1.0000025033950806
1389.860200000133,1.0000026226043701,1.000002384185791,1.0000027418136597
1389.8652000001332,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.8702000001333,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.8752000001334,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.8802000001335,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.8852000001336,1.000002384185791,1.0000022649765015,1.0000026226043701
1389.8902000001337,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.8952000001339,1.000002384185791,1.000002145767212,1.000002384185791
1389.900200000134,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.905200000134,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.9102000001342,1.000002384185791,1.0000022649765015,1.0000026226043701
1389.9152000001343,1.000002384185791,1.000002384185791,1.0000025033950806
1389.9202000001344,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.9252000001345,1.0000025033950806,1.0000022649765015,1.0000027418136597
1389.9302000001346,1.0000025033950806,1.0000022649765015,1.0000025033950806
1389.9352000001347,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.9402000001348,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.945200000135,1.000002384185791,1.000002384185791,1.0000026226043701
1389.950200000135,1.0000025033950806,1.000002384185791,1.0000027418136597
1389.9552000001352,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.9602000001353,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.9652000001354,1.0000025033950806,1.000002384185791,1.0000026226043701
1389.9702000001355,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.9752000001356,1.000002384185791,1.0000022649765015,1.0000025033950806
1389.9802000001357,1.0000025033950806,1.0000022649765015,1.0000026226043701
1389.9852000001358,1.0000026226043701,1.000002384185791,1.0000026226043701
1389.990200000136,1.0000022649765015,1.000002145767212,1.0000022649765015
1389.995200000136,1.0000025033950806,1.000002145767212,1.0000026226043701
1390.0002000001361,1.0000025033950806,1.000002384185791,1.0000026226043701
1390.0052000001363,1.0000025033950806,1.000002384185791,1.0000027418136597
1390.0102000001364,1.000002384185791,1.000002145767212,1.0000025033950806
1390.0152000001365,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.0202000001366,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.0252000001367,1.0000025033950806,1.000002384185791,1.0000026226043701
1390.0302000001368,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.035200000137,1.0000025033950806,1.0000022649765015,1.0000025033950806
1390.040200000137,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.0452000001371,1.0000026226043701,1.0000022649765015,1.0000026226043701
1390.0502000001372,1.0000025033950806,1.0000022649765015,1.0000025033950806
1390.0552000001373,1.000002384185791,1.0000022649765015,1.000002384185791
1390.0602000001375,1.000002384185791,1.0000022649765015,1.0000026226043701
1390.0652000001376,1.0000025033950806,1.000002384185791,1.0000026226043701
1390.0702000001377,1.0000026226043701,1.0000022649765015,1.0000026226043701
1390.0752000001378,1.000002384185791,1.0000020265579224,1.0000025033950806
1390.080200000138,1.0000025033950806,1.000002384185791,1.0000026226043701
1390.085200000138,1.000002384185791,1.0000022649765015,1.0000026226043701
1390.090200000138,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.0952000001382,1.0000025033950806,1.0000022649765015,1.0000025033950806
1390.1002000001383,1.0000025033950806,1.0000022649765015,1.0000025033950806
1390.1052000001384,1.000002384185791,1.0000022649765015,1.000002384185791
1390.1102000001385,1.0000025033950806,1.000002384185791,1.0000025033950806
1390.1152000001387,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.1202000001388,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.1252000001389,1.0000025033950806,1.0000022649765015,1.0000025033950806
1390.130200000139,1.0000026226043701,1.0000022649765015,1.0000027418136597
1390.135200000139,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.1402000001392,1.000002384185791,1.0000022649765015,1.000002384185791
1390.1452000001393,1.0000026226043701,1.000002384185791,1.0000026226043701
1390.1502000001394,1.000002384185791,1.0000022649765015,1.000002384185791
1390.1552000001395,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.1602000001396,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.1652000001397,1.000002384185791,1.0000022649765015,1.0000026226043701
1390.1702000001399,1.000002384185791,1.0000022649765015,1.000002384185791
1390.17520000014,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.18020000014,1.000002384185791,1.000002145767212,1.0000025033950806
1390.1852000001402,1.0000025033950806,1.0000022649765015,1.0000025033950806
1390.1902000001403,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.1952000001404,1.0000025033950806,1.0000022649765015,1.0000025033950806
1390.2002000001405,1.000002384185791,1.0000022649765015,1.000002384185791
1390.2052000001406,1.0000025033950806,1.000002384185791,1.0000026226043701
1390.2102000001407,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.2152000001408,1.0000025033950806,1.000002384185791,1.0000025033950806
1390.220200000141,1.000002384185791,1.0000022649765015,1.000002384185791
1390.225200000141,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.2302000001412,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.2352000001413,1.000002384185791,1.000002384185791,1.0000025033950806
1390.2402000001414,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.2452000001415,1.0000022649765015,1.0000022649765015,1.000002384185791
1390.2502000001416,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.2552000001417,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.2602000001418,1.0000022649765015,1.0000022649765015,1.0000025033950806
1390.265200000142,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.270200000142,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.2752000001421,1.000002384185791,1.000002145767212,1.0000025033950806
1390.2802000001423,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.2852000001424,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.2902000001425,1.000002384185791,1.000002145767212,1.0000025033950806
1390.2952000001426,1.0000025033950806,1.0000022649765015,1.0000025033950806
1390.3002000001427,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.3052000001428,1.0000022649765015,1.0000022649765015,1.0000025033950806
1390.310200000143,1.0000022649765015,1.000002145767212,1.0000025033950806
1390.315200000143,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.3202000001431,1.000002384185791,1.000002145767212,1.0000025033950806
1390.3252000001432,1.000002384185791,1.0000022649765015,1.0000026226043701
1390.3302000001433,1.0000022649765015,1.0000020265579224,1.000002384185791
1390.3352000001435,1.0000025033950806,1.0000022649765015,1.0000025033950806
1390.3402000001436,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.3452000001437,1.0000022649765015,1.000002145767212,1.000002384185791
1390.3502000001438,1.0000025033950806,1.0000022649765015,1.0000025033950806
1390.355200000144,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.360200000144,1.000002384185791,1.000002145767212,1.0000026226043701
1390.3652000001441,1.000002384185791,1.0000022649765015,1.000002384185791
1390.3702000001442,1.0000025033950806,1.0000022649765015,1.0000025033950806
1390.3752000001443,1.000002384185791,1.000002145767212,1.0000025033950806
1390.3802000001444,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.3852000001446,1.0000025033950806,1.000002384185791,1.0000026226043701
1390.3902000001447,1.0000025033950806,1.000002145767212,1.0000026226043701
1390.3952000001448,1.000002384185791,1.0000022649765015,1.0000025033950806
1390.4002000001449,1.0000025033950806,1.0000022649765015,1.0000027418136597
1390.405200000145,1.0000022649765015,1.000002145767212,1.000002384185791
1390.410200000145,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.4152000001452,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.4202000001453,1.000002145767212,1.000002145767212,1.000002384185791
1390.4252000001454,1.0000022649765015,1.000002145767212,1.000002384185791
1390.4302000001455,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.4352000001456,1.0000025033950806,1.0000022649765015,1.0000026226043701
1390.4402000001458,1.0000022649765015,1.000002145767212,1.000002384185791
1390.4452000001459,1.0000025033950806,1.000002384185791,1.0000026226043701
1390.450200000146,1.0000025033950806,1.0000022649765015,1.0000025033950806
