1.549700299999999970e+03 0.000000000000000000e+00 7.935999999999999721e-01 1.260999999999999899e-01 7.188223666184780924e-01
1.549737000000000080e+03 0.000000000000000000e+00 9.031000000000000139e-01 1.342000000000000137e-01 7.473461872652513716e-01
1.549773599999999988e+03 0.000000000000000000e+00 7.341999999999999638e-01 1.214999999999999969e-01 7.816625533007300897e-01
1.549810300000000097e+03 0.000000000000000000e+00 8.121000000000000441e-01 1.275999999999999912e-01 8.186222324540718409e-01
1.549846999999999980e+03 0.000000000000000000e+00 9.264000000000000012e-01 1.358999999999999930e-01 8.550477889054859393e-01
1.549883700000000090e+03 0.000000000000000000e+00 7.133000000000000451e-01 1.198000000000000037e-01 8.882537991621729523e-01
1.549920399999999972e+03 0.000000000000000000e+00 8.820000000000000062e-01 1.325999999999999956e-01 9.164575280981053229e-01
1.549957100000000082e+03 0.000000000000000000e+00 1.080000000000000071e+00 1.461999999999999966e-01 9.389039228185915853e-01
1.549993799999999965e+03 0.000000000000000000e+00 1.045299999999999896e+00 1.439000000000000001e-01 9.557265595502545397e-01
1.550030500000000075e+03 0.000000000000000000e+00 1.206099999999999950e+00 1.542999999999999927e-01 9.676441140560270160e-01
1.550067199999999957e+03 0.000000000000000000e+00 9.587999999999999856e-01 1.380000000000000115e-01 9.756253056424228909e-01
1.550103900000000067e+03 0.000000000000000000e+00 1.059700000000000086e+00 1.449000000000000010e-01 9.806232019030283187e-01
1.550140499999999975e+03 0.000000000000000000e+00 1.209400000000000031e+00 1.545999999999999874e-01 9.834173893757423013e-01
1.550177200000000084e+03 0.000000000000000000e+00 8.901999999999999913e-01 1.332000000000000128e-01 9.845500390349873898e-01
1.550213899999999967e+03 0.000000000000000000e+00 1.416700000000000070e+00 1.670000000000000095e-01 9.843200558324733951e-01
1.550250600000000077e+03 0.000000000000000000e+00 8.403000000000000469e-01 1.295000000000000040e-01 9.828062479732360135e-01
1.550287299999999959e+03 0.000000000000000000e+00 1.034899999999999931e+00 1.433000000000000107e-01 9.798957009982179889e-01
1.550324000000000069e+03 0.000000000000000000e+00 9.936000000000000387e-01 1.405000000000000138e-01 9.753270406798500991e-01
1.550360699999999952e+03 0.000000000000000000e+00 1.129299999999999971e+00 1.496000000000000107e-01 9.687247452744409681e-01
1.550397400000000061e+03 0.000000000000000000e+00 8.295000000000000151e-01 1.287999999999999978e-01 9.595085533073104411e-01
1.550434099999999944e+03 0.000000000000000000e+00 1.008399999999999963e+00 1.414999999999999869e-01 9.469196264895556325e-01
1.550470800000000054e+03 0.000000000000000000e+00 1.132400000000000073e+00 1.497999999999999887e-01 9.294523175004021365e-01
1.550507399999999961e+03 0.000000000000000000e+00 7.086000000000000076e-01 1.194000000000000061e-01 9.024411762202932952e-01
1.550544100000000071e+03 0.000000000000000000e+00 7.864999999999999769e-01 1.255000000000000004e-01 8.552931500524478814e-01
1.550580799999999954e+03 0.000000000000000000e+00 8.162000000000000366e-01 1.277999999999999969e-01 7.887742676401193753e-01
1.550617500000000064e+03 0.000000000000000000e+00 7.459999999999999964e-01 1.223999999999999949e-01 7.431803902085460933e-01
1.550654199999999946e+03 0.000000000000000000e+00 8.405000000000000249e-01 1.297000000000000097e-01 7.423580777908987960e-01
1.550690900000000056e+03 0.000000000000000000e+00 7.254000000000000448e-01 1.208000000000000046e-01 7.488045011441820664e-01
1.550727599999999939e+03 0.000000000000000000e+00 7.154000000000000359e-01 1.200999999999999984e-01 7.355502844533906570e-01
1.550764300000000048e+03 0.000000000000000000e+00 9.267999999999999572e-01 1.360000000000000098e-01 7.108208490210333741e-01
1.550800999999999931e+03 0.000000000000000000e+00 7.983999999999999986e-01 1.265000000000000013e-01 6.854317682227701880e-01
1.550837700000000041e+03 0.000000000000000000e+00 6.411000000000000032e-01 1.139000000000000012e-01 6.638562932063207800e-01
1.550874299999999948e+03 0.000000000000000000e+00 7.462999999999999634e-01 1.223999999999999949e-01 6.477197770423742673e-01
1.550911000000000058e+03 0.000000000000000000e+00 5.857999999999999874e-01 1.089999999999999997e-01 6.377972529240779620e-01
1.550947699999999941e+03 0.000000000000000000e+00 8.900000000000000133e-01 1.332000000000000128e-01 6.346588027956168165e-01
1.550984400000000051e+03 0.000000000000000000e+00 6.339000000000000190e-01 1.131000000000000061e-01 6.385522794385409817e-01
1.551021099999999933e+03 0.000000000000000000e+00 5.685999999999999943e-01 1.073000000000000065e-01 6.493668357537923930e-01
1.551057800000000043e+03 0.000000000000000000e+00 5.854000000000000314e-01 1.088999999999999968e-01 6.666506423774700707e-01
1.551094499999999925e+03 0.000000000000000000e+00 7.108999999999999764e-01 1.195999999999999980e-01 6.896210616892272105e-01
1.551131200000000035e+03 0.000000000000000000e+00 7.365000000000000435e-01 1.217000000000000026e-01 7.171857956095516462e-01
1.551167899999999918e+03 0.000000000000000000e+00 7.305000000000000382e-01 1.212000000000000022e-01 7.479925363910350233e-01
1.551204600000000028e+03 0.000000000000000000e+00 6.953000000000000291e-01 1.184000000000000052e-01 7.805139938504032093e-01
1.551241199999999935e+03 0.000000000000000000e+00 6.201999999999999735e-01 1.121999999999999942e-01 8.131964919057239616e-01
1.551277900000000045e+03 0.000000000000000000e+00 1.110000000000000098e+00 1.484999999999999931e-01 8.446233342849693848e-01
1.551314599999999928e+03 0.000000000000000000e+00 7.406000000000000361e-01 1.221000000000000002e-01 8.736058030262784380e-01
1.551351300000000037e+03 0.000000000000000000e+00 8.316000000000000059e-01 1.290999999999999925e-01 8.992850440593814776e-01
1.551387999999999920e+03 0.000000000000000000e+00 8.399999999999999689e-01 1.297999999999999987e-01 9.211932297646634460e-01
1.551424700000000030e+03 0.000000000000000000e+00 1.084000000000000075e+00 1.469000000000000028e-01 9.392258633517291955e-01
1.551461399999999912e+03 0.000000000000000000e+00 1.091099999999999959e+00 1.474000000000000032e-01 9.535679972870253485e-01
1.551498100000000022e+03 0.000000000000000000e+00 9.838000000000000078e-01 1.401000000000000023e-01 9.645979710381391570e-01
1.551534799999999905e+03 0.000000000000000000e+00 1.034699999999999953e+00 1.436000000000000054e-01 9.727880821799653743e-01
1.551571500000000015e+03 0.000000000000000000e+00 9.277999999999999581e-01 1.361999999999999877e-01 9.786173913860570783e-01
1.551608099999999922e+03 0.000000000000000000e+00 1.114800000000000013e+00 1.489000000000000046e-01 9.825057396032048640e-01
1.551644800000000032e+03 0.000000000000000000e+00 1.039099999999999913e+00 1.439000000000000001e-01 9.847654840726004499e-01
1.551681499999999915e+03 0.000000000000000000e+00 9.210000000000000409e-01 1.356999999999999873e-01 9.855638553771621790e-01
1.551718200000000024e+03 0.000000000000000000e+00 1.021800000000000042e+00 1.426999999999999935e-01 9.849023459485005683e-01
1.551754899999999907e+03 0.000000000000000000e+00 8.084999999999999964e-01 1.274000000000000132e-01 9.826101414041136239e-01
1.551791600000000017e+03 0.000000000000000000e+00 8.501999999999999558e-01 1.305999999999999939e-01 9.783570104041411364e-01
1.551828299999999899e+03 0.000000000000000000e+00 1.101099999999999968e+00 1.479999999999999927e-01 9.717019429981997858e-01
1.551865000000000009e+03 0.000000000000000000e+00 1.066100000000000048e+00 1.456999999999999962e-01 9.621915432504466459e-01
1.551901699999999892e+03 0.000000000000000000e+00 1.000899999999999901e+00 1.411999999999999922e-01 9.495104649130807761e-01
1.551938400000000001e+03 0.000000000000000000e+00 6.464999999999999636e-01 1.144000000000000017e-01 9.336660306288290245e-01
1.551974999999999909e+03 0.000000000000000000e+00 1.105099999999999971e+00 1.481999999999999984e-01 9.151413215672009605e-01
1.552011700000000019e+03 0.000000000000000000e+00 8.205000000000000071e-01 1.282999999999999974e-01 8.949672218051988315e-01
1.552048399999999901e+03 0.000000000000000000e+00 7.576000000000000512e-01 1.234999999999999987e-01 8.747010261107609486e-01
1.552085100000000011e+03 0.000000000000000000e+00 7.027999999999999803e-01 1.190999999999999975e-01 8.562346539165087700e-01
1.552121799999999894e+03 0.000000000000000000e+00 7.261999999999999567e-01 1.209999999999999964e-01 8.414884731084464331e-01
1.552158500000000004e+03 0.000000000000000000e+00 1.058599999999999985e+00 1.453000000000000125e-01 8.320932471976254519e-01
1.552195200000000114e+03 0.000000000000000000e+00 1.025700000000000056e+00 1.429999999999999882e-01 8.291217859483639430e-01
1.552231899999999996e+03 0.000000000000000000e+00 9.039000000000000368e-01 1.345999999999999974e-01 8.329310228315349729e-01
1.552268600000000106e+03 0.000000000000000000e+00 5.853000000000000425e-01 1.092000000000000054e-01 8.431008851501966550e-01
1.552305299999999988e+03 0.000000000000000000e+00 1.053800000000000070e+00 1.449000000000000010e-01 8.584933952450741756e-01
1.552341899999999896e+03 0.000000000000000000e+00 8.812999999999999723e-01 1.328000000000000014e-01 8.774435211218494235e-01
1.552378600000000006e+03 0.000000000000000000e+00 8.633999999999999453e-01 1.313999999999999890e-01 8.980429064907489156e-01
1.552415299999999888e+03 0.000000000000000000e+00 9.099000000000000421e-01 1.348000000000000032e-01 9.184286683420253006e-01
1.552451999999999998e+03 0.000000000000000000e+00 8.686000000000000387e-01 1.318000000000000005e-01 9.370735487721659762e-01
1.552488700000000108e+03 0.000000000000000000e+00 1.116800000000000015e+00 1.489000000000000046e-01 9.529842456501129710e-01
1.552525399999999991e+03 0.000000000000000000e+00 1.046999999999999931e+00 1.443000000000000116e-01 9.657411173455443532e-01
1.552562100000000100e+03 0.000000000000000000e+00 9.643000000000000460e-01 1.386000000000000010e-01 9.754098990160752214e-01
1.552598799999999983e+03 0.000000000000000000e+00 9.094999999999999751e-01 1.346999999999999864e-01 9.823790878630914714e-01
1.552635500000000093e+03 0.000000000000000000e+00 9.664000000000000368e-01 1.386999999999999900e-01 9.871858767309951155e-01
1.552672199999999975e+03 0.000000000000000000e+00 8.620999999999999774e-01 1.312000000000000111e-01 9.903780073296217790e-01
1.552708800000000110e+03 0.000000000000000000e+00 8.937000000000000499e-01 1.335999999999999965e-01 9.924307271313912437e-01
1.552745499999999993e+03 0.000000000000000000e+00 1.039199999999999902e+00 1.438000000000000111e-01 9.937130012895910580e-01
1.552782200000000103e+03 0.000000000000000000e+00 9.408999999999999586e-01 1.370000000000000107e-01 9.944873747325713165e-01
1.552818899999999985e+03 0.000000000000000000e+00 1.106400000000000050e+00 1.482999999999999874e-01 9.949291914765014955e-01
1.552855600000000095e+03 0.000000000000000000e+00 1.179999999999999938e+00 1.531000000000000139e-01 9.951502039125404986e-01
1.552892299999999977e+03 0.000000000000000000e+00 9.861999999999999655e-01 1.401999999999999913e-01 9.952189181520119110e-01
1.552929000000000087e+03 0.000000000000000000e+00 1.048799999999999955e+00 1.446000000000000063e-01 9.951761273317460965e-01
1.552965699999999970e+03 0.000000000000000000e+00 1.080600000000000005e+00 1.466999999999999971e-01 9.950455449277245679e-01
1.553002400000000080e+03 0.000000000000000000e+00 9.923999999999999488e-01 1.406999999999999917e-01 -9.999999999000000000e+09
1.553039099999999962e+03 0.000000000000000000e+00 9.026999999999999469e-01 1.343999999999999917e-01 -9.999999999000000000e+09
1.553075700000000097e+03 0.000000000000000000e+00 1.244899999999999896e+00 1.572999999999999954e-01 -9.999999999000000000e+09
1.553112399999999980e+03 0.000000000000000000e+00 9.374000000000000110e-01 1.368999999999999939e-01 -9.999999999000000000e+09
1.553149100000000089e+03 0.000000000000000000e+00 9.953999999999999515e-01 1.409999999999999865e-01 -9.999999999000000000e+09
1.553185799999999972e+03 0.000000000000000000e+00 1.079099999999999948e+00 1.466999999999999971e-01 -9.999999999000000000e+09
1.553222500000000082e+03 0.000000000000000000e+00 1.323199999999999932e+00 1.620000000000000051e-01 -9.999999999000000000e+09
1.553259199999999964e+03 0.000000000000000000e+00 1.119399999999999951e+00 1.492999999999999883e-01 -9.999999999000000000e+09
1.553295900000000074e+03 0.000000000000000000e+00 9.791999999999999593e-01 1.398999999999999966e-01 -9.999999999000000000e+09
1.553332599999999957e+03 0.000000000000000000e+00 1.100600000000000023e+00 1.481000000000000094e-01 -9.999999999000000000e+09
1.553369300000000067e+03 0.000000000000000000e+00 9.939000000000000057e-01 1.408999999999999975e-01 -9.999999999000000000e+09
1.553405999999999949e+03 0.000000000000000000e+00 1.117899999999999894e+00 1.491999999999999993e-01 -9.999999999000000000e+09
1.553442600000000084e+03 0.000000000000000000e+00 8.984999999999999654e-01 1.342000000000000137e-01 -9.999999999000000000e+09
1.553479299999999967e+03 0.000000000000000000e+00 1.129099999999999993e+00 1.499999999999999944e-01 -9.999999999000000000e+09
1.553516000000000076e+03 0.000000000000000000e+00 1.063099999999999934e+00 1.456999999999999962e-01 -9.999999999000000000e+09
1.553552699999999959e+03 0.000000000000000000e+00 1.060999999999999943e+00 1.456000000000000072e-01 -9.999999999000000000e+09
1.553589400000000069e+03 0.000000000000000000e+00 1.218199999999999950e+00 1.557999999999999940e-01 -9.999999999000000000e+09
1.553626099999999951e+03 0.000000000000000000e+00 1.275800000000000045e+00 1.593999999999999861e-01 -9.999999999000000000e+09
1.553662800000000061e+03 0.000000000000000000e+00 1.133699999999999930e+00 1.504999999999999949e-01 -9.999999999000000000e+09
1.553699499999999944e+03 0.000000000000000000e+00 9.889999999999999902e-01 1.408000000000000085e-01 -9.999999999000000000e+09
1.553736200000000053e+03 0.000000000000000000e+00 9.848999999999999977e-01 1.406000000000000028e-01 -9.999999999000000000e+09
1.553772899999999936e+03 0.000000000000000000e+00 8.536000000000000254e-01 1.312000000000000111e-01 -9.999999999000000000e+09
1.553809500000000071e+03 0.000000000000000000e+00 9.353000000000000203e-01 1.371999999999999886e-01 -9.999999999000000000e+09
1.553846199999999953e+03 0.000000000000000000e+00 1.045800000000000063e+00 1.448000000000000120e-01 -9.999999999000000000e+09
1.553882900000000063e+03 0.000000000000000000e+00 8.547000000000000153e-01 1.313000000000000000e-01 -9.999999999000000000e+09
