# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1403.6428   2125.70    1.0063    0.0576  1.6099e-14  9.2142e-16  1.5998e-14
1403.6727   2132.14    1.0182    0.0575  1.6339e-14  9.2254e-16  1.6048e-14
1403.7026   2138.57    1.0240    0.0578  1.6484e-14  9.2985e-16  1.6097e-14
1403.7325   2145.01    1.0361    0.0581  1.6730e-14  9.3876e-16  1.6147e-14
1403.7624   2151.44    1.0749    0.0589  1.7410e-14  9.5458e-16  1.6198e-14
1403.7923   2157.87    1.0657    0.0584  1.7316e-14  9.4907e-16  1.6248e-14
1403.8222   2164.31    0.9917    0.0562  1.6164e-14  9.1655e-16  1.6299e-14
1403.8521   2170.74    1.0768    0.0587  1.7606e-14  9.5913e-16  1.6351e-14
1403.8821   2177.17    0.9740    0.0560  1.5976e-14  9.1835e-16  1.6402e-14
1403.9120   2183.61    1.0220    0.0570  1.6816e-14  9.3770e-16  1.6454e-14
1403.9419   2190.04    1.0172    0.0576  1.6790e-14  9.5012e-16  1.6507e-14
1403.9718   2196.47    1.0015    0.0565  1.6585e-14  9.3532e-16  1.6559e-14
1404.0017   2202.91    1.1235    0.0593  1.8664e-14  9.8590e-16  1.6612e-14
1404.0316   2209.34    1.0120    0.0570  1.6866e-14  9.5011e-16  1.6666e-14
1404.0615   2215.77    0.9441    0.0561  1.5785e-14  9.3753e-16  1.6720e-14
1404.0914   2222.21    0.9390    0.0579  1.5750e-14  9.7047e-16  1.6774e-14
1404.1213   2228.64    0.9684    0.0587  1.6297e-14  9.8812e-16  1.6828e-14
1404.1512   2235.07    1.0078    0.0608  1.7015e-14  1.0260e-15  1.6883e-14
1404.1812   2241.51    0.8966    0.0597  1.5186e-14  1.0112e-15  1.6938e-14
1404.2111   2247.94    0.8843    0.0607  1.5027e-14  1.0311e-15  1.6993e-14
1404.2410   2254.38    0.9618    0.0624  1.6396e-14  1.0632e-15  1.7048e-14
1404.2709   2260.81    1.0705    0.0660  1.8308e-14  1.1294e-15  1.7103e-14
1404.3008   2267.24    1.0115    0.0637  1.7356e-14  1.0926e-15  1.7158e-14
1404.3307   2273.68    1.0010    0.0623  1.7230e-14  1.0723e-15  1.7213e-14
1404.3606   2280.11    1.0309    0.0631  1.7801e-14  1.0902e-15  1.7268e-14
1404.3905   2286.54    1.0556    0.0635  1.8286e-14  1.1000e-15  1.7323e-14
1404.4204   2292.98    0.9751    0.0615  1.6945e-14  1.0694e-15  1.7378e-14
1404.4503   2299.41    0.9578    0.0602  1.6697e-14  1.0490e-15  1.7433e-14
1404.4803   2305.84    0.9602    0.0602  1.6792e-14  1.0520e-15  1.7488e-14
1404.5102   2312.28    0.9562    0.0598  1.6775e-14  1.0489e-15  1.7543e-14
1404.5401   2318.71    1.0378    0.0626  1.8264e-14  1.1021e-15  1.7599e-14
1404.5700   2325.14    0.9326    0.0602  1.6463e-14  1.0622e-15  1.7654e-14
1404.5999   2331.58    0.9869    0.0586  1.7477e-14  1.0372e-15  1.7709e-14
1404.6298   2338.01    0.9484    0.0562  1.6848e-14  9.9905e-16  1.7765e-14
1404.6597   2344.44    0.9491    0.0537  1.6913e-14  9.5783e-16  1.7820e-14
1404.6896   2350.88    0.9687    0.0536  1.7315e-14  9.5847e-16  1.7876e-14
1404.7195   2357.31    1.0254    0.0551  1.8387e-14  9.8738e-16  1.7931e-14
1404.7494   2363.75    0.8926    0.0514  1.6055e-14  9.2486e-16  1.7987e-14
1404.7794   2370.18    0.9087    0.0518  1.6395e-14  9.3463e-16  1.8042e-14
1404.8093   2376.61    0.9184    0.0518  1.6621e-14  9.3671e-16  1.8098e-14
1404.8392   2383.05    0.9335    0.0521  1.6945e-14  9.4633e-16  1.8153e-14
1404.8691   2389.48    0.9707    0.0529  1.7676e-14  9.6347e-16  1.8209e-14
1404.8990   2395.91    1.0466    0.0549  1.9116e-14  1.0023e-15  1.8264e-14
1404.9289   2402.35    0.9970    0.0532  1.8266e-14  9.7492e-16  1.8320e-14
1404.9588   2408.78    1.0070    0.0536  1.8504e-14  9.8534e-16  1.8376e-14
1404.9887   2415.21    0.9002    0.0506  1.6591e-14  9.3209e-16  1.8432e-14
1405.0186   2421.65    0.9983    0.0534  1.8456e-14  9.8709e-16  1.8487e-14
1405.0485   2428.08    1.1064    0.0566  2.0516e-14  1.0487e-15  1.8543e-14
1405.0785   2434.51    1.0421    0.0548  1.9381e-14  1.0201e-15  1.8599e-14
1405.1084   2440.95    1.0466    0.0547  1.9524e-14  1.0205e-15  1.8655e-14
1405.1383   2447.38    0.9983    0.0534  1.8678e-14  9.9900e-16  1.8711e-14
