# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1673.7858    537.80    1.0227    0.2827  4.0631e-15  1.1233e-15  3.9731e-15
1673.8225    544.38    0.6799    0.2280  2.7012e-15  9.0582e-16  3.9728e-15
1673.8592    550.97    1.0546    0.2775  4.1895e-15  1.1023e-15  3.9725e-15
1673.8959    557.55    0.8574    0.2338  3.4057e-15  9.2889e-16  3.9722e-15
1673.9326    564.14    1.1415    0.2216  4.5339e-15  8.8010e-16  3.9720e-15
1673.9693    570.72    1.0516    0.2133  4.1765e-15  8.4732e-16  3.9717e-15
1674.0060    577.30    0.9186    0.2006  3.6483e-15  7.9665e-16  3.9714e-15
1674.0427    583.89    1.2551    0.2319  4.9840e-15  9.2075e-16  3.9711e-15
1674.0794    590.47    0.9205    0.2009  3.6553e-15  7.9759e-16  3.9708e-15
1674.1161    597.05    1.2562    0.2320  4.9878e-15  9.2130e-16  3.9706e-15
1674.1527    603.64    0.9806    0.2069  3.8932e-15  8.2140e-16  3.9703e-15
1674.1894    610.22    1.0377    0.2123  4.1195e-15  8.4287e-16  3.9700e-15
1674.2261    616.80    0.7143    0.1793  2.8356e-15  7.1194e-16  3.9697e-15
1674.2628    623.39    0.8392    0.1929  3.3311e-15  7.6578e-16  3.9695e-15
1674.2995    629.97    0.8834    0.1976  3.5062e-15  7.8428e-16  3.9692e-15
1674.3362    636.55    1.0507    0.2139  4.1702e-15  8.4889e-16  3.9689e-15
1674.3729    643.14    0.8855    0.1977  3.5141e-15  7.8470e-16  3.9686e-15
1674.4096    649.72    0.8456    0.1936  3.3555e-15  7.6821e-16  3.9684e-15
1674.4463    656.30    1.0803    0.2164  4.2869e-15  8.5888e-16  3.9681e-15
1674.4830    662.89    0.8203    0.1907  3.2547e-15  7.5673e-16  3.9678e-15
1674.5196    669.47    0.9098    0.1999  3.6096e-15  7.9320e-16  3.9675e-15
1674.5563    676.05    0.7690    0.1854  3.0509e-15  7.3555e-16  3.9672e-15
1674.5930    682.64    0.9852    0.2075  3.9084e-15  8.2319e-16  3.9670e-15
1674.6297    689.22    0.9266    0.2017  3.6756e-15  8.0001e-16  3.9667e-15
1674.6664    695.80    0.8619    0.1951  3.4186e-15  7.7371e-16  3.9664e-15
1674.7031    702.39    1.2432    0.2310  4.9306e-15  9.1611e-16  3.9661e-15
1674.7398    708.97    1.3503    0.2401  5.3552e-15  9.5230e-16  3.9659e-15
1674.7765    715.55    1.2024    0.2275  4.7683e-15  9.0206e-16  3.9656e-15
1674.8132    722.14    1.0902    0.2174  4.3229e-15  8.6204e-16  3.9653e-15
1674.8499    728.72    1.0495    0.2136  4.1612e-15  8.4706e-16  3.9650e-15
1674.8865    735.30    1.1830    0.2259  4.6904e-15  8.9581e-16  3.9648e-15
1674.9232    741.89    0.7390    0.1821  2.9296e-15  7.2194e-16  3.9645e-15
1674.9599    748.47    0.8338    0.1923  3.3053e-15  7.6247e-16  3.9642e-15
1674.9966    755.05    1.0014    0.2089  3.9696e-15  8.2825e-16  3.9640e-15
1675.0333    761.64    0.9866    0.2078  3.9106e-15  8.2351e-16  3.9637e-15
1675.0700    768.22    0.9141    0.2007  3.6228e-15  7.9544e-16  3.9634e-15
1675.1067    774.80    1.2504    0.2321  4.9555e-15  9.1973e-16  3.9631e-15
1675.1434    781.39    0.9505    0.2045  3.7665e-15  8.1021e-16  3.9629e-15
1675.1801    787.97    0.6543    0.1730  2.5926e-15  6.8540e-16  3.9626e-15
1675.2168    794.55    1.1289    0.2216  4.4730e-15  8.7795e-16  3.9623e-15
1675.2534    801.14    0.8196    0.1916  3.2474e-15  7.5900e-16  3.9620e-15
1675.2901    807.72    0.9192    0.2018  3.6418e-15  7.9941e-16  3.9618e-15
1675.3268    814.30    1.0359    0.2132  4.1037e-15  8.4471e-16  3.9615e-15
1675.3635    820.89    0.8682    0.1970  3.4392e-15  7.8020e-16  3.9612e-15
1675.4002    827.47    0.9799    0.2081  3.8813e-15  8.2426e-16  3.9610e-15
1675.4369    834.05    0.7655    0.1861  3.0320e-15  7.3719e-16  3.9607e-15
1675.4736    840.64    1.0648    0.2160  4.2169e-15  8.5553e-16  3.9604e-15
1675.5103    847.22    1.0534    0.2150  4.1716e-15  8.5149e-16  3.9601e-15
1675.5470    853.80    1.2363    0.2316  4.8955e-15  9.1702e-16  3.9599e-15
1675.5837    860.39    0.9855    0.2087  3.9022e-15  8.2626e-16  3.9596e-15
1675.6203    866.97    0.9515    0.2054  3.7673e-15  8.1330e-16  3.9593e-15
1675.6570    873.55    1.1983    0.2284  4.7442e-15  9.0436e-16  3.9591e-15
1675.6937    880.14    1.2137    0.2298  4.8049e-15  9.0975e-16  3.9588e-15
1675.7304    886.72    1.0349    0.2136  4.0969e-15  8.4543e-16  3.9585e-15
1675.7671    893.30    0.6158    0.1694  2.4376e-15  6.7046e-16  3.9583e-15
1675.8038    899.89    1.1351    0.2229  4.4928e-15  8.8232e-16  3.9580e-15
1675.8405    906.47    1.0454    0.2148  4.1374e-15  8.4997e-16  3.9577e-15
1675.8772    913.05    0.9038    0.2012  3.5769e-15  7.9620e-16  3.9575e-15
1675.9139    919.64    1.0598    0.2164  4.1940e-15  8.5649e-16  3.9572e-15
1675.9506    926.22    1.2142    0.2305  4.8043e-15  9.1214e-16  3.9569e-15
1675.9872    932.80    1.3659    0.2437  5.4043e-15  9.6424e-16  3.9566e-15
1676.0239    939.39    1.3263    0.2404  5.2475e-15  9.5109e-16  3.9564e-15
1676.0606    945.97    1.0851    0.2191  4.2927e-15  8.6694e-16  3.9561e-15
1676.0973    952.55    0.6495    0.1743  2.5691e-15  6.8958e-16  3.9558e-15
1676.1340    959.14    0.9024    0.2018  3.5695e-15  7.9807e-16  3.9556e-15
1676.1707    965.72    0.8821    0.1997  3.4888e-15  7.8983e-16  3.9553e-15
1676.2074    972.30    1.0947    0.2203  4.3295e-15  8.7128e-16  3.9550e-15
1676.2441    978.89    0.7840    0.1897  3.1007e-15  7.5013e-16  3.9548e-15
1676.2808    985.47    0.8718    0.1989  3.4477e-15  7.8638e-16  3.9545e-15
1676.3175    992.05    1.1402    0.2247  4.5087e-15  8.8841e-16  3.9542e-15
1676.3541    998.64    0.9860    0.2104  3.8986e-15  8.3180e-16  3.9540e-15
1676.3908   1005.22    1.0559    0.2170  4.1746e-15  8.5776e-16  3.9537e-15
1676.4275   1011.80    0.9341    0.2051  3.6929e-15  8.1089e-16  3.9534e-15
1676.4642   1018.39    1.3598    0.2437  5.3756e-15  9.6324e-16  3.9532e-15
1676.5009   1024.97    1.0053    0.2118  3.9738e-15  8.3740e-16  3.9529e-15
1676.5376   1031.55    0.8556    0.1969  3.3817e-15  7.7815e-16  3.9527e-15
1676.5743   1038.14    0.8597    0.1972  3.3977e-15  7.7935e-16  3.9524e-15
1676.6110   1044.72    0.8077    0.1919  3.1921e-15  7.5831e-16  3.9521e-15
1676.6477   1051.30    0.7861    0.1896  3.1066e-15  7.4927e-16  3.9519e-15
1676.6844   1057.89    0.9718    0.2085  3.8401e-15  8.2404e-16  3.9516e-15
1676.7210   1064.47    0.7941    0.1903  3.1376e-15  7.5194e-16  3.9513e-15
1676.7577   1071.05    1.1556    0.2256  4.5659e-15  8.9139e-16  3.9511e-15
1676.7944   1077.64    0.9574    0.2069  3.7826e-15  8.1744e-16  3.9508e-15
1676.8311   1084.22    1.1069    0.2213  4.3730e-15  8.7407e-16  3.9505e-15
1676.8678   1090.80    0.9007    0.2015  3.5580e-15  7.9610e-16  3.9503e-15
1676.9045   1097.39    0.9517    0.2067  3.7594e-15  8.1637e-16  3.9500e-15
1676.9412   1103.97    1.0556    0.2168  4.1692e-15  8.5624e-16  3.9497e-15
1676.9779   1110.55    0.7903    0.1902  3.1214e-15  7.5126e-16  3.9495e-15
1677.0146   1117.14    1.0079    0.2122  3.9805e-15  8.3814e-16  3.9492e-15
1677.0513   1123.72    1.2453    0.2340  4.9176e-15  9.2399e-16  3.9490e-15
1677.0879   1130.30    0.6871    0.1788  2.7133e-15  7.0608e-16  3.9487e-15
1677.1246   1136.89    0.7567    0.1865  2.9876e-15  7.3630e-16  3.9484e-15
1677.1613   1143.47    0.7858    0.1899  3.1024e-15  7.4963e-16  3.9482e-15
1677.1980   1150.05    0.8758    0.1990  3.4576e-15  7.8583e-16  3.9479e-15
1677.2347   1156.64    1.0234    0.2136  4.0400e-15  8.4310e-16  3.9477e-15
1677.2714   1163.22    1.3770    0.2450  5.4357e-15  9.6731e-16  3.9474e-15
1677.3081   1169.80    0.9230    0.2039  3.6432e-15  8.0467e-16  3.9471e-15
1677.3448   1176.39    1.0231    0.2135  4.0382e-15  8.4280e-16  3.9469e-15
1677.3815   1182.97    1.2581    0.2348  4.9654e-15  9.2660e-16  3.9466e-15
1677.4182   1189.55    1.3329    0.2411  5.2601e-15  9.5159e-16  3.9464e-15
1677.4548   1196.14    0.9555    0.2067  3.7704e-15  8.1563e-16  3.9461e-15
1677.4915   1202.72    0.9467    0.2056  3.7355e-15  8.1140e-16  3.9458e-15
1677.5282   1209.30    0.8346    0.1942  3.2931e-15  7.6626e-16  3.9456e-15
1677.5649   1215.89    1.0395    0.2145  4.1013e-15  8.4618e-16  3.9453e-15
1677.6016   1222.47    0.9988    0.2104  3.9401e-15  8.3020e-16  3.9451e-15
1677.6383   1229.05    0.7399    0.1837  2.9189e-15  7.2450e-16  3.9448e-15
1677.6750   1235.64    1.2712    0.2354  5.0144e-15  9.2838e-16  3.9445e-15
1677.7117   1242.22    1.3381    0.2412  5.2780e-15  9.5132e-16  3.9443e-15
1677.7484   1248.80    0.8792    0.1985  3.4678e-15  7.8280e-16  3.9440e-15
1677.7851   1255.39    0.7980    0.1899  3.1470e-15  7.4899e-16  3.9438e-15
1677.8217   1261.97    1.1123    0.2211  4.3864e-15  8.7191e-16  3.9435e-15
1677.8584   1268.55    1.1915    0.2284  4.6986e-15  9.0051e-16  3.9432e-15
1677.8951   1275.14    1.0369    0.2142  4.0884e-15  8.4456e-16  3.9430e-15
1677.9318   1281.72    0.9182    0.2026  3.6202e-15  7.9868e-16  3.9427e-15
1677.9685   1288.30    0.9669    0.2075  3.8119e-15  8.1811e-16  3.9425e-15
1678.0052   1294.89    1.4428    0.2502  5.6878e-15  9.8626e-16  3.9422e-15
1678.0419   1301.47    1.4007    0.2466  5.5214e-15  9.7194e-16  3.9420e-15
1678.0786   1308.05    1.0540    0.2158  4.1546e-15  8.5064e-16  3.9417e-15
1678.1153   1314.64    0.9753    0.2081  3.8442e-15  8.2025e-16  3.9415e-15
1678.1520   1321.22    0.9553    0.2060  3.7649e-15  8.1175e-16  3.9412e-15
1678.1886   1327.80    1.0646    0.2167  4.1956e-15  8.5385e-16  3.9409e-15
1678.2253   1334.39    0.8272    0.1930  3.2596e-15  7.6064e-16  3.9407e-15
1678.2620   1340.97    0.9137    0.2019  3.6003e-15  7.9564e-16  3.9404e-15
1678.2987   1347.55    0.9299    0.2034  3.6640e-15  8.0144e-16  3.9402e-15
1678.3354   1354.14    1.0667    0.2168  4.2028e-15  8.5405e-16  3.9399e-15
1678.3721   1360.72    1.2260    0.2314  4.8300e-15  9.1169e-16  3.9397e-15
1678.4088   1367.30    1.0659    0.2168  4.1990e-15  8.5419e-16  3.9394e-15
1678.4455   1373.89    1.3176    0.2396  5.1904e-15  9.4390e-16  3.9392e-15
1678.4822   1380.47    0.7160    0.1810  2.8202e-15  7.1313e-16  3.9389e-15
1678.5189   1387.05    0.8266    0.1932  3.2557e-15  7.6100e-16  3.9387e-15
1678.5555   1393.64    1.1064    0.2209  4.3575e-15  8.6989e-16  3.9384e-15
1678.5922   1400.22    0.7534    0.1854  2.9669e-15  7.3006e-16  3.9381e-15
1678.6289   1406.80    1.4087    0.2476  5.5472e-15  9.7518e-16  3.9379e-15
1678.6656   1413.39    1.0823    0.2446  4.2618e-15  9.6322e-16  3.9376e-15
1678.7023   1419.97    1.2436    0.2995  4.8967e-15  1.1791e-15  3.9374e-15
1678.7390   1426.55    1.0587    0.2756  4.1683e-15  1.0850e-15  3.9371e-15
1678.7757   1433.14    1.1377    0.2854  4.4791e-15  1.1234e-15  3.9369e-15
1678.8124   1439.72    0.9460    0.2756  3.7241e-15  1.0849e-15  3.9366e-15
1678.8491   1446.30    0.6477    0.2254  2.5496e-15  8.8727e-16  3.9364e-15
1678.8858   1452.89    0.7520    0.2496  2.9598e-15  9.8239e-16  3.9361e-15
1678.9224   1459.47    0.7807    0.2510  3.0728e-15  9.8790e-16  3.9359e-15
1678.9591   1466.05    0.7684    0.2470  3.0243e-15  9.7190e-16  3.9356e-15
1678.9958   1472.64    1.0060    0.2948  3.9589e-15  1.1602e-15  3.9354e-15
1679.0325   1479.22    0.8069    0.2640  3.1751e-15  1.0388e-15  3.9351e-15
1679.0692   1485.80    0.9955    0.2930  3.9170e-15  1.1529e-15  3.9348e-15
1679.1059   1492.39    0.8236    0.2752  3.2406e-15  1.0829e-15  3.9346e-15
1679.1426   1498.97    0.7966    0.2509  3.1340e-15  9.8721e-16  3.9343e-15
1679.1793   1505.55    1.0754    0.2861  4.2307e-15  1.1255e-15  3.9341e-15
1679.2160   1512.14    1.0015    0.2306  3.9399e-15  9.0698e-16  3.9338e-15
1679.2527   1518.72    0.7647    0.1877  3.0078e-15  7.3825e-16  3.9336e-15
1679.2893   1525.30    0.9962    0.2117  3.9185e-15  8.3249e-16  3.9333e-15
1679.3260   1531.89    1.0087    0.2129  3.9673e-15  8.3751e-16  3.9331e-15
1679.3627   1538.47    0.7059    0.1813  2.7761e-15  7.1305e-16  3.9328e-15
1679.3994   1545.05    1.0741    0.2192  4.2238e-15  8.6207e-16  3.9326e-15
1679.4361   1551.64    1.1466    0.2259  4.5087e-15  8.8826e-16  3.9323e-15
1679.4728   1558.22    1.1170    0.2232  4.3922e-15  8.7765e-16  3.9321e-15
1679.5095   1564.80    1.0437    0.2165  4.1037e-15  8.5109e-16  3.9318e-15
1679.5462   1571.39    0.8226    0.1942  3.2343e-15  7.6361e-16  3.9315e-15
1679.5829   1577.97    0.8351    0.1954  3.2831e-15  7.6818e-16  3.9313e-15
1679.6196   1584.55    0.7221    0.1831  2.8388e-15  7.1958e-16  3.9310e-15
1679.6562   1591.14    0.8490    0.1968  3.3372e-15  7.7360e-16  3.9308e-15
1679.6929   1597.72    0.9113    0.2031  3.5820e-15  7.9831e-16  3.9305e-15
1679.7296   1604.30    1.5321    0.2585  6.0216e-15  1.0160e-15  3.9303e-15
1679.7663   1610.89    1.0734    0.2190  4.2184e-15  8.6058e-16  3.9300e-15
1679.8030   1617.47    1.0505    0.2168  4.1281e-15  8.5209e-16  3.9298e-15
1679.8397   1624.05    0.8669    0.1984  3.4064e-15  7.7952e-16  3.9295e-15
1679.8764   1630.64    0.8459    0.1961  3.3236e-15  7.7044e-16  3.9293e-15
1679.9131   1637.22    0.9473    0.2066  3.7218e-15  8.1185e-16  3.9290e-15
1679.9498   1643.80    1.2031    0.2309  4.7267e-15  9.0725e-16  3.9288e-15
1679.9865   1650.39    1.2201    0.2324  4.7933e-15  9.1315e-16  3.9285e-15
1680.0231   1656.97    0.8776    0.1998  3.4475e-15  7.8496e-16  3.9282e-15
1680.0598   1663.55    0.9094    0.2032  3.5722e-15  7.9821e-16  3.9280e-15
1680.0965   1670.14    1.0463    0.2167  4.1094e-15  8.5131e-16  3.9277e-15
1680.1332   1676.72    0.8794    0.2002  3.4538e-15  7.8615e-16  3.9275e-15
1680.1699   1683.30    1.1263    0.2242  4.4231e-15  8.8033e-16  3.9272e-15
1680.2066   1689.89    0.9981    0.2119  3.9196e-15  8.3223e-16  3.9270e-15
1680.2433   1696.47    1.1339    0.2248  4.4525e-15  8.8271e-16  3.9267e-15
1680.2800   1703.05    1.0381    0.2157  4.0759e-15  8.4687e-16  3.9265e-15
1680.3167   1709.64    1.2134    0.2318  4.7639e-15  9.0994e-16  3.9262e-15
1680.3534   1716.22    1.0757    0.2192  4.2230e-15  8.6064e-16  3.9260e-15
1680.3900   1722.80    0.8036    0.1918  3.1548e-15  7.5309e-16  3.9257e-15
1680.4267   1729.39    1.1007    0.2217  4.3206e-15  8.7014e-16  3.9255e-15
1680.4634   1735.97    0.6652    0.1764  2.6112e-15  6.9240e-16  3.9252e-15
1680.5001   1742.55    1.2331    0.2338  4.8400e-15  9.1776e-16  3.9250e-15
1680.5368   1749.14    1.2699    0.2370  4.9839e-15  9.3033e-16  3.9247e-15
1680.5735   1755.72    1.2050    0.2315  4.7289e-15  9.0831e-16  3.9244e-15
1680.6102   1762.30    1.0766    0.2198  4.2249e-15  8.6243e-16  3.9242e-15
1680.6469   1768.89    0.9834    0.2625  3.8588e-15  1.0301e-15  3.9239e-15
1680.6836   1775.47    1.0518    0.2616  4.1269e-15  1.0265e-15  3.9237e-15
1680.7203   1782.05    1.2888    0.3000  5.0564e-15  1.1769e-15  3.9234e-15
1680.7569   1788.64    0.9174    0.2644  3.5993e-15  1.0373e-15  3.9232e-15
1680.7936   1795.22    0.7674    0.2526  3.0106e-15  9.9090e-16  3.9229e-15
1680.8303   1801.80    1.2062    0.3205  4.7314e-15  1.2572e-15  3.9227e-15
1680.8670   1808.39    1.2115    0.3232  4.7519e-15  1.2676e-15  3.9224e-15
1680.9037   1814.97    1.1006    0.2997  4.3168e-15  1.1756e-15  3.9222e-15
1680.9404   1821.55    0.7900    0.2586  3.0982e-15  1.0143e-15  3.9219e-15
1680.9771   1828.14    0.5697    0.2328  2.2341e-15  9.1301e-16  3.9217e-15
1681.0138   1834.72    1.3654    0.3201  5.3543e-15  1.2551e-15  3.9214e-15
1681.0505   1841.30    1.0063    0.2913  3.9460e-15  1.1423e-15  3.9212e-15
1681.0872   1847.89    0.8256    0.2672  3.2370e-15  1.0476e-15  3.9209e-15
1681.1238   1854.47    1.1751    0.3161  4.6073e-15  1.2392e-15  3.9206e-15
1681.1605   1861.05    0.8852    0.2768  3.4703e-15  1.0852e-15  3.9204e-15
1681.1972   1867.64    1.0414    0.2957  4.0824e-15  1.1593e-15  3.9201e-15
1681.2339   1874.22    1.0208    0.2699  4.0013e-15  1.0581e-15  3.9199e-15
1681.2706   1880.80    0.8291    0.2276  3.2499e-15  8.9194e-16  3.9196e-15
1681.3073   1887.39    0.7314    0.1871  2.8665e-15  7.3344e-16  3.9194e-15
1681.3440   1893.97    1.1680    0.2286  4.5774e-15  8.9579e-16  3.9191e-15
1681.3807   1900.55    1.0110    0.2140  3.9621e-15  8.3880e-16  3.9189e-15
1681.4174   1907.14    1.0956    0.2223  4.2933e-15  8.7095e-16  3.9186e-15
1681.4541   1913.72    1.1918    0.2311  4.6699e-15  9.0540e-16  3.9184e-15
1681.4907   1920.31    1.1940    0.2314  4.6781e-15  9.0664e-16  3.9181e-15
1681.5274   1926.89    0.9042    0.2037  3.5424e-15  7.9827e-16  3.9179e-15
1681.5641   1933.47    0.6861    0.1802  2.6877e-15  7.0597e-16  3.9176e-15
1681.6008   1940.06    1.0565    0.2188  4.1386e-15  8.5702e-16  3.9174e-15
1681.6375   1946.64    0.7632    0.1890  2.9897e-15  7.4051e-16  3.9171e-15
1681.6742   1953.22    0.9347    0.2071  3.6610e-15  8.1113e-16  3.9169e-15
1681.7109   1959.81    1.0543    0.2186  4.1293e-15  8.5634e-16  3.9166e-15
1681.7476   1966.39    0.8649    0.1999  3.3873e-15  7.8272e-16  3.9164e-15
1681.7843   1972.97    1.3723    0.2473  5.3742e-15  9.6861e-16  3.9161e-15
1681.8210   1979.56    1.4269    0.2519  5.5874e-15  9.8627e-16  3.9158e-15
1681.8576   1986.14    0.8976    0.2035  3.5145e-15  7.9678e-16  3.9156e-15
1681.8943   1992.72    0.8703    0.2006  3.4077e-15  7.8522e-16  3.9153e-15
1681.9310   1999.31    1.1285    0.2258  4.4182e-15  8.8418e-16  3.9151e-15
1681.9677   2005.89    0.8751    0.2010  3.4259e-15  7.8686e-16  3.9148e-15
1682.0044   2012.47    0.8772    0.2012  3.4339e-15  7.8769e-16  3.9146e-15
1682.0411   2019.06    0.8500    0.1983  3.3272e-15  7.7632e-16  3.9143e-15
1682.0778   2025.64    1.1598    0.2286  4.5396e-15  8.9475e-16  3.9141e-15
1682.1145   2032.22    0.8573    0.1990  3.3552e-15  7.7874e-16  3.9138e-15
1682.1512   2038.81    1.1749    0.2298  4.5981e-15  8.9938e-16  3.9136e-15
1682.1879   2045.39    1.1490    0.2275  4.4965e-15  8.9029e-16  3.9133e-15
1682.2245   2051.97    0.6780    0.1790  2.6529e-15  7.0058e-16  3.9131e-15
1682.2612   2058.56    0.8664    0.1997  3.3902e-15  7.8138e-16  3.9128e-15
1682.2979   2065.14    1.0122    0.2143  3.9604e-15  8.3832e-16  3.9126e-15
1682.3346   2071.72    0.9594    0.2091  3.7534e-15  8.1824e-16  3.9123e-15
1682.3713   2078.31    0.8640    0.1993  3.3798e-15  7.7962e-16  3.9121e-15
1682.4080   2084.89    0.9404    0.2070  3.6785e-15  8.0987e-16  3.9118e-15
1682.4447   2091.47    1.0810    0.2208  4.2284e-15  8.6361e-16  3.9116e-15
