# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1190.7733     90.03    0.2767    0.0586  2.6323e-15  5.5765e-16  9.5136e-15
1190.8032     97.57    0.3684    0.0671  3.5085e-15  6.3875e-16  9.5230e-15
1190.8331    105.10    0.5436    0.0809  5.1819e-15  7.7144e-16  9.5324e-15
1190.8630    112.63    0.7636    0.0953  7.2865e-15  9.0897e-16  9.5418e-15
1190.8929    120.16    0.7355    0.0936  7.0247e-15  8.9428e-16  9.5513e-15
1190.9229    127.70    0.6406    0.0874  6.1246e-15  8.3535e-16  9.5608e-15
1190.9528    135.23    0.9040    0.1033  8.6516e-15  9.8886e-16  9.5703e-15
1190.9827    142.76    0.8986    0.1030  8.6084e-15  9.8679e-16  9.5798e-15
1191.0126    150.29    0.8832    0.1020  8.4692e-15  9.7820e-16  9.5894e-15
1191.0425    157.83    0.9047    0.1032  8.6843e-15  9.9023e-16  9.5989e-15
1191.0724    165.36    0.8833    0.1018  8.4874e-15  9.7811e-16  9.6085e-15
1191.1023    172.89    0.9709    0.1066  9.3383e-15  1.0253e-15  9.6181e-15
1191.1322    180.42    1.0352    0.1099  9.9667e-15  1.0585e-15  9.6278e-15
1191.1621    187.96    0.8581    0.1001  8.2700e-15  9.6471e-16  9.6374e-15
1191.1920    195.49    1.0348    0.1097  9.9824e-15  1.0588e-15  9.6471e-15
1191.2220    203.02    1.0535    0.1107  1.0173e-14  1.0686e-15  9.6568e-15
1191.2519    210.55    1.1899    0.1175  1.1503e-14  1.1362e-15  9.6665e-15
1191.2818    218.09    1.0587    0.1109  1.0244e-14  1.0728e-15  9.6763e-15
1191.3117    225.62    0.9845    0.1069  9.5364e-15  1.0356e-15  9.6860e-15
1191.3416    233.15    0.7810    0.0955  7.5727e-15  9.2554e-16  9.6958e-15
1191.3715    240.68    1.0548    0.1106  1.0237e-14  1.0738e-15  9.7056e-15
1191.4014    248.22    1.0004    0.1315  9.7188e-15  1.2779e-15  9.7154e-15
1191.4313    255.75    1.0826    0.1454  1.0529e-14  1.4142e-15  9.7252e-15
1191.4612    263.28    1.0549    0.1485  1.0269e-14  1.4452e-15  9.7351e-15
1191.4911    270.81    1.0043    0.1463  9.7865e-15  1.4253e-15  9.7449e-15
1191.5211    278.35    1.0627    0.1494  1.0366e-14  1.4572e-15  9.7548e-15
1191.5510    285.88    1.1500    0.1530  1.1229e-14  1.4940e-15  9.7647e-15
1191.5809    293.41    1.0927    0.1495  1.0681e-14  1.4615e-15  9.7746e-15
1191.6108    300.94    0.9652    0.1429  9.4442e-15  1.3987e-15  9.7845e-15
1191.6407    308.48    0.9290    0.1407  9.0987e-15  1.3784e-15  9.7945e-15
1191.6706    316.01    1.0393    0.1471  1.0190e-14  1.4421e-15  9.8044e-15
1191.7005    323.54    0.9634    0.1406  9.4556e-15  1.3804e-15  9.8144e-15
1191.7304    331.07    1.0796    0.1498  1.0607e-14  1.4718e-15  9.8244e-15
1191.7603    338.61    1.2360    0.1580  1.2155e-14  1.5540e-15  9.8344e-15
1191.7902    346.14    1.0855    0.1477  1.0686e-14  1.4540e-15  9.8444e-15
1191.8202    353.67    0.9116    0.1388  8.9832e-15  1.3681e-15  9.8544e-15
1191.8501    361.20    1.2738    0.1586  1.2565e-14  1.5646e-15  9.8645e-15
1191.8800    368.74    1.1608    0.1516  1.1463e-14  1.4971e-15  9.8745e-15
1191.9099    376.27    0.9985    0.1397  9.8701e-15  1.3810e-15  9.8846e-15
1191.9398    383.80    0.9380    0.1412  9.2808e-15  1.3975e-15  9.8946e-15
1191.9697    391.33    0.9850    0.1412  9.7562e-15  1.3982e-15  9.9047e-15
1191.9996    398.87    1.1729    0.1501  1.1629e-14  1.4885e-15  9.9148e-15
1192.0295    406.40    1.2304    0.1532  1.2211e-14  1.5209e-15  9.9249e-15
1192.0594    413.93    1.0090    0.1235  1.0024e-14  1.2266e-15  9.9350e-15
1192.0893    421.46    0.9315    0.1022  9.2640e-15  1.0166e-15  9.9451e-15
1192.1193    429.00    0.9459    0.1028  9.4167e-15  1.0234e-15  9.9553e-15
1192.1492    436.53    1.0814    0.1097  1.0777e-14  1.0931e-15  9.9654e-15
1192.1791    444.06    1.2446    0.1176  1.2416e-14  1.1735e-15  9.9756e-15
1192.2090    451.59    1.0279    0.1069  1.0265e-14  1.0678e-15  9.9857e-15
1192.2389    459.13    1.1160    0.1113  1.1155e-14  1.1122e-15  9.9959e-15
1192.2688    466.66    0.9377    0.1019  9.3826e-15  1.0199e-15  1.0006e-14
1192.2987    474.19    1.0037    0.1054  1.0053e-14  1.0558e-15  1.0016e-14
1192.3286    481.72    1.0018    0.1054  1.0044e-14  1.0565e-15  1.0026e-14
1192.3585    489.26    0.8678    0.0980  8.7097e-15  9.8313e-16  1.0037e-14
1192.3884    496.79    1.0302    0.1066  1.0350e-14  1.0710e-15  1.0047e-14
1192.4184    504.32    1.1438    0.1122  1.1503e-14  1.1280e-15  1.0057e-14
1192.4483    511.85    1.1207    0.1111  1.1282e-14  1.1183e-15  1.0067e-14
1192.4782    519.39    0.9977    0.1047  1.0054e-14  1.0550e-15  1.0077e-14
1192.5081    526.92    0.9754    0.1034  9.8396e-15  1.0435e-15  1.0088e-14
1192.5380    534.45    0.9529    0.1023  9.6227e-15  1.0329e-15  1.0098e-14
1192.5679    541.98    0.9540    0.1023  9.6434e-15  1.0340e-15  1.0108e-14
1192.5978    549.52    1.1542    0.1122  1.1678e-14  1.1355e-15  1.0118e-14
1192.6277    557.05    0.9723    0.1031  9.8481e-15  1.0446e-15  1.0129e-14
1192.6576    564.58    1.0426    0.1066  1.0571e-14  1.0812e-15  1.0139e-14
1192.6875    572.11    1.0291    0.1059  1.0444e-14  1.0745e-15  1.0149e-14
1192.7175    579.65    1.0089    0.1047  1.0250e-14  1.0637e-15  1.0159e-14
1192.7474    587.18    1.0162    0.1050  1.0334e-14  1.0678e-15  1.0170e-14
1192.7773    594.71    0.9838    0.1033  1.0015e-14  1.0514e-15  1.0180e-14
1192.8072    602.24    1.0667    0.1074  1.0870e-14  1.0945e-15  1.0190e-14
1192.8371    609.78    1.0997    0.1090  1.1217e-14  1.1113e-15  1.0200e-14
1192.8670    617.31    0.9982    0.1039  1.0192e-14  1.0609e-15  1.0211e-14
1192.8969    624.84    1.0017    0.1039  1.0238e-14  1.0620e-15  1.0221e-14
1192.9268    632.37    0.8706    0.0968  8.9070e-15  9.9086e-16  1.0231e-14
1192.9567    639.91    0.9437    0.1008  9.6651e-15  1.0320e-15  1.0241e-14
1192.9866    647.44    0.7467    0.0897  7.6551e-15  9.1981e-16  1.0252e-14
1193.0166    654.97    0.9079    0.0988  9.3167e-15  1.0134e-15  1.0262e-14
1193.0465    662.50    0.8823    0.0973  9.0626e-15  9.9930e-16  1.0272e-14
1193.0764    670.04    0.7505    0.0898  7.7173e-15  9.2305e-16  1.0282e-14
1193.1063    677.57    0.5756    0.0788  5.9239e-15  8.1117e-16  1.0292e-14
1193.1362    685.10    0.4016    0.0663  4.1372e-15  6.8343e-16  1.0303e-14
1193.1661    692.63    0.2833    0.0561  2.9221e-15  5.7858e-16  1.0313e-14
1193.1960    700.17    0.0818    0.0320  8.4440e-16  3.3033e-16  1.0323e-14
1193.2259    707.70    0.1362    0.0399  1.4075e-15  4.1280e-16  1.0333e-14
1193.2558    715.23    0.1062    0.0358  1.0988e-15  3.7061e-16  1.0344e-14
1193.2857    722.76    0.0364    0.0233  3.7675e-16  2.4126e-16  1.0354e-14
1193.3157    730.30    0.0506    0.0263  5.2395e-16  2.7222e-16  1.0364e-14
1193.3456    737.83    0.0353    0.0231  3.6572e-16  2.4001e-16  1.0374e-14
1193.3755    745.36    0.0323    0.0223  3.3513e-16  2.3182e-16  1.0384e-14
1193.4054    752.89    0.0213    0.0193  2.2128e-16  2.0092e-16  1.0395e-14
1193.4353    760.43    0.0654    0.0288  6.8084e-16  2.9920e-16  1.0405e-14
1193.4652    767.96    0.0299    0.0218  3.1159e-16  2.2701e-16  1.0415e-14
1193.4951    775.49    0.0589    0.0276  6.1377e-16  2.8812e-16  1.0425e-14
1193.5250    783.02    0.0645    0.0286  6.7279e-16  2.9842e-16  1.0435e-14
1193.5549    790.56    0.0366    0.0232  3.8280e-16  2.4182e-16  1.0446e-14
1193.5848    798.09    0.0888    0.0330  9.2866e-16  3.4468e-16  1.0456e-14
1193.6148    805.62    0.0936    0.0381  9.7931e-16  3.9866e-16  1.0466e-14
1193.6447    813.15    0.1321    0.0433  1.3840e-15  4.5404e-16  1.0476e-14
1193.6746    820.69    0.1917    0.0539  2.0100e-15  5.6555e-16  1.0486e-14
1193.7045    828.22    0.4456    0.0902  4.6770e-15  9.4694e-16  1.0496e-14
1193.7344    835.75    0.5164    0.0972  5.4259e-15  1.0213e-15  1.0506e-14
1193.7643    843.28    0.4932    0.0994  5.1864e-15  1.0454e-15  1.0516e-14
1193.7942    850.82    0.6428    0.1073  6.7661e-15  1.1291e-15  1.0526e-14
1193.8241    858.35    0.6068    0.1066  6.3932e-15  1.1234e-15  1.0537e-14
1193.8540    865.88    0.8456    0.1263  8.9186e-15  1.3316e-15  1.0547e-14
1193.8839    873.41    0.7784    0.1191  8.2177e-15  1.2570e-15  1.0557e-14
1193.9139    880.95    0.8762    0.1273  9.2587e-15  1.3451e-15  1.0567e-14
1193.9438    888.48    0.8067    0.1225  8.5317e-15  1.2953e-15  1.0577e-14
1193.9737    896.01    0.7885    0.1199  8.3480e-15  1.2697e-15  1.0587e-14
1194.0036    903.54    0.8947    0.1255  9.4811e-15  1.3297e-15  1.0597e-14
1194.0335    911.08    1.2192    0.1435  1.2932e-14  1.5216e-15  1.0607e-14
1194.0634    918.61    1.0955    0.1410  1.1631e-14  1.4966e-15  1.0617e-14
1194.0933    926.14    1.0613    0.1415  1.1278e-14  1.5041e-15  1.0627e-14
1194.1232    933.67    0.9706    0.1231  1.0323e-14  1.3089e-15  1.0637e-14
1194.1531    941.21    1.0145    0.1179  1.0801e-14  1.2551e-15  1.0646e-14
1194.1830    948.74    1.1208    0.1204  1.1944e-14  1.2826e-15  1.0656e-14
1194.2130    956.27    1.0611    0.1039  1.1318e-14  1.1083e-15  1.0666e-14
1194.2429    963.80    0.9569    0.0986  1.0216e-14  1.0530e-15  1.0676e-14
1194.2728    971.34    0.9770    0.0996  1.0441e-14  1.0641e-15  1.0686e-14
1194.3027    978.87    1.0200    0.1017  1.0909e-14  1.0874e-15  1.0696e-14
1194.3326    986.40    1.1225    0.1065  1.2017e-14  1.1396e-15  1.0706e-14
1194.3625    993.93    0.9899    0.1000  1.0607e-14  1.0718e-15  1.0716e-14
1194.3924   1001.47    0.9248    0.0967  9.9189e-15  1.0369e-15  1.0725e-14
1194.4223   1009.00    0.9336    0.0971  1.0022e-14  1.0422e-15  1.0735e-14
1194.4522   1016.53    0.8687    0.0937  9.3342e-15  1.0065e-15  1.0745e-14
1194.4821   1024.06    0.9924    0.0999  1.0672e-14  1.0743e-15  1.0755e-14
1194.5121   1031.60    0.9237    0.0964  9.9429e-15  1.0376e-15  1.0764e-14
1194.5420   1039.13    1.0745    0.1037  1.1577e-14  1.1168e-15  1.0774e-14
1194.5719   1046.66    1.0860    0.1043  1.1711e-14  1.1247e-15  1.0784e-14
1194.6018   1054.19    0.9661    0.0983  1.0427e-14  1.0607e-15  1.0793e-14
1194.6317   1061.73    0.9152    0.0958  9.8872e-15  1.0344e-15  1.0803e-14
1194.6616   1069.26    0.8971    0.0947  9.6998e-15  1.0238e-15  1.0813e-14
1194.6915   1076.79    1.0280    0.1012  1.1125e-14  1.0952e-15  1.0822e-14
1194.7214   1084.32    1.0970    0.1044  1.1882e-14  1.1307e-15  1.0832e-14
1194.7513   1091.86    0.9776    0.0985  1.0599e-14  1.0684e-15  1.0841e-14
1194.7812   1099.39    1.0104    0.1001  1.0963e-14  1.0864e-15  1.0851e-14
1194.8112   1106.92    1.0736    0.1031  1.1660e-14  1.1192e-15  1.0860e-14
1194.8411   1114.45    0.8758    0.1169  9.5200e-15  1.2706e-15  1.0870e-14
1194.8710   1121.99    1.0109    0.1461  1.0998e-14  1.5897e-15  1.0879e-14
1194.9009   1129.52    1.0667    0.1673  1.1615e-14  1.8212e-15  1.0889e-14
1194.9308   1137.05    0.9916    0.1561  1.0807e-14  1.7013e-15  1.0898e-14
1194.9607   1144.58    1.0503    0.1771  1.1457e-14  1.9314e-15  1.0908e-14
1194.9906   1152.12    0.9506    0.1934  1.0378e-14  2.1115e-15  1.0917e-14
1195.0205   1159.65    1.1439    0.2088  1.2499e-14  2.2811e-15  1.0926e-14
1195.0504   1167.18    1.0968    0.1697  1.1995e-14  1.8558e-15  1.0936e-14
1195.0803   1174.71    0.9565    0.1564  1.0469e-14  1.7114e-15  1.0945e-14
1195.1103   1182.25    0.7856    0.1252  8.6058e-15  1.3712e-15  1.0954e-14
1195.1402   1189.78    1.0101    0.1304  1.1074e-14  1.4297e-15  1.0963e-14
1195.1701   1197.31    1.1378    0.1052  1.2485e-14  1.1546e-15  1.0973e-14
1195.2000   1204.84    1.1058    0.1038  1.2144e-14  1.1394e-15  1.0982e-14
1195.2299   1212.38    1.1388    0.1051  1.2517e-14  1.1555e-15  1.0991e-14
1195.2598   1219.91    1.1002    0.1034  1.2102e-14  1.1369e-15  1.1000e-14
1195.2897   1227.44    1.0058    0.0988  1.1072e-14  1.0878e-15  1.1009e-14
1195.3196   1234.97    1.1326    0.1048  1.2479e-14  1.1543e-15  1.1018e-14
1195.3495   1242.51    0.9012    0.0936  9.9380e-15  1.0321e-15  1.1027e-14
1195.3794   1250.04    1.1133    0.1037  1.2286e-14  1.1443e-15  1.1036e-14
1195.4094   1257.57    1.0087    0.0987  1.1142e-14  1.0907e-15  1.1045e-14
1195.4393   1265.10    1.0056    0.0986  1.1116e-14  1.0894e-15  1.1054e-14
1195.4692   1272.64    1.0164    0.0990  1.1244e-14  1.0956e-15  1.1063e-14
1195.4991   1280.17    0.8964    0.0931  9.9249e-15  1.0308e-15  1.1072e-14
1195.5290   1287.70    1.0835    0.1020  1.2006e-14  1.1307e-15  1.1081e-14
1195.5589   1295.23    0.9828    0.0972  1.0899e-14  1.0776e-15  1.1090e-14
1195.5888   1302.77    0.9477    0.0955  1.0518e-14  1.0596e-15  1.1099e-14
1195.6187   1310.30    0.8845    0.0922  9.8246e-15  1.0243e-15  1.1107e-14
1195.6486   1317.83    0.8869    0.0923  9.8587e-15  1.0256e-15  1.1116e-14
1195.6785   1325.36    0.9956    0.0976  1.1076e-14  1.0859e-15  1.1125e-14
1195.7085   1332.90    1.1191    0.1034  1.2459e-14  1.1509e-15  1.1133e-14
1195.7384   1340.43    1.1916    0.1066  1.3277e-14  1.1873e-15  1.1142e-14
1195.7683   1347.96    0.9572    0.0956  1.0674e-14  1.0663e-15  1.1151e-14
1195.7982   1355.49    0.9766    0.0964  1.0898e-14  1.0755e-15  1.1159e-14
1195.8281   1363.03    1.0703    0.1008  1.1952e-14  1.1258e-15  1.1168e-14
1195.8580   1370.56    0.9875    0.0969  1.1037e-14  1.0825e-15  1.1176e-14
1195.8879   1378.09    0.9376    0.0944  1.0487e-14  1.0563e-15  1.1185e-14
1195.9178   1385.62    1.1128    0.1025  1.2456e-14  1.1475e-15  1.1193e-14
1195.9477   1393.16    1.0552    0.0999  1.1820e-14  1.1193e-15  1.1201e-14
1195.9776   1400.69    1.0028    0.0973  1.1241e-14  1.0908e-15  1.1210e-14
1196.0076   1408.22    1.0293    0.0986  1.1546e-14  1.1060e-15  1.1218e-14
1196.0375   1415.75    0.9743    0.0958  1.0938e-14  1.0758e-15  1.1226e-14
1196.0674   1423.29    1.0602    0.0999  1.1911e-14  1.1224e-15  1.1235e-14
1196.0973   1430.82    1.1257    0.1029  1.2656e-14  1.1573e-15  1.1243e-14
1196.1272   1438.35    0.9025    0.0923  1.0154e-14  1.0380e-15  1.1251e-14
1196.1571   1445.88    1.0299    0.0984  1.1595e-14  1.1078e-15  1.1259e-14
1196.1870   1453.41    0.8962    0.0917  1.0097e-14  1.0334e-15  1.1267e-14
1196.2169   1460.95    0.9099    0.0924  1.0259e-14  1.0414e-15  1.1275e-14
1196.2468   1468.48    0.9549    0.0945  1.0774e-14  1.0668e-15  1.1283e-14
1196.2767   1476.01    0.7896    0.0861  8.9154e-15  9.7265e-16  1.1291e-14
1196.3067   1483.54    0.8761    0.0904  9.8988e-15  1.0211e-15  1.1299e-14
1196.3366   1491.08    0.7471    0.0836  8.4469e-15  9.4488e-16  1.1307e-14
1196.3665   1498.61    0.8398    0.0886  9.5017e-15  1.0019e-15  1.1315e-14
1196.3964   1506.14    0.7664    0.0847  8.6772e-15  9.5924e-16  1.1323e-14
1196.4263   1513.67    0.7322    0.0828  8.2963e-15  9.3768e-16  1.1330e-14
1196.4562   1521.21    0.6982    0.0808  7.9162e-15  9.1565e-16  1.1338e-14
1196.4861   1528.74    0.7152    0.0817  8.1148e-15  9.2660e-16  1.1346e-14
1196.5160   1536.27    0.6314    0.0767  7.1688e-15  8.7096e-16  1.1353e-14
1196.5459   1543.80    0.6777    0.0795  7.6994e-15  9.0326e-16  1.1361e-14
1196.5758   1551.34    0.6614    0.0786  7.5193e-15  8.9335e-16  1.1368e-14
1196.6058   1558.87    0.5943    0.0744  6.7606e-15  8.4609e-16  1.1376e-14
1196.6357   1566.40    0.6644    0.0786  7.5630e-15  8.9502e-16  1.1383e-14
1196.6656   1573.93    0.6385    0.0770  7.2730e-15  8.7741e-16  1.1391e-14
1196.6955   1581.47    0.4737    0.0665  5.3991e-15  7.5791e-16  1.1398e-14
1196.7254   1589.00    0.6047    0.0748  6.8974e-15  8.5357e-16  1.1405e-14
1196.7553   1596.53    0.5910    0.0741  6.7453e-15  8.4559e-16  1.1413e-14
1196.7852   1604.06    0.7760    0.0847  8.8622e-15  9.6677e-16  1.1420e-14
1196.8151   1611.60    0.8060    0.0861  9.2105e-15  9.8352e-16  1.1427e-14
1196.8450   1619.13    0.8727    0.0896  9.9786e-15  1.0248e-15  1.1434e-14
1196.8749   1626.66    0.8825    0.0900  1.0096e-14  1.0295e-15  1.1441e-14
1196.9049   1634.19    0.8831    0.0900  1.0110e-14  1.0308e-15  1.1448e-14
1196.9348   1641.73    0.6826    0.0793  7.8192e-15  9.0828e-16  1.1455e-14
1196.9647   1649.26    0.9527    0.0933  1.0920e-14  1.0697e-15  1.1462e-14
1196.9946   1656.79    0.9210    0.0917  1.0563e-14  1.0518e-15  1.1469e-14
1197.0245   1664.32    0.7525    0.0830  8.6356e-15  9.5252e-16  1.1476e-14
1197.0544   1671.86    0.9665    0.0939  1.1098e-14  1.0780e-15  1.1483e-14
1197.0843   1679.39    0.9502    0.0931  1.0917e-14  1.0696e-15  1.1490e-14
1197.1142   1686.92    0.8599    0.0885  9.8855e-15  1.0172e-15  1.1496e-14
1197.1441   1694.45    1.0162    0.0960  1.1689e-14  1.1039e-15  1.1503e-14
1197.1740   1701.99    0.9491    0.0928  1.0924e-14  1.0682e-15  1.1509e-14
1197.2040   1709.52    0.9462    0.0927  1.0896e-14  1.0676e-15  1.1516e-14
1197.2339   1717.05    0.9384    0.0922  1.0812e-14  1.0624e-15  1.1522e-14
1197.2638   1724.58    0.7586    0.0829  8.7456e-15  9.5606e-16  1.1529e-14
1197.2937   1732.12    0.8593    0.0883  9.9126e-15  1.0181e-15  1.1535e-14
1197.3236   1739.65    0.9739    0.0938  1.1240e-14  1.0831e-15  1.1542e-14
1197.3535   1747.18    0.9479    0.0924  1.0947e-14  1.0675e-15  1.1548e-14
1197.3834   1754.71    1.0727    0.0983  1.2395e-14  1.1352e-15  1.1554e-14
1197.4133   1762.25    0.9805    0.0940  1.1334e-14  1.0865e-15  1.1560e-14
1197.4432   1769.78    1.0211    0.0958  1.1810e-14  1.1079e-15  1.1566e-14
1197.4731   1777.31    1.0517    0.0973  1.2171e-14  1.1256e-15  1.1572e-14
1197.5031   1784.84    1.1336    0.1009  1.3125e-14  1.1679e-15  1.1578e-14
1197.5330   1792.38    0.9612    0.0930  1.1135e-14  1.0770e-15  1.1584e-14
1197.5629   1799.91    0.9743    0.0935  1.1292e-14  1.0832e-15  1.1590e-14
1197.5928   1807.44    0.9952    0.0943  1.1540e-14  1.0938e-15  1.1596e-14
1197.6227   1814.97    1.0402    0.0964  1.2069e-14  1.1189e-15  1.1602e-14
1197.6526   1822.51    0.9745    0.0933  1.1312e-14  1.0833e-15  1.1608e-14
1197.6825   1830.04    1.1572    0.1015  1.3438e-14  1.1793e-15  1.1613e-14
1197.7124   1837.57    1.1432    0.1009  1.3283e-14  1.1724e-15  1.1619e-14
1197.7423   1845.10    0.9915    0.0940  1.1526e-14  1.0922e-15  1.1625e-14
1197.7722   1852.64    0.9866    0.0936  1.1475e-14  1.0891e-15  1.1630e-14
1197.8022   1860.17    1.0385    0.0962  1.2083e-14  1.1189e-15  1.1635e-14
1197.8321   1867.70    0.9696    0.0928  1.1288e-14  1.0803e-15  1.1641e-14
1197.8620   1875.23    1.0260    0.0955  1.1949e-14  1.1119e-15  1.1646e-14
1197.8919   1882.77    1.0096    0.0947  1.1763e-14  1.1034e-15  1.1651e-14
1197.9218   1890.30    1.0345    0.0958  1.2058e-14  1.1169e-15  1.1657e-14
1197.9517   1897.83    0.9943    0.0939  1.1596e-14  1.0946e-15  1.1662e-14
1197.9816   1905.36    0.8733    0.0880  1.0189e-14  1.0270e-15  1.1667e-14
1198.0115   1912.90    0.9330    0.0911  1.0890e-14  1.0628e-15  1.1672e-14
1198.0414   1920.43    0.9882    0.0935  1.1539e-14  1.0922e-15  1.1677e-14
1198.0713   1927.96    1.0278    0.0953  1.2007e-14  1.1138e-15  1.1682e-14
1198.1013   1935.49    1.0185    0.0949  1.1903e-14  1.1085e-15  1.1687e-14
1198.1312   1943.03    0.9990    0.0940  1.1679e-14  1.0987e-15  1.1691e-14
1198.1611   1950.56    0.9643    0.0923  1.1278e-14  1.0795e-15  1.1696e-14
1198.1910   1958.09    1.0225    0.0949  1.1964e-14  1.1106e-15  1.1701e-14
1198.2209   1965.62    0.9408    0.0911  1.1013e-14  1.0663e-15  1.1705e-14
1198.2508   1973.16    1.1254    0.0995  1.3179e-14  1.1646e-15  1.1710e-14
1198.2807   1980.69    0.9871    0.0932  1.1564e-14  1.0917e-15  1.1714e-14
1198.3106   1988.22    0.9668    0.0922  1.1330e-14  1.0809e-15  1.1719e-14
1198.3405   1995.75    0.9458    0.0912  1.1088e-14  1.0686e-15  1.1723e-14
1198.3704   2003.29    1.1071    0.0986  1.2983e-14  1.1560e-15  1.1727e-14
1198.4004   2010.82    1.0950    0.0980  1.2846e-14  1.1498e-15  1.1731e-14
1198.4303   2018.35    0.9783    0.0927  1.1481e-14  1.0874e-15  1.1736e-14
1198.4602   2025.88    1.0274    0.0948  1.2061e-14  1.1134e-15  1.1740e-14
1198.4901   2033.42    1.1205    0.0990  1.3158e-14  1.1622e-15  1.1744e-14
1198.5200   2040.95    0.9281    0.0902  1.0903e-14  1.0597e-15  1.1748e-14
1198.5499   2048.48    0.9961    0.0934  1.1706e-14  1.0977e-15  1.1751e-14
1198.5798   2056.01    1.0478    0.0957  1.2317e-14  1.1253e-15  1.1755e-14
1198.6097   2063.55    0.9808    0.0927  1.1533e-14  1.0897e-15  1.1759e-14
1198.6396   2071.08    1.0156    0.0942  1.1947e-14  1.1080e-15  1.1763e-14
1198.6695   2078.61    1.0002    0.0935  1.1768e-14  1.0997e-15  1.1766e-14
1198.6995   2086.14    1.0219    0.0944  1.2027e-14  1.1113e-15  1.1770e-14
1198.7294   2093.68    0.9757    0.0922  1.1487e-14  1.0860e-15  1.1773e-14
1198.7593   2101.21    1.0235    0.0945  1.2053e-14  1.1129e-15  1.1777e-14
1198.7892   2108.74    1.0309    0.0948  1.2144e-14  1.1165e-15  1.1780e-14
1198.8191   2116.27    1.0278    0.0946  1.2110e-14  1.1151e-15  1.1783e-14
1198.8490   2123.81    0.9610    0.0915  1.1326e-14  1.0788e-15  1.1786e-14
1198.8789   2131.34    0.9406    0.0905  1.1089e-14  1.0671e-15  1.1789e-14
1198.9088   2138.87    1.0054    0.0935  1.1856e-14  1.1022e-15  1.1792e-14
1198.9387   2146.40    1.1234    0.0987  1.3251e-14  1.1643e-15  1.1795e-14
1198.9686   2153.94    1.1148    0.0984  1.3153e-14  1.1608e-15  1.1798e-14
1198.9986   2161.47    1.0295    0.0945  1.2148e-14  1.1153e-15  1.1800e-14
1199.0285   2169.00    1.0142    0.0938  1.1970e-14  1.1068e-15  1.1803e-14
1199.0584   2176.53    0.8579    0.0863  1.0127e-14  1.0194e-15  1.1805e-14
1199.0883   2184.07    0.8918    0.0880  1.0530e-14  1.0391e-15  1.1807e-14
1199.1182   2191.60    1.1044    0.0978  1.3042e-14  1.1546e-15  1.1809e-14
1199.1481   2199.13    1.2079    0.1022  1.4267e-14  1.2076e-15  1.1811e-14
1199.1780   2206.66    0.8532    0.0861  1.0079e-14  1.0173e-15  1.1813e-14
1199.2079   2214.20    1.0447    0.0951  1.2342e-14  1.1235e-15  1.1815e-14
1199.2378   2221.73    1.1633    0.1003  1.3746e-14  1.1852e-15  1.1816e-14
1199.2677   2229.26    1.0309    0.0945  1.2183e-14  1.1173e-15  1.1818e-14
1199.2977   2236.79    0.9333    0.0900  1.1030e-14  1.0633e-15  1.1819e-14
1199.3276   2244.33    1.1890    0.1014  1.4054e-14  1.1986e-15  1.1820e-14
1199.3575   2251.86    1.2039    0.1020  1.4232e-14  1.2061e-15  1.1821e-14
1199.3874   2259.39    1.0576    0.0956  1.2503e-14  1.1308e-15  1.1822e-14
1199.4173   2266.92    0.9661    0.0915  1.1422e-14  1.0819e-15  1.1823e-14
1199.4472   2274.46    0.8033    0.0836  9.4977e-15  9.8790e-16  1.1824e-14
1199.4771   2281.99    0.7278    0.0796  8.6059e-15  9.4137e-16  1.1824e-14
1199.5070   2289.52    0.5439    0.0690  6.4309e-15  8.1644e-16  1.1825e-14
1199.5369   2297.05    0.4636    0.0640  5.4822e-15  7.5674e-16  1.1825e-14
1199.5668   2304.59    0.3921    0.0589  4.6366e-15  6.9706e-16  1.1825e-14
1199.5968   2312.12    0.4368    0.0622  5.1654e-15  7.3547e-16  1.1826e-14
1199.6267   2319.65    0.4629    0.0640  5.4746e-15  7.5638e-16  1.1826e-14
1199.6566   2327.18    0.5371    0.0687  6.3514e-15  8.1266e-16  1.1826e-14
1199.6865   2334.72    0.8113    0.0840  9.5939e-15  9.9379e-16  1.1826e-14
1199.7164   2342.25    0.9303    0.0898  1.1001e-14  1.0621e-15  1.1825e-14
1199.7463   2349.78    0.9352    0.0899  1.1059e-14  1.0636e-15  1.1825e-14
1199.7762   2357.31    0.8766    0.0872  1.0365e-14  1.0306e-15  1.1825e-14
1199.8061   2364.85    0.7405    0.0885  8.7555e-15  1.0467e-15  1.1824e-14
1199.8360   2372.38    0.6924    0.0980  8.1864e-15  1.1583e-15  1.1823e-14
1199.8659   2379.91    0.9362    0.1152  1.1068e-14  1.3616e-15  1.1823e-14
1199.8959   2387.44    1.0603    0.1239  1.2535e-14  1.4649e-15  1.1822e-14
1199.9258   2394.98    1.0154    0.1206  1.2003e-14  1.4261e-15  1.1821e-14
1199.9557   2402.51    1.0173    0.1248  1.2024e-14  1.4757e-15  1.1820e-14
1199.9856   2410.04    1.2623    0.1370  1.4918e-14  1.6194e-15  1.1819e-14
1200.0155   2417.57    1.3476    0.1396  1.5926e-14  1.6502e-15  1.1817e-14
1200.0454   2425.11    1.3250    0.1393  1.5657e-14  1.6454e-15  1.1816e-14
1200.0753   2432.64    1.0900    0.1272  1.2878e-14  1.5023e-15  1.1815e-14
1200.1052   2440.17    1.0704    0.1261  1.2645e-14  1.4893e-15  1.1813e-14
