# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1242.5557    -59.89    0.9838    0.0989  2.5810e-15  2.5947e-16  2.6236e-15
1242.5856    -52.68    0.8735    0.0933  2.2916e-15  2.4488e-16  2.6236e-15
1242.6155    -45.46    0.9139    0.0954  2.3978e-15  2.5028e-16  2.6236e-15
1242.6455    -38.25    1.0258    0.1009  2.6913e-15  2.6475e-16  2.6237e-15
1242.6754    -31.03    1.0328    0.1012  2.7098e-15  2.6558e-16  2.6237e-15
1242.7053    -23.82    0.8715    0.0931  2.2866e-15  2.4436e-16  2.6237e-15
1242.7352    -16.60    0.8285    0.0909  2.1737e-15  2.3839e-16  2.6238e-15
1242.7651     -9.39    0.9739    0.0983  2.5553e-15  2.5803e-16  2.6238e-15
1242.7950     -2.17    1.0043    0.0998  2.6351e-15  2.6194e-16  2.6238e-15
1242.8249      5.04    0.9609    0.0977  2.5213e-15  2.5641e-16  2.6239e-15
1242.8548     12.26    1.0192    0.1006  2.6743e-15  2.6389e-16  2.6239e-15
1242.8847     19.47    0.9457    0.0969  2.4815e-15  2.5438e-16  2.6240e-15
1242.9146     26.69    0.9561    0.0975  2.5089e-15  2.5581e-16  2.6240e-15
1242.9446     33.90    0.9292    0.0961  2.4381e-15  2.5221e-16  2.6240e-15
1242.9745     41.12    0.9803    0.0987  2.5723e-15  2.5891e-16  2.6241e-15
1243.0044     48.33    0.9942    0.0994  2.6089e-15  2.6072e-16  2.6241e-15
1243.0343     55.55    1.0952    0.1042  2.8741e-15  2.7331e-16  2.6242e-15
1243.0642     62.76    0.9600    0.0976  2.5193e-15  2.5619e-16  2.6242e-15
1243.0941     69.98    1.0707    0.1030  2.8097e-15  2.7026e-16  2.6243e-15
1243.1240     77.19    1.1146    0.1050  2.9250e-15  2.7563e-16  2.6243e-15
1243.1539     84.41    0.9856    0.0989  2.5867e-15  2.5955e-16  2.6244e-15
1243.1838     91.62    0.9682    0.0981  2.5410e-15  2.5735e-16  2.6244e-15
1243.2137     98.84    1.1485    0.1066  3.0142e-15  2.7983e-16  2.6245e-15
1243.2437    106.05    1.1016    0.1045  2.8913e-15  2.7419e-16  2.6245e-15
1243.2736    113.27    0.9751    0.0984  2.5591e-15  2.5827e-16  2.6246e-15
1243.3035    120.48    0.9687    0.0981  2.5425e-15  2.5752e-16  2.6247e-15
1243.3334    127.70    0.9194    0.0957  2.4132e-15  2.5106e-16  2.6247e-15
1243.3633    134.91    0.9884    0.0991  2.5943e-15  2.6006e-16  2.6248e-15
1243.3932    142.13    0.8780    0.0935  2.3046e-15  2.4545e-16  2.6248e-15
1243.4231    149.34    1.0201    0.1006  2.6777e-15  2.6412e-16  2.6249e-15
1243.4530    156.56    0.9429    0.0968  2.4750e-15  2.5413e-16  2.6250e-15
1243.4829    163.77    1.0729    0.1031  2.8163e-15  2.7069e-16  2.6250e-15
1243.5128    170.99    1.0001    0.0996  2.6252e-15  2.6153e-16  2.6251e-15
1243.5428    178.20    0.9986    0.0995  2.6214e-15  2.6129e-16  2.6252e-15
1243.5727    185.42    0.9662    0.1104  2.5365e-15  2.8991e-16  2.6252e-15
1243.6026    192.63    1.0429    0.1362  2.7378e-15  3.5767e-16  2.6253e-15
1243.6325    199.85    1.1324    0.1437  2.9730e-15  3.7720e-16  2.6254e-15
1243.6624    207.06    1.0252    0.1372  2.6915e-15  3.6025e-16  2.6254e-15
1243.6923    214.28    1.1282    0.1417  2.9621e-15  3.7198e-16  2.6255e-15
1243.7222    221.49    0.9118    0.1290  2.3940e-15  3.3880e-16  2.6256e-15
1243.7521    228.71    1.0896    0.1425  2.8610e-15  3.7415e-16  2.6257e-15
1243.7820    235.92    0.8851    0.1265  2.3239e-15  3.3215e-16  2.6257e-15
1243.8119    243.14    1.1325    0.1505  2.9738e-15  3.9518e-16  2.6258e-15
1243.8419    250.35    1.0650    0.1405  2.7966e-15  3.6892e-16  2.6259e-15
1243.8718    257.57    1.0239    0.1392  2.6888e-15  3.6565e-16  2.6260e-15
1243.9017    264.78    1.0206    0.1364  2.6800e-15  3.5813e-16  2.6260e-15
1243.9316    272.00    1.0528    0.1351  2.7649e-15  3.5478e-16  2.6261e-15
1243.9615    279.21    0.9011    0.1271  2.3664e-15  3.3391e-16  2.6262e-15
1243.9914    286.43    1.0511    0.1362  2.7606e-15  3.5766e-16  2.6263e-15
1244.0213    293.64    1.0734    0.1413  2.8192e-15  3.7108e-16  2.6264e-15
1244.0512    300.86    1.0257    0.1338  2.6941e-15  3.5138e-16  2.6264e-15
1244.0811    308.07    0.8347    0.1170  2.1924e-15  3.0717e-16  2.6265e-15
1244.1110    315.29    0.9223    0.1058  2.4226e-15  2.7787e-16  2.6266e-15
1244.1410    322.50    1.0093    0.1000  2.6511e-15  2.6265e-16  2.6267e-15
1244.1709    329.72    0.9758    0.0983  2.5632e-15  2.5826e-16  2.6268e-15
1244.2008    336.93    0.9834    0.0987  2.5833e-15  2.5926e-16  2.6269e-15
1244.2307    344.15    0.8995    0.0945  2.3630e-15  2.4819e-16  2.6270e-15
1244.2606    351.36    1.0804    0.1033  2.8382e-15  2.7148e-16  2.6271e-15
1244.2905    358.58    0.9134    0.0952  2.3997e-15  2.5005e-16  2.6272e-15
1244.3204    365.79    0.9425    0.0966  2.4763e-15  2.5389e-16  2.6272e-15
1244.3503    373.01    1.0888    0.1037  2.8605e-15  2.7240e-16  2.6273e-15
1244.3802    380.22    1.0346    0.1011  2.7185e-15  2.6570e-16  2.6274e-15
1244.4101    387.44    1.1070    0.1045  2.9088e-15  2.7470e-16  2.6275e-15
1244.4401    394.65    1.0294    0.1009  2.7048e-15  2.6508e-16  2.6276e-15
1244.4700    401.87    0.9102    0.0950  2.3917e-15  2.4961e-16  2.6277e-15
1244.4999    409.08    0.8601    0.0924  2.2603e-15  2.4276e-16  2.6278e-15
1244.5298    416.30    0.9616    0.0976  2.5269e-15  2.5641e-16  2.6279e-15
1244.5597    423.51    1.0828    0.1034  2.8455e-15  2.7182e-16  2.6280e-15
1244.5896    430.73    0.9916    0.0990  2.6061e-15  2.6031e-16  2.6281e-15
1244.6195    437.94    0.9564    0.0973  2.5137e-15  2.5563e-16  2.6282e-15
1244.6494    445.16    0.9557    0.0972  2.5119e-15  2.5555e-16  2.6283e-15
1244.6793    452.37    1.1654    0.1072  3.0633e-15  2.8173e-16  2.6284e-15
1244.7092    459.59    1.0711    0.1028  2.8154e-15  2.7033e-16  2.6286e-15
1244.7392    466.80    0.9088    0.0949  2.3889e-15  2.4941e-16  2.6287e-15
1244.7691    474.02    0.9048    0.0947  2.3784e-15  2.4888e-16  2.6288e-15
1244.7990    481.23    0.7358    0.0856  1.9343e-15  2.2498e-16  2.6289e-15
1244.8289    488.45    0.9426    0.0966  2.4780e-15  2.5386e-16  2.6290e-15
1244.8588    495.66    1.0979    0.1041  2.8865e-15  2.7359e-16  2.6291e-15
1244.8887    502.88    1.0845    0.1034  2.8513e-15  2.7196e-16  2.6292e-15
1244.9186    510.09    0.9521    0.0971  2.5035e-15  2.5518e-16  2.6293e-15
1244.9485    517.31    1.0002    0.0994  2.6300e-15  2.6139e-16  2.6294e-15
1244.9784    524.52    1.0721    0.1028  2.8191e-15  2.7040e-16  2.6295e-15
1245.0083    531.74    0.9824    0.0985  2.5833e-15  2.5914e-16  2.6297e-15
1245.0383    538.95    1.0691    0.1027  2.8115e-15  2.7016e-16  2.6298e-15
1245.0682    546.17    1.0766    0.1031  2.8312e-15  2.7111e-16  2.6299e-15
1245.0981    553.38    0.9179    0.0954  2.4142e-15  2.5086e-16  2.6300e-15
1245.1280    560.60    1.0321    0.1010  2.7146e-15  2.6555e-16  2.6301e-15
1245.1579    567.81    1.0552    0.1021  2.7755e-15  2.6849e-16  2.6303e-15
1245.1878    575.03    1.0241    0.1006  2.6938e-15  2.6459e-16  2.6304e-15
1245.2177    582.24    1.1112    0.1047  2.9230e-15  2.7531e-16  2.6305e-15
1245.2476    589.46    1.0195    0.1003  2.6818e-15  2.6388e-16  2.6306e-15
1245.2775    596.67    1.0381    0.1012  2.7311e-15  2.6630e-16  2.6307e-15
1245.3074    603.89    1.0533    0.1020  2.7712e-15  2.6824e-16  2.6309e-15
1245.3374    611.10    0.9409    0.0965  2.4755e-15  2.5394e-16  2.6310e-15
1245.3673    618.32    0.9602    0.0975  2.5264e-15  2.5650e-16  2.6311e-15
1245.3972    625.53    0.9430    0.0966  2.4811e-15  2.5421e-16  2.6312e-15
1245.4271    632.75    0.9856    0.0987  2.5936e-15  2.5981e-16  2.6314e-15
1245.4570    639.96    1.0674    0.1026  2.8089e-15  2.7007e-16  2.6315e-15
1245.4869    647.18    1.0222    0.1005  2.6901e-15  2.6437e-16  2.6316e-15
1245.5168    654.39    1.0173    0.1002  2.6774e-15  2.6373e-16  2.6318e-15
1245.5467    661.61    0.8278    0.0906  2.1787e-15  2.3846e-16  2.6319e-15
1245.5766    668.82    0.7965    0.0890  2.0965e-15  2.3414e-16  2.6320e-15
1245.6065    676.04    0.9672    0.0978  2.5459e-15  2.5737e-16  2.6322e-15
1245.6365    683.25    1.0607    0.1023  2.7922e-15  2.6927e-16  2.6323e-15
1245.6664    690.47    0.8709    0.0929  2.2925e-15  2.4450e-16  2.6324e-15
1245.6963    697.68    0.9613    0.0974  2.5306e-15  2.5651e-16  2.6326e-15
1245.7262    704.90    1.0424    0.1014  2.7443e-15  2.6694e-16  2.6327e-15
1245.7561    712.11    0.8926    0.0940  2.3501e-15  2.4746e-16  2.6328e-15
1245.7860    719.33    1.2032    0.1087  3.1680e-15  2.8633e-16  2.6330e-15
1245.8159    726.54    1.0560    0.1020  2.7807e-15  2.6856e-16  2.6331e-15
1245.8458    733.76    0.9599    0.0973  2.5278e-15  2.5633e-16  2.6333e-15
1245.8757    740.97    0.9122    0.0949  2.4021e-15  2.4998e-16  2.6334e-15
1245.9056    748.19    1.0631    0.1023  2.7996e-15  2.6947e-16  2.6335e-15
1245.9356    755.40    0.9988    0.0992  2.6305e-15  2.6134e-16  2.6337e-15
1245.9655    762.62    1.0685    0.1026  2.8144e-15  2.7017e-16  2.6338e-15
1245.9954    769.83    0.9357    0.0961  2.4645e-15  2.5319e-16  2.6340e-15
1246.0253    777.05    0.8854    0.0936  2.3323e-15  2.4645e-16  2.6341e-15
1246.0552    784.26    0.8814    0.0934  2.3219e-15  2.4593e-16  2.6343e-15
1246.0851    791.48    1.0072    0.0996  2.6533e-15  2.6249e-16  2.6344e-15
1246.1150    798.69    0.7831    0.0881  2.0632e-15  2.3211e-16  2.6346e-15
1246.1449    805.91    0.9895    0.0988  2.6070e-15  2.6018e-16  2.6347e-15
1246.1748    813.12    1.0656    0.1024  2.8077e-15  2.6983e-16  2.6349e-15
1246.2047    820.34    1.0439    0.1014  2.7507e-15  2.6710e-16  2.6350e-15
1246.2347    827.55    1.1773    0.1075  3.1023e-15  2.8334e-16  2.6352e-15
1246.2646    834.77    1.0791    0.1030  2.8438e-15  2.7148e-16  2.6353e-15
1246.2945    841.98    1.0006    0.0993  2.6370e-15  2.6170e-16  2.6355e-15
1246.3244    849.20    1.0636    0.1023  2.8034e-15  2.6958e-16  2.6356e-15
1246.3543    856.41    0.8721    0.0928  2.2988e-15  2.4465e-16  2.6358e-15
1246.3842    863.63    0.8938    0.0939  2.3560e-15  2.4757e-16  2.6359e-15
1246.4141    870.84    0.9157    0.0950  2.4140e-15  2.5050e-16  2.6361e-15
1246.4440    878.06    0.9017    0.0943  2.3770e-15  2.4856e-16  2.6363e-15
1246.4739    885.27    0.8044    0.0892  2.1206e-15  2.3512e-16  2.6364e-15
1246.5038    892.49    1.0380    0.1010  2.7368e-15  2.6632e-16  2.6366e-15
1246.5338    899.70    0.9889    0.0987  2.6074e-15  2.6013e-16  2.6367e-15
1246.5637    906.92    0.9933    0.0988  2.6192e-15  2.6062e-16  2.6369e-15
1246.5936    914.13    1.1151    0.1046  2.9407e-15  2.7576e-16  2.6370e-15
1246.6235    921.35    0.9620    0.0973  2.5371e-15  2.5653e-16  2.6372e-15
1246.6534    928.56    0.9188    0.0951  2.4231e-15  2.5085e-16  2.6374e-15
1246.6833    935.78    1.0857    0.1032  2.8635e-15  2.7224e-16  2.6375e-15
1246.7132    942.99    0.8103    0.0895  2.1372e-15  2.3600e-16  2.6377e-15
1246.7431    950.21    1.0163    0.0999  2.6808e-15  2.6355e-16  2.6379e-15
1246.7730    957.42    0.9395    0.0961  2.4784e-15  2.5361e-16  2.6380e-15
1246.8029    964.64    0.7908    0.0884  2.0862e-15  2.3315e-16  2.6382e-15
1246.8329    971.85    1.0042    0.0993  2.6495e-15  2.6195e-16  2.6384e-15
1246.8628    979.06    0.9457    0.0964  2.4952e-15  2.5443e-16  2.6385e-15
1246.8927    986.28    1.0563    0.1018  2.7873e-15  2.6854e-16  2.6387e-15
1246.9226    993.49    0.9778    0.0980  2.5803e-15  2.5867e-16  2.6389e-15
1246.9525   1000.71    1.0554    0.1017  2.7854e-15  2.6850e-16  2.6390e-15
1246.9824   1007.92    1.0511    0.1015  2.7740e-15  2.6798e-16  2.6392e-15
1247.0123   1015.14    0.8524    0.0916  2.2498e-15  2.4185e-16  2.6394e-15
1247.0422   1022.35    1.1227    0.1048  2.9633e-15  2.7674e-16  2.6396e-15
1247.0721   1029.57    0.9616    0.0972  2.5383e-15  2.5653e-16  2.6397e-15
1247.1020   1036.78    1.0258    0.1003  2.7080e-15  2.6480e-16  2.6399e-15
1247.1320   1044.00    1.0679    0.1023  2.8193e-15  2.7013e-16  2.6401e-15
1247.1619   1051.21    0.9255    0.0954  2.4435e-15  2.5182e-16  2.6403e-15
1247.1918   1058.43    1.0803    0.1029  2.8525e-15  2.7161e-16  2.6404e-15
1247.2217   1065.64    1.1270    0.1050  2.9761e-15  2.7727e-16  2.6406e-15
1247.2516   1072.86    0.9507    0.0966  2.5107e-15  2.5511e-16  2.6408e-15
1247.2815   1080.07    1.1967    0.1081  3.1605e-15  2.8556e-16  2.6410e-15
1247.3114   1087.29    0.9904    0.0985  2.6158e-15  2.6023e-16  2.6411e-15
1247.3413   1094.50    0.9199    0.0950  2.4296e-15  2.5103e-16  2.6413e-15
1247.3712   1101.72    0.8948    0.0937  2.3637e-15  2.4758e-16  2.6415e-15
1247.4011   1108.93    1.0362    0.1108  2.7374e-15  2.9265e-16  2.6417e-15
1247.4311   1116.15    1.0856    0.1270  2.8680e-15  3.3550e-16  2.6419e-15
1247.4610   1123.36    1.0954    0.1357  2.8942e-15  3.5860e-16  2.6420e-15
1247.4909   1130.58    1.0320    0.1345  2.7268e-15  3.5541e-16  2.6422e-15
1247.5208   1137.79    1.2144    0.1451  3.2088e-15  3.8353e-16  2.6424e-15
1247.5507   1145.01    1.0581    0.1332  2.7960e-15  3.5211e-16  2.6426e-15
1247.5806   1152.22    0.9406    0.1295  2.4857e-15  3.4221e-16  2.6428e-15
1247.6105   1159.44    1.0387    0.1341  2.7453e-15  3.5440e-16  2.6430e-15
1247.6404   1166.65    1.1984    0.1412  3.1676e-15  3.7323e-16  2.6432e-15
1247.6703   1173.87    1.0166    0.1358  2.6871e-15  3.5893e-16  2.6433e-15
1247.7002   1181.08    0.9298    0.1283  2.4578e-15  3.3924e-16  2.6435e-15
1247.7302   1188.30    1.0122    0.1330  2.6760e-15  3.5162e-16  2.6437e-15
1247.7601   1195.51    0.9996    0.1294  2.6429e-15  3.4223e-16  2.6439e-15
1247.7900   1202.73    1.0004    0.1301  2.6451e-15  3.4392e-16  2.6441e-15
1247.8199   1209.94    1.0320    0.1375  2.7290e-15  3.6356e-16  2.6443e-15
1247.8498   1217.16    0.9446    0.1293  2.4979e-15  3.4181e-16  2.6445e-15
1247.8797   1224.37    1.1068    0.1368  2.9272e-15  3.6171e-16  2.6447e-15
1247.9096   1231.59    0.9290    0.1285  2.4571e-15  3.3993e-16  2.6449e-15
1247.9395   1238.80    1.1077    0.1182  2.9299e-15  3.1275e-16  2.6451e-15
1247.9694   1246.02    1.0575    0.1068  2.7973e-15  2.8252e-16  2.6453e-15
1247.9993   1253.23    0.8314    0.0903  2.1993e-15  2.3901e-16  2.6454e-15
1248.0293   1260.45    1.0001    0.0989  2.6459e-15  2.6161e-16  2.6456e-15
1248.0592   1267.66    0.9813    0.0980  2.5962e-15  2.5917e-16  2.6458e-15
1248.0891   1274.88    0.8546    0.0915  2.2612e-15  2.4220e-16  2.6460e-15
1248.1190   1282.09    0.8912    0.0934  2.3584e-15  2.4721e-16  2.6462e-15
1248.1489   1289.31    0.8156    0.0894  2.1583e-15  2.3670e-16  2.6464e-15
1248.1788   1296.52    0.8912    0.0934  2.3587e-15  2.4713e-16  2.6466e-15
1248.2087   1303.74    1.0047    0.0990  2.6593e-15  2.6208e-16  2.6468e-15
1248.2386   1310.95    0.9909    0.0984  2.6228e-15  2.6034e-16  2.6470e-15
1248.2685   1318.17    1.0790    0.1025  2.8563e-15  2.7146e-16  2.6472e-15
1248.2984   1325.38    1.1569    0.1061  3.0627e-15  2.8093e-16  2.6474e-15
1248.3284   1332.60    1.0495    0.1012  2.7787e-15  2.6781e-16  2.6476e-15
1248.3583   1339.81    1.0449    0.1009  2.7667e-15  2.6723e-16  2.6478e-15
1248.3882   1347.03    0.9392    0.0958  2.4871e-15  2.5360e-16  2.6480e-15
1248.4181   1354.24    0.9876    0.0982  2.6154e-15  2.6000e-16  2.6482e-15
1248.4480   1361.46    0.9431    0.0960  2.4978e-15  2.5418e-16  2.6484e-15
1248.4779   1368.67    0.9815    0.0979  2.5998e-15  2.5918e-16  2.6487e-15
1248.5078   1375.89    0.9744    0.0975  2.5811e-15  2.5826e-16  2.6489e-15
1248.5377   1383.10    1.0383    0.1006  2.7506e-15  2.6639e-16  2.6491e-15
1248.5676   1390.32    0.9676    0.0971  2.5634e-15  2.5731e-16  2.6493e-15
1248.5975   1397.53    0.8873    0.0931  2.3509e-15  2.4663e-16  2.6495e-15
1248.6275   1404.75    1.0415    0.1007  2.7596e-15  2.6674e-16  2.6497e-15
1248.6574   1411.96    1.0872    0.1028  2.8810e-15  2.7244e-16  2.6499e-15
1248.6873   1419.18    0.9939    0.0984  2.6341e-15  2.6068e-16  2.6501e-15
1248.7172   1426.39    0.9905    0.0982  2.6252e-15  2.6019e-16  2.6503e-15
1248.7471   1433.61    1.0751    0.1022  2.8497e-15  2.7083e-16  2.6505e-15
1248.7770   1440.82    0.9003    0.0936  2.3863e-15  2.4821e-16  2.6507e-15
1248.8069   1448.04    0.7988    0.0883  2.1175e-15  2.3416e-16  2.6509e-15
1248.8368   1455.25    1.0174    0.0994  2.6972e-15  2.6356e-16  2.6512e-15
1248.8667   1462.47    0.9176    0.0945  2.4330e-15  2.5060e-16  2.6514e-15
1248.8966   1469.68    0.9978    0.0985  2.6459e-15  2.6112e-16  2.6516e-15
1248.9266   1476.90    0.8967    0.0934  2.3779e-15  2.4779e-16  2.6518e-15
1248.9565   1484.11    0.9639    0.0968  2.5563e-15  2.5672e-16  2.6520e-15
1248.9864   1491.33    1.0046    0.0988  2.6645e-15  2.6196e-16  2.6522e-15
1249.0163   1498.54    0.9673    0.0970  2.5656e-15  2.5719e-16  2.6524e-15
1249.0462   1505.76    1.1168    0.1041  2.9624e-15  2.7606e-16  2.6527e-15
1249.0761   1512.97    1.0101    0.0991  2.6796e-15  2.6280e-16  2.6529e-15
1249.1060   1520.19    0.9809    0.0977  2.6025e-15  2.5909e-16  2.6531e-15
1249.1359   1527.40    0.8851    0.0929  2.3485e-15  2.4641e-16  2.6533e-15
1249.1658   1534.62    0.8599    0.0915  2.2818e-15  2.4291e-16  2.6535e-15
1249.1957   1541.83    1.0655    0.1017  2.8277e-15  2.6979e-16  2.6537e-15
1249.2257   1549.05    1.0224    0.0996  2.7133e-15  2.6437e-16  2.6540e-15
1249.2556   1556.26    1.0135    0.0992  2.6901e-15  2.6325e-16  2.6542e-15
1249.2855   1563.48    1.1284    0.1045  2.9953e-15  2.7742e-16  2.6544e-15
1249.3154   1570.69    0.9513    0.0961  2.5253e-15  2.5515e-16  2.6546e-15
1249.3453   1577.91    0.9869    0.0979  2.6202e-15  2.5981e-16  2.6548e-15
1249.3752   1585.12    0.9402    0.0956  2.4964e-15  2.5370e-16  2.6551e-15
1249.4051   1592.34    0.9793    0.0975  2.6003e-15  2.5882e-16  2.6553e-15
1249.4350   1599.55    1.0777    0.1021  2.8618e-15  2.7120e-16  2.6555e-15
1249.4649   1606.77    0.8608    0.0915  2.2861e-15  2.4289e-16  2.6557e-15
1249.4948   1613.98    0.9122    0.0941  2.4228e-15  2.4990e-16  2.6559e-15
1249.5248   1621.20    0.8505    0.0909  2.2592e-15  2.4147e-16  2.6562e-15
1249.5547   1628.41    0.9961    0.0982  2.6460e-15  2.6093e-16  2.6564e-15
1249.5846   1635.63    0.9535    0.0962  2.5332e-15  2.5545e-16  2.6566e-15
1249.6145   1642.84    0.9178    0.0944  2.4385e-15  2.5069e-16  2.6568e-15
1249.6444   1650.06    1.0729    0.1019  2.8509e-15  2.7066e-16  2.6571e-15
1249.6743   1657.27    0.9971    0.0982  2.6496e-15  2.6104e-16  2.6573e-15
1249.7042   1664.49    1.0127    0.0990  2.6912e-15  2.6302e-16  2.6575e-15
1249.7341   1671.70    0.9775    0.0973  2.5978e-15  2.5848e-16  2.6578e-15
1249.7640   1678.92    1.0491    0.1007  2.7886e-15  2.6760e-16  2.6580e-15
1249.7939   1686.13    0.9226    0.0945  2.4524e-15  2.5120e-16  2.6582e-15
1249.8239   1693.35    0.9296    0.0948  2.4714e-15  2.5214e-16  2.6585e-15
1249.8538   1700.56    1.0142    0.0990  2.6965e-15  2.6316e-16  2.6588e-15
1249.8837   1707.78    1.0277    0.0996  2.7328e-15  2.6488e-16  2.6591e-15
1249.9136   1714.99    1.0676    0.1015  2.8393e-15  2.6990e-16  2.6594e-15
1249.9435   1722.21    0.8397    0.0902  2.2334e-15  2.3989e-16  2.6597e-15
1249.9734   1729.42    0.9726    0.0970  2.5871e-15  2.5796e-16  2.6600e-15
1250.0033   1736.64    1.0817    0.1021  2.8777e-15  2.7174e-16  2.6604e-15
1250.0332   1743.85    0.8676    0.0916  2.3086e-15  2.4383e-16  2.6607e-15
1250.0631   1751.07    0.9802    0.0973  2.6085e-15  2.5893e-16  2.6611e-15
1250.0930   1758.28    1.1192    0.1038  2.9787e-15  2.7633e-16  2.6615e-15
1250.1230   1765.50    0.9566    0.0961  2.5464e-15  2.5584e-16  2.6619e-15
1250.1529   1772.71    0.9376    0.0952  2.4960e-15  2.5335e-16  2.6623e-15
1250.1828   1779.93    0.8364    0.0900  2.2271e-15  2.3960e-16  2.6627e-15
1250.2127   1787.14    0.9112    0.0938  2.4267e-15  2.4986e-16  2.6632e-15
1250.2426   1794.36    0.9654    0.0965  2.5714e-15  2.5702e-16  2.6636e-15
1250.2725   1801.57    0.8528    0.0908  2.2720e-15  2.4189e-16  2.6641e-15
1250.3024   1808.79    0.9252    0.0945  2.4651e-15  2.5173e-16  2.6645e-15
1250.3323   1816.00    1.0289    0.0995  2.7421e-15  2.6519e-16  2.6650e-15
1250.3622   1823.22    0.6515    0.0796  1.7366e-15  2.1207e-16  2.6655e-15
1250.3921   1830.43    0.7664    0.0861  2.0432e-15  2.2956e-16  2.6660e-15
1250.4221   1837.65    0.6650    0.0803  1.7732e-15  2.1417e-16  2.6666e-15
1250.4520   1844.86    0.6939    0.0820  1.8507e-15  2.1875e-16  2.6671e-15
1250.4819   1852.08    0.6391    0.0788  1.7048e-15  2.1021e-16  2.6676e-15
1250.5118   1859.29    0.5966    0.0762  1.5918e-15  2.0339e-16  2.6682e-15
1250.5417   1866.51    0.6748    0.0809  1.8009e-15  2.1599e-16  2.6688e-15
1250.5716   1873.72    0.8591    0.0910  2.2933e-15  2.4304e-16  2.6694e-15
1250.6015   1880.94    0.9656    0.0964  2.5780e-15  2.5734e-16  2.6700e-15
1250.6314   1888.15    0.9248    0.0944  2.4698e-15  2.5200e-16  2.6706e-15
1250.6613   1895.37    0.9443    0.0953  2.5225e-15  2.5453e-16  2.6712e-15
1250.6912   1902.58    0.8063    0.0882  2.1542e-15  2.3573e-16  2.6718e-15
1250.7212   1909.80    0.8196    0.0890  2.1904e-15  2.3772e-16  2.6725e-15
1250.7511   1917.01    0.9046    0.0933  2.4181e-15  2.4951e-16  2.6731e-15
1250.7810   1924.23    0.9922    0.0976  2.6529e-15  2.6105e-16  2.6738e-15
1250.8109   1931.44    1.0071    0.0984  2.6934e-15  2.6306e-16  2.6745e-15
1250.8408   1938.66    0.9711    0.0966  2.5978e-15  2.5846e-16  2.6752e-15
1250.8707   1945.87    1.1310    0.1041  3.0266e-15  2.7854e-16  2.6759e-15
1250.9006   1953.09    1.0136    0.0986  2.7130e-15  2.6401e-16  2.6766e-15
1250.9305   1960.30    0.7401    0.0846  1.9816e-15  2.2641e-16  2.6773e-15
1250.9604   1967.52    0.8859    0.0923  2.3726e-15  2.4714e-16  2.6781e-15
1250.9903   1974.73    0.9377    0.0948  2.5118e-15  2.5408e-16  2.6788e-15
1251.0203   1981.95    0.7651    0.0859  2.0502e-15  2.3016e-16  2.6796e-15
1251.0502   1989.16    0.9527    0.0956  2.5536e-15  2.5621e-16  2.6804e-15
1251.0801   1996.38    0.8645    0.0911  2.3178e-15  2.4427e-16  2.6812e-15
1251.1100   2003.59    0.8983    0.0928  2.4093e-15  2.4892e-16  2.6820e-15
1251.1399   2010.81    0.9574    0.0957  2.5685e-15  2.5683e-16  2.6828e-15
1251.1698   2018.02    1.1885    0.1064  3.1893e-15  2.8565e-16  2.6836e-15
1251.1997   2025.24    1.0885    0.1019  2.9219e-15  2.7364e-16  2.6844e-15
1251.2296   2032.45    1.1328    0.1039  3.0419e-15  2.7912e-16  2.6852e-15
1251.2595   2039.67    0.9197    0.0939  2.4704e-15  2.5211e-16  2.6861e-15
1251.2894   2046.88    1.1069    0.1028  2.9741e-15  2.7609e-16  2.6870e-15
1251.3194   2054.10    0.8651    0.0910  2.3252e-15  2.4470e-16  2.6878e-15
1251.3493   2061.31    1.2983    0.1111  3.4909e-15  2.9870e-16  2.6887e-15
1251.3792   2068.53    1.0191    0.0986  2.7409e-15  2.6517e-16  2.6896e-15
1251.4091   2075.74    1.2129    0.1074  3.2634e-15  2.8887e-16  2.6905e-15
1251.4390   2082.96    1.0900    0.1018  2.9337e-15  2.7410e-16  2.6914e-15
1251.4689   2090.17    0.9315    0.0943  2.5079e-15  2.5376e-16  2.6924e-15
1251.4988   2097.39    1.2474    0.1088  3.3596e-15  2.9294e-16  2.6933e-15
1251.5287   2104.60    1.1062    0.1025  2.9803e-15  2.7615e-16  2.6943e-15
1251.5586   2111.82    1.1764    0.1056  3.1708e-15  2.8460e-16  2.6952e-15
1251.5885   2119.03    0.9876    0.0969  2.6627e-15  2.6124e-16  2.6962e-15
1251.6185   2126.25    1.0278    0.0988  2.7722e-15  2.6643e-16  2.6972e-15
1251.6484   2133.46    1.0243    0.0986  2.7636e-15  2.6604e-16  2.6981e-15
1251.6783   2140.67    0.9722    0.0961  2.6241e-15  2.5938e-16  2.6991e-15
1251.7082   2147.89    1.1086    0.1025  2.9933e-15  2.7667e-16  2.7002e-15
1251.7381   2155.10    1.0255    0.0986  2.7700e-15  2.6634e-16  2.7012e-15
1251.7680   2162.32    0.8695    0.0909  2.3495e-15  2.4569e-16  2.7022e-15
1251.7979   2169.53    1.0016    0.0974  2.7076e-15  2.6343e-16  2.7032e-15
1251.8278   2176.75    1.1795    0.1056  3.1897e-15  2.8560e-16  2.7043e-15
1251.8577   2183.96    0.9654    0.0957  2.6117e-15  2.5886e-16  2.7054e-15
1251.8876   2191.18    1.0348    0.0990  2.8007e-15  2.6785e-16  2.7064e-15
