# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1259.2754    -57.74    0.5957    0.0698  1.8631e-15  2.1831e-16  3.1277e-15
1259.3053    -50.62    0.5302    0.0660  1.6592e-15  2.0640e-16  3.1295e-15
1259.3352    -43.50    0.4871    0.0633  1.5253e-15  1.9819e-16  3.1313e-15
1259.3651    -36.38    0.4302    0.0596  1.3479e-15  1.8670e-16  3.1330e-15
1259.3951    -29.26    0.5218    0.0654  1.6357e-15  2.0498e-16  3.1348e-15
1259.4250    -22.15    0.3494    0.0539  1.0959e-15  1.6910e-16  3.1365e-15
1259.4549    -15.03    0.4565    0.0613  1.4325e-15  1.9231e-16  3.1383e-15
1259.4848     -7.91    0.5364    0.0662  1.6842e-15  2.0794e-16  3.1400e-15
1259.5147     -0.79    0.6525    0.0728  2.0499e-15  2.2877e-16  3.1418e-15
1259.5446      6.33    0.7060    0.0756  2.2192e-15  2.3775e-16  3.1435e-15
1259.5745     13.45    0.8446    0.0825  2.6564e-15  2.5956e-16  3.1452e-15
1259.6044     20.57    0.8893    0.0846  2.7987e-15  2.6626e-16  3.1470e-15
1259.6343     27.69    0.9326    0.0866  2.9366e-15  2.7260e-16  3.1487e-15
1259.6642     34.81    0.9274    0.0863  2.9218e-15  2.7194e-16  3.1504e-15
1259.6942     41.93    1.1636    0.0965  3.6678e-15  3.0419e-16  3.1521e-15
1259.7241     49.05    0.8097    0.0807  2.5538e-15  2.5461e-16  3.1538e-15
1259.7540     56.17    0.9716    0.0883  3.0660e-15  2.7853e-16  3.1555e-15
1259.7839     63.29    0.9825    0.0887  3.1018e-15  2.8015e-16  3.1572e-15
1259.8138     70.40    0.8203    0.0812  2.5911e-15  2.5653e-16  3.1589e-15
1259.8437     77.52    0.7612    0.0783  2.4059e-15  2.4740e-16  3.1606e-15
1259.8736     84.64    0.6546    0.0727  2.0699e-15  2.2986e-16  3.1623e-15
1259.9035     91.76    0.6918    0.0746  2.1888e-15  2.3618e-16  3.1639e-15
1259.9334     98.88    0.5216    0.0650  1.6512e-15  2.0590e-16  3.1656e-15
1259.9633    106.00    0.4039    0.0575  1.2794e-15  1.8216e-16  3.1673e-15
1259.9933    113.12    0.3195    0.0514  1.0124e-15  1.6281e-16  3.1689e-15
1260.0232    120.24    0.1982    0.0410  6.2843e-16  1.3010e-16  3.1706e-15
1260.0531    127.36    0.1030    0.0306  3.2679e-16  9.7036e-17  3.1722e-15
1260.0830    134.48    0.0657    0.0253  2.0849e-16  8.0306e-17  3.1739e-15
1260.1129    141.60    0.0949    0.0295  3.0130e-16  9.3577e-17  3.1755e-15
1260.1428    148.72    0.0333    0.0196  1.0565e-16  6.2296e-17  3.1771e-15
1260.1727    155.84    0.0274    0.0184  8.6986e-17  5.8337e-17  3.1788e-15
1260.2026    162.95    0.0378    0.0205  1.2031e-16  6.5102e-17  3.1804e-15
1260.2325    170.07    0.0450    0.0218  1.4316e-16  6.9268e-17  3.1820e-15
1260.2624    177.19    0.0312    0.0191  9.9219e-17  6.0758e-17  3.1836e-15
1260.2924    184.31    0.0651    0.0250  2.0734e-16  7.9787e-17  3.1852e-15
1260.3223    191.43    0.0697    0.0258  2.2218e-16  8.2062e-17  3.1868e-15
1260.3522    198.55    0.0797    0.0273  2.5397e-16  8.6922e-17  3.1884e-15
1260.3821    205.67    0.1284    0.0335  4.0956e-16  1.0697e-16  3.1900e-15
1260.4120    212.79    0.2021    0.0412  6.4500e-16  1.3136e-16  3.1916e-15
1260.4419    219.91    0.2267    0.0434  7.2401e-16  1.3860e-16  3.1931e-15
1260.4718    227.03    0.4595    0.0689  1.4681e-15  2.2009e-16  3.1947e-15
1260.5017    234.15    0.6875    0.0968  2.1973e-15  3.0946e-16  3.1963e-15
1260.5316    241.27    0.7703    0.1042  2.4634e-15  3.3322e-16  3.1978e-15
1260.5615    248.39    0.8546    0.1108  2.7342e-15  3.5438e-16  3.1994e-15
1260.5915    255.50    0.8422    0.1123  2.6958e-15  3.5959e-16  3.2009e-15
1260.6214    262.62    0.8851    0.1132  2.8346e-15  3.6254e-16  3.2024e-15
1260.6513    269.74    0.8758    0.1107  2.8059e-15  3.5478e-16  3.2040e-15
1260.6812    276.86    0.8758    0.1128  2.8072e-15  3.6164e-16  3.2055e-15
1260.7111    283.98    0.8662    0.1131  2.7779e-15  3.6262e-16  3.2070e-15
1260.7410    291.10    0.8947    0.1152  2.8705e-15  3.6957e-16  3.2085e-15
1260.7709    298.22    1.0781    0.1234  3.4606e-15  3.9603e-16  3.2100e-15
1260.8008    305.34    0.9911    0.1211  3.1829e-15  3.8906e-16  3.2115e-15
1260.8307    312.46    0.9733    0.1183  3.1273e-15  3.8016e-16  3.2130e-15
1260.8606    319.58    1.0059    0.1170  3.2334e-15  3.7625e-16  3.2145e-15
1260.8906    326.70    1.1253    0.1267  3.6189e-15  4.0745e-16  3.2159e-15
1260.9205    333.82    0.8178    0.1098  2.6312e-15  3.5315e-16  3.2174e-15
1260.9504    340.94    0.9753    0.1072  3.1395e-15  3.4498e-16  3.2188e-15
1260.9803    348.05    1.1488    0.0991  3.6996e-15  3.1926e-16  3.2203e-15
1261.0102    355.17    0.9628    0.0869  3.1020e-15  2.7983e-16  3.2217e-15
1261.0401    362.29    1.0656    0.0913  3.4346e-15  2.9425e-16  3.2232e-15
1261.0700    369.41    0.9168    0.0848  2.9564e-15  2.7336e-16  3.2246e-15
1261.0999    376.53    1.0514    0.0907  3.3917e-15  2.9247e-16  3.2260e-15
1261.1298    383.65    0.9177    0.0848  2.9620e-15  2.7363e-16  3.2274e-15
1261.1597    390.77    0.9236    0.0850  2.9821e-15  2.7447e-16  3.2288e-15
1261.1897    397.89    0.9242    0.0850  2.9854e-15  2.7462e-16  3.2302e-15
1261.2196    405.01    0.9330    0.0854  3.0150e-15  2.7591e-16  3.2316e-15
1261.2495    412.13    1.0245    0.0894  3.3122e-15  2.8899e-16  3.2330e-15
1261.2794    419.25    1.0180    0.0891  3.2926e-15  2.8814e-16  3.2344e-15
1261.3093    426.37    1.0320    0.0897  3.3393e-15  2.9022e-16  3.2358e-15
1261.3392    433.49    1.0810    0.0918  3.4994e-15  2.9705e-16  3.2371e-15
1261.3691    440.60    0.9973    0.0882  3.2299e-15  2.8553e-16  3.2385e-15
1261.3990    447.72    0.9220    0.0848  2.9870e-15  2.7480e-16  3.2398e-15
1261.4289    454.84    0.9449    0.0858  3.0625e-15  2.7820e-16  3.2412e-15
1261.4588    461.96    0.9295    0.0851  3.0139e-15  2.7603e-16  3.2425e-15
1261.4888    469.08    1.0783    0.0916  3.4977e-15  2.9702e-16  3.2438e-15
1261.5187    476.20    1.0917    0.0921  3.5428e-15  2.9889e-16  3.2451e-15
1261.5486    483.32    0.8474    0.0813  2.7511e-15  2.6391e-16  3.2464e-15
1261.5785    490.44    0.9562    0.0862  3.1053e-15  2.8005e-16  3.2477e-15
1261.6084    497.56    0.8466    0.0812  2.7507e-15  2.6387e-16  3.2490e-15
1261.6383    504.68    1.0757    0.0913  3.4963e-15  2.9690e-16  3.2503e-15
1261.6682    511.80    0.8788    0.0827  2.8574e-15  2.6883e-16  3.2515e-15
1261.6981    518.92    1.0626    0.0908  3.4566e-15  2.9526e-16  3.2528e-15
1261.7280    526.03    1.1723    0.0953  3.8147e-15  3.0996e-16  3.2541e-15
1261.7579    533.15    0.9621    0.0864  3.1320e-15  2.8134e-16  3.2553e-15
1261.7879    540.27    1.1315    0.0936  3.6849e-15  3.0479e-16  3.2565e-15
1261.8178    547.39    0.9753    0.0870  3.1771e-15  2.8333e-16  3.2578e-15
1261.8477    554.51    1.0878    0.0918  3.5453e-15  2.9907e-16  3.2590e-15
1261.8776    561.63    1.0833    0.0916  3.5318e-15  2.9852e-16  3.2602e-15
1261.9075    568.75    0.9322    0.0850  3.0402e-15  2.7738e-16  3.2614e-15
1261.9374    575.87    1.0424    0.0898  3.4009e-15  2.9301e-16  3.2626e-15
1261.9673    582.99    0.9994    0.0880  3.2617e-15  2.8709e-16  3.2638e-15
1261.9972    590.11    0.9914    0.0876  3.2368e-15  2.8599e-16  3.2649e-15
1262.0271    597.23    0.9768    0.0869  3.1904e-15  2.8392e-16  3.2661e-15
1262.0570    604.35    0.8894    0.0830  2.9060e-15  2.7114e-16  3.2673e-15
1262.0870    611.47    1.1216    0.0930  3.6660e-15  3.0398e-16  3.2684e-15
1262.1169    618.58    0.8255    0.0800  2.6990e-15  2.6150e-16  3.2695e-15
1262.1468    625.70    0.9911    0.0875  3.2417e-15  2.8609e-16  3.2707e-15
1262.1767    632.82    0.9859    0.0872  3.2257e-15  2.8544e-16  3.2718e-15
1262.2066    639.94    0.8489    0.0811  2.7783e-15  2.6535e-16  3.2729e-15
1262.2365    647.06    1.0936    0.0918  3.5803e-15  3.0057e-16  3.2740e-15
1262.2664    654.18    1.1313    0.0933  3.7050e-15  3.0565e-16  3.2751e-15
1262.2963    661.30    1.0098    0.0882  3.3083e-15  2.8905e-16  3.2762e-15
1262.3262    668.42    0.9250    0.0845  3.0314e-15  2.7681e-16  3.2772e-15
1262.3561    675.54    1.0396    0.0894  3.4082e-15  2.9321e-16  3.2783e-15
1262.3861    682.66    0.9541    0.0857  3.1288e-15  2.8117e-16  3.2793e-15
1262.4160    689.78    0.9106    0.0838  2.9870e-15  2.7481e-16  3.2804e-15
1262.4459    696.90    1.0337    0.0891  3.3918e-15  2.9253e-16  3.2814e-15
1262.4758    704.02    0.9655    0.0862  3.1692e-15  2.8293e-16  3.2824e-15
1262.5057    711.13    1.0804    0.0911  3.5475e-15  2.9908e-16  3.2834e-15
1262.5356    718.25    1.0017    0.0877  3.2900e-15  2.8819e-16  3.2844e-15
1262.5655    725.37    1.1222    0.0928  3.6870e-15  3.0490e-16  3.2854e-15
1262.5954    732.49    1.0259    0.0888  3.3716e-15  2.9176e-16  3.2864e-15
1262.6253    739.61    1.0010    0.0877  3.2905e-15  2.8827e-16  3.2874e-15
1262.6552    746.73    1.0601    0.0902  3.4861e-15  2.9663e-16  3.2883e-15
1262.6852    753.85    1.0509    0.0898  3.4566e-15  2.9543e-16  3.2893e-15
1262.7151    760.97    0.9325    0.0847  3.0680e-15  2.7861e-16  3.2902e-15
1262.7450    768.09    0.8766    0.0821  2.8851e-15  2.7025e-16  3.2911e-15
1262.7749    775.21    0.9157    0.0839  3.0145e-15  2.7608e-16  3.2921e-15
1262.8048    782.33    0.9481    0.0853  3.1221e-15  2.8087e-16  3.2930e-15
1262.8347    789.45    1.1796    0.0950  3.8853e-15  3.1281e-16  3.2939e-15
1262.8646    796.57    1.1473    0.0937  3.7802e-15  3.0864e-16  3.2947e-15
1262.8945    803.68    1.0041    0.0877  3.3091e-15  2.8900e-16  3.2956e-15
1262.9244    810.80    0.8388    0.0803  2.7650e-15  2.6466e-16  3.2965e-15
1262.9543    817.92    0.9930    0.0872  3.2742e-15  2.8759e-16  3.2973e-15
1262.9843    825.04    1.0341    0.0890  3.4106e-15  2.9339e-16  3.2982e-15
1263.0142    832.16    1.1210    0.0926  3.6981e-15  3.0537e-16  3.2990e-15
1263.0441    839.28    1.1543    0.0939  3.8090e-15  3.0980e-16  3.2998e-15
1263.0740    846.40    0.8518    0.0808  2.8113e-15  2.6681e-16  3.3006e-15
1263.1039    853.52    0.9169    0.0838  3.0271e-15  2.7664e-16  3.3014e-15
1263.1338    860.64    1.0152    0.0881  3.3525e-15  2.9093e-16  3.3022e-15
1263.1637    867.76    1.0840    0.0910  3.5803e-15  3.0057e-16  3.3029e-15
1263.1936    874.88    1.0002    0.0875  3.3044e-15  2.8891e-16  3.3037e-15
1263.2235    882.00    1.0794    0.0908  3.5667e-15  3.0000e-16  3.3044e-15
1263.2534    889.12    1.0598    0.0900  3.5028e-15  2.9734e-16  3.3051e-15
1263.2834    896.23    0.8774    0.0820  2.9006e-15  2.7104e-16  3.3057e-15
1263.3133    903.35    0.9579    0.0856  3.1671e-15  2.8297e-16  3.3064e-15
1263.3432    910.47    0.9648    0.0859  3.1906e-15  2.8401e-16  3.3070e-15
1263.3731    917.59    0.9531    0.0854  3.1526e-15  2.8237e-16  3.3077e-15
1263.4030    924.71    1.0283    0.0886  3.4018e-15  2.9312e-16  3.3083e-15
1263.4329    931.83    0.9031    0.0831  2.9881e-15  2.7507e-16  3.3089e-15
1263.4628    938.95    0.9629    0.0858  3.1868e-15  2.8391e-16  3.3094e-15
1263.4927    946.07    1.0723    0.0904  3.5493e-15  2.9938e-16  3.3100e-15
1263.5226    953.19    1.0805    0.0908  3.5769e-15  3.0053e-16  3.3105e-15
1263.5525    960.31    0.9064    0.0833  3.0010e-15  2.7569e-16  3.3111e-15
1263.5825    967.43    1.1679    0.0943  3.8674e-15  3.1237e-16  3.3116e-15
1263.6124    974.55    1.1025    0.0917  3.6515e-15  3.0362e-16  3.3120e-15
1263.6423    981.67    1.0450    0.0893  3.4615e-15  2.9574e-16  3.3125e-15
1263.6722    988.78    1.1467    0.0935  3.7992e-15  3.0964e-16  3.3130e-15
1263.7021    995.90    1.0700    0.0903  3.5452e-15  2.9921e-16  3.3134e-15
1263.7320   1003.02    1.0891    0.0911  3.6090e-15  3.0190e-16  3.3138e-15
1263.7619   1010.14    1.0898    0.0911  3.6117e-15  3.0201e-16  3.3142e-15
1263.7918   1017.26    1.0480    0.0894  3.4739e-15  2.9627e-16  3.3146e-15
1263.8217   1024.38    0.9227    0.0840  3.0586e-15  2.7832e-16  3.3150e-15
1263.8516   1031.50    0.9816    0.0865  3.2544e-15  2.8689e-16  3.3154e-15
1263.8816   1038.62    1.1728    0.0944  3.8885e-15  3.1315e-16  3.3157e-15
1263.9115   1045.74    1.0351    0.0888  3.4326e-15  2.9446e-16  3.3160e-15
1263.9414   1052.86    0.9537    0.0853  3.1627e-15  2.8287e-16  3.3163e-15
1263.9713   1059.98    0.9694    0.0860  3.2151e-15  2.8521e-16  3.3166e-15
1264.0012   1067.10    0.9478    0.0851  3.1437e-15  2.8211e-16  3.3169e-15
1264.0311   1074.22    0.9907    0.0869  3.2864e-15  2.8828e-16  3.3172e-15
1264.0610   1081.33    1.0412    0.0891  3.4541e-15  2.9545e-16  3.3174e-15
1264.0909   1088.45    1.1089    0.0919  3.6791e-15  3.0478e-16  3.3177e-15
1264.1208   1095.57    0.9701    0.0860  3.2186e-15  2.8546e-16  3.3179e-15
1264.1507   1102.69    1.0489    0.0894  3.4804e-15  2.9663e-16  3.3181e-15
1264.1807   1109.81    1.0956    0.0913  3.6354e-15  3.0306e-16  3.3183e-15
1264.2106   1116.93    0.8087    0.0787  2.6835e-15  2.6108e-16  3.3185e-15
1264.2405   1124.05    0.9780    0.0864  3.2456e-15  2.8658e-16  3.3186e-15
1264.2704   1131.17    0.9701    0.0860  3.2196e-15  2.8555e-16  3.3188e-15
1264.3003   1138.29    1.0145    0.1084  3.3672e-15  3.5967e-16  3.3189e-15
1264.3302   1145.41    0.9868    0.1141  3.2751e-15  3.7863e-16  3.3190e-15
1264.3601   1152.53    0.8009    0.1058  2.6584e-15  3.5117e-16  3.3191e-15
1264.3900   1159.65    0.8990    0.1112  2.9839e-15  3.6920e-16  3.3192e-15
1264.4199   1166.77    0.9409    0.1114  3.1232e-15  3.6982e-16  3.3193e-15
1264.4498   1173.88    1.0922    0.1202  3.6255e-15  3.9903e-16  3.3193e-15
1264.4798   1181.00    1.0396    0.1167  3.4508e-15  3.8725e-16  3.3194e-15
1264.5097   1188.12    1.0767    0.1208  3.5742e-15  4.0098e-16  3.3194e-15
1264.5396   1195.24    1.0196    0.1169  3.3843e-15  3.8818e-16  3.3194e-15
1264.5695   1202.36    1.0432    0.1179  3.4629e-15  3.9145e-16  3.3195e-15
1264.5994   1209.48    1.0092    0.1178  3.3500e-15  3.9087e-16  3.3194e-15
1264.6293   1216.60    1.0920    0.1210  3.6248e-15  4.0154e-16  3.3194e-15
1264.6592   1223.72    1.2094    0.1268  4.0146e-15  4.2093e-16  3.3194e-15
1264.6891   1230.84    1.0104    0.1164  3.3539e-15  3.8647e-16  3.3193e-15
1264.7190   1237.96    0.9282    0.1161  3.0810e-15  3.8521e-16  3.3193e-15
1264.7489   1245.08    1.0954    0.1200  3.6358e-15  3.9819e-16  3.3192e-15
1264.7789   1252.20    1.0768    0.1124  3.5740e-15  3.7321e-16  3.3191e-15
1264.8088   1259.32    0.9923    0.0875  3.2935e-15  2.9041e-16  3.3190e-15
1264.8387   1266.43    0.9009    0.0829  2.9900e-15  2.7518e-16  3.3189e-15
1264.8686   1273.55    1.0291    0.0885  3.4154e-15  2.9375e-16  3.3188e-15
1264.8985   1280.67    1.0235    0.0883  3.3968e-15  2.9294e-16  3.3187e-15
1264.9284   1287.79    0.8844    0.0821  2.9349e-15  2.7258e-16  3.3185e-15
1264.9583   1294.91    1.0984    0.0914  3.6448e-15  3.0316e-16  3.3184e-15
1264.9882   1302.03    1.0417    0.0890  3.4565e-15  2.9536e-16  3.3182e-15
1265.0181   1309.15    0.9018    0.0829  2.9922e-15  2.7511e-16  3.3180e-15
1265.0480   1316.27    1.0701    0.0902  3.5503e-15  2.9930e-16  3.3178e-15
1265.0780   1323.39    1.0707    0.0902  3.5522e-15  2.9939e-16  3.3176e-15
1265.1079   1330.51    0.8874    0.0823  2.9438e-15  2.7294e-16  3.3174e-15
1265.1378   1337.63    0.9125    0.0834  3.0269e-15  2.7673e-16  3.3171e-15
1265.1677   1344.75    0.8986    0.0828  2.9807e-15  2.7460e-16  3.3169e-15
1265.1976   1351.87    0.9764    0.0862  3.2384e-15  2.8603e-16  3.3166e-15
1265.2275   1358.98    0.9589    0.0855  3.1800e-15  2.8354e-16  3.3164e-15
1265.2574   1366.10    0.9833    0.0866  3.2608e-15  2.8702e-16  3.3161e-15
1265.2873   1373.22    0.9530    0.0853  3.1599e-15  2.8270e-16  3.3158e-15
1265.3172   1380.34    1.0589    0.0898  3.5107e-15  2.9773e-16  3.3155e-15
1265.3471   1387.46    0.9185    0.0837  3.0451e-15  2.7761e-16  3.3152e-15
1265.3771   1394.58    0.8110    0.0788  2.6884e-15  2.6121e-16  3.3149e-15
1265.4070   1401.70    0.9340    0.0845  3.0958e-15  2.7995e-16  3.3146e-15
1265.4369   1408.82    0.9061    0.0832  3.0031e-15  2.7577e-16  3.3142e-15
1265.4668   1415.94    1.0701    0.0903  3.5462e-15  2.9920e-16  3.3139e-15
1265.4967   1423.06    0.9384    0.0846  3.1095e-15  2.8049e-16  3.3135e-15
1265.5266   1430.18    0.9615    0.0857  3.1857e-15  2.8388e-16  3.3131e-15
1265.5565   1437.30    0.9711    0.0861  3.2171e-15  2.8522e-16  3.3127e-15
1265.5864   1444.42    1.0106    0.0878  3.3476e-15  2.9087e-16  3.3124e-15
1265.6163   1451.53    1.0082    0.0877  3.3390e-15  2.9046e-16  3.3120e-15
1265.6462   1458.65    1.0789    0.0907  3.5728e-15  3.0033e-16  3.3115e-15
1265.6762   1465.77    1.1066    0.0918  3.6639e-15  3.0411e-16  3.3111e-15
1265.7061   1472.89    0.9320    0.0844  3.0856e-15  2.7947e-16  3.3107e-15
1265.7360   1480.01    0.9111    0.0835  3.0161e-15  2.7641e-16  3.3102e-15
1265.7659   1487.13    0.9266    0.0842  3.0668e-15  2.7865e-16  3.3098e-15
1265.7958   1494.25    0.9709    0.0861  3.2131e-15  2.8509e-16  3.3093e-15
1265.8257   1501.37    1.0268    0.0885  3.3976e-15  2.9299e-16  3.3089e-15
1265.8556   1508.49    0.8891    0.0825  2.9414e-15  2.7302e-16  3.3084e-15
1265.8855   1515.61    0.7664    0.0767  2.5351e-15  2.5385e-16  3.3079e-15
1265.9154   1522.73    0.9399    0.0848  3.1086e-15  2.8057e-16  3.3074e-15
1265.9453   1529.85    0.9853    0.0868  3.2583e-15  2.8717e-16  3.3069e-15
1265.9753   1536.96    0.9318    0.0845  3.0810e-15  2.7933e-16  3.3064e-15
1266.0052   1544.08    1.0412    0.0892  3.4420e-15  2.9493e-16  3.3058e-15
1266.0351   1551.20    1.0473    0.0895  3.4616e-15  2.9571e-16  3.3053e-15
1266.0650   1558.32    0.9969    0.0873  3.2946e-15  2.8856e-16  3.3048e-15
1266.0949   1565.44    1.0617    0.0901  3.5082e-15  2.9762e-16  3.3042e-15
1266.1248   1572.56    1.0838    0.0910  3.5805e-15  3.0065e-16  3.3037e-15
1266.1547   1579.68    1.0681    0.0904  3.5281e-15  2.9850e-16  3.3031e-15
1266.1846   1586.80    1.0173    0.0882  3.3596e-15  2.9140e-16  3.3025e-15
1266.2145   1593.92    1.0162    0.0882  3.3555e-15  2.9118e-16  3.3019e-15
1266.2444   1601.04    1.0531    0.0898  3.4767e-15  2.9632e-16  3.3014e-15
1266.2744   1608.16    1.0791    0.0908  3.5618e-15  2.9985e-16  3.3008e-15
1266.3043   1615.28    0.9267    0.0843  3.0582e-15  2.7815e-16  3.3002e-15
1266.3342   1622.40    1.0445    0.0894  3.4465e-15  2.9499e-16  3.2995e-15
1266.3641   1629.51    1.0109    0.0880  3.3347e-15  2.9023e-16  3.2989e-15
1266.3940   1636.63    0.9396    0.0849  3.0991e-15  2.7997e-16  3.2983e-15
1266.4239   1643.75    1.0255    0.0886  3.3816e-15  2.9215e-16  3.2977e-15
1266.4538   1650.87    1.0629    0.0902  3.5043e-15  2.9739e-16  3.2970e-15
1266.4837   1657.99    0.9940    0.0873  3.2765e-15  2.8775e-16  3.2964e-15
1266.5136   1665.11    1.1415    0.0935  3.7620e-15  3.0800e-16  3.2957e-15
1266.5435   1672.23    0.9492    0.0853  3.1276e-15  2.8121e-16  3.2950e-15
1266.5735   1679.35    1.0957    0.0916  3.6097e-15  3.0173e-16  3.2944e-15
1266.6034   1686.47    1.0645    0.0903  3.5061e-15  2.9738e-16  3.2937e-15
1266.6333   1693.59    0.9611    0.0859  3.1649e-15  2.8278e-16  3.2930e-15
1266.6632   1700.71    0.9224    0.0842  3.0368e-15  2.7712e-16  3.2923e-15
1266.6931   1707.83    0.9832    0.0869  3.2365e-15  2.8591e-16  3.2916e-15
1266.7230   1714.95    0.9942    0.0873  3.2718e-15  2.8744e-16  3.2909e-15
1266.7529   1722.06    0.9856    0.0870  3.2427e-15  2.8609e-16  3.2902e-15
1266.7828   1729.18    0.9351    0.0847  3.0759e-15  2.7876e-16  3.2895e-15
1266.8127   1736.30    0.9798    0.0867  3.2225e-15  2.8523e-16  3.2888e-15
1266.8426   1743.42    1.0153    0.0883  3.3382e-15  2.9023e-16  3.2881e-15
1266.8726   1750.54    1.1378    0.0934  3.7402e-15  3.0698e-16  3.2873e-15
1266.9025   1757.66    1.0296    0.0889  3.3840e-15  2.9222e-16  3.2866e-15
1266.9324   1764.78    1.0526    0.0899  3.4586e-15  2.9536e-16  3.2858e-15
1266.9623   1771.90    1.0209    0.0886  3.3539e-15  2.9095e-16  3.2851e-15
1266.9922   1779.02    1.1024    0.0920  3.6206e-15  3.0211e-16  3.2843e-15
1267.0221   1786.14    1.0351    0.0892  3.3987e-15  2.9284e-16  3.2836e-15
1267.0520   1793.26    0.9499    0.0855  3.1184e-15  2.8075e-16  3.2828e-15
1267.0819   1800.38    0.9785    0.0868  3.2116e-15  2.8486e-16  3.2820e-15
1267.1118   1807.50    1.1133    0.0925  3.6531e-15  3.0353e-16  3.2813e-15
1267.1417   1814.61    0.8907    0.0829  2.9219e-15  2.7191e-16  3.2805e-15
1267.1717   1821.73    0.8776    0.0823  2.8782e-15  2.6986e-16  3.2797e-15
1267.2016   1828.85    1.1308    0.0933  3.7078e-15  3.0578e-16  3.2789e-15
1267.2315   1835.97    1.0686    0.0907  3.5031e-15  2.9735e-16  3.2781e-15
1267.2614   1843.09    1.0264    0.0889  3.3639e-15  2.9146e-16  3.2773e-15
1267.2913   1850.21    0.9043    0.0836  2.9629e-15  2.7381e-16  3.2765e-15
1267.3212   1857.33    0.9524    0.0857  3.1198e-15  2.8079e-16  3.2757e-15
1267.3511   1864.45    0.9637    0.0862  3.1560e-15  2.8243e-16  3.2749e-15
1267.3810   1871.57    0.8364    0.0805  2.7385e-15  2.6344e-16  3.2741e-15
1267.4109   1878.69    0.9736    0.0867  3.1870e-15  2.8384e-16  3.2733e-15
1267.4408   1885.81    0.8437    0.0808  2.7611e-15  2.6456e-16  3.2724e-15
1267.4708   1892.93    0.9945    0.0877  3.2537e-15  2.8679e-16  3.2716e-15
1267.5007   1900.05    1.0755    0.0911  3.5179e-15  2.9803e-16  3.2708e-15
1267.5306   1907.16    1.0661    0.0907  3.4861e-15  2.9674e-16  3.2699e-15
1267.5605   1914.28    0.9673    0.0865  3.1622e-15  2.8277e-16  3.2691e-15
1267.5904   1921.40    1.0780    0.0912  3.5233e-15  2.9818e-16  3.2683e-15
1267.6203   1928.52    1.0134    0.0885  3.3112e-15  2.8931e-16  3.2674e-15
1267.6502   1935.64    0.9284    0.0848  3.0327e-15  2.7706e-16  3.2666e-15
1267.6801   1942.76    0.8642    0.0819  2.8221e-15  2.6745e-16  3.2657e-15
1267.7100   1949.88    0.9855    0.0874  3.2177e-15  2.8521e-16  3.2649e-15
1267.7399   1957.00    1.0006    0.0880  3.2661e-15  2.8736e-16  3.2640e-15
1267.7699   1964.12    0.8622    0.0819  2.8133e-15  2.6712e-16  3.2631e-15
1267.7998   1971.24    1.0687    0.0910  3.4864e-15  2.9683e-16  3.2623e-15
1267.8297   1978.36    0.9082    0.0840  2.9620e-15  2.7395e-16  3.2614e-15
1267.8596   1985.48    0.7906    0.0785  2.5777e-15  2.5588e-16  3.2605e-15
1267.8895   1992.60    0.9507    0.0859  3.0989e-15  2.8014e-16  3.2597e-15
1267.9194   1999.71    1.0169    0.0888  3.3139e-15  2.8950e-16  3.2588e-15
1267.9493   2006.83    1.1217    0.0932  3.6545e-15  3.0373e-16  3.2579e-15
1267.9792   2013.95    1.0114    0.0886  3.2941e-15  2.8866e-16  3.2570e-15
1268.0091   2021.07    1.2323    0.0977  4.0126e-15  3.1810e-16  3.2562e-15
1268.0390   2028.19    0.9672    0.0867  3.1485e-15  2.8230e-16  3.2553e-15
1268.0690   2035.31    0.9217    0.0847  2.9995e-15  2.7562e-16  3.2544e-15
1268.0989   2042.43    0.9940    0.0879  3.2339e-15  2.8602e-16  3.2535e-15
1268.1288   2049.55    0.9281    0.0850  3.0187e-15  2.7657e-16  3.2526e-15
1268.1587   2056.67    0.8953    0.0835  2.9112e-15  2.7164e-16  3.2517e-15
1268.1886   2063.79    0.6715    0.0726  2.1830e-15  2.3595e-16  3.2509e-15
1268.2185   2070.91    0.7405    0.0762  2.4067e-15  2.4752e-16  3.2500e-15
1268.2484   2078.03    0.9121    0.0844  2.9634e-15  2.7413e-16  3.2491e-15
1268.2783   2085.15    0.8659    0.0823  2.8125e-15  2.6723e-16  3.2482e-15
1268.3082   2092.26    0.8104    0.0797  2.6316e-15  2.5870e-16  3.2473e-15
1268.3381   2099.38    0.7527    0.0769  2.4434e-15  2.4951e-16  3.2464e-15
1268.3681   2106.50    0.9955    0.0882  3.2310e-15  2.8610e-16  3.2455e-15
1268.3980   2113.62    0.8202    0.0802  2.6614e-15  2.6010e-16  3.2446e-15
1268.4279   2120.74    0.9487    0.0861  3.0774e-15  2.7922e-16  3.2437e-15
1268.4578   2127.86    0.9824    0.0876  3.1858e-15  2.8394e-16  3.2428e-15
1268.4877   2134.98    0.8799    0.0829  2.8525e-15  2.6886e-16  3.2419e-15
1268.5176   2142.10    0.8631    0.0822  2.7974e-15  2.6637e-16  3.2410e-15
1268.5475   2149.22    0.8609    0.0821  2.7893e-15  2.6605e-16  3.2401e-15
1268.5774   2156.34    0.9424    0.0859  3.0527e-15  2.7809e-16  3.2392e-15
1268.6073   2163.46    0.9789    0.0875  3.1700e-15  2.8322e-16  3.2383e-15
