# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1142.9255    -78.80    0.8095    0.1378  2.9772e-15  5.0675e-16  3.6777e-15
1142.9554    -70.96    0.6986    0.1341  2.5691e-15  4.9301e-16  3.6775e-15
1142.9853    -63.11    0.7267    0.1351  2.6722e-15  4.9669e-16  3.6772e-15
1143.0152    -55.27    0.6704    0.1311  2.4649e-15  4.8216e-16  3.6770e-15
1143.0452    -47.42    0.7361    0.1331  2.7063e-15  4.8946e-16  3.6768e-15
1143.0751    -39.58    0.8183    0.1384  3.0084e-15  5.0893e-16  3.6765e-15
1143.1050    -31.74    0.7488    0.1319  2.7527e-15  4.8501e-16  3.6763e-15
1143.1349    -23.89    0.6642    0.1238  2.4417e-15  4.5508e-16  3.6760e-15
1143.1648    -16.05    0.8540    0.1434  3.1393e-15  5.2707e-16  3.6758e-15
1143.1947     -8.21    0.7634    0.1328  2.8059e-15  4.8794e-16  3.6755e-15
1143.2246     -0.36    1.0131    0.1548  3.7235e-15  5.6890e-16  3.6753e-15
1143.2545      7.48    0.9026    0.1499  3.3169e-15  5.5094e-16  3.6750e-15
1143.2844     15.32    0.7218    0.1312  2.6523e-15  4.8197e-16  3.6748e-15
1143.3143     23.17    0.8613    0.1170  3.1647e-15  4.2996e-16  3.6745e-15
1143.3443     31.01    1.0340    0.1168  3.7994e-15  4.2928e-16  3.6743e-15
1143.3742     38.85    0.9745    0.1135  3.5805e-15  4.1692e-16  3.6740e-15
1143.4041     46.70    0.9347    0.1112  3.4337e-15  4.0836e-16  3.6738e-15
1143.4340     54.54    0.9909    0.1144  3.6402e-15  4.2014e-16  3.6735e-15
1143.4639     62.38    1.0159    0.1157  3.7317e-15  4.2509e-16  3.6733e-15
1143.4938     70.23    1.0662    0.1185  3.9161e-15  4.3531e-16  3.6730e-15
1143.5237     78.07    1.1169    0.1212  4.1020e-15  4.4509e-16  3.6728e-15
1143.5536     85.91    0.8815    0.1079  3.2373e-15  3.9628e-16  3.6725e-15
1143.5835     93.76    0.9698    0.1130  3.5615e-15  4.1503e-16  3.6723e-15
1143.6134    101.60    0.9727    0.1131  3.5717e-15  4.1539e-16  3.6720e-15
1143.6434    109.44    0.9328    0.1109  3.4251e-15  4.0705e-16  3.6718e-15
1143.6733    117.29    1.0280    0.1162  3.7745e-15  4.2680e-16  3.6715e-15
1143.7032    125.13    0.9422    0.1114  3.4589e-15  4.0884e-16  3.6713e-15
1143.7331    132.97    0.9145    0.1098  3.3570e-15  4.0291e-16  3.6710e-15
1143.7630    140.82    0.8739    0.1073  3.2078e-15  3.9396e-16  3.6708e-15
1143.7929    148.66    0.7754    0.1013  2.8463e-15  3.7176e-16  3.6705e-15
1143.8228    156.50    1.0955    0.1199  4.0208e-15  4.3996e-16  3.6702e-15
1143.8527    164.35    0.9746    0.1132  3.5769e-15  4.1557e-16  3.6700e-15
1143.8826    172.19    1.1183    0.1211  4.1037e-15  4.4438e-16  3.6697e-15
1143.9125    180.03    0.7111    0.0971  2.6093e-15  3.5630e-16  3.6695e-15
1143.9425    187.88    1.1042    0.1203  4.0516e-15  4.4148e-16  3.6692e-15
1143.9724    195.72    1.0027    0.1147  3.6790e-15  4.2094e-16  3.6690e-15
1144.0023    203.56    0.9823    0.1136  3.6039e-15  4.1667e-16  3.6687e-15
1144.0322    211.41    1.1079    0.1205  4.0641e-15  4.4193e-16  3.6684e-15
1144.0621    219.25    1.0812    0.1190  3.9662e-15  4.3669e-16  3.6682e-15
1144.0920    227.09    1.1116    0.1207  4.0772e-15  4.4270e-16  3.6679e-15
1144.1219    234.94    0.9055    0.1092  3.3211e-15  4.0045e-16  3.6677e-15
1144.1518    242.78    1.0631    0.1181  3.8990e-15  4.3299e-16  3.6674e-15
1144.1817    250.62    1.0006    0.1146  3.6695e-15  4.2032e-16  3.6671e-15
1144.2116    258.47    1.0069    0.1149  3.6921e-15  4.2142e-16  3.6669e-15
1144.2416    266.31    1.1819    0.1243  4.3336e-15  4.5569e-16  3.6666e-15
1144.2715    274.16    0.9990    0.1145  3.6625e-15  4.1975e-16  3.6664e-15
1144.3014    282.00    1.1587    0.1230  4.2478e-15  4.5108e-16  3.6661e-15
1144.3313    289.84    0.9656    0.1125  3.5398e-15  4.1258e-16  3.6658e-15
1144.3612    297.69    1.0860    0.1192  3.9806e-15  4.3687e-16  3.6656e-15
1144.3911    305.53    0.8205    0.1040  3.0075e-15  3.8126e-16  3.6653e-15
1144.4210    313.37    1.0861    0.1192  3.9804e-15  4.3688e-16  3.6650e-15
1144.4509    321.22    0.8961    0.1085  3.2839e-15  3.9773e-16  3.6648e-15
1144.4808    329.06    0.8151    0.1037  2.9870e-15  3.7993e-16  3.6645e-15
1144.5107    336.90    0.9113    0.1094  3.3392e-15  4.0098e-16  3.6642e-15
1144.5407    344.75    0.7274    0.0981  2.6653e-15  3.5961e-16  3.6640e-15
1144.5706    352.59    0.6499    0.0930  2.3810e-15  3.4060e-16  3.6637e-15
1144.6005    360.43    0.8281    0.1044  3.0336e-15  3.8258e-16  3.6634e-15
1144.6304    368.28    0.7208    0.0977  2.6403e-15  3.5783e-16  3.6632e-15
1144.6603    376.12    0.5651    0.0869  2.0700e-15  3.1830e-16  3.6629e-15
1144.6902    383.96    0.4242    0.0758  1.5537e-15  2.7765e-16  3.6626e-15
1144.7201    391.81    0.4343    0.0766  1.5906e-15  2.8062e-16  3.6624e-15
1144.7500    399.65    0.3498    0.0693  1.2811e-15  2.5365e-16  3.6621e-15
1144.7799    407.49    0.2321    0.0574  8.4981e-16  2.1016e-16  3.6618e-15
1144.8098    415.34    0.2993    0.0644  1.0960e-15  2.3570e-16  3.6616e-15
1144.8398    423.18    0.3931    0.0730  1.4392e-15  2.6718e-16  3.6613e-15
1144.8697    431.02    0.3637    0.0703  1.3314e-15  2.5741e-16  3.6610e-15
1144.8996    438.87    0.5608    0.0863  2.0530e-15  3.1585e-16  3.6608e-15
1144.9295    446.71    0.7196    0.0973  2.6339e-15  3.5603e-16  3.6605e-15
1144.9594    454.55    0.7425    0.0987  2.7178e-15  3.6139e-16  3.6602e-15
1144.9893    462.40    0.7527    0.0994  2.7549e-15  3.6368e-16  3.6599e-15
1145.0192    470.24    0.8622    0.1061  3.1554e-15  3.8832e-16  3.6597e-15
1145.0491    478.08    1.0550    0.1170  3.8605e-15  4.2825e-16  3.6594e-15
1145.0790    485.93    0.9300    0.1100  3.4030e-15  4.0249e-16  3.6591e-15
1145.1089    493.77    1.0003    0.1139  3.6599e-15  4.1692e-16  3.6588e-15
1145.1389    501.61    1.0695    0.1177  3.9130e-15  4.3076e-16  3.6586e-15
1145.1688    509.46    0.8543    0.1055  3.1254e-15  3.8590e-16  3.6583e-15
1145.1987    517.30    1.0419    0.1162  3.8113e-15  4.2509e-16  3.6580e-15
1145.2286    525.14    0.9556    0.1114  3.4952e-15  4.0736e-16  3.6577e-15
1145.2585    532.99    0.9812    0.1128  3.5888e-15  4.1248e-16  3.6575e-15
1145.2884    540.83    0.9184    0.1092  3.3589e-15  3.9928e-16  3.6572e-15
1145.3183    548.67    0.8989    0.1080  3.2873e-15  3.9507e-16  3.6569e-15
1145.3482    556.52    1.0689    0.1175  3.9085e-15  4.2978e-16  3.6566e-15
1145.3781    564.36    0.9574    0.1114  3.5005e-15  4.0721e-16  3.6564e-15
1145.4080    572.20    1.0732    0.1178  3.9239e-15  4.3053e-16  3.6561e-15
1145.4380    580.05    1.3555    0.1320  4.9555e-15  4.8270e-16  3.6558e-15
1145.4679    587.89    1.2468    0.1267  4.5576e-15  4.6317e-16  3.6555e-15
1145.4978    595.73    1.0772    0.1180  3.9373e-15  4.3116e-16  3.6552e-15
1145.5277    603.58    0.9027    0.1082  3.2995e-15  3.9550e-16  3.6550e-15
1145.5576    611.42    1.0776    0.1179  3.9383e-15  4.3100e-16  3.6547e-15
1145.5875    619.27    1.0890    0.1185  3.9797e-15  4.3321e-16  3.6544e-15
1145.6174    627.11    0.9754    0.1123  3.5641e-15  4.1043e-16  3.6541e-15
1145.6473    634.95    1.0929    0.1187  3.9934e-15  4.3373e-16  3.6538e-15
1145.6772    642.80    1.1183    0.1200  4.0857e-15  4.3858e-16  3.6536e-15
1145.7071    650.64    0.9581    0.1113  3.5000e-15  4.0658e-16  3.6533e-15
1145.7371    658.48    1.0406    0.1159  3.8014e-15  4.2322e-16  3.6530e-15
1145.7670    666.33    0.9179    0.1090  3.3527e-15  3.9807e-16  3.6527e-15
1145.7969    674.17    0.9260    0.1094  3.3822e-15  3.9966e-16  3.6524e-15
1145.8268    682.01    0.9143    0.1087  3.3391e-15  3.9703e-16  3.6521e-15
1145.8567    689.86    0.9791    0.1124  3.5756e-15  4.1051e-16  3.6519e-15
1145.8866    697.70    0.8987    0.1078  3.2818e-15  3.9359e-16  3.6516e-15
1145.9165    705.54    1.0631    0.1170  3.8815e-15  4.2710e-16  3.6513e-15
1145.9464    713.39    0.8166    0.1029  2.9814e-15  3.7558e-16  3.6510e-15
1145.9763    721.23    1.0123    0.1142  3.6955e-15  4.1693e-16  3.6507e-15
1146.0062    729.07    1.0123    0.1142  3.6952e-15  4.1680e-16  3.6504e-15
1146.0362    736.92    0.9613    0.1113  3.5090e-15  4.0630e-16  3.6501e-15
1146.0661    744.76    1.3449    0.1311  4.9086e-15  4.7853e-16  3.6499e-15
1146.0960    752.60    1.0533    0.1163  3.8441e-15  4.2444e-16  3.6496e-15
1146.1259    760.45    0.8298    0.1035  3.0280e-15  3.7774e-16  3.6493e-15
1146.1558    768.29    1.2444    0.1262  4.5406e-15  4.6033e-16  3.6490e-15
1146.1857    776.13    0.9982    0.1133  3.6423e-15  4.1324e-16  3.6487e-15
1146.2156    783.98    0.9110    0.1083  3.3237e-15  3.9518e-16  3.6484e-15
1146.2455    791.82    0.9978    0.1132  3.6400e-15  4.1300e-16  3.6481e-15
1146.2754    799.66    0.9622    0.1112  3.5098e-15  4.0579e-16  3.6478e-15
1146.3053    807.51    0.7310    0.0973  2.6662e-15  3.5502e-16  3.6475e-15
1146.3353    815.35    0.9689    0.1116  3.5340e-15  4.0710e-16  3.6472e-15
1146.3652    823.19    0.9778    0.1121  3.5659e-15  4.0868e-16  3.6470e-15
1146.3951    831.04    1.1904    0.1234  4.3410e-15  4.4985e-16  3.6467e-15
1146.4250    838.88    1.1144    0.1194  4.0637e-15  4.3540e-16  3.6464e-15
1146.4549    846.72    0.9705    0.1116  3.5385e-15  4.0704e-16  3.6461e-15
1146.4848    854.57    1.1014    0.1188  4.0155e-15  4.3302e-16  3.6458e-15
1146.5147    862.41    1.0106    0.1139  3.6842e-15  4.1507e-16  3.6455e-15
1146.5446    870.25    0.9953    0.1130  3.6280e-15  4.1190e-16  3.6452e-15
1146.5745    878.10    0.9174    0.1246  3.3439e-15  4.5406e-16  3.6449e-15
1146.6044    885.94    1.1951    0.1623  4.3558e-15  5.9145e-16  3.6446e-15
1146.6344    893.78    1.1377    0.1565  4.1462e-15  5.7052e-16  3.6443e-15
1146.6643    901.63    1.1273    0.1601  4.1079e-15  5.8332e-16  3.6440e-15
1146.6942    909.47    1.0589    0.1549  3.8584e-15  5.6457e-16  3.6437e-15
1146.7241    917.31    1.0008    0.1476  3.6462e-15  5.3779e-16  3.6434e-15
1146.7540    925.16    1.1945    0.1629  4.3518e-15  5.9330e-16  3.6431e-15
1146.7839    933.00    0.8881    0.1381  3.2353e-15  5.0307e-16  3.6428e-15
1146.8138    940.85    1.0471    0.1511  3.8142e-15  5.5055e-16  3.6425e-15
1146.8437    948.69    1.0204    0.1483  3.7167e-15  5.4032e-16  3.6422e-15
1146.8736    956.53    0.9362    0.1487  3.4097e-15  5.4161e-16  3.6419e-15
1146.9035    964.38    0.9578    0.1509  3.4880e-15  5.4970e-16  3.6417e-15
1146.9335    972.22    1.0977    0.1541  3.9972e-15  5.6102e-16  3.6414e-15
1146.9634    980.06    1.0832    0.1542  3.9441e-15  5.6150e-16  3.6411e-15
1146.9933    987.91    1.0444    0.1495  3.8022e-15  5.4436e-16  3.6408e-15
1147.0232    995.75    1.0148    0.1522  3.6943e-15  5.5398e-16  3.6405e-15
1147.0531   1003.59    0.9182    0.1405  3.3422e-15  5.1134e-16  3.6402e-15
1147.0830   1011.44    0.9764    0.1452  3.5540e-15  5.2840e-16  3.6399e-15
1147.1129   1019.28    1.0285    0.1316  3.7433e-15  4.7913e-16  3.6396e-15
1147.1428   1027.12    1.0982    0.1232  3.9968e-15  4.4819e-16  3.6392e-15
1147.1727   1034.97    1.0898    0.1178  3.9659e-15  4.2868e-16  3.6389e-15
1147.2026   1042.81    0.8680    0.1054  3.1585e-15  3.8360e-16  3.6386e-15
1147.2326   1050.65    1.0130    0.1136  3.6858e-15  4.1340e-16  3.6383e-15
1147.2625   1058.50    1.0509    0.1156  3.8232e-15  4.2073e-16  3.6380e-15
1147.2924   1066.34    1.0482    0.1155  3.8129e-15  4.2004e-16  3.6377e-15
1147.3223   1074.18    1.1347    0.1200  4.1274e-15  4.3661e-16  3.6374e-15
1147.3522   1082.03    0.8477    0.1041  3.0830e-15  3.7859e-16  3.6371e-15
1147.3821   1089.87    1.0187    0.1138  3.7048e-15  4.1393e-16  3.6368e-15
1147.4120   1097.71    0.9834    0.1119  3.5761e-15  4.0683e-16  3.6365e-15
1147.4419   1105.56    0.9774    0.1115  3.5539e-15  4.0557e-16  3.6362e-15
1147.4718   1113.40    0.8103    0.1018  2.9462e-15  3.7010e-16  3.6359e-15
1147.5017   1121.24    0.9104    0.1077  3.3100e-15  3.9152e-16  3.6356e-15
1147.5317   1129.09    1.1017    0.1182  4.0051e-15  4.2955e-16  3.6353e-15
1147.5616   1136.93    1.0995    0.1180  3.9965e-15  4.2905e-16  3.6350e-15
1147.5915   1144.77    0.9642    0.1107  3.5044e-15  4.0223e-16  3.6347e-15
1147.6214   1152.62    1.0145    0.1134  3.6870e-15  4.1222e-16  3.6344e-15
1147.6513   1160.46    0.9739    0.1112  3.5393e-15  4.0405e-16  3.6341e-15
1147.6812   1168.30    1.1601    0.1211  4.2155e-15  4.4007e-16  3.6338e-15
1147.7111   1176.15    1.1838    0.1223  4.3013e-15  4.4442e-16  3.6335e-15
1147.7410   1183.99    1.1795    0.1221  4.2853e-15  4.4364e-16  3.6331e-15
1147.7709   1191.83    1.0570    0.1157  3.8398e-15  4.2032e-16  3.6328e-15
1147.8008   1199.68    1.0649    0.1161  3.8684e-15  4.2178e-16  3.6325e-15
1147.8308   1207.52    1.0623    0.1160  3.8584e-15  4.2116e-16  3.6322e-15
1147.8607   1215.36    1.1216    0.1190  4.0737e-15  4.3233e-16  3.6319e-15
1147.8906   1223.21    0.9721    0.1110  3.5303e-15  4.0302e-16  3.6316e-15
1147.9205   1231.05    1.1190    0.1188  4.0633e-15  4.3154e-16  3.6313e-15
1147.9504   1238.89    1.0772    0.1166  3.9112e-15  4.2331e-16  3.6310e-15
1147.9803   1246.74    1.2017    0.1230  4.3628e-15  4.4653e-16  3.6307e-15
1148.0102   1254.58    0.9745    0.1111  3.5377e-15  4.0325e-16  3.6303e-15
1148.0401   1262.42    1.0023    0.1126  3.6386e-15  4.0885e-16  3.6300e-15
1148.0700   1270.27    0.9334    0.1088  3.3878e-15  3.9481e-16  3.6297e-15
1148.0999   1278.11    0.9419    0.1093  3.4187e-15  3.9667e-16  3.6294e-15
1148.1299   1285.96    0.9755    0.1111  3.5400e-15  4.0324e-16  3.6291e-15
1148.1598   1293.80    1.0315    0.1142  3.7432e-15  4.1432e-16  3.6288e-15
1148.1897   1301.64    0.9099    0.1074  3.3014e-15  3.8967e-16  3.6285e-15
1148.2196   1309.49    0.9552    0.1099  3.4655e-15  3.9875e-16  3.6281e-15
1148.2495   1317.33    0.9523    0.1098  3.4547e-15  3.9817e-16  3.6278e-15
1148.2794   1325.17    1.1087    0.1182  4.0219e-15  4.2874e-16  3.6275e-15
1148.3093   1333.02    1.0836    0.1169  3.9304e-15  4.2384e-16  3.6272e-15
1148.3392   1340.86    1.1084    0.1181  4.0199e-15  4.2838e-16  3.6269e-15
1148.3691   1348.70    0.8567    0.1042  3.1070e-15  3.7788e-16  3.6266e-15
1148.3990   1356.55    0.9323    0.1085  3.3806e-15  3.9338e-16  3.6262e-15
1148.4290   1364.39    0.9287    0.1083  3.3675e-15  3.9257e-16  3.6259e-15
1148.4589   1372.23    1.0965    0.1174  3.9753e-15  4.2551e-16  3.6256e-15
1148.4888   1380.08    0.9167    0.1075  3.3233e-15  3.8984e-16  3.6253e-15
1148.5187   1387.92    0.9148    0.1074  3.3163e-15  3.8942e-16  3.6250e-15
1148.5486   1395.76    1.0319    0.1139  3.7403e-15  4.1272e-16  3.6247e-15
1148.5785   1403.61    0.9224    0.1078  3.3433e-15  3.9065e-16  3.6243e-15
1148.6084   1411.45    1.1510    0.1201  4.1711e-15  4.3513e-16  3.6240e-15
1148.6383   1419.29    1.1043    0.1177  4.0017e-15  4.2633e-16  3.6237e-15
1148.6682   1427.14    1.0803    0.1164  3.9145e-15  4.2169e-16  3.6234e-15
1148.6981   1434.98    1.0449    0.1144  3.7856e-15  4.1459e-16  3.6231e-15
1148.7281   1442.82    1.1141    0.1181  4.0361e-15  4.2770e-16  3.6227e-15
1148.7580   1450.67    1.0620    0.1153  3.8471e-15  4.1773e-16  3.6224e-15
1148.7879   1458.51    1.0697    0.1157  3.8746e-15  4.1908e-16  3.6221e-15
1148.8178   1466.35    0.9259    0.1078  3.3535e-15  3.9040e-16  3.6218e-15
1148.8477   1474.20    0.9002    0.1063  3.2601e-15  3.8503e-16  3.6214e-15
1148.8776   1482.04    1.2492    0.1248  4.5234e-15  4.5187e-16  3.6211e-15
1148.9075   1489.88    1.0363    0.1139  3.7522e-15  4.1241e-16  3.6208e-15
1148.9374   1497.73    1.0500    0.1146  3.8014e-15  4.1494e-16  3.6205e-15
1148.9673   1505.57    1.1344    0.1190  4.1067e-15  4.3077e-16  3.6202e-15
1148.9972   1513.41    1.0974    0.1170  3.9725e-15  4.2352e-16  3.6198e-15
1149.0272   1521.26    1.1054    0.1174  4.0011e-15  4.2476e-16  3.6195e-15
1149.0571   1529.10    0.9306    0.1079  3.3679e-15  3.9040e-16  3.6192e-15
1149.0870   1536.94    1.1407    0.1192  4.1279e-15  4.3120e-16  3.6189e-15
1149.1169   1544.79    0.9963    0.1115  3.6050e-15  4.0337e-16  3.6185e-15
1149.1468   1552.63    1.0293    0.1133  3.7242e-15  4.0991e-16  3.6182e-15
1149.1767   1560.47    1.0751    0.1157  3.8896e-15  4.1866e-16  3.6179e-15
1149.2066   1568.32    0.8733    0.1046  3.1592e-15  3.7830e-16  3.6175e-15
1149.2365   1576.16    0.9953    0.1114  3.6003e-15  4.0304e-16  3.6172e-15
1149.2664   1584.00    1.1266    0.1184  4.0747e-15  4.2821e-16  3.6169e-15
1149.2963   1591.85    0.9554    0.1092  3.4552e-15  3.9495e-16  3.6166e-15
1149.3263   1599.69    0.9560    0.1092  3.4570e-15  3.9496e-16  3.6162e-15
1149.3562   1607.54    0.9551    0.1091  3.4535e-15  3.9467e-16  3.6159e-15
1149.3861   1615.38    0.9146    0.1069  3.3067e-15  3.8649e-16  3.6156e-15
1149.4160   1623.22    0.9113    0.1067  3.2947e-15  3.8583e-16  3.6152e-15
1149.4459   1631.07    0.9933    0.1113  3.5906e-15  4.0220e-16  3.6149e-15
1149.4758   1638.91    1.0399    0.1137  3.7589e-15  4.1112e-16  3.6146e-15
1149.5057   1646.75    0.9726    0.1101  3.5151e-15  3.9776e-16  3.6143e-15
1149.5356   1654.60    1.1112    0.1175  4.0156e-15  4.2459e-16  3.6139e-15
1149.5655   1662.44    0.9681    0.1098  3.4983e-15  3.9691e-16  3.6136e-15
1149.5954   1670.28    0.9976    0.1114  3.6045e-15  4.0253e-16  3.6133e-15
1149.6254   1678.13    1.0784    0.1157  3.8962e-15  4.1808e-16  3.6129e-15
1149.6553   1685.97    1.0629    0.1149  3.8399e-15  4.1514e-16  3.6126e-15
1149.6852   1693.81    0.8816    0.1049  3.1848e-15  3.7897e-16  3.6123e-15
1149.7151   1701.66    0.8654    0.1039  3.1257e-15  3.7540e-16  3.6119e-15
1149.7450   1709.50    1.1728    0.1205  4.2358e-15  4.3525e-16  3.6116e-15
1149.7749   1717.34    1.0116    0.1121  3.6533e-15  4.0491e-16  3.6113e-15
1149.8048   1725.19    0.9897    0.1109  3.5738e-15  4.0056e-16  3.6109e-15
1149.8347   1733.03    0.9362    0.1079  3.3801e-15  3.8960e-16  3.6106e-15
1149.8646   1740.87    0.9221    0.1071  3.3291e-15  3.8662e-16  3.6103e-15
1149.8945   1748.72    1.1055    0.1170  3.9909e-15  4.2248e-16  3.6099e-15
1149.9245   1756.56    1.2087    0.1222  4.3630e-15  4.4113e-16  3.6096e-15
1149.9544   1764.40    1.0655    0.1149  3.8456e-15  4.1473e-16  3.6093e-15
1149.9843   1772.25    0.8637    0.1038  3.1171e-15  3.7446e-16  3.6089e-15
1150.0142   1780.09    1.1227    0.1178  4.0513e-15  4.2522e-16  3.6086e-15
1150.0441   1787.93    1.0458    0.1138  3.7737e-15  4.1058e-16  3.6082e-15
1150.0740   1795.78    1.0948    0.1163  3.9498e-15  4.1974e-16  3.6079e-15
1150.1039   1803.62    1.0904    0.1161  3.9335e-15  4.1869e-16  3.6076e-15
1150.1338   1811.46    0.9591    0.1090  3.4597e-15  3.9327e-16  3.6072e-15
1150.1637   1819.31    1.1032    0.1167  3.9792e-15  4.2098e-16  3.6069e-15
1150.1936   1827.15    0.9573    0.1089  3.4527e-15  3.9270e-16  3.6066e-15
1150.2236   1834.99    0.9442    0.1081  3.4050e-15  3.8997e-16  3.6062e-15
1150.2535   1842.84    1.1078    0.1168  3.9944e-15  4.2134e-16  3.6059e-15
1150.2834   1850.68    1.0004    0.1112  3.6071e-15  4.0085e-16  3.6055e-15
1150.3133   1858.52    1.0908    0.1160  3.9324e-15  4.1802e-16  3.6052e-15
1150.3432   1866.37    0.9871    0.1104  3.5584e-15  3.9811e-16  3.6049e-15
1150.3731   1874.21    0.9932    0.1107  3.5799e-15  3.9917e-16  3.6045e-15
1150.4030   1882.05    1.0724    0.1149  3.8651e-15  4.1429e-16  3.6042e-15
1150.4329   1889.90    0.9285    0.1071  3.3462e-15  3.8604e-16  3.6038e-15
1150.4628   1897.74    1.1913    0.1210  4.2928e-15  4.3600e-16  3.6035e-15
1150.4927   1905.58    1.2434    0.1235  4.4802e-15  4.4513e-16  3.6032e-15
1150.5227   1913.43    0.9887    0.1104  3.5619e-15  3.9790e-16  3.6028e-15
1150.5526   1921.27    0.7974    0.0995  2.8726e-15  3.5830e-16  3.6025e-15
1150.5825   1929.12    0.9607    0.1088  3.4607e-15  3.9207e-16  3.6021e-15
1150.6124   1936.96    1.0362    0.1129  3.7320e-15  4.0679e-16  3.6018e-15
1150.6423   1944.80    0.8532    0.1027  3.0729e-15  3.6999e-16  3.6014e-15
1150.6722   1952.65    1.0509    0.1137  3.7842e-15  4.0935e-16  3.6011e-15
1150.7021   1960.49    1.2140    0.1220  4.3712e-15  4.3921e-16  3.6008e-15
1150.7320   1968.33    1.0475    0.1135  3.7714e-15  4.0850e-16  3.6004e-15
1150.7619   1976.18    0.9176    0.1063  3.3033e-15  3.8280e-16  3.6001e-15
1150.7918   1984.02    1.1275    0.1175  4.0586e-15  4.2312e-16  3.5997e-15
1150.8218   1991.86    1.0183    0.1118  3.6651e-15  4.0245e-16  3.5994e-15
1150.8517   1999.71    1.0216    0.1120  3.6766e-15  4.0303e-16  3.5990e-15
1150.8816   2007.55    1.0021    0.1109  3.6063e-15  3.9920e-16  3.5987e-15
1150.9115   2015.39    0.9549    0.1083  3.4362e-15  3.8978e-16  3.5983e-15
1150.9414   2023.24    0.9500    0.1081  3.4180e-15  3.8880e-16  3.5980e-15
1150.9713   2031.08    0.9841    0.1099  3.5403e-15  3.9546e-16  3.5976e-15
1151.0012   2038.92    0.8760    0.1039  3.1514e-15  3.7359e-16  3.5973e-15
1151.0311   2046.77    0.8962    0.1050  3.2236e-15  3.7773e-16  3.5969e-15
1151.0610   2054.61    1.0806    0.1150  3.8865e-15  4.1371e-16  3.5966e-15
1151.0909   2062.45    1.0316    0.1124  3.7098e-15  4.0433e-16  3.5962e-15
1151.1209   2070.30    1.2355    0.1465  4.4428e-15  5.2673e-16  3.5959e-15
1151.1508   2078.14    1.1905    0.1668  4.2804e-15  5.9990e-16  3.5955e-15
1151.1807   2085.98    1.2773    0.1674  4.5922e-15  6.0167e-16  3.5952e-15
1151.2106   2093.83    1.0825    0.1586  3.8914e-15  5.7009e-16  3.5948e-15
1151.2405   2101.67    1.1496    0.1561  4.1323e-15  5.6103e-16  3.5945e-15
1151.2704   2109.51    0.7919    0.1356  2.8462e-15  4.8730e-16  3.5941e-15
1151.3003   2117.36    1.0374    0.1500  3.7280e-15  5.3899e-16  3.5938e-15
1151.3302   2125.20    1.0770    0.1560  3.8702e-15  5.6062e-16  3.5934e-15
1151.3601   2133.04    1.1190    0.1593  4.0207e-15  5.7239e-16  3.5931e-15
1151.3900   2140.89    0.9433    0.1500  3.3890e-15  5.3901e-16  3.5927e-15
1151.4200   2148.73    0.8973    0.1417  3.2233e-15  5.0922e-16  3.5924e-15
1151.4499   2156.57    0.8743    0.1424  3.1404e-15  5.1161e-16  3.5920e-15
1151.4798   2164.42    1.0013    0.1507  3.5962e-15  5.4109e-16  3.5917e-15
1151.5097   2172.26    0.9991    0.1487  3.5879e-15  5.3391e-16  3.5913e-15
1151.5396   2180.10    0.9475    0.1446  3.4024e-15  5.1935e-16  3.5910e-15
1151.5695   2187.95    1.1561    0.1574  4.1512e-15  5.6527e-16  3.5906e-15
1151.5994   2195.79    1.3116    0.1664  4.7091e-15  5.9752e-16  3.5903e-15
1151.6293   2203.63    0.9569    0.1429  3.4350e-15  5.1283e-16  3.5899e-15
1151.6592   2211.48    0.9807    0.1491  3.5202e-15  5.3520e-16  3.5896e-15
1151.6891   2219.32    0.9575    0.1167  3.4365e-15  4.1874e-16  3.5892e-15
1151.7191   2227.16    1.0672    0.1139  3.8300e-15  4.0874e-16  3.5889e-15
1151.7490   2235.01    0.9043    0.1050  3.2449e-15  3.7694e-16  3.5885e-15
1151.7789   2242.85    0.9232    0.1061  3.3127e-15  3.8059e-16  3.5881e-15
1151.8088   2250.69    1.0843    0.1147  3.8901e-15  4.1162e-16  3.5878e-15
1151.8387   2258.54    1.1477    0.1179  4.1172e-15  4.2310e-16  3.5874e-15
1151.8686   2266.38    1.0958    0.1153  3.9308e-15  4.1364e-16  3.5871e-15
1151.8985   2274.23    1.1129    0.1161  3.9918e-15  4.1658e-16  3.5867e-15
1151.9284   2282.07    1.0610    0.1134  3.8051e-15  4.0669e-16  3.5864e-15
1151.9583   2289.91    1.0230    0.1114  3.6683e-15  3.9938e-16  3.5860e-15
1151.9882   2297.76    1.0126    0.1108  3.6307e-15  3.9726e-16  3.5856e-15
1152.0182   2305.60    1.0379    0.1121  3.7213e-15  4.0207e-16  3.5853e-15
1152.0481   2313.44    1.0307    0.1118  3.6949e-15  4.0063e-16  3.5849e-15
1152.0780   2321.29    0.9789    0.1090  3.5090e-15  3.9055e-16  3.5846e-15
1152.1079   2329.13    0.9532    0.1075  3.4166e-15  3.8532e-16  3.5842e-15
1152.1378   2336.97    0.9531    0.1075  3.4159e-15  3.8510e-16  3.5838e-15
1152.1677   2344.82    0.9840    0.1091  3.5261e-15  3.9101e-16  3.5835e-15
1152.1976   2352.66    1.2237    0.1214  4.3847e-15  4.3504e-16  3.5831e-15
1152.2275   2360.50    0.9788    0.1088  3.5068e-15  3.8989e-16  3.5828e-15
1152.2574   2368.35    1.0655    0.1134  3.8170e-15  4.0630e-16  3.5824e-15
