# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1190.1534    -66.08    0.1063    0.0385  3.0242e-16  1.0961e-16  2.8442e-15
1190.1833    -58.55    0.0980    0.0373  2.7878e-16  1.0620e-16  2.8442e-15
1190.2132    -51.02    0.0587    0.0307  1.6700e-16  8.7343e-17  2.8442e-15
1190.2431    -43.48    0.0862    0.0354  2.4523e-16  1.0082e-16  2.8443e-15
1190.2730    -35.95    0.1315    0.0421  3.7400e-16  1.1971e-16  2.8443e-15
1190.3030    -28.42    0.0747    0.0335  2.1250e-16  9.5285e-17  2.8443e-15
1190.3329    -20.89    0.1235    0.0410  3.5137e-16  1.1665e-16  2.8443e-15
1190.3628    -13.35    0.1571    0.0454  4.4677e-16  1.2912e-16  2.8444e-15
1190.3927     -5.82    0.2452    0.0554  6.9751e-16  1.5756e-16  2.8444e-15
1190.4226      1.71    0.3208    0.0628  9.1260e-16  1.7853e-16  2.8444e-15
1190.4525      9.24    0.5551    0.0814  1.5788e-15  2.3144e-16  2.8445e-15
1190.4824     16.78    0.7963    0.0968  2.2651e-15  2.7544e-16  2.8445e-15
1190.5123     24.31    0.8061    0.0974  2.2929e-15  2.7699e-16  2.8445e-15
1190.5422     31.84    0.9216    0.1039  2.6216e-15  2.9562e-16  2.8446e-15
1190.5721     39.37    0.8878    0.1020  2.5255e-15  2.9021e-16  2.8446e-15
1190.6021     46.91    0.8808    0.1016  2.5055e-15  2.8907e-16  2.8446e-15
1190.6320     54.44    0.8597    0.1004  2.4455e-15  2.8561e-16  2.8447e-15
1190.6619     61.97    0.7963    0.0967  2.2653e-15  2.7513e-16  2.8447e-15
1190.6918     69.50    0.8083    0.0974  2.2995e-15  2.7717e-16  2.8448e-15
1190.7217     77.04    0.9439    0.1050  2.6851e-15  2.9882e-16  2.8448e-15
1190.7516     84.57    0.9646    0.1062  2.7442e-15  3.0206e-16  2.8449e-15
1190.7815     92.10    1.0652    0.1114  3.0303e-15  3.1695e-16  2.8449e-15
1190.8114     99.63    1.0273    0.1094  2.9226e-15  3.1131e-16  2.8450e-15
1190.8413    107.16    0.8636    0.1005  2.4570e-15  2.8600e-16  2.8450e-15
1190.8712    114.70    1.0048    0.1082  2.8588e-15  3.0788e-16  2.8451e-15
1190.9012    122.23    0.7317    0.0927  2.0818e-15  2.6385e-16  2.8451e-15
1190.9311    129.76    0.9195    0.1036  2.6161e-15  2.9484e-16  2.8452e-15
1190.9610    137.29    0.9770    0.1067  2.7799e-15  3.0358e-16  2.8453e-15
1190.9909    144.83    0.9044    0.1027  2.5732e-15  2.9223e-16  2.8453e-15
1191.0208    152.36    0.8311    0.0986  2.3648e-15  2.8049e-16  2.8454e-15
1191.0507    159.89    0.8963    0.1022  2.5503e-15  2.9093e-16  2.8455e-15
1191.0806    167.42    0.9060    0.1028  2.5779e-15  2.9242e-16  2.8455e-15
1191.1105    174.96    0.9497    0.1051  2.7024e-15  2.9916e-16  2.8456e-15
1191.1404    182.49    0.8098    0.0972  2.3043e-15  2.7671e-16  2.8457e-15
1191.1703    190.02    1.0038    0.1080  2.8567e-15  3.0728e-16  2.8457e-15
1191.2003    197.55    1.1059    0.1132  3.1470e-15  3.2216e-16  2.8458e-15
1191.2302    205.09    1.0041    0.1080  2.8574e-15  3.0728e-16  2.8459e-15
1191.2601    212.62    0.8900    0.1018  2.5329e-15  2.8977e-16  2.8460e-15
1191.2900    220.15    1.0021    0.1078  2.8519e-15  3.0689e-16  2.8460e-15
1191.3199    227.68    0.9247    0.1037  2.6318e-15  2.9503e-16  2.8461e-15
1191.3498    235.22    0.8702    0.1006  2.4768e-15  2.8643e-16  2.8462e-15
1191.3797    242.75    1.0323    0.1094  2.9382e-15  3.1136e-16  2.8463e-15
1191.4096    250.28    0.9675    0.1060  2.7539e-15  3.0162e-16  2.8464e-15
1191.4395    257.81    1.0289    0.1092  2.9288e-15  3.1075e-16  2.8465e-15
1191.4694    265.35    0.9790    0.1065  2.7869e-15  3.0325e-16  2.8465e-15
1191.4994    272.88    1.0528    0.1104  2.9968e-15  3.1422e-16  2.8466e-15
1191.5293    280.41    0.9842    0.1068  2.8016e-15  3.0412e-16  2.8467e-15
1191.5592    287.94    0.9239    0.1036  2.6302e-15  2.9493e-16  2.8468e-15
1191.5891    295.48    0.8475    0.0993  2.4127e-15  2.8281e-16  2.8469e-15
1191.6190    303.01    0.9609    0.1056  2.7358e-15  3.0055e-16  2.8470e-15
1191.6489    310.54    0.9781    0.1065  2.7846e-15  3.0310e-16  2.8471e-15
1191.6788    318.07    1.0431    0.1098  2.9698e-15  3.1267e-16  2.8472e-15
1191.7087    325.61    0.9762    0.1063  2.7794e-15  3.0270e-16  2.8473e-15
1191.7386    333.14    0.9339    0.1040  2.6592e-15  2.9614e-16  2.8474e-15
1191.7685    340.67    1.0532    0.1102  2.9990e-15  3.1391e-16  2.8475e-15
1191.7985    348.20    1.0812    0.1117  3.0789e-15  3.1798e-16  2.8476e-15
1191.8284    355.74    0.8606    0.0999  2.4508e-15  2.8446e-16  2.8477e-15
1191.8583    363.27    1.0438    0.1097  2.9726e-15  3.1239e-16  2.8478e-15
1191.8882    370.80    0.8462    0.0990  2.4098e-15  2.8193e-16  2.8479e-15
1191.9181    378.33    1.1495    0.1149  3.2739e-15  3.2733e-16  2.8480e-15
1191.9480    385.87    1.0202    0.1084  2.9055e-15  3.0866e-16  2.8481e-15
1191.9779    393.40    1.0063    0.1077  2.8662e-15  3.0669e-16  2.8482e-15
1192.0078    400.93    0.9781    0.1062  2.7861e-15  3.0247e-16  2.8483e-15
1192.0377    408.46    0.9848    0.1065  2.8051e-15  3.0340e-16  2.8484e-15
1192.0676    416.00    1.0622    0.1105  3.0257e-15  3.1479e-16  2.8486e-15
1192.0976    423.53    1.0124    0.1079  2.8839e-15  3.0748e-16  2.8487e-15
1192.1275    431.06    0.9990    0.1072  2.8459e-15  3.0545e-16  2.8488e-15
1192.1574    438.59    1.1009    0.1124  3.1364e-15  3.2028e-16  2.8489e-15
1192.1873    446.13    1.0772    0.1112  3.0690e-15  3.1691e-16  2.8490e-15
1192.2172    453.66    1.1017    0.1124  3.1389e-15  3.2033e-16  2.8491e-15
1192.2471    461.19    1.0669    0.1106  3.0398e-15  3.1522e-16  2.8493e-15
1192.2770    468.72    1.0454    0.1095  2.9788e-15  3.1213e-16  2.8494e-15
1192.3069    476.26    1.0005    0.1072  2.8508e-15  3.0544e-16  2.8495e-15
1192.3368    483.79    1.0598    0.1102  3.0202e-15  3.1414e-16  2.8496e-15
1192.3667    491.32    1.0306    0.1087  2.9369e-15  3.0983e-16  2.8498e-15
1192.3967    498.85    0.9776    0.1059  2.7860e-15  3.0182e-16  2.8499e-15
1192.4266    506.39    0.8599    0.0995  2.4507e-15  2.8345e-16  2.8500e-15
1192.4565    513.92    1.0435    0.1093  2.9740e-15  3.1151e-16  2.8501e-15
1192.4864    521.45    1.0649    0.1103  3.0353e-15  3.1446e-16  2.8503e-15
1192.5163    528.98    1.0386    0.1090  2.9604e-15  3.1063e-16  2.8504e-15
1192.5462    536.52    0.9702    0.1054  2.7656e-15  3.0036e-16  2.8505e-15
1192.5761    544.05    0.9812    0.1059  2.7971e-15  3.0196e-16  2.8507e-15
1192.6060    551.58    1.0063    0.1072  2.8687e-15  3.0564e-16  2.8508e-15
1192.6359    559.11    1.1152    0.1127  3.1794e-15  3.2137e-16  2.8509e-15
1192.6658    566.65    1.0475    0.1093  2.9864e-15  3.1166e-16  2.8511e-15
1192.6958    574.18    0.8548    0.0990  2.4372e-15  2.8226e-16  2.8512e-15
1192.7257    581.71    0.8275    0.0975  2.3595e-15  2.7789e-16  2.8513e-15
1192.7556    589.24    0.8145    0.0967  2.3227e-15  2.7577e-16  2.8515e-15
1192.7855    596.78    0.8234    0.0972  2.3480e-15  2.7717e-16  2.8516e-15
1192.8154    604.31    0.5664    0.0811  1.6151e-15  2.3138e-16  2.8517e-15
1192.8453    611.84    0.5946    0.0830  1.6958e-15  2.3679e-16  2.8519e-15
1192.8752    619.37    0.4413    0.0720  1.2586e-15  2.0540e-16  2.8520e-15
1192.9051    626.91    0.3280    0.0627  9.3540e-16  1.7874e-16  2.8522e-15
1192.9350    634.44    0.2652    0.0568  7.5644e-16  1.6207e-16  2.8523e-15
1192.9649    641.97    0.1507    0.0442  4.2993e-16  1.2608e-16  2.8525e-15
1192.9949    649.50    0.0898    0.0357  2.5603e-16  1.0186e-16  2.8526e-15
1193.0248    657.04    0.1342    0.0420  3.8281e-16  1.1980e-16  2.8528e-15
1193.0547    664.57    0.0428    0.0274  1.2206e-16  7.8294e-17  2.8529e-15
1193.0846    672.10    0.0451    0.0280  1.2856e-16  7.9769e-17  2.8530e-15
1193.1145    679.63    0.0456    0.0288  1.2999e-16  8.2133e-17  2.8532e-15
1193.1444    687.17    0.0752    0.0371  2.1459e-16  1.0595e-16  2.8533e-15
1193.1743    694.70    0.0967    0.0488  2.7607e-16  1.3926e-16  2.8535e-15
1193.2042    702.23    0.1055    0.0523  3.0115e-16  1.4924e-16  2.8536e-15
1193.2341    709.76    0.1346    0.0603  3.8416e-16  1.7200e-16  2.8538e-15
1193.2640    717.30    0.2646    0.0832  7.5525e-16  2.3732e-16  2.8540e-15
1193.2940    724.83    0.3111    0.0853  8.8796e-16  2.4338e-16  2.8541e-15
1193.3239    732.36    0.5664    0.1139  1.6168e-15  3.2507e-16  2.8543e-15
1193.3538    739.89    0.8886    0.1336  2.5366e-15  3.8137e-16  2.8544e-15
1193.3837    747.43    0.7883    0.1313  2.2502e-15  3.7495e-16  2.8546e-15
1193.4136    754.96    0.7838    0.1311  2.2376e-15  3.7426e-16  2.8547e-15
1193.4435    762.49    0.7653    0.1289  2.1849e-15  3.6813e-16  2.8549e-15
1193.4734    770.02    0.9889    0.1418  2.8233e-15  4.0482e-16  2.8550e-15
1193.5033    777.56    0.9447    0.1374  2.6972e-15  3.9231e-16  2.8552e-15
1193.5332    785.09    1.0597    0.1459  3.0258e-15  4.1653e-16  2.8554e-15
1193.5631    792.62    0.9508    0.1372  2.7149e-15  3.9179e-16  2.8555e-15
1193.5931    800.15    0.9244    0.1366  2.6398e-15  3.9008e-16  2.8557e-15
1193.6230    807.69    0.9274    0.1340  2.6486e-15  3.8279e-16  2.8559e-15
1193.6529    815.22    1.0735    0.1483  3.0659e-15  4.2361e-16  2.8560e-15
1193.6828    822.75    1.0773    0.1492  3.0770e-15  4.2621e-16  2.8562e-15
1193.7127    830.28    1.0718    0.1428  3.0613e-15  4.0795e-16  2.8563e-15
1193.7426    837.82    1.0071    0.1197  2.8768e-15  3.4179e-16  2.8565e-15
1193.7725    845.35    0.8582    0.0986  2.4515e-15  2.8166e-16  2.8567e-15
1193.8024    852.88    0.7948    0.0950  2.2708e-15  2.7137e-16  2.8568e-15
1193.8323    860.41    1.0306    0.1078  2.9444e-15  3.0798e-16  2.8570e-15
1193.8622    867.95    1.1182    0.1122  3.1949e-15  3.2053e-16  2.8572e-15
1193.8922    875.48    0.8871    0.1002  2.5348e-15  2.8627e-16  2.8573e-15
1193.9221    883.01    0.9884    0.1056  2.8243e-15  3.0164e-16  2.8575e-15
1193.9520    890.54    1.0170    0.1070  2.9063e-15  3.0591e-16  2.8577e-15
1193.9819    898.08    1.0156    0.1070  2.9024e-15  3.0566e-16  2.8578e-15
1194.0118    905.61    1.0055    0.1064  2.8738e-15  3.0423e-16  2.8580e-15
1194.0417    913.14    0.9998    0.1061  2.8575e-15  3.0329e-16  2.8582e-15
1194.0716    920.67    1.1134    0.1118  3.1825e-15  3.1951e-16  2.8584e-15
1194.1015    928.21    1.1549    0.1138  3.3014e-15  3.2520e-16  2.8585e-15
1194.1314    935.74    1.0898    0.1106  3.1154e-15  3.1608e-16  2.8587e-15
1194.1613    943.27    0.9630    0.1041  2.7532e-15  2.9747e-16  2.8589e-15
1194.1913    950.80    1.0477    0.1084  2.9953e-15  3.0987e-16  2.8590e-15
1194.2212    958.34    0.8980    0.1005  2.5675e-15  2.8745e-16  2.8592e-15
1194.2511    965.87    0.9993    0.1059  2.8574e-15  3.0288e-16  2.8594e-15
1194.2810    973.40    1.0510    0.1085  3.0055e-15  3.1036e-16  2.8596e-15
1194.3109    980.93    1.1616    0.1140  3.3217e-15  3.2590e-16  2.8597e-15
1194.3408    988.47    0.9165    0.1015  2.6210e-15  2.9027e-16  2.8599e-15
1194.3707    996.00    1.0600    0.1089  3.0316e-15  3.1147e-16  2.8601e-15
1194.4006   1003.53    0.9683    0.1042  2.7696e-15  2.9800e-16  2.8603e-15
1194.4305   1011.06    1.0967    0.1107  3.1369e-15  3.1659e-16  2.8604e-15
1194.4604   1018.60    1.1260    0.1121  3.2212e-15  3.2074e-16  2.8606e-15
1194.4904   1026.13    1.0554    0.1086  3.0192e-15  3.1072e-16  2.8608e-15
1194.5203   1033.66    1.0870    0.1102  3.1099e-15  3.1514e-16  2.8610e-15
1194.5502   1041.19    1.0819    0.1099  3.0956e-15  3.1444e-16  2.8611e-15
1194.5801   1048.73    0.9735    0.1043  2.7854e-15  2.9857e-16  2.8613e-15
1194.6100   1056.26    1.1042    0.1110  3.1598e-15  3.1749e-16  2.8615e-15
1194.6399   1063.79    0.9110    0.1010  2.6070e-15  2.8902e-16  2.8617e-15
1194.6698   1071.32    0.8926    0.1000  2.5544e-15  2.8608e-16  2.8619e-15
1194.6997   1078.86    0.7923    0.0943  2.2675e-15  2.6995e-16  2.8620e-15
1194.7296   1086.39    0.9092    0.1008  2.6022e-15  2.8864e-16  2.8622e-15
1194.7595   1093.92    0.9442    0.1027  2.7028e-15  2.9397e-16  2.8624e-15
1194.7895   1101.45    1.0409    0.1077  2.9797e-15  3.0821e-16  2.8626e-15
1194.8194   1108.99    1.0618    0.1087  3.0396e-15  3.1119e-16  2.8628e-15
1194.8493   1116.52    1.0951    0.1103  3.1351e-15  3.1586e-16  2.8629e-15
1194.8792   1124.05    1.0655    0.1089  3.0505e-15  3.1168e-16  2.8631e-15
1194.9091   1131.58    1.0307    0.1071  2.9512e-15  3.0668e-16  2.8633e-15
1194.9390   1139.12    0.9094    0.1007  2.6041e-15  2.8847e-16  2.8635e-15
1194.9689   1146.65    0.9616    0.1035  2.7537e-15  2.9637e-16  2.8637e-15
1194.9988   1154.18    1.1045    0.1107  3.1630e-15  3.1702e-16  2.8638e-15
1195.0287   1161.71    1.0607    0.1085  3.0379e-15  3.1070e-16  2.8640e-15
1195.0586   1169.25    1.0096    0.1059  2.8917e-15  3.0332e-16  2.8642e-15
1195.0886   1176.78    0.9222    0.1013  2.6415e-15  2.9021e-16  2.8644e-15
1195.1185   1184.31    0.9782    0.1043  2.8022e-15  2.9865e-16  2.8646e-15
1195.1484   1191.84    1.0308    0.1069  2.9530e-15  3.0635e-16  2.8648e-15
1195.1783   1199.38    1.0168    0.1062  2.9131e-15  3.0436e-16  2.8649e-15
1195.2082   1206.91    1.0437    0.1076  2.9904e-15  3.0822e-16  2.8651e-15
1195.2381   1214.44    1.0847    0.1096  3.1080e-15  3.1396e-16  2.8653e-15
1195.2680   1221.97    1.0571    0.1081  3.0290e-15  3.0990e-16  2.8655e-15
1195.2979   1229.51    0.9653    0.1034  2.7663e-15  2.9641e-16  2.8657e-15
1195.3278   1237.04    1.1831    0.1142  3.3905e-15  3.2741e-16  2.8659e-15
1195.3577   1244.57    0.8841    0.0991  2.5338e-15  2.8394e-16  2.8660e-15
1195.3877   1252.10    1.0800    0.1093  3.0954e-15  3.1315e-16  2.8662e-15
1195.4176   1259.64    1.0094    0.1057  2.8932e-15  3.0290e-16  2.8664e-15
1195.4475   1267.17    0.9349    0.1018  2.6800e-15  2.9174e-16  2.8666e-15
1195.4774   1274.70    0.9754    0.1038  2.7962e-15  2.9771e-16  2.8668e-15
1195.5073   1282.23    0.9301    0.1015  2.6666e-15  2.9086e-16  2.8670e-15
1195.5372   1289.77    0.9380    0.1019  2.6895e-15  2.9208e-16  2.8671e-15
1195.5671   1297.30    1.0036    0.1053  2.8775e-15  3.0183e-16  2.8673e-15
1195.5970   1304.83    1.2000    0.1149  3.4410e-15  3.2946e-16  2.8675e-15
1195.6269   1312.36    1.0471    0.1075  3.0026e-15  3.0817e-16  2.8677e-15
1195.6568   1319.90    0.9301    0.1014  2.6675e-15  2.9081e-16  2.8679e-15
1195.6868   1327.43    1.0924    0.1097  3.1332e-15  3.1454e-16  2.8681e-15
1195.7167   1334.96    1.0720    0.1086  3.0746e-15  3.1158e-16  2.8682e-15
1195.7466   1342.49    0.9957    0.1048  2.8561e-15  3.0049e-16  2.8684e-15
1195.7765   1350.03    1.0139    0.1057  2.9085e-15  3.0312e-16  2.8686e-15
1195.8064   1357.56    1.0244    0.1062  2.9388e-15  3.0460e-16  2.8688e-15
1195.8363   1365.09    0.8553    0.0972  2.4537e-15  2.7889e-16  2.8690e-15
1195.8662   1372.62    1.0085    0.1053  2.8934e-15  3.0222e-16  2.8692e-15
1195.8961   1380.16    1.1851    0.1140  3.4004e-15  3.2702e-16  2.8693e-15
1195.9260   1387.69    1.0832    0.1091  3.1082e-15  3.1295e-16  2.8695e-15
1195.9559   1395.22    1.0500    0.1074  3.0132e-15  3.0824e-16  2.8697e-15
1195.9859   1402.75    0.9701    0.1033  2.7840e-15  2.9649e-16  2.8699e-15
1196.0158   1410.29    0.9355    0.1015  2.6850e-15  2.9131e-16  2.8701e-15
1196.0457   1417.82    0.9814    0.1039  2.8168e-15  2.9815e-16  2.8702e-15
1196.0756   1425.35    1.1032    0.1100  3.1667e-15  3.1563e-16  2.8704e-15
1196.1055   1432.88    1.0333    0.1065  2.9662e-15  3.0565e-16  2.8706e-15
1196.1354   1440.42    0.9372    0.1015  2.6904e-15  2.9139e-16  2.8708e-15
1196.1653   1447.95    1.1565    0.1125  3.3202e-15  3.2291e-16  2.8710e-15
1196.1952   1455.48    0.9978    0.1046  2.8649e-15  3.0034e-16  2.8712e-15
1196.2251   1463.01    0.8757    0.0981  2.5144e-15  2.8171e-16  2.8713e-15
1196.2550   1470.55    0.9452    0.1018  2.7141e-15  2.9239e-16  2.8715e-15
1196.2850   1478.08    0.9515    0.1021  2.7324e-15  2.9330e-16  2.8717e-15
1196.3149   1485.61    0.9610    0.1026  2.7600e-15  2.9471e-16  2.8719e-15
1196.3448   1493.14    1.0577    0.1075  3.0379e-15  3.0882e-16  2.8721e-15
1196.3747   1500.68    0.9828    0.1037  2.8229e-15  2.9789e-16  2.8722e-15
1196.4046   1508.21    0.9255    0.1007  2.6585e-15  2.8923e-16  2.8724e-15
1196.4345   1515.74    0.8880    0.0987  2.5509e-15  2.8344e-16  2.8726e-15
1196.4644   1523.27    0.9791    0.1035  2.8126e-15  2.9732e-16  2.8728e-15
1196.4943   1530.81    0.8895    0.0987  2.5555e-15  2.8370e-16  2.8729e-15
1196.5242   1538.34    0.8758    0.0980  2.5162e-15  2.8157e-16  2.8731e-15
1196.5541   1545.87    1.0317    0.1062  2.9645e-15  3.0508e-16  2.8733e-15
1196.5841   1553.40    1.0737    0.1082  3.0853e-15  3.1103e-16  2.8735e-15
1196.6140   1560.94    0.9397    0.1014  2.7003e-15  2.9134e-16  2.8737e-15
1196.6439   1568.47    0.8819    0.0983  2.5344e-15  2.8248e-16  2.8738e-15
1196.6738   1576.00    0.9518    0.1020  2.7354e-15  2.9310e-16  2.8740e-15
1196.7037   1583.53    0.9297    0.1008  2.6721e-15  2.8984e-16  2.8742e-15
1196.7336   1591.07    0.9575    0.1023  2.7521e-15  2.9391e-16  2.8744e-15
1196.7635   1598.60    1.0054    0.1047  2.8902e-15  3.0096e-16  2.8745e-15
1196.7934   1606.13    0.8292    0.0953  2.3836e-15  2.7401e-16  2.8747e-15
1196.8233   1613.66    0.9629    0.1025  2.7681e-15  2.9472e-16  2.8749e-15
1196.8532   1621.20    0.9899    0.1039  2.8461e-15  2.9872e-16  2.8751e-15
1196.8832   1628.73    0.8836    0.0983  2.5406e-15  2.8259e-16  2.8752e-15
1196.9131   1636.26    1.0153    0.1052  2.9193e-15  3.0240e-16  2.8754e-15
1196.9430   1643.79    0.9296    0.1021  2.6732e-15  2.9364e-16  2.8756e-15
1196.9729   1651.32    0.9849    0.1313  2.8323e-15  3.7761e-16  2.8757e-15
1197.0028   1658.86    1.0805    0.1452  3.1075e-15  4.1763e-16  2.8759e-15
1197.0327   1666.39    1.0023    0.1393  2.8827e-15  4.0053e-16  2.8761e-15
1197.0626   1673.92    0.8888    0.1307  2.5563e-15  3.7600e-16  2.8763e-15
1197.0925   1681.45    1.0062    0.1386  2.8942e-15  3.9868e-16  2.8764e-15
1197.1224   1688.99    1.1768    0.1514  3.3852e-15  4.3565e-16  2.8766e-15
1197.1523   1696.52    0.7925    0.1255  2.2799e-15  3.6090e-16  2.8768e-15
1197.1823   1704.05    1.0905    0.1453  3.1374e-15  4.1790e-16  2.8769e-15
1197.2122   1711.58    1.0111    0.1379  2.9092e-15  3.9668e-16  2.8771e-15
1197.2421   1719.12    0.8654    0.1289  2.4899e-15  3.7083e-16  2.8773e-15
1197.2720   1726.65    0.9852    0.1372  2.8348e-15  3.9482e-16  2.8774e-15
1197.3019   1734.18    0.9677    0.1343  2.7847e-15  3.8635e-16  2.8776e-15
1197.3318   1741.71    0.9848    0.1375  2.8339e-15  3.9579e-16  2.8778e-15
1197.3617   1749.25    1.0592    0.1394  3.0482e-15  4.0129e-16  2.8779e-15
1197.3916   1756.78    1.1342    0.1466  3.2642e-15  4.2186e-16  2.8781e-15
1197.4215   1764.31    0.9295    0.1321  2.6754e-15  3.8026e-16  2.8783e-15
1197.4514   1771.84    1.0216    0.1411  2.9404e-15  4.0604e-16  2.8784e-15
1197.4814   1779.38    1.2451    0.1568  3.5842e-15  4.5145e-16  2.8786e-15
1197.5113   1786.91    1.0590    0.1389  3.0486e-15  3.9990e-16  2.8787e-15
1197.5412   1794.44    0.8753    0.1318  2.5199e-15  3.7954e-16  2.8789e-15
1197.5711   1801.97    0.8799    0.1089  2.5332e-15  3.1345e-16  2.8791e-15
1197.6010   1809.51    1.0215    0.1051  2.9411e-15  3.0269e-16  2.8792e-15
1197.6309   1817.04    0.9604    0.1020  2.7654e-15  2.9375e-16  2.8794e-15
1197.6608   1824.57    1.0453    0.1063  3.0099e-15  3.0613e-16  2.8795e-15
1197.6907   1832.10    0.8775    0.0976  2.5271e-15  2.8104e-16  2.8797e-15
1197.7206   1839.64    0.8297    0.0950  2.3893e-15  2.7346e-16  2.8798e-15
1197.7505   1847.17    1.0216    0.1051  2.9421e-15  3.0261e-16  2.8800e-15
1197.7805   1854.70    1.0482    0.1063  3.0190e-15  3.0630e-16  2.8802e-15
1197.8104   1862.23    1.0188    0.1049  2.9345e-15  3.0207e-16  2.8803e-15
1197.8403   1869.77    1.1220    0.1099  3.2318e-15  3.1656e-16  2.8805e-15
1197.8702   1877.30    1.0918    0.1084  3.1449e-15  3.1225e-16  2.8806e-15
1197.9001   1884.83    1.0950    0.1085  3.1545e-15  3.1268e-16  2.8808e-15
1197.9300   1892.36    0.9712    0.1024  2.7979e-15  2.9491e-16  2.8809e-15
1197.9599   1899.90    1.1514    0.1112  3.3173e-15  3.2048e-16  2.8811e-15
1197.9898   1907.43    1.0261    0.1052  2.9564e-15  3.0299e-16  2.8812e-15
1198.0197   1914.96    1.0204    0.1049  2.9402e-15  3.0219e-16  2.8814e-15
1198.0496   1922.49    1.0915    0.1084  3.1452e-15  3.1230e-16  2.8815e-15
1198.0796   1930.03    1.0234    0.1050  2.9491e-15  3.0254e-16  2.8817e-15
1198.1095   1937.56    0.9158    0.0994  2.6392e-15  2.8654e-16  2.8818e-15
1198.1394   1945.09    0.9585    0.1016  2.7624e-15  2.9290e-16  2.8819e-15
1198.1693   1952.62    0.9057    0.0989  2.6104e-15  2.8497e-16  2.8821e-15
1198.1992   1960.16    1.0397    0.1057  2.9967e-15  3.0477e-16  2.8822e-15
1198.2291   1967.69    1.0134    0.1044  2.9211e-15  3.0098e-16  2.8824e-15
1198.2590   1975.22    0.9846    0.1029  2.8380e-15  2.9670e-16  2.8825e-15
1198.2889   1982.75    1.1171    0.1094  3.2203e-15  3.1544e-16  2.8827e-15
1198.3188   1990.29    1.0210    0.1047  2.9434e-15  3.0182e-16  2.8828e-15
1198.3487   1997.82    0.9331    0.1002  2.6900e-15  2.8879e-16  2.8829e-15
1198.3787   2005.35    1.3056    0.1180  3.7640e-15  3.4030e-16  2.8831e-15
1198.4086   2012.88    1.0149    0.1043  2.9263e-15  3.0071e-16  2.8832e-15
1198.4385   2020.42    0.9158    0.0992  2.6406e-15  2.8604e-16  2.8833e-15
1198.4684   2027.95    1.0271    0.1049  2.9615e-15  3.0251e-16  2.8835e-15
1198.4983   2035.48    0.9424    0.1006  2.7174e-15  2.9000e-16  2.8836e-15
1198.5282   2043.01    1.0287    0.1050  2.9664e-15  3.0266e-16  2.8837e-15
1198.5581   2050.55    1.0394    0.1055  2.9976e-15  3.0423e-16  2.8839e-15
1198.5880   2058.08    1.1198    0.1094  3.2296e-15  3.1543e-16  2.8840e-15
1198.6179   2065.61    0.9116    0.0989  2.6293e-15  2.8530e-16  2.8841e-15
1198.6478   2073.14    0.8229    0.0941  2.3733e-15  2.7137e-16  2.8842e-15
1198.6778   2080.68    0.8442    0.0953  2.4350e-15  2.7478e-16  2.8844e-15
1198.7077   2088.21    0.9342    0.1001  2.6947e-15  2.8865e-16  2.8845e-15
1198.7376   2095.74    1.0238    0.1046  2.9534e-15  3.0180e-16  2.8846e-15
1198.7675   2103.27    1.0407    0.1054  3.0022e-15  3.0413e-16  2.8847e-15
1198.7974   2110.81    0.8445    0.0952  2.4364e-15  2.7465e-16  2.8849e-15
1198.8273   2118.34    0.9676    0.1017  2.7915e-15  2.9342e-16  2.8850e-15
1198.8572   2125.87    1.0789    0.1073  3.1126e-15  3.0943e-16  2.8851e-15
1198.8871   2133.40    0.9671    0.1017  2.7903e-15  2.9334e-16  2.8852e-15
1198.9170   2140.94    1.0521    0.1059  3.0357e-15  3.0558e-16  2.8853e-15
1198.9469   2148.47    1.2304    0.1143  3.5502e-15  3.2991e-16  2.8855e-15
1198.9769   2156.00    0.8438    0.0951  2.4348e-15  2.7437e-16  2.8856e-15
1199.0068   2163.53    1.0328    0.1049  2.9802e-15  3.0263e-16  2.8857e-15
1199.0367   2171.07    1.0759    0.1070  3.1048e-15  3.0877e-16  2.8858e-15
1199.0666   2178.60    1.0606    0.1063  3.0608e-15  3.0665e-16  2.8859e-15
1199.0965   2186.13    1.1191    0.1091  3.2298e-15  3.1482e-16  2.8860e-15
1199.1264   2193.66    1.0578    0.1061  3.0528e-15  3.0624e-16  2.8861e-15
1199.1563   2201.20    1.0207    0.1042  2.9459e-15  3.0088e-16  2.8862e-15
1199.1862   2208.73    0.9841    0.1024  2.8406e-15  2.9557e-16  2.8863e-15
1199.2161   2216.26    0.8700    0.0964  2.5113e-15  2.7827e-16  2.8865e-15
1199.2460   2223.79    0.7612    0.0903  2.1973e-15  2.6076e-16  2.8866e-15
1199.2760   2231.33    0.5599    0.0779  1.6163e-15  2.2490e-16  2.8867e-15
1199.3059   2238.86    0.4699    0.0717  1.3564e-15  2.0692e-16  2.8868e-15
1199.3358   2246.39    0.3025    0.0583  8.7325e-16  1.6835e-16  2.8869e-15
1199.3657   2253.92    0.2313    0.0515  6.6768e-16  1.4878e-16  2.8870e-15
1199.3956   2261.46    0.2867    0.0568  8.2776e-16  1.6411e-16  2.8871e-15
1199.4255   2268.99    0.2497    0.0534  7.2089e-16  1.5404e-16  2.8872e-15
1199.4554   2276.52    0.2580    0.0542  7.4477e-16  1.5639e-16  2.8872e-15
1199.4853   2284.05    0.2004    0.0484  5.7863e-16  1.3961e-16  2.8873e-15
