# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1250.2725    -73.24    0.8528    0.0908  2.2720e-15  2.4189e-16  2.6641e-15
1250.3024    -66.07    0.9252    0.0945  2.4651e-15  2.5173e-16  2.6645e-15
1250.3323    -58.90    1.0289    0.0995  2.7421e-15  2.6519e-16  2.6650e-15
1250.3622    -51.72    0.6515    0.0796  1.7366e-15  2.1207e-16  2.6655e-15
1250.3921    -44.55    0.7664    0.0861  2.0432e-15  2.2956e-16  2.6660e-15
1250.4221    -37.38    0.6650    0.0803  1.7732e-15  2.1417e-16  2.6666e-15
1250.4520    -30.21    0.6939    0.0820  1.8507e-15  2.1875e-16  2.6671e-15
1250.4819    -23.04    0.6391    0.0788  1.7048e-15  2.1021e-16  2.6676e-15
1250.5118    -15.87    0.5966    0.0762  1.5918e-15  2.0339e-16  2.6682e-15
1250.5417     -8.70    0.6748    0.0809  1.8009e-15  2.1599e-16  2.6688e-15
1250.5716     -1.53    0.8591    0.0910  2.2933e-15  2.4304e-16  2.6694e-15
1250.6015      5.64    0.9656    0.0964  2.5780e-15  2.5734e-16  2.6700e-15
1250.6314     12.81    0.9248    0.0944  2.4698e-15  2.5200e-16  2.6706e-15
1250.6613     19.98    0.9443    0.0953  2.5225e-15  2.5453e-16  2.6712e-15
1250.6912     27.15    0.8063    0.0882  2.1542e-15  2.3573e-16  2.6718e-15
1250.7212     34.32    0.8196    0.0890  2.1904e-15  2.3772e-16  2.6725e-15
1250.7511     41.49    0.9046    0.0933  2.4181e-15  2.4951e-16  2.6731e-15
1250.7810     48.66    0.9922    0.0976  2.6529e-15  2.6105e-16  2.6738e-15
1250.8109     55.83    1.0071    0.0984  2.6934e-15  2.6306e-16  2.6745e-15
1250.8408     63.00    0.9711    0.0966  2.5978e-15  2.5846e-16  2.6752e-15
1250.8707     70.17    1.1310    0.1041  3.0266e-15  2.7854e-16  2.6759e-15
1250.9006     77.34    1.0136    0.0986  2.7130e-15  2.6401e-16  2.6766e-15
1250.9305     84.51    0.7401    0.0846  1.9816e-15  2.2641e-16  2.6773e-15
1250.9604     91.68    0.8859    0.0923  2.3726e-15  2.4714e-16  2.6781e-15
1250.9903     98.85    0.9377    0.0948  2.5118e-15  2.5408e-16  2.6788e-15
1251.0203    106.02    0.7651    0.0859  2.0502e-15  2.3016e-16  2.6796e-15
1251.0502    113.19    0.9527    0.0956  2.5536e-15  2.5621e-16  2.6804e-15
1251.0801    120.36    0.8645    0.0911  2.3178e-15  2.4427e-16  2.6812e-15
1251.1100    127.53    0.8983    0.0928  2.4093e-15  2.4892e-16  2.6820e-15
1251.1399    134.70    0.9574    0.0957  2.5685e-15  2.5683e-16  2.6828e-15
1251.1698    141.87    1.1885    0.1064  3.1893e-15  2.8565e-16  2.6836e-15
1251.1997    149.04    1.0885    0.1019  2.9219e-15  2.7364e-16  2.6844e-15
1251.2296    156.21    1.1328    0.1039  3.0419e-15  2.7912e-16  2.6852e-15
1251.2595    163.38    0.9197    0.0939  2.4704e-15  2.5211e-16  2.6861e-15
1251.2894    170.55    1.1069    0.1028  2.9741e-15  2.7609e-16  2.6870e-15
1251.3194    177.72    0.8651    0.0910  2.3252e-15  2.4470e-16  2.6878e-15
1251.3493    184.89    1.2983    0.1111  3.4909e-15  2.9870e-16  2.6887e-15
1251.3792    192.06    1.0191    0.0986  2.7409e-15  2.6517e-16  2.6896e-15
1251.4091    199.23    1.2129    0.1074  3.2634e-15  2.8887e-16  2.6905e-15
1251.4390    206.40    1.0900    0.1018  2.9337e-15  2.7410e-16  2.6914e-15
1251.4689    213.57    0.9315    0.0943  2.5079e-15  2.5376e-16  2.6924e-15
1251.4988    220.74    1.2474    0.1088  3.3596e-15  2.9294e-16  2.6933e-15
1251.5287    227.91    1.1062    0.1025  2.9803e-15  2.7615e-16  2.6943e-15
1251.5586    235.08    1.1764    0.1056  3.1708e-15  2.8460e-16  2.6952e-15
1251.5885    242.25    0.9876    0.0969  2.6627e-15  2.6124e-16  2.6962e-15
1251.6185    249.42    1.0278    0.0988  2.7722e-15  2.6643e-16  2.6972e-15
1251.6484    256.59    1.0243    0.0986  2.7636e-15  2.6604e-16  2.6981e-15
1251.6783    263.76    0.9722    0.0961  2.6241e-15  2.5938e-16  2.6991e-15
1251.7082    270.93    1.1086    0.1025  2.9933e-15  2.7667e-16  2.7002e-15
1251.7381    278.10    1.0255    0.0986  2.7700e-15  2.6634e-16  2.7012e-15
1251.7680    285.27    0.8695    0.0909  2.3495e-15  2.4569e-16  2.7022e-15
1251.7979    292.44    1.0016    0.0974  2.7076e-15  2.6343e-16  2.7032e-15
1251.8278    299.61    1.1795    0.1056  3.1897e-15  2.8560e-16  2.7043e-15
1251.8577    306.78    0.9654    0.0957  2.6117e-15  2.5886e-16  2.7054e-15
1251.8876    313.95    1.0348    0.0990  2.8007e-15  2.6785e-16  2.7064e-15
1251.9176    321.12    0.9326    0.0940  2.5249e-15  2.5457e-16  2.7075e-15
1251.9475    328.29    0.9702    0.0958  2.6280e-15  2.5961e-16  2.7086e-15
1251.9774    335.46    1.0493    0.1127  2.8433e-15  3.0531e-16  2.7097e-15
1252.0073    342.63    1.0347    0.1333  2.8049e-15  3.6142e-16  2.7108e-15
1252.0372    349.80    1.2949    0.1474  3.5117e-15  3.9980e-16  2.7119e-15
1252.0671    356.97    1.0589    0.1373  2.8727e-15  3.7238e-16  2.7130e-15
1252.0970    364.14    0.9999    0.1330  2.7138e-15  3.6112e-16  2.7142e-15
1252.1269    371.31    1.1874    0.1409  3.2241e-15  3.8258e-16  2.7153e-15
1252.1568    378.48    0.9692    0.1319  2.6327e-15  3.5842e-16  2.7165e-15
1252.1867    385.65    0.9691    0.1265  2.6337e-15  3.4386e-16  2.7176e-15
1252.2167    392.82    0.9734    0.1275  2.6465e-15  3.4654e-16  2.7188e-15
1252.2466    399.99    1.0880    0.1335  2.9595e-15  3.6301e-16  2.7200e-15
1252.2765    407.16    0.8799    0.1224  2.3943e-15  3.3319e-16  2.7212e-15
1252.3064    414.33    1.1271    0.1382  3.0683e-15  3.7631e-16  2.7224e-15
1252.3363    421.50    1.0747    0.1362  2.9270e-15  3.7090e-16  2.7236e-15
1252.3662    428.67    0.8593    0.1218  2.3413e-15  3.3184e-16  2.7248e-15
1252.3961    435.84    0.9409    0.1293  2.5649e-15  3.5259e-16  2.7260e-15
1252.4260    443.01    0.9492    0.1268  2.5887e-15  3.4594e-16  2.7273e-15
1252.4559    450.18    0.9886    0.1255  2.6973e-15  3.4241e-16  2.7285e-15
1252.4858    457.35    0.8731    0.1204  2.3834e-15  3.2867e-16  2.7298e-15
1252.5158    464.52    0.9700    0.1160  2.6491e-15  3.1673e-16  2.7310e-15
1252.5457    471.69    0.8914    0.0970  2.4354e-15  2.6491e-16  2.7323e-15
1252.5756    478.86    1.0507    0.0992  2.8721e-15  2.7115e-16  2.7336e-15
1252.6055    486.03    0.9007    0.0919  2.4633e-15  2.5145e-16  2.7349e-15
1252.6354    493.20    1.0121    0.0973  2.7693e-15  2.6629e-16  2.7362e-15
1252.6653    500.37    0.8295    0.0883  2.2707e-15  2.4165e-16  2.7375e-15
1252.6952    507.54    1.0075    0.0971  2.7593e-15  2.6580e-16  2.7388e-15
1252.7251    514.71    0.8857    0.0911  2.4270e-15  2.4957e-16  2.7401e-15
1252.7550    521.88    0.9271    0.0931  2.5415e-15  2.5532e-16  2.7414e-15
1252.7849    529.05    0.9190    0.0927  2.5205e-15  2.5434e-16  2.7428e-15
1252.8149    536.22    1.0196    0.0975  2.7980e-15  2.6759e-16  2.7441e-15
1252.8448    543.39    0.9957    0.0964  2.7337e-15  2.6452e-16  2.7455e-15
1252.8747    550.57    1.0355    0.0982  2.8442e-15  2.6975e-16  2.7468e-15
1252.9046    557.74    0.9779    0.0955  2.6873e-15  2.6236e-16  2.7482e-15
1252.9345    564.91    1.0274    0.0978  2.8250e-15  2.6889e-16  2.7496e-15
1252.9644    572.08    0.9216    0.0927  2.5353e-15  2.5504e-16  2.7509e-15
1252.9943    579.25    1.0070    0.0968  2.7716e-15  2.6641e-16  2.7523e-15
1253.0242    586.42    1.1473    0.1031  3.1594e-15  2.8400e-16  2.7537e-15
1253.0541    593.59    0.9817    0.0955  2.7046e-15  2.6319e-16  2.7551e-15
1253.0840    600.76    0.9759    0.0952  2.6901e-15  2.6252e-16  2.7566e-15
1253.1140    607.93    0.8997    0.0915  2.4813e-15  2.5235e-16  2.7580e-15
1253.1439    615.10    0.9612    0.0945  2.6523e-15  2.6068e-16  2.7594e-15
1253.1738    622.27    1.1206    0.1018  3.0938e-15  2.8112e-16  2.7608e-15
1253.2037    629.44    1.0274    0.0975  2.8379e-15  2.6942e-16  2.7623e-15
1253.2336    636.61    0.9809    0.0953  2.7109e-15  2.6340e-16  2.7637e-15
1253.2635    643.78    1.0681    0.0993  2.9534e-15  2.7469e-16  2.7652e-15
1253.2934    650.95    1.0584    0.0989  2.9283e-15  2.7353e-16  2.7667e-15
1253.3233    658.12    1.0667    0.0992  2.9529e-15  2.7464e-16  2.7681e-15
1253.3532    665.29    0.9486    0.0936  2.6273e-15  2.5923e-16  2.7696e-15
1253.3831    672.46    0.9584    0.0941  2.6559e-15  2.6071e-16  2.7711e-15
1253.4131    679.63    0.8632    0.0893  2.3933e-15  2.4767e-16  2.7726e-15
1253.4430    686.80    0.8167    0.0869  2.2655e-15  2.4109e-16  2.7741e-15
1253.4729    693.97    0.9322    0.0927  2.5875e-15  2.5730e-16  2.7756e-15
1253.5028    701.14    0.8509    0.0886  2.3629e-15  2.4609e-16  2.7771e-15
1253.5327    708.31    0.8733    0.0897  2.4264e-15  2.4930e-16  2.7786e-15
1253.5626    715.48    0.5957    0.0745  1.6561e-15  2.0703e-16  2.7802e-15
1253.5925    722.65    0.7310    0.0822  2.0333e-15  2.2877e-16  2.7817e-15
1253.6224    729.82    0.6233    0.0761  1.7348e-15  2.1183e-16  2.7832e-15
1253.6523    736.99    0.5409    0.0710  1.5063e-15  1.9784e-16  2.7848e-15
1253.6822    744.16    0.5099    0.0690  1.4208e-15  1.9234e-16  2.7863e-15
1253.7122    751.33    0.5570    0.0720  1.5528e-15  2.0070e-16  2.7879e-15
1253.7421    758.50    0.7529    0.0833  2.1003e-15  2.3240e-16  2.7895e-15
1253.7720    765.67    0.7392    0.0825  2.0632e-15  2.3032e-16  2.7910e-15
1253.8019    772.84    0.9099    0.0913  2.5410e-15  2.5496e-16  2.7926e-15
1253.8318    780.01    0.7616    0.0837  2.1279e-15  2.3375e-16  2.7942e-15
1253.8617    787.18    0.8512    0.0883  2.3798e-15  2.4686e-16  2.7958e-15
1253.8916    794.35    0.9824    0.0947  2.7480e-15  2.6485e-16  2.7974e-15
1253.9215    801.52    0.9975    0.0953  2.7920e-15  2.6686e-16  2.7990e-15
1253.9514    808.69    1.0418    0.0974  2.9177e-15  2.7269e-16  2.8006e-15
1253.9813    815.86    0.9177    0.0915  2.5716e-15  2.5628e-16  2.8022e-15
1254.0113    823.03    0.9403    0.0925  2.6364e-15  2.5944e-16  2.8038e-15
1254.0412    830.20    1.0108    0.0959  2.8358e-15  2.6891e-16  2.8054e-15
1254.0711    837.37    0.8977    0.0904  2.5199e-15  2.5386e-16  2.8071e-15
1254.1010    844.54    0.7987    0.0854  2.2434e-15  2.3977e-16  2.8087e-15
1254.1309    851.71    1.0262    0.0965  2.8840e-15  2.7118e-16  2.8104e-15
1254.1608    858.88    0.9914    0.0949  2.7878e-15  2.6682e-16  2.8120e-15
1254.1907    866.05    0.9749    0.0941  2.7430e-15  2.6474e-16  2.8137e-15
1254.2206    873.22    0.8806    0.0895  2.4790e-15  2.5186e-16  2.8153e-15
1254.2505    880.39    1.0170    0.0960  2.8649e-15  2.7031e-16  2.8170e-15
1254.2804    887.56    0.8689    0.0888  2.4491e-15  2.5035e-16  2.8186e-15
1254.3104    894.73    0.9766    0.0940  2.7543e-15  2.6521e-16  2.8203e-15
1254.3403    901.90    0.9395    0.0922  2.6512e-15  2.6033e-16  2.8220e-15
1254.3702    909.07    0.8532    0.0880  2.4091e-15  2.4840e-16  2.8237e-15
1254.4001    916.24    1.0078    0.0954  2.8473e-15  2.6960e-16  2.8254e-15
1254.4300    923.41    0.9260    0.0915  2.6179e-15  2.5873e-16  2.8271e-15
1254.4599    930.58    0.8900    0.0897  2.5175e-15  2.5375e-16  2.8288e-15
1254.4898    937.75    0.9447    0.0923  2.6739e-15  2.6135e-16  2.8305e-15
1254.5197    944.92    0.9993    0.0949  2.8303e-15  2.6879e-16  2.8322e-15
1254.5496    952.09    0.9469    0.0924  2.6835e-15  2.6190e-16  2.8339e-15
1254.5795    959.26    1.2983    0.1078  3.6815e-15  3.0580e-16  2.8356e-15
1254.6095    966.43    0.9215    0.0911  2.6148e-15  2.5841e-16  2.8373e-15
1254.6394    973.60    1.0915    0.0989  3.0988e-15  2.8092e-16  2.8391e-15
1254.6693    980.77    1.0122    0.0953  2.8754e-15  2.7076e-16  2.8408e-15
1254.6992    987.94    0.9860    0.0941  2.8026e-15  2.6735e-16  2.8425e-15
1254.7291    995.11    1.0835    0.0985  3.0817e-15  2.8007e-16  2.8443e-15
1254.7590   1002.28    0.9855    0.0940  2.8046e-15  2.6743e-16  2.8460e-15
1254.7889   1009.45    1.0016    0.0947  2.8522e-15  2.6961e-16  2.8478e-15
1254.8188   1016.62    1.0488    0.0968  2.9887e-15  2.7590e-16  2.8495e-15
1254.8487   1023.79    1.0708    0.0978  3.0532e-15  2.7888e-16  2.8513e-15
1254.8786   1030.96    0.9934    0.0942  2.8343e-15  2.6885e-16  2.8531e-15
1254.9086   1038.13    1.0731    0.0978  3.0636e-15  2.7931e-16  2.8548e-15
1254.9385   1045.30    1.1093    0.0994  3.1688e-15  2.8399e-16  2.8566e-15
1254.9684   1052.47    1.0807    0.0981  3.0890e-15  2.8048e-16  2.8584e-15
1254.9983   1059.64    1.0121    0.0950  2.8948e-15  2.7159e-16  2.8602e-15
1255.0282   1066.81    1.0239    0.0955  2.9303e-15  2.7318e-16  2.8619e-15
1255.0581   1073.98    0.9935    0.0940  2.8452e-15  2.6923e-16  2.8637e-15
1255.0880   1081.15    0.9969    0.0941  2.8567e-15  2.6979e-16  2.8655e-15
1255.1179   1088.32    1.0329    0.0958  2.9617e-15  2.7465e-16  2.8673e-15
1255.1478   1095.49    1.0233    0.0953  2.9360e-15  2.7349e-16  2.8691e-15
1255.1777   1102.66    1.1534    0.1010  3.3114e-15  2.9008e-16  2.8709e-15
1255.2077   1109.83    0.9576    0.0922  2.7511e-15  2.6492e-16  2.8727e-15
1255.2376   1117.00    1.1279    0.0999  3.2422e-15  2.8712e-16  2.8745e-15
1255.2675   1124.17    1.0321    0.0956  2.9687e-15  2.7494e-16  2.8764e-15
1255.2974   1131.34    0.9885    0.0935  2.8452e-15  2.6924e-16  2.8782e-15
1255.3273   1138.51    1.0611    0.0968  3.0559e-15  2.7882e-16  2.8800e-15
1255.3572   1145.68    0.9915    0.0936  2.8574e-15  2.6975e-16  2.8818e-15
1255.3871   1152.86    0.9515    0.0917  2.7438e-15  2.6446e-16  2.8836e-15
1255.4170   1160.03    0.9802    0.0930  2.8284e-15  2.6846e-16  2.8855e-15
1255.4469   1167.20    1.0460    0.0960  3.0201e-15  2.7719e-16  2.8873e-15
1255.4768   1174.37    1.0931    0.0981  3.1581e-15  2.8336e-16  2.8891e-15
1255.5068   1181.54    1.0360    0.0955  2.9949e-15  2.7610e-16  2.8910e-15
1255.5367   1188.71    0.9938    0.0936  2.8750e-15  2.7068e-16  2.8928e-15
1255.5666   1195.88    1.0404    0.0957  3.0117e-15  2.7689e-16  2.8947e-15
1255.5965   1203.05    0.9441    0.0912  2.7345e-15  2.6413e-16  2.8965e-15
1255.6264   1210.22    1.1538    0.1006  3.3440e-15  2.9149e-16  2.8984e-15
1255.6563   1217.39    0.9739    0.0925  2.8245e-15  2.6832e-16  2.9002e-15
1255.6862   1224.56    0.9093    0.0894  2.6389e-15  2.5952e-16  2.9021e-15
1255.7161   1231.73    1.0983    0.0981  3.1894e-15  2.8483e-16  2.9039e-15
1255.7460   1238.90    0.9346    0.0906  2.7157e-15  2.6323e-16  2.9058e-15
1255.7759   1246.07    1.0672    0.0966  3.1030e-15  2.8100e-16  2.9077e-15
1255.8059   1253.24    1.0977    0.1212  3.1939e-15  3.5267e-16  2.9095e-15
1255.8358   1260.41    0.9883    0.1219  2.8775e-15  3.5496e-16  2.9114e-15
1255.8657   1267.58    1.1019    0.1284  3.2100e-15  3.7392e-16  2.9133e-15
1255.8956   1274.75    0.9974    0.1248  2.9076e-15  3.6370e-16  2.9151e-15
1255.9255   1281.92    1.0118    0.1250  2.9515e-15  3.6463e-16  2.9170e-15
1255.9554   1289.09    1.0337    0.1273  3.0171e-15  3.7157e-16  2.9189e-15
1255.9853   1296.26    0.9046    0.1194  2.6420e-15  3.4875e-16  2.9208e-15
1256.0152   1303.43    1.0267    0.1282  3.0007e-15  3.7467e-16  2.9226e-15
1256.0451   1310.60    0.9451    0.1228  2.7640e-15  3.5912e-16  2.9245e-15
1256.0750   1317.77    0.9719    0.1226  2.8443e-15  3.5881e-16  2.9264e-15
1256.1050   1324.94    0.9885    0.1254  2.8948e-15  3.6719e-16  2.9283e-15
1256.1349   1332.11    1.1592    0.1327  3.3967e-15  3.8883e-16  2.9302e-15
1256.1648   1339.28    1.0168    0.1261  2.9812e-15  3.6974e-16  2.9321e-15
1256.1947   1346.45    0.8871    0.1159  2.6027e-15  3.4008e-16  2.9340e-15
1256.2246   1353.62    0.9065    0.1195  2.6613e-15  3.5097e-16  2.9359e-15
1256.2545   1360.79    0.9171    0.1161  2.6943e-15  3.4101e-16  2.9378e-15
1256.2844   1367.96    0.9610    0.1227  2.8250e-15  3.6083e-16  2.9397e-15
1256.3143   1375.13    1.0303    0.1221  3.0306e-15  3.5903e-16  2.9416e-15
1256.3442   1382.30    0.9298    0.1130  2.7369e-15  3.3258e-16  2.9435e-15
1256.3741   1389.47    1.0560    0.0963  3.1104e-15  2.8352e-16  2.9454e-15
1256.4041   1396.64    1.0038    0.0930  2.9586e-15  2.7420e-16  2.9473e-15
1256.4340   1403.81    1.0072    0.0932  2.9704e-15  2.7472e-16  2.9492e-15
1256.4639   1410.98    0.9552    0.0907  2.8190e-15  2.6774e-16  2.9511e-15
1256.4938   1418.15    1.0627    0.0956  3.1383e-15  2.8220e-16  2.9530e-15
1256.5237   1425.32    1.0459    0.0948  3.0907e-15  2.8003e-16  2.9549e-15
1256.5536   1432.49    1.0989    0.0970  3.2491e-15  2.8694e-16  2.9568e-15
1256.5835   1439.66    0.9809    0.0917  2.9022e-15  2.7143e-16  2.9587e-15
1256.6134   1446.83    0.9674    0.0911  2.8642e-15  2.6973e-16  2.9606e-15
1256.6433   1454.00    0.9803    0.0917  2.9041e-15  2.7153e-16  2.9625e-15
1256.6732   1461.17    0.9766    0.0915  2.8950e-15  2.7117e-16  2.9645e-15
1256.7032   1468.34    1.0044    0.0927  2.9795e-15  2.7499e-16  2.9664e-15
1256.7331   1475.51    1.0310    0.0939  3.0603e-15  2.7859e-16  2.9683e-15
1256.7630   1482.68    1.0035    0.0926  2.9806e-15  2.7505e-16  2.9702e-15
1256.7929   1489.85    1.0584    0.0950  3.1458e-15  2.8240e-16  2.9721e-15
1256.8228   1497.02    1.0110    0.0929  3.0069e-15  2.7618e-16  2.9740e-15
1256.8527   1504.19    0.9999    0.0923  2.9756e-15  2.7478e-16  2.9759e-15
1256.8826   1511.36    0.9705    0.0910  2.8902e-15  2.7089e-16  2.9779e-15
1256.9125   1518.53    0.9588    0.0904  2.8571e-15  2.6943e-16  2.9798e-15
1256.9424   1525.70    0.9927    0.0919  2.9600e-15  2.7413e-16  2.9817e-15
1256.9723   1532.87    1.0463    0.0943  3.1218e-15  2.8137e-16  2.9836e-15
1257.0023   1540.04    1.0291    0.0935  3.0725e-15  2.7921e-16  2.9855e-15
1257.0322   1547.21    1.0195    0.0930  3.0458e-15  2.7794e-16  2.9875e-15
1257.0621   1554.38    1.0959    0.0964  3.2761e-15  2.8807e-16  2.9894e-15
1257.0920   1561.55    0.8968    0.0873  2.6826e-15  2.6119e-16  2.9913e-15
1257.1219   1568.72    1.0253    0.0932  3.0690e-15  2.7894e-16  2.9932e-15
1257.1518   1575.89    0.9685    0.0906  2.9007e-15  2.7135e-16  2.9951e-15
1257.1817   1583.06    1.0270    0.0932  3.0781e-15  2.7940e-16  2.9970e-15
1257.2116   1590.23    0.9384    0.0891  2.8142e-15  2.6735e-16  2.9990e-15
1257.2415   1597.40    0.9638    0.0903  2.8922e-15  2.7098e-16  3.0009e-15
1257.2714   1604.57    0.8988    0.0872  2.6989e-15  2.6195e-16  3.0028e-15
1257.3014   1611.74    0.8951    0.0870  2.6896e-15  2.6152e-16  3.0047e-15
1257.3313   1618.91    0.9346    0.0889  2.8100e-15  2.6720e-16  3.0066e-15
1257.3612   1626.08    0.9391    0.0891  2.8253e-15  2.6792e-16  3.0086e-15
1257.3911   1633.25    0.9765    0.0907  2.9396e-15  2.7320e-16  3.0105e-15
1257.4210   1640.42    0.9516    0.0896  2.8666e-15  2.6978e-16  3.0124e-15
1257.4509   1647.59    0.9691    0.0904  2.9212e-15  2.7234e-16  3.0143e-15
1257.4808   1654.76    1.0028    0.0918  3.0245e-15  2.7702e-16  3.0162e-15
1257.5107   1661.93    0.9414    0.0890  2.8412e-15  2.6856e-16  3.0181e-15
1257.5406   1669.10    1.0200    0.0925  3.0804e-15  2.7937e-16  3.0200e-15
1257.5705   1676.27    0.9255    0.0882  2.7968e-15  2.6645e-16  3.0220e-15
1257.6005   1683.44    1.0215    0.0925  3.0888e-15  2.7972e-16  3.0239e-15
1257.6304   1690.61    0.8143    0.0827  2.4639e-15  2.5030e-16  3.0258e-15
1257.6603   1697.78    0.9267    0.0881  2.8058e-15  2.6677e-16  3.0277e-15
1257.6902   1704.95    0.9517    0.0892  2.8832e-15  2.7030e-16  3.0296e-15
1257.7201   1712.12    0.9815    0.0906  2.9753e-15  2.7451e-16  3.0315e-15
1257.7500   1719.29    0.9414    0.0887  2.8557e-15  2.6900e-16  3.0334e-15
1257.7799   1726.46    0.8591    0.0847  2.6075e-15  2.5722e-16  3.0353e-15
1257.8098   1733.63    1.0270    0.0925  3.1191e-15  2.8095e-16  3.0372e-15
1257.8397   1740.80    0.9648    0.0897  2.9322e-15  2.7254e-16  3.0391e-15
1257.8696   1747.97    0.8963    0.0865  2.7257e-15  2.6291e-16  3.0410e-15
1257.8996   1755.14    0.9517    0.0890  2.8960e-15  2.7083e-16  3.0429e-15
1257.9295   1762.32    1.0315    0.0926  3.1407e-15  2.8186e-16  3.0448e-15
1257.9594   1769.49    0.8790    0.0855  2.6781e-15  2.6057e-16  3.0467e-15
1257.9893   1776.66    1.0447    0.0931  3.1848e-15  2.8377e-16  3.0486e-15
1258.0192   1783.83    1.0956    0.0953  3.3422e-15  2.9062e-16  3.0505e-15
1258.0491   1791.00    1.0462    0.0931  3.1933e-15  2.8417e-16  3.0524e-15
1258.0790   1798.17    1.0121    0.0916  3.0912e-15  2.7967e-16  3.0543e-15
1258.1089   1805.34    0.8928    0.0861  2.7286e-15  2.6306e-16  3.0562e-15
1258.1388   1812.51    1.0331    0.0925  3.1594e-15  2.8279e-16  3.0581e-15
1258.1687   1819.68    1.0504    0.0932  3.2142e-15  2.8521e-16  3.0599e-15
1258.1987   1826.85    0.9628    0.0893  2.9480e-15  2.7330e-16  3.0618e-15
1258.2286   1834.02    1.0036    0.0911  3.0748e-15  2.7907e-16  3.0637e-15
1258.2585   1841.19    0.9234    0.0874  2.8306e-15  2.6793e-16  3.0656e-15
1258.2884   1848.36    0.9368    0.0880  2.8736e-15  2.6991e-16  3.0674e-15
1258.3183   1855.53    0.9967    0.0907  3.0593e-15  2.7832e-16  3.0693e-15
1258.3482   1862.70    1.0170    0.0916  3.1233e-15  2.8120e-16  3.0712e-15
1258.3781   1869.87    1.0959    0.0950  3.3677e-15  2.9182e-16  3.0731e-15
1258.4080   1877.04    0.9670    0.0892  2.9735e-15  2.7443e-16  3.0749e-15
1258.4379   1884.21    0.9267    0.0874  2.8512e-15  2.6885e-16  3.0768e-15
1258.4678   1891.38    1.0486    0.0928  3.2284e-15  2.8578e-16  3.0787e-15
1258.4978   1898.55    1.0716    0.0938  3.3011e-15  2.8893e-16  3.0805e-15
1258.5277   1905.72    0.9067    0.0864  2.7949e-15  2.6627e-16  3.0824e-15
1258.5576   1912.89    0.9215    0.0871  2.8421e-15  2.6849e-16  3.0842e-15
1258.5875   1920.06    0.8776    0.0850  2.7082e-15  2.6223e-16  3.0861e-15
1258.6174   1927.23    0.9886    0.0901  3.0526e-15  2.7810e-16  3.0879e-15
1258.6473   1934.40    1.1073    0.0952  3.4213e-15  2.9417e-16  3.0898e-15
1258.6772   1941.57    1.0478    0.0926  3.2395e-15  2.8639e-16  3.0916e-15
1258.7071   1948.74    1.0230    0.0915  3.1645e-15  2.8305e-16  3.0934e-15
1258.7370   1955.91    0.9305    0.0873  2.8801e-15  2.7024e-16  3.0953e-15
1258.7669   1963.08    0.8881    0.0853  2.7506e-15  2.6419e-16  3.0971e-15
1258.7969   1970.25    1.0750    0.0936  3.3313e-15  2.9019e-16  3.0989e-15
1258.8268   1977.42    0.8895    0.0853  2.7581e-15  2.6448e-16  3.1008e-15
1258.8567   1984.59    0.8486    0.0833  2.6329e-15  2.5847e-16  3.1026e-15
1258.8866   1991.76    0.7790    0.0799  2.4183e-15  2.4792e-16  3.1044e-15
1258.9165   1998.93    1.0948    0.0944  3.4006e-15  2.9311e-16  3.1062e-15
1258.9464   2006.10    0.9677    0.0888  3.0078e-15  2.7593e-16  3.1080e-15
1258.9763   2013.27    0.9446    0.0877  2.9376e-15  2.7276e-16  3.1099e-15
1259.0062   2020.44    0.9016    0.0857  2.8054e-15  2.6662e-16  3.1117e-15
1259.0361   2027.61    0.9270    0.0868  2.8861e-15  2.7040e-16  3.1135e-15
1259.0660   2034.78    0.8880    0.0850  2.7664e-15  2.6487e-16  3.1153e-15
1259.0960   2041.95    1.0008    0.0901  3.1195e-15  2.8095e-16  3.1171e-15
1259.1259   2049.12    0.8911    0.0851  2.7793e-15  2.6539e-16  3.1188e-15
1259.1558   2056.29    1.1312    0.0957  3.5301e-15  2.9857e-16  3.1206e-15
1259.1857   2063.46    0.8503    0.0831  2.6550e-15  2.5955e-16  3.1224e-15
1259.2156   2070.63    0.8664    0.0839  2.7067e-15  2.6203e-16  3.1242e-15
1259.2455   2077.80    0.7190    0.0765  2.2476e-15  2.3928e-16  3.1260e-15
1259.2754   2084.97    0.5957    0.0698  1.8631e-15  2.1831e-16  3.1277e-15
1259.3053   2092.14    0.5302    0.0660  1.6592e-15  2.0640e-16  3.1295e-15
1259.3352   2099.31    0.4871    0.0633  1.5253e-15  1.9819e-16  3.1313e-15
1259.3651   2106.48    0.4302    0.0596  1.3479e-15  1.8670e-16  3.1330e-15
1259.3951   2113.65    0.5218    0.0654  1.6357e-15  2.0498e-16  3.1348e-15
1259.4250   2120.82    0.3494    0.0539  1.0959e-15  1.6910e-16  3.1365e-15
1259.4549   2127.99    0.4565    0.0613  1.4325e-15  1.9231e-16  3.1383e-15
1259.4848   2135.16    0.5364    0.0662  1.6842e-15  2.0794e-16  3.1400e-15
1259.5147   2142.33    0.6525    0.0728  2.0499e-15  2.2877e-16  3.1418e-15
1259.5446   2149.50    0.7060    0.0756  2.2192e-15  2.3775e-16  3.1435e-15
1259.5745   2156.67    0.8446    0.0825  2.6564e-15  2.5956e-16  3.1452e-15
1259.6044   2163.84    0.8893    0.0846  2.7987e-15  2.6626e-16  3.1470e-15
