# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1402.9930   1985.93    1.0409    0.1130  3.0244e-15  3.2825e-16  2.9055e-15
1403.0229   1992.36    0.9598    0.1067  2.7887e-15  3.0991e-16  2.9055e-15
1403.0528   1998.80    0.9969    0.1087  2.8966e-15  3.1575e-16  2.9055e-15
1403.0827   2005.23    1.0399    0.1102  3.0216e-15  3.2008e-16  2.9055e-15
1403.1126   2011.67    0.9924    0.1084  2.8834e-15  3.1504e-16  2.9055e-15
1403.1425   2018.10    0.9543    0.1078  2.7726e-15  3.1327e-16  2.9054e-15
1403.1724   2024.53    1.2415    0.1209  3.6070e-15  3.5133e-16  2.9054e-15
1403.2023   2030.97    1.1026    0.1133  3.2034e-15  3.2917e-16  2.9053e-15
1403.2322   2037.40    1.1626    0.1164  3.3775e-15  3.3826e-16  2.9052e-15
1403.2622   2043.83    1.1352    0.1147  3.2980e-15  3.3332e-16  2.9051e-15
1403.2921   2050.27    1.0266    0.1095  2.9823e-15  3.1821e-16  2.9050e-15
1403.3220   2056.70    1.0202    0.1089  2.9636e-15  3.1639e-16  2.9049e-15
1403.3519   2063.13    1.0128    0.1088  2.9419e-15  3.1608e-16  2.9047e-15
1403.3818   2069.57    0.9414    0.1070  2.7343e-15  3.1083e-16  2.9046e-15
1403.4117   2076.00    0.8894    0.1029  2.5830e-15  2.9882e-16  2.9044e-15
1403.4416   2082.43    1.0684    0.1129  3.1030e-15  3.2802e-16  2.9042e-15
1403.4715   2088.87    1.0435    0.1100  3.0302e-15  3.1954e-16  2.9040e-15
1403.5014   2095.30    0.9127    0.1024  2.6503e-15  2.9726e-16  2.9038e-15
1403.5313   2101.73    0.9564    0.1063  2.7769e-15  3.0860e-16  2.9036e-15
1403.5613   2108.17    0.9857    0.1073  2.8619e-15  3.1165e-16  2.9034e-15
1403.5912   2114.60    1.0852    0.1138  3.1505e-15  3.3025e-16  2.9031e-15
1403.6211   2121.04    1.2021    0.1179  3.4896e-15  3.4236e-16  2.9028e-15
1403.6510   2127.47    0.9950    0.0914  2.8879e-15  2.6526e-16  2.9025e-15
1403.6809   2133.90    1.0854    0.0954  3.1500e-15  2.7673e-16  2.9022e-15
1403.7108   2140.34    1.1327    0.0971  3.2871e-15  2.8168e-16  2.9019e-15
1403.7407   2146.77    1.1339    0.0964  3.2900e-15  2.7970e-16  2.9016e-15
1403.7706   2153.20    1.0802    0.0947  3.1339e-15  2.7482e-16  2.9013e-15
1403.8005   2159.64    1.0658    0.0953  3.0917e-15  2.7653e-16  2.9009e-15
1403.8304   2166.07    1.1832    0.1011  3.4320e-15  2.9322e-16  2.9005e-15
1403.8604   2172.50    1.1138    0.0975  3.2302e-15  2.8278e-16  2.9001e-15
1403.8903   2178.94    1.0972    0.0967  3.1816e-15  2.8030e-16  2.8997e-15
1403.9202   2185.37    1.1196    0.0968  3.2460e-15  2.8076e-16  2.8993e-15
1403.9501   2191.80    0.9707    0.0910  2.8138e-15  2.6380e-16  2.8988e-15
1403.9800   2198.24    1.1243    0.0982  3.2584e-15  2.8454e-16  2.8983e-15
1404.0099   2204.67    0.8610    0.0845  2.4950e-15  2.4486e-16  2.8977e-15
1404.0398   2211.10    0.9676    0.0888  2.8031e-15  2.5729e-16  2.8971e-15
1404.0697   2217.54    0.9990    0.0929  2.8936e-15  2.6902e-16  2.8965e-15
1404.0996   2223.97    0.9707    0.0888  2.8108e-15  2.5725e-16  2.8958e-15
1404.1295   2230.41    1.0888    0.0967  3.1523e-15  2.7981e-16  2.8951e-15
1404.1595   2236.84    0.9538    0.0883  2.7606e-15  2.5547e-16  2.8943e-15
1404.1894   2243.27    0.7956    0.0795  2.3023e-15  2.3006e-16  2.8936e-15
1404.2193   2249.71    0.9043    0.0868  2.6159e-15  2.5099e-16  2.8928e-15
1404.2492   2256.14    1.0359    0.0929  2.9958e-15  2.6854e-16  2.8919e-15
1404.2791   2262.57    0.9496    0.0903  2.7453e-15  2.6116e-16  2.8911e-15
1404.3090   2269.01    0.9570    0.0893  2.7659e-15  2.5803e-16  2.8902e-15
1404.3389   2275.44    0.8891    0.0865  2.5688e-15  2.4995e-16  2.8892e-15
1404.3688   2281.87    0.9534    0.0895  2.7535e-15  2.5862e-16  2.8882e-15
1404.3987   2288.31    0.9140    0.0880  2.6389e-15  2.5419e-16  2.8872e-15
1404.4286   2294.74    0.9848    0.0918  2.8423e-15  2.6498e-16  2.8862e-15
