# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1550.2289    392.10    0.6748    0.1391  1.3977e-15  2.8820e-16  2.0712e-15
1550.2656    399.21    0.6215    0.1385  1.2869e-15  2.8671e-16  2.0707e-15
1550.3023    406.31    0.5028    0.1207  1.0410e-15  2.4986e-16  2.0702e-15
1550.3390    413.42    0.5025    0.1144  1.0401e-15  2.3687e-16  2.0697e-15
1550.3757    420.52    0.4028    0.1045  8.3345e-16  2.1621e-16  2.0692e-15
1550.4124    427.62    0.5921    0.1239  1.2248e-15  2.5636e-16  2.0686e-15
1550.4491    434.73    0.6395    0.1270  1.3225e-15  2.6260e-16  2.0681e-15
1550.4857    441.83    0.5930    0.1248  1.2261e-15  2.5813e-16  2.0676e-15
1550.5224    448.94    0.6431    0.1274  1.3294e-15  2.6342e-16  2.0671e-15
1550.5591    456.04    0.7471    0.1373  1.5440e-15  2.8365e-16  2.0666e-15
1550.5958    463.15    0.7082    0.1330  1.4632e-15  2.7484e-16  2.0660e-15
1550.6325    470.25    0.6162    0.1258  1.2728e-15  2.5990e-16  2.0655e-15
1550.6692    477.36    0.9351    0.1517  1.9310e-15  3.1327e-16  2.0650e-15
1550.7059    484.46    0.7647    0.1386  1.5787e-15  2.8605e-16  2.0645e-15
1550.7426    491.57    1.0200    0.1583  2.1053e-15  3.2679e-16  2.0640e-15
1550.7793    498.67    0.9226    0.1512  1.9038e-15  3.1197e-16  2.0635e-15
1550.8160    505.78    0.9378    0.1517  1.9346e-15  3.1301e-16  2.0629e-15
1550.8526    512.88    0.8985    0.1491  1.8532e-15  3.0742e-16  2.0624e-15
1550.8893    519.98    0.8058    0.1426  1.6615e-15  2.9400e-16  2.0619e-15
1550.9260    527.09    1.1011    0.1643  2.2699e-15  3.3871e-16  2.0614e-15
1550.9627    534.19    0.9239    0.1508  1.9040e-15  3.1077e-16  2.0609e-15
1550.9994    541.30    0.9707    0.1538  2.0001e-15  3.1687e-16  2.0604e-15
1551.0361    548.40    1.0703    0.1608  2.2047e-15  3.3130e-16  2.0599e-15
1551.0728    555.51    1.1301    0.1660  2.3274e-15  3.4194e-16  2.0594e-15
1551.1095    562.61    1.2903    0.1760  2.6566e-15  3.6227e-16  2.0589e-15
1551.1462    569.72    1.1782    0.1698  2.4252e-15  3.4958e-16  2.0584e-15
1551.1829    576.82    1.3816    0.1832  2.8432e-15  3.7702e-16  2.0579e-15
1551.2195    583.93    0.8456    0.1451  1.7396e-15  2.9848e-16  2.0574e-15
1551.2562    591.03    0.9594    0.1531  1.9734e-15  3.1493e-16  2.0569e-15
1551.2929    598.14    1.1397    0.1672  2.3437e-15  3.4390e-16  2.0564e-15
1551.3296    605.24    0.9688    0.1547  1.9917e-15  3.1811e-16  2.0559e-15
1551.3663    612.34    1.0864    0.1631  2.2329e-15  3.3517e-16  2.0554e-15
1551.4030    619.45    0.8880    0.1488  1.8246e-15  3.0569e-16  2.0549e-15
1551.4397    626.55    1.1198    0.1645  2.3006e-15  3.3794e-16  2.0544e-15
1551.4764    633.66    1.0994    0.1640  2.2579e-15  3.3686e-16  2.0539e-15
1551.5131    640.76    1.0706    0.1623  2.1983e-15  3.3336e-16  2.0534e-15
1551.5498    647.87    0.8306    0.1438  1.7050e-15  2.9517e-16  2.0529e-15
1551.5864    654.97    0.7624    0.1391  1.5647e-15  2.8551e-16  2.0524e-15
1551.6231    662.08    1.1797    0.1692  2.4206e-15  3.4715e-16  2.0519e-15
1551.6598    669.18    1.0623    0.1609  2.1792e-15  3.3015e-16  2.0514e-15
1551.6965    676.29    0.9847    0.1551  2.0195e-15  3.1804e-16  2.0509e-15
1551.7332    683.39    0.7723    0.1387  1.5836e-15  2.8449e-16  2.0504e-15
1551.7699    690.50    0.8479    0.1445  1.7381e-15  2.9630e-16  2.0499e-15
1551.8066    697.60    0.8959    0.1486  1.8361e-15  3.0454e-16  2.0494e-15
1551.8433    704.70    0.8324    0.1441  1.7056e-15  2.9524e-16  2.0489e-15
1551.8800    711.81    1.0006    0.1570  2.0496e-15  3.2164e-16  2.0485e-15
1551.9167    718.91    1.2649    0.1748  2.5905e-15  3.5803e-16  2.0480e-15
1551.9533    726.02    1.0312    0.1588  2.1113e-15  3.2520e-16  2.0475e-15
1551.9900    733.12    0.8888    0.1489  1.8194e-15  3.0475e-16  2.0470e-15
1552.0267    740.23    1.1949    0.1709  2.4454e-15  3.4978e-16  2.0465e-15
1552.0634    747.33    0.9221    0.1508  1.8866e-15  3.0853e-16  2.0460e-15
1552.1001    754.44    1.3936    0.1835  2.8508e-15  3.7534e-16  2.0456e-15
1552.1368    761.54    0.9267    0.1520  1.8953e-15  3.1085e-16  2.0451e-15
1552.1735    768.65    0.8950    0.1490  1.8299e-15  3.0461e-16  2.0446e-15
1552.2102    775.75    1.1634    0.1686  2.3781e-15  3.4454e-16  2.0441e-15
1552.2469    782.85    0.9868    0.1575  2.0167e-15  3.2193e-16  2.0437e-15
1552.2836    789.96    0.8737    0.1483  1.7851e-15  3.0292e-16  2.0432e-15
1552.3202    797.06    0.7794    0.1416  1.5922e-15  2.8918e-16  2.0427e-15
1552.3569    804.17    0.8220    0.1439  1.6787e-15  2.9391e-16  2.0422e-15
1552.3936    811.27    0.7583    0.1436  1.5482e-15  2.9315e-16  2.0418e-15
1552.4303    818.38    0.9270    0.1642  1.8922e-15  3.3517e-16  2.0413e-15
1552.4670    825.48    0.8461    0.1546  1.7267e-15  3.1543e-16  2.0408e-15
1552.5037    832.59    1.0470    0.1742  2.1363e-15  3.5541e-16  2.0404e-15
1552.5404    839.69    0.9630    0.1681  1.9644e-15  3.4294e-16  2.0399e-15
1552.5771    846.80    0.8914    0.1618  1.8179e-15  3.2999e-16  2.0394e-15
1552.6138    853.90    0.9789    0.1636  1.9960e-15  3.3351e-16  2.0390e-15
1552.6505    861.01    1.0224    0.1726  2.0841e-15  3.5183e-16  2.0385e-15
1552.6871    868.11    1.5035    0.2022  3.0641e-15  4.1206e-16  2.0380e-15
1552.7238    875.21    0.7893    0.1532  1.6083e-15  3.1208e-16  2.0376e-15
1552.7605    882.32    1.0389    0.1725  2.1163e-15  3.5147e-16  2.0371e-15
1552.7972    889.42    0.9544    0.1671  1.9438e-15  3.4023e-16  2.0367e-15
1552.8339    896.53    0.8689    0.1573  1.7693e-15  3.2033e-16  2.0362e-15
1552.8706    903.63    0.9209    0.1626  1.8747e-15  3.3109e-16  2.0357e-15
1552.9073    910.74    1.1171    0.1790  2.2736e-15  3.6425e-16  2.0353e-15
1552.9440    917.84    1.0055    0.1657  2.0461e-15  3.3708e-16  2.0348e-15
1552.9807    924.95    1.0705    0.1643  2.1779e-15  3.3419e-16  2.0344e-15
1553.0174    932.05    1.4070    0.1856  2.8618e-15  3.7746e-16  2.0339e-15
1553.0540    939.16    1.4141    0.1861  2.8755e-15  3.7841e-16  2.0335e-15
1553.0907    946.26    1.0599    0.1637  2.1547e-15  3.3277e-16  2.0330e-15
1553.1274    953.37    0.9677    0.1654  1.9670e-15  3.3621e-16  2.0326e-15
1553.1641    960.47    0.8434    0.1563  1.7138e-15  3.1765e-16  2.0321e-15
1553.2008    967.57    1.0665    0.1756  2.1667e-15  3.5686e-16  2.0317e-15
1553.2375    974.68    1.1103    0.1764  2.2553e-15  3.5830e-16  2.0312e-15
1553.2742    981.78    0.6374    0.1366  1.2944e-15  2.7733e-16  2.0308e-15
1553.3109    988.89    0.9224    0.1662  1.8729e-15  3.3751e-16  2.0304e-15
1553.3476    995.99    1.0560    0.1707  2.1435e-15  3.4647e-16  2.0299e-15
1553.3843   1003.10    0.9117    0.1604  1.8502e-15  3.2558e-16  2.0295e-15
1553.4209   1010.20    1.0686    0.1755  2.1682e-15  3.5610e-16  2.0290e-15
1553.4576   1017.31    1.1635    0.1759  2.3604e-15  3.5681e-16  2.0286e-15
1553.4943   1024.41    0.7536    0.1446  1.5284e-15  2.9323e-16  2.0282e-15
1553.5310   1031.52    1.2966    0.1866  2.6292e-15  3.7845e-16  2.0277e-15
1553.5677   1038.62    1.1199    0.1741  2.2704e-15  3.5298e-16  2.0273e-15
1553.6044   1045.73    0.9420    0.1630  1.9093e-15  3.3031e-16  2.0269e-15
1553.6411   1052.83    0.9897    0.1664  2.0056e-15  3.3728e-16  2.0264e-15
1553.6778   1059.93    0.9212    0.1749  1.8663e-15  3.5427e-16  2.0260e-15
1553.7145   1067.04    0.9363    0.1747  1.8966e-15  3.5379e-16  2.0256e-15
1553.7512   1074.14    1.1185    0.1913  2.2652e-15  3.8742e-16  2.0251e-15
1553.7878   1081.25    1.1076    0.1803  2.2426e-15  3.6497e-16  2.0247e-15
1553.8245   1088.35    1.1625    0.1836  2.3531e-15  3.7157e-16  2.0243e-15
1553.8612   1095.46    0.9306    0.1629  1.8834e-15  3.2975e-16  2.0239e-15
1553.8979   1102.56    1.0593    0.1743  2.1435e-15  3.5270e-16  2.0234e-15
1553.9346   1109.67    1.0016    0.1711  2.0263e-15  3.4610e-16  2.0230e-15
1553.9713   1116.77    0.9654    0.1671  1.9527e-15  3.3798e-16  2.0226e-15
1554.0080   1123.88    1.2968    0.1891  2.6224e-15  3.8237e-16  2.0222e-15
1554.0447   1130.98    1.0339    0.1759  2.0903e-15  3.5567e-16  2.0218e-15
1554.0814   1138.09    0.6821    0.1430  1.3787e-15  2.8913e-16  2.0214e-15
1554.1181   1145.19    1.0435    0.1742  2.1089e-15  3.5200e-16  2.0209e-15
1554.1547   1152.29    1.0686    0.1761  2.1592e-15  3.5574e-16  2.0205e-15
1554.1914   1159.40    1.0989    0.1767  2.2200e-15  3.5704e-16  2.0201e-15
1554.2281   1166.50    1.0383    0.1669  2.0970e-15  3.3717e-16  2.0197e-15
1554.2648   1173.61    0.9831    0.1585  1.9853e-15  3.2002e-16  2.0193e-15
1554.3015   1180.71    0.8998    0.1528  1.8166e-15  3.0841e-16  2.0189e-15
1554.3382   1187.82    1.0851    0.1668  2.1902e-15  3.3676e-16  2.0185e-15
1554.3749   1194.92    0.7333    0.1382  1.4798e-15  2.7900e-16  2.0181e-15
1554.4116   1202.03    1.1653    0.1709  2.3513e-15  3.4480e-16  2.0177e-15
1554.4483   1209.13    0.8879    0.1513  1.7912e-15  3.0523e-16  2.0173e-15
1554.4850   1216.24    1.0924    0.1665  2.2033e-15  3.3590e-16  2.0169e-15
1554.5216   1223.34    0.9623    0.1564  1.9405e-15  3.1545e-16  2.0165e-15
1554.5583   1230.45    0.7891    0.1426  1.5909e-15  2.8743e-16  2.0161e-15
1554.5950   1237.55    0.9627    0.1565  1.9404e-15  3.1541e-16  2.0157e-15
1554.6317   1244.65    0.9348    0.1554  1.8838e-15  3.1318e-16  2.0153e-15
1554.6684   1251.76    0.8522    0.1484  1.7172e-15  2.9896e-16  2.0149e-15
1554.7051   1258.86    0.8077    0.1455  1.6271e-15  2.9312e-16  2.0145e-15
1554.7418   1265.97    1.0968    0.1662  2.2090e-15  3.3477e-16  2.0141e-15
1554.7785   1273.07    1.0828    0.1657  2.1805e-15  3.3365e-16  2.0137e-15
1554.8152   1280.18    0.9644    0.1582  1.9417e-15  3.1854e-16  2.0133e-15
1554.8519   1287.28    1.0675    0.1641  2.1488e-15  3.3030e-16  2.0130e-15
1554.8885   1294.39    0.9662    0.1576  1.9445e-15  3.1708e-16  2.0126e-15
1554.9252   1301.49    1.2301    0.1760  2.4752e-15  3.5421e-16  2.0122e-15
1554.9619   1308.60    1.2014    0.1736  2.4170e-15  3.4917e-16  2.0118e-15
1554.9986   1315.70    1.1925    0.1742  2.3986e-15  3.5039e-16  2.0114e-15
1555.0353   1322.81    1.0406    0.1632  2.0927e-15  3.2817e-16  2.0111e-15
1555.0720   1329.91    0.8221    0.1461  1.6529e-15  2.9374e-16  2.0107e-15
1555.1087   1337.01    0.9636    0.1577  1.9370e-15  3.1709e-16  2.0103e-15
1555.1454   1344.12    0.9220    0.1536  1.8531e-15  3.0876e-16  2.0099e-15
1555.1821   1351.22    0.8679    0.1497  1.7441e-15  3.0087e-16  2.0096e-15
1555.2188   1358.33    1.0447    0.1636  2.0989e-15  3.2879e-16  2.0092e-15
1555.2554   1365.43    0.9023    0.1526  1.8126e-15  3.0662e-16  2.0088e-15
1555.2921   1372.54    1.0878    0.1667  2.1848e-15  3.3484e-16  2.0084e-15
1555.3288   1379.64    0.9431    0.1558  1.8937e-15  3.1290e-16  2.0081e-15
1555.3655   1386.75    1.0678    0.1652  2.1439e-15  3.3168e-16  2.0077e-15
1555.4022   1393.85    0.9245    0.1543  1.8558e-15  3.0977e-16  2.0074e-15
1555.4389   1400.96    0.9365    0.1548  1.8796e-15  3.1069e-16  2.0070e-15
1555.4756   1408.06    0.9016    0.1518  1.8092e-15  3.0467e-16  2.0066e-15
1555.5123   1415.17    0.8195    0.1461  1.6442e-15  2.9321e-16  2.0063e-15
1555.5490   1422.27    1.3321    0.1831  2.6721e-15  3.6726e-16  2.0059e-15
1555.5857   1429.37    1.1026    0.1686  2.2114e-15  3.3812e-16  2.0056e-15
1555.6223   1436.48    1.1095    0.1698  2.2247e-15  3.4055e-16  2.0052e-15
1555.6590   1443.58    1.1077    0.1697  2.2208e-15  3.4020e-16  2.0049e-15
1555.6957   1450.69    1.1493    0.1710  2.3037e-15  3.4276e-16  2.0045e-15
1555.7324   1457.79    1.4658    0.1923  2.9377e-15  3.8541e-16  2.0042e-15
1555.7691   1464.90    0.8441    0.1493  1.6915e-15  2.9924e-16  2.0038e-15
1555.8058   1472.00    1.0816    0.1671  2.1670e-15  3.3475e-16  2.0035e-15
1555.8425   1479.11    0.8442    0.1500  1.6910e-15  3.0055e-16  2.0031e-15
1555.8792   1486.21    0.9698    0.1594  1.9423e-15  3.1916e-16  2.0028e-15
1555.9159   1493.32    1.1850    0.1756  2.3729e-15  3.5160e-16  2.0024e-15
1555.9526   1500.42    1.1415    0.1713  2.2853e-15  3.4292e-16  2.0021e-15
1555.9892   1507.53    0.8249    0.1486  1.6512e-15  2.9737e-16  2.0018e-15
1556.0259   1514.63    0.9647    0.1592  1.9307e-15  3.1863e-16  2.0014e-15
1556.0626   1521.73    0.9129    0.1558  1.8269e-15  3.1176e-16  2.0011e-15
1556.0993   1528.84    1.0849    0.1679  2.1706e-15  3.3598e-16  2.0008e-15
1556.1360   1535.94    0.7915    0.1459  1.5832e-15  2.9191e-16  2.0004e-15
1556.1727   1543.05    0.7833    0.1456  1.5668e-15  2.9131e-16  2.0001e-15
1556.2094   1550.15    1.1511    0.1741  2.3020e-15  3.4810e-16  1.9998e-15
1556.2461   1557.26    0.8761    0.1572  1.7518e-15  3.1438e-16  1.9994e-15
1556.2828   1564.36    0.9435    0.1645  1.8862e-15  3.2891e-16  1.9991e-15
1556.3195   1571.47    0.9395    0.1761  1.8779e-15  3.5195e-16  1.9988e-15
1556.3561   1578.57    1.0787    0.1893  2.1558e-15  3.7834e-16  1.9985e-15
1556.3928   1585.68    1.0399    0.1874  2.0778e-15  3.7448e-16  1.9982e-15
1556.4295   1592.78    1.1593    0.1906  2.3160e-15  3.8078e-16  1.9978e-15
1556.4662   1599.89    1.0763    0.1881  2.1500e-15  3.7582e-16  1.9975e-15
1556.5029   1606.99    0.8426    0.1699  1.6828e-15  3.3938e-16  1.9972e-15
1556.5396   1614.09    1.2326    0.1962  2.4614e-15  3.9170e-16  1.9969e-15
1556.5763   1621.20    1.2253    0.1956  2.4465e-15  3.9051e-16  1.9966e-15
1556.6130   1628.30    1.3523    0.2091  2.6997e-15  4.1749e-16  1.9963e-15
1556.6497   1635.41    0.8265    0.1636  1.6497e-15  3.2661e-16  1.9960e-15
1556.6864   1642.51    0.9335    0.1776  1.8629e-15  3.5442e-16  1.9957e-15
1556.7230   1649.62    1.1327    0.1881  2.2602e-15  3.7523e-16  1.9954e-15
1556.7597   1656.72    0.9546    0.1760  1.9044e-15  3.5105e-16  1.9951e-15
1556.7964   1663.83    0.9481    0.1693  1.8912e-15  3.3771e-16  1.9948e-15
1556.8331   1670.93    0.9883    0.1721  1.9711e-15  3.4317e-16  1.9945e-15
1556.8698   1678.04    0.9617    0.1712  1.9177e-15  3.4136e-16  1.9942e-15
1556.9065   1685.14    1.0293    0.1649  2.0524e-15  3.2881e-16  1.9939e-15
1556.9432   1692.24    0.8470    0.1511  1.6885e-15  3.0122e-16  1.9936e-15
1556.9799   1699.35    0.8007    0.1456  1.5961e-15  2.9020e-16  1.9933e-15
1557.0166   1706.45    1.2108    0.1773  2.4131e-15  3.5333e-16  1.9930e-15
1557.0533   1713.56    1.0854    0.1683  2.1630e-15  3.3539e-16  1.9927e-15
1557.0899   1720.66    1.3172    0.1844  2.6245e-15  3.6738e-16  1.9924e-15
1557.1266   1727.77    1.0047    0.1629  2.0015e-15  3.2458e-16  1.9922e-15
1557.1633   1734.87    1.0138    0.1635  2.0194e-15  3.2559e-16  1.9919e-15
1557.2000   1741.98    0.8634    0.1591  1.7195e-15  3.1686e-16  1.9916e-15
1557.2367   1749.08    0.8266    0.1702  1.6460e-15  3.3894e-16  1.9913e-15
1557.2734   1756.19    1.1305    0.1964  2.2509e-15  3.9102e-16  1.9910e-15
1557.3101   1763.29    1.2201    0.2008  2.4289e-15  3.9970e-16  1.9908e-15
1557.3468   1770.40    0.7816    0.1639  1.5557e-15  3.2626e-16  1.9905e-15
1557.3835   1777.50    0.8113    0.1690  1.6146e-15  3.3643e-16  1.9902e-15
1557.4202   1784.60    0.7799    0.1742  1.5519e-15  3.4674e-16  1.9900e-15
1557.4568   1791.71    1.1276    0.1943  2.2435e-15  3.8662e-16  1.9897e-15
1557.4935   1798.81    1.0388    0.1850  2.0666e-15  3.6805e-16  1.9894e-15
1557.5302   1805.92    0.8381    0.1774  1.6671e-15  3.5278e-16  1.9892e-15
1557.5669   1813.02    1.0634    0.1898  2.1149e-15  3.7742e-16  1.9889e-15
1557.6036   1820.13    0.9510    0.1866  1.8911e-15  3.7103e-16  1.9886e-15
1557.6403   1827.23    0.9835    0.1812  1.9556e-15  3.6029e-16  1.9884e-15
1557.6770   1834.34    1.1287    0.1995  2.2440e-15  3.9667e-16  1.9881e-15
1557.7137   1841.44    0.6093    0.1485  1.2111e-15  2.9524e-16  1.9879e-15
1557.7504   1848.55    0.7570    0.1547  1.5046e-15  3.0755e-16  1.9876e-15
1557.7871   1855.65    0.9630    0.1629  1.9139e-15  3.2376e-16  1.9874e-15
1557.8237   1862.76    0.8473    0.1507  1.6837e-15  2.9941e-16  1.9871e-15
1557.8604   1869.86    0.8539    0.1520  1.6966e-15  3.0191e-16  1.9869e-15
1557.8971   1876.96    0.8369    0.1496  1.6627e-15  2.9722e-16  1.9866e-15
1557.9338   1884.07    1.0758    0.1681  2.1369e-15  3.3382e-16  1.9864e-15
1557.9705   1891.17    1.3118    0.1843  2.6055e-15  3.6603e-16  1.9862e-15
1558.0072   1898.28    0.8691    0.1521  1.7259e-15  3.0208e-16  1.9859e-15
1558.0439   1905.38    1.0802    0.1684  2.1449e-15  3.3442e-16  1.9857e-15
1558.0806   1912.49    1.1895    0.1760  2.3617e-15  3.4953e-16  1.9854e-15
1558.1173   1919.59    1.0793    0.1684  2.1427e-15  3.3433e-16  1.9852e-15
1558.1540   1926.70    0.6666    0.1366  1.3232e-15  2.7116e-16  1.9850e-15
1558.1906   1933.80    0.9662    0.1608  1.9178e-15  3.1913e-16  1.9848e-15
1558.2273   1940.91    1.0924    0.1690  2.1679e-15  3.3541e-16  1.9845e-15
1558.2640   1948.01    0.8106    0.1479  1.6084e-15  2.9345e-16  1.9843e-15
1558.3007   1955.12    1.0436    0.1654  2.0707e-15  3.2816e-16  1.9841e-15
1558.3374   1962.22    0.9621    0.1589  1.9086e-15  3.1531e-16  1.9839e-15
1558.3741   1969.32    1.0846    0.1692  2.1515e-15  3.3562e-16  1.9836e-15
1558.4108   1976.43    1.0524    0.1664  2.0873e-15  3.3005e-16  1.9834e-15
1558.4475   1983.53    1.2036    0.1776  2.3871e-15  3.5224e-16  1.9832e-15
1558.4842   1990.64    1.0244    0.1642  2.0314e-15  3.2566e-16  1.9830e-15
1558.5209   1997.74    0.9593    0.1600  1.9020e-15  3.1718e-16  1.9828e-15
1558.5575   2004.85    1.1569    0.1741  2.2938e-15  3.4508e-16  1.9826e-15
1558.5942   2011.95    1.0625    0.1672  2.1062e-15  3.3155e-16  1.9824e-15
1558.6309   2019.06    1.2697    0.1835  2.5168e-15  3.6365e-16  1.9822e-15
1558.6676   2026.16    1.1112    0.1703  2.2023e-15  3.3751e-16  1.9820e-15
1558.7043   2033.27    0.8973    0.1547  1.7782e-15  3.0665e-16  1.9818e-15
1558.7410   2040.37    1.1472    0.1746  2.2733e-15  3.4591e-16  1.9816e-15
1558.7777   2047.48    0.8545    0.1522  1.6930e-15  3.0162e-16  1.9814e-15
1558.8144   2054.58    1.1481    0.1731  2.2745e-15  3.4289e-16  1.9812e-15
1558.8511   2061.68    1.0225    0.1644  2.0257e-15  3.2561e-16  1.9810e-15
1558.8878   2068.79    1.3510    0.1876  2.6760e-15  3.7159e-16  1.9808e-15
1558.9244   2075.89    0.9676    0.1611  1.9165e-15  3.1907e-16  1.9806e-15
1558.9611   2083.00    1.0262    0.1657  2.0322e-15  3.2810e-16  1.9804e-15
