# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1261.5785    275.05    0.9562    0.0862  3.1053e-15  2.8005e-16  3.2477e-15
1261.6084    282.16    0.8466    0.0812  2.7507e-15  2.6387e-16  3.2490e-15
1261.6383    289.27    1.0757    0.0913  3.4963e-15  2.9690e-16  3.2503e-15
1261.6682    296.39    0.8788    0.0827  2.8574e-15  2.6883e-16  3.2515e-15
1261.6981    303.50    1.0626    0.0908  3.4566e-15  2.9526e-16  3.2528e-15
1261.7280    310.62    1.1723    0.0953  3.8147e-15  3.0996e-16  3.2541e-15
1261.7579    317.73    0.9621    0.0864  3.1320e-15  2.8134e-16  3.2553e-15
1261.7879    324.84    1.1315    0.0936  3.6849e-15  3.0479e-16  3.2565e-15
1261.8178    331.96    0.9753    0.0870  3.1771e-15  2.8333e-16  3.2578e-15
1261.8477    339.07    1.0878    0.0918  3.5453e-15  2.9907e-16  3.2590e-15
1261.8776    346.19    1.0833    0.0916  3.5318e-15  2.9852e-16  3.2602e-15
1261.9075    353.30    0.9322    0.0850  3.0402e-15  2.7738e-16  3.2614e-15
1261.9374    360.42    1.0424    0.0898  3.4009e-15  2.9301e-16  3.2626e-15
1261.9673    367.53    0.9994    0.0880  3.2617e-15  2.8709e-16  3.2638e-15
1261.9972    374.64    0.9914    0.0876  3.2368e-15  2.8599e-16  3.2649e-15
1262.0271    381.76    0.9768    0.0869  3.1904e-15  2.8392e-16  3.2661e-15
1262.0570    388.87    0.8894    0.0830  2.9060e-15  2.7114e-16  3.2673e-15
1262.0870    395.99    1.1216    0.0930  3.6660e-15  3.0398e-16  3.2684e-15
1262.1169    403.10    0.8255    0.0800  2.6990e-15  2.6150e-16  3.2695e-15
1262.1468    410.21    0.9911    0.0875  3.2417e-15  2.8609e-16  3.2707e-15
1262.1767    417.33    0.9859    0.0872  3.2257e-15  2.8544e-16  3.2718e-15
1262.2066    424.44    0.8489    0.0811  2.7783e-15  2.6535e-16  3.2729e-15
1262.2365    431.56    1.0936    0.0918  3.5803e-15  3.0057e-16  3.2740e-15
1262.2664    438.67    1.1313    0.0933  3.7050e-15  3.0565e-16  3.2751e-15
1262.2963    445.78    1.0098    0.0882  3.3083e-15  2.8905e-16  3.2762e-15
1262.3262    452.90    0.9250    0.0845  3.0314e-15  2.7681e-16  3.2772e-15
1262.3561    460.01    1.0396    0.0894  3.4082e-15  2.9321e-16  3.2783e-15
1262.3861    467.13    0.9541    0.0857  3.1288e-15  2.8117e-16  3.2793e-15
1262.4160    474.24    0.9106    0.0838  2.9870e-15  2.7481e-16  3.2804e-15
1262.4459    481.36    1.0337    0.0891  3.3918e-15  2.9253e-16  3.2814e-15
1262.4758    488.47    0.9655    0.0862  3.1692e-15  2.8293e-16  3.2824e-15
1262.5057    495.58    1.0804    0.0911  3.5475e-15  2.9908e-16  3.2834e-15
1262.5356    502.70    1.0017    0.0877  3.2900e-15  2.8819e-16  3.2844e-15
1262.5655    509.81    1.1222    0.0928  3.6870e-15  3.0490e-16  3.2854e-15
1262.5954    516.93    1.0259    0.0888  3.3716e-15  2.9176e-16  3.2864e-15
1262.6253    524.04    1.0010    0.0877  3.2905e-15  2.8827e-16  3.2874e-15
1262.6552    531.15    1.0601    0.0902  3.4861e-15  2.9663e-16  3.2883e-15
1262.6852    538.27    1.0509    0.0898  3.4566e-15  2.9543e-16  3.2893e-15
1262.7151    545.38    0.9325    0.0847  3.0680e-15  2.7861e-16  3.2902e-15
1262.7450    552.50    0.8766    0.0821  2.8851e-15  2.7025e-16  3.2911e-15
1262.7749    559.61    0.9157    0.0839  3.0145e-15  2.7608e-16  3.2921e-15
1262.8048    566.72    0.9481    0.0853  3.1221e-15  2.8087e-16  3.2930e-15
1262.8347    573.84    1.1796    0.0950  3.8853e-15  3.1281e-16  3.2939e-15
1262.8646    580.95    1.1473    0.0937  3.7802e-15  3.0864e-16  3.2947e-15
1262.8945    588.07    1.0041    0.0877  3.3091e-15  2.8900e-16  3.2956e-15
1262.9244    595.18    0.8388    0.0803  2.7650e-15  2.6466e-16  3.2965e-15
1262.9543    602.30    0.9930    0.0872  3.2742e-15  2.8759e-16  3.2973e-15
1262.9843    609.41    1.0341    0.0890  3.4106e-15  2.9339e-16  3.2982e-15
1263.0142    616.52    1.1210    0.0926  3.6981e-15  3.0537e-16  3.2990e-15
1263.0441    623.64    1.1543    0.0939  3.8090e-15  3.0980e-16  3.2998e-15
1263.0740    630.75    0.8518    0.0808  2.8113e-15  2.6681e-16  3.3006e-15
1263.1039    637.87    0.9169    0.0838  3.0271e-15  2.7664e-16  3.3014e-15
1263.1338    644.98    1.0152    0.0881  3.3525e-15  2.9093e-16  3.3022e-15
1263.1637    652.09    1.0840    0.0910  3.5803e-15  3.0057e-16  3.3029e-15
1263.1936    659.21    1.0002    0.0875  3.3044e-15  2.8891e-16  3.3037e-15
1263.2235    666.32    1.0794    0.0908  3.5667e-15  3.0000e-16  3.3044e-15
1263.2534    673.44    1.0598    0.0900  3.5028e-15  2.9734e-16  3.3051e-15
1263.2834    680.55    0.8774    0.0820  2.9006e-15  2.7104e-16  3.3057e-15
1263.3133    687.67    0.9579    0.0856  3.1671e-15  2.8297e-16  3.3064e-15
1263.3432    694.78    0.9648    0.0859  3.1906e-15  2.8401e-16  3.3070e-15
1263.3731    701.89    0.9531    0.0854  3.1526e-15  2.8237e-16  3.3077e-15
1263.4030    709.01    1.0283    0.0886  3.4018e-15  2.9312e-16  3.3083e-15
1263.4329    716.12    0.9031    0.0831  2.9881e-15  2.7507e-16  3.3089e-15
1263.4628    723.24    0.9629    0.0858  3.1868e-15  2.8391e-16  3.3094e-15
1263.4927    730.35    1.0723    0.0904  3.5493e-15  2.9938e-16  3.3100e-15
1263.5226    737.46    1.0805    0.0908  3.5769e-15  3.0053e-16  3.3105e-15
1263.5525    744.58    0.9064    0.0833  3.0010e-15  2.7569e-16  3.3111e-15
1263.5825    751.69    1.1679    0.0943  3.8674e-15  3.1237e-16  3.3116e-15
1263.6124    758.81    1.1025    0.0917  3.6515e-15  3.0362e-16  3.3120e-15
1263.6423    765.92    1.0450    0.0893  3.4615e-15  2.9574e-16  3.3125e-15
1263.6722    773.03    1.1467    0.0935  3.7992e-15  3.0964e-16  3.3130e-15
1263.7021    780.15    1.0700    0.0903  3.5452e-15  2.9921e-16  3.3134e-15
1263.7320    787.26    1.0891    0.0911  3.6090e-15  3.0190e-16  3.3138e-15
1263.7619    794.38    1.0898    0.0911  3.6117e-15  3.0201e-16  3.3142e-15
1263.7918    801.49    1.0480    0.0894  3.4739e-15  2.9627e-16  3.3146e-15
1263.8217    808.61    0.9227    0.0840  3.0586e-15  2.7832e-16  3.3150e-15
1263.8516    815.72    0.9816    0.0865  3.2544e-15  2.8689e-16  3.3154e-15
1263.8816    822.83    1.1728    0.0944  3.8885e-15  3.1315e-16  3.3157e-15
1263.9115    829.95    1.0351    0.0888  3.4326e-15  2.9446e-16  3.3160e-15
1263.9414    837.06    0.9537    0.0853  3.1627e-15  2.8287e-16  3.3163e-15
1263.9713    844.18    0.9694    0.0860  3.2151e-15  2.8521e-16  3.3166e-15
1264.0012    851.29    0.9478    0.0851  3.1437e-15  2.8211e-16  3.3169e-15
1264.0311    858.40    0.9907    0.0869  3.2864e-15  2.8828e-16  3.3172e-15
1264.0610    865.52    1.0412    0.0891  3.4541e-15  2.9545e-16  3.3174e-15
1264.0909    872.63    1.1089    0.0919  3.6791e-15  3.0478e-16  3.3177e-15
1264.1208    879.75    0.9701    0.0860  3.2186e-15  2.8546e-16  3.3179e-15
1264.1507    886.86    1.0489    0.0894  3.4804e-15  2.9663e-16  3.3181e-15
1264.1807    893.97    1.0956    0.0913  3.6354e-15  3.0306e-16  3.3183e-15
1264.2106    901.09    0.8087    0.0787  2.6835e-15  2.6108e-16  3.3185e-15
1264.2405    908.20    0.9780    0.0864  3.2456e-15  2.8658e-16  3.3186e-15
1264.2704    915.32    0.9701    0.0860  3.2196e-15  2.8555e-16  3.3188e-15
1264.3003    922.43    1.0145    0.1084  3.3672e-15  3.5967e-16  3.3189e-15
1264.3302    929.55    0.9868    0.1141  3.2751e-15  3.7863e-16  3.3190e-15
1264.3601    936.66    0.8009    0.1058  2.6584e-15  3.5117e-16  3.3191e-15
1264.3900    943.77    0.8990    0.1112  2.9839e-15  3.6920e-16  3.3192e-15
1264.4199    950.89    0.9409    0.1114  3.1232e-15  3.6982e-16  3.3193e-15
1264.4498    958.00    1.0922    0.1202  3.6255e-15  3.9903e-16  3.3193e-15
1264.4798    965.12    1.0396    0.1167  3.4508e-15  3.8725e-16  3.3194e-15
1264.5097    972.23    1.0767    0.1208  3.5742e-15  4.0098e-16  3.3194e-15
1264.5396    979.34    1.0196    0.1169  3.3843e-15  3.8818e-16  3.3194e-15
1264.5695    986.46    1.0432    0.1179  3.4629e-15  3.9145e-16  3.3195e-15
1264.5994    993.57    1.0092    0.1178  3.3500e-15  3.9087e-16  3.3194e-15
1264.6293   1000.69    1.0920    0.1210  3.6248e-15  4.0154e-16  3.3194e-15
1264.6592   1007.80    1.2094    0.1268  4.0146e-15  4.2093e-16  3.3194e-15
1264.6891   1014.91    1.0104    0.1164  3.3539e-15  3.8647e-16  3.3193e-15
1264.7190   1022.03    0.9282    0.1161  3.0810e-15  3.8521e-16  3.3193e-15
1264.7489   1029.14    1.0954    0.1200  3.6358e-15  3.9819e-16  3.3192e-15
1264.7789   1036.26    1.0768    0.1124  3.5740e-15  3.7321e-16  3.3191e-15
1264.8088   1043.37    0.9923    0.0875  3.2935e-15  2.9041e-16  3.3190e-15
1264.8387   1050.49    0.9009    0.0829  2.9900e-15  2.7518e-16  3.3189e-15
1264.8686   1057.60    1.0291    0.0885  3.4154e-15  2.9375e-16  3.3188e-15
1264.8985   1064.71    1.0235    0.0883  3.3968e-15  2.9294e-16  3.3187e-15
1264.9284   1071.83    0.8844    0.0821  2.9349e-15  2.7258e-16  3.3185e-15
1264.9583   1078.94    1.0984    0.0914  3.6448e-15  3.0316e-16  3.3184e-15
1264.9882   1086.06    1.0417    0.0890  3.4565e-15  2.9536e-16  3.3182e-15
1265.0181   1093.17    0.9018    0.0829  2.9922e-15  2.7511e-16  3.3180e-15
1265.0480   1100.28    1.0701    0.0902  3.5503e-15  2.9930e-16  3.3178e-15
1265.0780   1107.40    1.0707    0.0902  3.5522e-15  2.9939e-16  3.3176e-15
1265.1079   1114.51    0.8874    0.0823  2.9438e-15  2.7294e-16  3.3174e-15
1265.1378   1121.63    0.9125    0.0834  3.0269e-15  2.7673e-16  3.3171e-15
1265.1677   1128.74    0.8986    0.0828  2.9807e-15  2.7460e-16  3.3169e-15
1265.1976   1135.85    0.9764    0.0862  3.2384e-15  2.8603e-16  3.3166e-15
1265.2275   1142.97    0.9589    0.0855  3.1800e-15  2.8354e-16  3.3164e-15
1265.2574   1150.08    0.9833    0.0866  3.2608e-15  2.8702e-16  3.3161e-15
1265.2873   1157.20    0.9530    0.0853  3.1599e-15  2.8270e-16  3.3158e-15
1265.3172   1164.31    1.0589    0.0898  3.5107e-15  2.9773e-16  3.3155e-15
1265.3471   1171.43    0.9185    0.0837  3.0451e-15  2.7761e-16  3.3152e-15
1265.3771   1178.54    0.8110    0.0788  2.6884e-15  2.6121e-16  3.3149e-15
1265.4070   1185.65    0.9340    0.0845  3.0958e-15  2.7995e-16  3.3146e-15
1265.4369   1192.77    0.9061    0.0832  3.0031e-15  2.7577e-16  3.3142e-15
1265.4668   1199.88    1.0701    0.0903  3.5462e-15  2.9920e-16  3.3139e-15
1265.4967   1207.00    0.9384    0.0846  3.1095e-15  2.8049e-16  3.3135e-15
1265.5266   1214.11    0.9615    0.0857  3.1857e-15  2.8388e-16  3.3131e-15
1265.5565   1221.22    0.9711    0.0861  3.2171e-15  2.8522e-16  3.3127e-15
1265.5864   1228.34    1.0106    0.0878  3.3476e-15  2.9087e-16  3.3124e-15
1265.6163   1235.45    1.0082    0.0877  3.3390e-15  2.9046e-16  3.3120e-15
1265.6462   1242.57    1.0789    0.0907  3.5728e-15  3.0033e-16  3.3115e-15
1265.6762   1249.68    1.1066    0.0918  3.6639e-15  3.0411e-16  3.3111e-15
1265.7061   1256.79    0.9320    0.0844  3.0856e-15  2.7947e-16  3.3107e-15
1265.7360   1263.91    0.9111    0.0835  3.0161e-15  2.7641e-16  3.3102e-15
1265.7659   1271.02    0.9266    0.0842  3.0668e-15  2.7865e-16  3.3098e-15
1265.7958   1278.14    0.9709    0.0861  3.2131e-15  2.8509e-16  3.3093e-15
1265.8257   1285.25    1.0268    0.0885  3.3976e-15  2.9299e-16  3.3089e-15
1265.8556   1292.37    0.8891    0.0825  2.9414e-15  2.7302e-16  3.3084e-15
1265.8855   1299.48    0.7664    0.0767  2.5351e-15  2.5385e-16  3.3079e-15
1265.9154   1306.59    0.9399    0.0848  3.1086e-15  2.8057e-16  3.3074e-15
1265.9453   1313.71    0.9853    0.0868  3.2583e-15  2.8717e-16  3.3069e-15
1265.9753   1320.82    0.9318    0.0845  3.0810e-15  2.7933e-16  3.3064e-15
1266.0052   1327.94    1.0412    0.0892  3.4420e-15  2.9493e-16  3.3058e-15
1266.0351   1335.05    1.0473    0.0895  3.4616e-15  2.9571e-16  3.3053e-15
1266.0650   1342.16    0.9969    0.0873  3.2946e-15  2.8856e-16  3.3048e-15
1266.0949   1349.28    1.0617    0.0901  3.5082e-15  2.9762e-16  3.3042e-15
1266.1248   1356.39    1.0838    0.0910  3.5805e-15  3.0065e-16  3.3037e-15
1266.1547   1363.51    1.0681    0.0904  3.5281e-15  2.9850e-16  3.3031e-15
1266.1846   1370.62    1.0173    0.0882  3.3596e-15  2.9140e-16  3.3025e-15
1266.2145   1377.73    1.0162    0.0882  3.3555e-15  2.9118e-16  3.3019e-15
1266.2444   1384.85    1.0531    0.0898  3.4767e-15  2.9632e-16  3.3014e-15
1266.2744   1391.96    1.0791    0.0908  3.5618e-15  2.9985e-16  3.3008e-15
1266.3043   1399.08    0.9267    0.0843  3.0582e-15  2.7815e-16  3.3002e-15
1266.3342   1406.19    1.0445    0.0894  3.4465e-15  2.9499e-16  3.2995e-15
1266.3641   1413.31    1.0109    0.0880  3.3347e-15  2.9023e-16  3.2989e-15
1266.3940   1420.42    0.9396    0.0849  3.0991e-15  2.7997e-16  3.2983e-15
1266.4239   1427.53    1.0255    0.0886  3.3816e-15  2.9215e-16  3.2977e-15
1266.4538   1434.65    1.0629    0.0902  3.5043e-15  2.9739e-16  3.2970e-15
1266.4837   1441.76    0.9940    0.0873  3.2765e-15  2.8775e-16  3.2964e-15
1266.5136   1448.88    1.1415    0.0935  3.7620e-15  3.0800e-16  3.2957e-15
1266.5435   1455.99    0.9492    0.0853  3.1276e-15  2.8121e-16  3.2950e-15
1266.5735   1463.10    1.0957    0.0916  3.6097e-15  3.0173e-16  3.2944e-15
1266.6034   1470.22    1.0645    0.0903  3.5061e-15  2.9738e-16  3.2937e-15
1266.6333   1477.33    0.9611    0.0859  3.1649e-15  2.8278e-16  3.2930e-15
1266.6632   1484.45    0.9224    0.0842  3.0368e-15  2.7712e-16  3.2923e-15
1266.6931   1491.56    0.9832    0.0869  3.2365e-15  2.8591e-16  3.2916e-15
1266.7230   1498.67    0.9942    0.0873  3.2718e-15  2.8744e-16  3.2909e-15
1266.7529   1505.79    0.9856    0.0870  3.2427e-15  2.8609e-16  3.2902e-15
1266.7828   1512.90    0.9351    0.0847  3.0759e-15  2.7876e-16  3.2895e-15
1266.8127   1520.02    0.9798    0.0867  3.2225e-15  2.8523e-16  3.2888e-15
1266.8426   1527.13    1.0153    0.0883  3.3382e-15  2.9023e-16  3.2881e-15
1266.8726   1534.25    1.1378    0.0934  3.7402e-15  3.0698e-16  3.2873e-15
1266.9025   1541.36    1.0296    0.0889  3.3840e-15  2.9222e-16  3.2866e-15
1266.9324   1548.47    1.0526    0.0899  3.4586e-15  2.9536e-16  3.2858e-15
1266.9623   1555.59    1.0209    0.0886  3.3539e-15  2.9095e-16  3.2851e-15
1266.9922   1562.70    1.1024    0.0920  3.6206e-15  3.0211e-16  3.2843e-15
1267.0221   1569.82    1.0351    0.0892  3.3987e-15  2.9284e-16  3.2836e-15
1267.0520   1576.93    0.9499    0.0855  3.1184e-15  2.8075e-16  3.2828e-15
1267.0819   1584.04    0.9785    0.0868  3.2116e-15  2.8486e-16  3.2820e-15
1267.1118   1591.16    1.1133    0.0925  3.6531e-15  3.0353e-16  3.2813e-15
1267.1417   1598.27    0.8907    0.0829  2.9219e-15  2.7191e-16  3.2805e-15
1267.1717   1605.39    0.8776    0.0823  2.8782e-15  2.6986e-16  3.2797e-15
1267.2016   1612.50    1.1308    0.0933  3.7078e-15  3.0578e-16  3.2789e-15
1267.2315   1619.61    1.0686    0.0907  3.5031e-15  2.9735e-16  3.2781e-15
1267.2614   1626.73    1.0264    0.0889  3.3639e-15  2.9146e-16  3.2773e-15
1267.2913   1633.84    0.9043    0.0836  2.9629e-15  2.7381e-16  3.2765e-15
1267.3212   1640.96    0.9524    0.0857  3.1198e-15  2.8079e-16  3.2757e-15
1267.3511   1648.07    0.9637    0.0862  3.1560e-15  2.8243e-16  3.2749e-15
1267.3810   1655.19    0.8364    0.0805  2.7385e-15  2.6344e-16  3.2741e-15
1267.4109   1662.30    0.9736    0.0867  3.1870e-15  2.8384e-16  3.2733e-15
1267.4408   1669.41    0.8437    0.0808  2.7611e-15  2.6456e-16  3.2724e-15
1267.4708   1676.53    0.9945    0.0877  3.2537e-15  2.8679e-16  3.2716e-15
1267.5007   1683.64    1.0755    0.0911  3.5179e-15  2.9803e-16  3.2708e-15
1267.5306   1690.76    1.0661    0.0907  3.4861e-15  2.9674e-16  3.2699e-15
1267.5605   1697.87    0.9673    0.0865  3.1622e-15  2.8277e-16  3.2691e-15
1267.5904   1704.98    1.0780    0.0912  3.5233e-15  2.9818e-16  3.2683e-15
1267.6203   1712.10    1.0134    0.0885  3.3112e-15  2.8931e-16  3.2674e-15
1267.6502   1719.21    0.9284    0.0848  3.0327e-15  2.7706e-16  3.2666e-15
1267.6801   1726.33    0.8642    0.0819  2.8221e-15  2.6745e-16  3.2657e-15
1267.7100   1733.44    0.9855    0.0874  3.2177e-15  2.8521e-16  3.2649e-15
1267.7399   1740.55    1.0006    0.0880  3.2661e-15  2.8736e-16  3.2640e-15
1267.7699   1747.67    0.8622    0.0819  2.8133e-15  2.6712e-16  3.2631e-15
1267.7998   1754.78    1.0687    0.0910  3.4864e-15  2.9683e-16  3.2623e-15
1267.8297   1761.90    0.9082    0.0840  2.9620e-15  2.7395e-16  3.2614e-15
1267.8596   1769.01    0.7906    0.0785  2.5777e-15  2.5588e-16  3.2605e-15
1267.8895   1776.13    0.9507    0.0859  3.0989e-15  2.8014e-16  3.2597e-15
1267.9194   1783.24    1.0169    0.0888  3.3139e-15  2.8950e-16  3.2588e-15
1267.9493   1790.35    1.1217    0.0932  3.6545e-15  3.0373e-16  3.2579e-15
1267.9792   1797.47    1.0114    0.0886  3.2941e-15  2.8866e-16  3.2570e-15
1268.0091   1804.58    1.2323    0.0977  4.0126e-15  3.1810e-16  3.2562e-15
1268.0390   1811.70    0.9672    0.0867  3.1485e-15  2.8230e-16  3.2553e-15
1268.0690   1818.81    0.9217    0.0847  2.9995e-15  2.7562e-16  3.2544e-15
1268.0989   1825.92    0.9940    0.0879  3.2339e-15  2.8602e-16  3.2535e-15
1268.1288   1833.04    0.9281    0.0850  3.0187e-15  2.7657e-16  3.2526e-15
1268.1587   1840.15    0.8953    0.0835  2.9112e-15  2.7164e-16  3.2517e-15
1268.1886   1847.27    0.6715    0.0726  2.1830e-15  2.3595e-16  3.2509e-15
1268.2185   1854.38    0.7405    0.0762  2.4067e-15  2.4752e-16  3.2500e-15
1268.2484   1861.49    0.9121    0.0844  2.9634e-15  2.7413e-16  3.2491e-15
1268.2783   1868.61    0.8659    0.0823  2.8125e-15  2.6723e-16  3.2482e-15
1268.3082   1875.72    0.8104    0.0797  2.6316e-15  2.5870e-16  3.2473e-15
1268.3381   1882.84    0.7527    0.0769  2.4434e-15  2.4951e-16  3.2464e-15
1268.3681   1889.95    0.9955    0.0882  3.2310e-15  2.8610e-16  3.2455e-15
1268.3980   1897.07    0.8202    0.0802  2.6614e-15  2.6010e-16  3.2446e-15
1268.4279   1904.18    0.9487    0.0861  3.0774e-15  2.7922e-16  3.2437e-15
1268.4578   1911.29    0.9824    0.0876  3.1858e-15  2.8394e-16  3.2428e-15
1268.4877   1918.41    0.8799    0.0829  2.8525e-15  2.6886e-16  3.2419e-15
1268.5176   1925.52    0.8631    0.0822  2.7974e-15  2.6637e-16  3.2410e-15
1268.5475   1932.64    0.8609    0.0821  2.7893e-15  2.6605e-16  3.2401e-15
1268.5774   1939.75    0.9424    0.0859  3.0527e-15  2.7809e-16  3.2392e-15
1268.6073   1946.86    0.9789    0.0875  3.1700e-15  2.8322e-16  3.2383e-15
1268.6372   1953.98    0.9150    0.0846  2.9622e-15  2.7385e-16  3.2374e-15
1268.6672   1961.09    0.9716    0.0872  3.1447e-15  2.8209e-16  3.2365e-15
1268.6971   1968.21    0.9369    0.0856  3.0314e-15  2.7698e-16  3.2356e-15
1268.7270   1975.32    0.8160    0.0800  2.6394e-15  2.5879e-16  3.2347e-15
1268.7569   1982.43    1.1022    0.0928  3.5642e-15  2.9997e-16  3.2338e-15
1268.7868   1989.55    0.8307    0.0807  2.6855e-15  2.6097e-16  3.2329e-15
1268.8167   1996.66    1.0194    0.0893  3.2948e-15  2.8863e-16  3.2320e-15
1268.8466   2003.78    0.8203    0.0874  2.6505e-15  2.8244e-16  3.2311e-15
1268.8765   2010.89    1.0005    0.1123  3.2317e-15  3.6265e-16  3.2303e-15
1268.9064   2018.01    0.9179    0.1153  2.9643e-15  3.7222e-16  3.2294e-15
1268.9363   2025.12    1.0412    0.1219  3.3616e-15  3.9359e-16  3.2285e-15
1268.9663   2032.23    0.9844    0.1176  3.1773e-15  3.7957e-16  3.2276e-15
1268.9962   2039.35    1.0668    0.1249  3.4421e-15  4.0314e-16  3.2267e-15
1269.0261   2046.46    1.0011    0.1207  3.2295e-15  3.8939e-16  3.2258e-15
1269.0560   2053.58    0.9039    0.1178  2.9150e-15  3.7981e-16  3.2249e-15
1269.0859   2060.69    1.0581    0.1229  3.4113e-15  3.9622e-16  3.2240e-15
1269.1158   2067.80    1.0024    0.1178  3.2309e-15  3.7972e-16  3.2232e-15
1269.1457   2074.92    1.0601    0.1225  3.4158e-15  3.9469e-16  3.2223e-15
1269.1756   2082.03    1.0432    0.1207  3.3606e-15  3.8879e-16  3.2214e-15
1269.2055   2089.15    0.9308    0.1121  2.9976e-15  3.6106e-16  3.2205e-15
1269.2354   2096.26    0.9785    0.1186  3.1506e-15  3.8172e-16  3.2196e-15
1269.2654   2103.37    0.9883    0.1192  3.1812e-15  3.8365e-16  3.2188e-15
1269.2953   2110.49    1.0470    0.1186  3.3690e-15  3.8168e-16  3.2179e-15
1269.3252   2117.60    1.1224    0.1232  3.6109e-15  3.9639e-16  3.2170e-15
1269.3551   2124.72    0.8488    0.0980  2.7300e-15  3.1519e-16  3.2162e-15
1269.3850   2131.83    0.9728    0.0910  3.1279e-15  2.9267e-16  3.2153e-15
1269.4149   2138.95    0.9382    0.0860  3.0159e-15  2.7630e-16  3.2144e-15
1269.4448   2146.06    1.0578    0.0912  3.3993e-15  2.9309e-16  3.2136e-15
1269.4747   2153.17    1.1096    0.0934  3.5648e-15  3.0006e-16  3.2127e-15
1269.5046   2160.29    0.9598    0.0870  3.0826e-15  2.7938e-16  3.2119e-15
1269.5345   2167.40    0.9526    0.0867  3.0587e-15  2.7831e-16  3.2110e-15
1269.5645   2174.52    0.8416    0.0816  2.7016e-15  2.6191e-16  3.2102e-15
1269.5944   2181.63    0.9290    0.0857  2.9816e-15  2.7493e-16  3.2093e-15
1269.6243   2188.74    0.9225    0.0854  2.9598e-15  2.7401e-16  3.2085e-15
1269.6542   2195.86    0.9524    0.0867  3.0551e-15  2.7824e-16  3.2077e-15
1269.6841   2202.97    1.0086    0.0892  3.2345e-15  2.8616e-16  3.2068e-15
1269.7140   2210.09    0.9032    0.0846  2.8956e-15  2.7111e-16  3.2060e-15
1269.7439   2217.20    0.9069    0.0847  2.9069e-15  2.7159e-16  3.2052e-15
1269.7738   2224.31    0.9682    0.0875  3.1024e-15  2.8035e-16  3.2044e-15
1269.8037   2231.43    0.9784    0.0879  3.1343e-15  2.8170e-16  3.2035e-15
1269.8336   2238.54    0.9886    0.0884  3.1663e-15  2.8309e-16  3.2027e-15
1269.8636   2245.66    0.9018    0.0845  2.8874e-15  2.7048e-16  3.2019e-15
1269.8935   2252.77    0.9641    0.0873  3.0863e-15  2.7941e-16  3.2011e-15
1269.9234   2259.89    1.0123    0.0894  3.2396e-15  2.8616e-16  3.2003e-15
1269.9533   2267.00    1.0470    0.0909  3.3500e-15  2.9091e-16  3.1995e-15
1269.9832   2274.11    1.0827    0.0924  3.4632e-15  2.9570e-16  3.1987e-15
1270.0131   2281.23    1.0238    0.0899  3.2741e-15  2.8763e-16  3.1980e-15
1270.0430   2288.34    1.0598    0.0915  3.3883e-15  2.9254e-16  3.1972e-15
1270.0729   2295.46    1.1268    0.0943  3.6018e-15  3.0139e-16  3.1964e-15
1270.1028   2302.57    0.9112    0.0849  2.9118e-15  2.7141e-16  3.1956e-15
1270.1327   2309.68    1.0763    0.0922  3.4388e-15  2.9456e-16  3.1949e-15
1270.1627   2316.80    0.8901    0.0840  2.8430e-15  2.6817e-16  3.1941e-15
1270.1926   2323.91    0.9115    0.0849  2.9106e-15  2.7124e-16  3.1934e-15
1270.2225   2331.03    1.1355    0.0947  3.6252e-15  3.0223e-16  3.1926e-15
1270.2524   2338.14    0.9200    0.1016  2.9366e-15  3.2444e-16  3.1919e-15
1270.2823   2345.25    0.9761    0.1279  3.1148e-15  4.0802e-16  3.1911e-15
1270.3122   2352.37    1.0614    0.1319  3.3863e-15  4.2075e-16  3.1904e-15
1270.3421   2359.48    0.9026    0.1219  2.8791e-15  3.8869e-16  3.1897e-15
1270.3720   2366.60    1.1699    0.1383  3.7308e-15  4.4112e-16  3.1889e-15
1270.4019   2373.71    0.9697    0.1262  3.0916e-15  4.0250e-16  3.1882e-15
1270.4318   2380.83    0.9477    0.1249  3.0208e-15  3.9817e-16  3.1875e-15
1270.4618   2387.94    0.8965    0.1216  2.8571e-15  3.8760e-16  3.1868e-15
1270.4917   2395.05    0.8227    0.1167  2.6214e-15  3.7173e-16  3.1861e-15
1270.5216   2402.17    1.0456    0.1311  3.3307e-15  4.1773e-16  3.1854e-15
1270.5515   2409.28    0.9692    0.1264  3.0865e-15  4.0259e-16  3.1847e-15
1270.5814   2416.40    0.9356    0.1243  2.9789e-15  3.9583e-16  3.1841e-15
1270.6113   2423.51    1.0420    0.1310  3.3170e-15  4.1691e-16  3.1834e-15
1270.6412   2430.62    1.0083    0.1289  3.2092e-15  4.1034e-16  3.1827e-15
1270.6711   2437.74    1.1837    0.1394  3.7666e-15  4.4372e-16  3.1821e-15
1270.7010   2444.85    1.1836    0.1394  3.7655e-15  4.4362e-16  3.1814e-15
1270.7309   2451.97    1.0683    0.1326  3.3980e-15  4.2184e-16  3.1808e-15
1270.7609   2459.08    0.9741    0.1268  3.0979e-15  4.0326e-16  3.1802e-15
1270.7908   2466.19    1.1210    0.1358  3.5643e-15  4.3178e-16  3.1795e-15
1270.8207   2473.31    1.0627    0.1323  3.3783e-15  4.2064e-16  3.1789e-15
1270.8506   2480.42    1.1173    0.1356  3.5511e-15  4.3092e-16  3.1783e-15
1270.8805   2487.54    0.8736    0.1203  2.7761e-15  3.8227e-16  3.1777e-15
