# Wave  Vhel  NormFlux  NormErr      Flux        Error       Continuum
1206.1852    -78.23    0.0688    0.0307  1.9697e-16  8.7833e-17  2.8625e-15
1206.2151    -70.80    0.0732    0.0314  2.0937e-16  8.9804e-17  2.8622e-15
1206.2450    -63.37    0.0177    0.0207  5.0749e-17  5.9269e-17  2.8620e-15
1206.2749    -55.94    0.0690    0.0307  1.9756e-16  8.7803e-17  2.8617e-15
1206.3048    -48.50    0.0777    0.0321  2.2229e-16  9.1804e-17  2.8615e-15
1206.3347    -41.07    0.0776    0.0321  2.2196e-16  9.1719e-17  2.8612e-15
1206.3646    -33.64    0.0733    0.0314  2.0965e-16  8.9752e-17  2.8610e-15
1206.3945    -26.21    0.0824    0.0327  2.3565e-16  9.3636e-17  2.8607e-15
1206.4244    -18.78    0.1933    0.0467  5.5281e-16  1.3357e-16  2.8604e-15
1206.4544    -11.34    0.3552    0.0617  1.0159e-15  1.7656e-16  2.8602e-15
1206.4843     -3.91    0.3638    0.0624  1.0404e-15  1.7854e-16  2.8599e-15
1206.5142      3.52    0.4957    0.0723  1.4174e-15  2.0675e-16  2.8597e-15
1206.5441     10.95    0.7131    0.0861  2.0391e-15  2.4614e-16  2.8594e-15
1206.5740     18.39    0.8626    0.0944  2.4663e-15  2.6981e-16  2.8592e-15
1206.6039     25.82    0.9951    0.1012  2.8448e-15  2.8922e-16  2.8589e-15
1206.6338     33.25    0.8626    0.0944  2.4660e-15  2.6985e-16  2.8587e-15
1206.6637     40.68    0.8663    0.0946  2.4764e-15  2.7040e-16  2.8584e-15
1206.6936     48.11    0.9178    0.0973  2.6233e-15  2.7807e-16  2.8581e-15
1206.7235     55.55    1.0031    0.1016  2.8668e-15  2.9028e-16  2.8579e-15
1206.7535     62.98    1.0450    0.1036  2.9863e-15  2.9607e-16  2.8576e-15
1206.7834     70.41    1.0795    0.1053  3.0846e-15  3.0082e-16  2.8574e-15
1206.8133     77.84    0.9639    0.0996  2.7540e-15  2.8466e-16  2.8571e-15
1206.8432     85.27    0.9037    0.0966  2.5818e-15  2.7591e-16  2.8568e-15
1206.8731     92.71    0.9170    0.0973  2.6194e-15  2.7790e-16  2.8566e-15
1206.9030    100.14    1.0280    0.1028  2.9362e-15  2.9369e-16  2.8563e-15
1206.9329    107.57    1.0310    0.1030  2.9445e-15  2.9418e-16  2.8561e-15
1206.9628    115.00    1.1589    0.1091  3.3097e-15  3.1154e-16  2.8558e-15
1206.9927    122.43    0.9756    0.1003  2.7858e-15  2.8631e-16  2.8555e-15
1207.0226    129.87    1.0101    0.1020  2.8842e-15  2.9122e-16  2.8553e-15
1207.0526    137.30    0.9447    0.0987  2.6971e-15  2.8189e-16  2.8550e-15
1207.0825    144.73    0.9241    0.0977  2.6381e-15  2.7898e-16  2.8548e-15
1207.1124    152.16    1.0975    0.1063  3.1328e-15  3.0333e-16  2.8545e-15
1207.1423    159.59    0.9051    0.0967  2.5835e-15  2.7614e-16  2.8542e-15
1207.1722    167.03    0.9100    0.0970  2.5972e-15  2.7685e-16  2.8540e-15
1207.2021    174.46    0.8548    0.0941  2.4393e-15  2.6849e-16  2.8537e-15
1207.2320    181.89    1.0050    0.1018  2.8676e-15  2.9038e-16  2.8534e-15
1207.2619    189.32    0.9235    0.0977  2.6348e-15  2.7862e-16  2.8532e-15
1207.2918    196.75    1.0051    0.1018  2.8675e-15  2.9030e-16  2.8529e-15
1207.3217    204.19    1.1844    0.1103  3.3788e-15  3.1452e-16  2.8527e-15
1207.3517    211.62    1.0211    0.1025  2.9127e-15  2.9251e-16  2.8524e-15
1207.3816    219.05    0.9500    0.1044  2.7097e-15  2.9772e-16  2.8521e-15
1207.4115    226.48    0.9342    0.1204  2.6643e-15  3.4335e-16  2.8519e-15
1207.4414    233.92    0.9932    0.1333  2.8321e-15  3.8020e-16  2.8516e-15
1207.4713    241.35    0.8999    0.1349  2.5660e-15  3.8462e-16  2.8513e-15
1207.5012    248.78    1.0546    0.1410  3.0066e-15  4.0193e-16  2.8511e-15
1207.5311    256.21    1.1404    0.1407  3.2510e-15  4.0100e-16  2.8508e-15
1207.5610    263.64    0.9359    0.1324  2.6677e-15  3.7754e-16  2.8505e-15
1207.5909    271.08    0.9985    0.1342  2.8459e-15  3.8242e-16  2.8503e-15
1207.6208    278.51    0.8589    0.1275  2.4478e-15  3.6326e-16  2.8500e-15
1207.6508    285.94    0.9391    0.1307  2.6763e-15  3.7248e-16  2.8497e-15
1207.6807    293.37    0.9337    0.1307  2.6606e-15  3.7252e-16  2.8495e-15
1207.7106    300.80    1.1045    0.1382  3.1469e-15  3.9365e-16  2.8492e-15
1207.7405    308.24    0.9295    0.1316  2.6480e-15  3.7480e-16  2.8489e-15
1207.7704    315.67    0.9336    0.1349  2.6594e-15  3.8422e-16  2.8486e-15
1207.8003    323.10    0.9033    0.1261  2.5729e-15  3.5914e-16  2.8484e-15
1207.8302    330.53    1.0099    0.1362  2.8763e-15  3.8805e-16  2.8481e-15
1207.8601    337.96    1.0464    0.1389  2.9798e-15  3.9570e-16  2.8478e-15
1207.8900    345.40    0.9467    0.1327  2.6958e-15  3.7797e-16  2.8476e-15
1207.9199    352.83    0.9496    0.1330  2.7037e-15  3.7875e-16  2.8473e-15
1207.9499    360.26    0.9153    0.1301  2.6058e-15  3.7053e-16  2.8470e-15
1207.9798    367.69    0.7138    0.0976  2.0319e-15  2.7781e-16  2.8468e-15
1208.0097    375.12    1.0270    0.1028  2.9234e-15  2.9266e-16  2.8465e-15
1208.0396    382.56    1.1358    0.1080  3.2328e-15  3.0735e-16  2.8462e-15
1208.0695    389.99    0.9602    0.0995  2.7326e-15  2.8313e-16  2.8459e-15
1208.0994    397.42    0.8823    0.0954  2.5107e-15  2.7160e-16  2.8457e-15
1208.1293    404.85    0.9684    0.0998  2.7555e-15  2.8407e-16  2.8454e-15
1208.1592    412.28    0.9584    0.0993  2.7268e-15  2.8259e-16  2.8451e-15
1208.1891    419.72    1.0234    0.1026  2.9113e-15  2.9178e-16  2.8448e-15
1208.2190    427.15    1.0124    0.1021  2.8798e-15  2.9036e-16  2.8446e-15
1208.2490    434.58    0.9402    0.0985  2.6742e-15  2.8019e-16  2.8443e-15
1208.2789    442.01    1.0225    0.1026  2.9079e-15  2.9182e-16  2.8440e-15
1208.3088    449.45    1.0242    0.1027  2.9127e-15  2.9202e-16  2.8438e-15
1208.3387    456.88    1.0254    0.1027  2.9158e-15  2.9217e-16  2.8435e-15
1208.3686    464.31    0.8201    0.0922  2.3316e-15  2.6217e-16  2.8432e-15
1208.3985    471.74    0.9047    0.0967  2.5719e-15  2.7494e-16  2.8429e-15
1208.4284    479.17    0.8571    0.0942  2.4363e-15  2.6791e-16  2.8427e-15
1208.4583    486.61    0.9013    0.0966  2.5618e-15  2.7445e-16  2.8424e-15
1208.4882    494.04    0.9180    0.0975  2.6092e-15  2.7697e-16  2.8421e-15
1208.5181    501.47    0.9052    0.0968  2.5724e-15  2.7506e-16  2.8418e-15
1208.5481    508.90    1.0535    0.1042  2.9935e-15  2.9606e-16  2.8415e-15
1208.5780    516.33    1.1273    0.1077  3.2031e-15  3.0593e-16  2.8413e-15
1208.6079    523.77    1.1203    0.1074  3.1827e-15  3.0498e-16  2.8410e-15
1208.6378    531.20    1.1145    0.1071  3.1661e-15  3.0416e-16  2.8407e-15
1208.6677    538.63    0.9280    0.0980  2.6360e-15  2.7825e-16  2.8404e-15
1208.6976    546.06    0.8312    0.0929  2.3606e-15  2.6386e-16  2.8402e-15
1208.7275    553.49    0.9303    0.0981  2.6420e-15  2.7867e-16  2.8399e-15
1208.7574    560.93    1.0946    0.1062  3.1082e-15  3.0164e-16  2.8396e-15
1208.7873    568.36    0.9250    0.0979  2.6265e-15  2.7786e-16  2.8393e-15
1208.8172    575.79    0.9780    0.1005  2.7766e-15  2.8533e-16  2.8391e-15
1208.8472    583.22    0.9622    0.0997  2.7315e-15  2.8299e-16  2.8388e-15
1208.8771    590.65    1.0610    0.1046  3.0116e-15  2.9679e-16  2.8385e-15
1208.9070    598.09    1.0329    0.1032  2.9316e-15  2.9288e-16  2.8382e-15
1208.9369    605.52    0.9263    0.0979  2.6287e-15  2.7783e-16  2.8379e-15
1208.9668    612.95    1.1035    0.1066  3.1312e-15  3.0238e-16  2.8377e-15
1208.9967    620.38    0.8925    0.0961  2.5322e-15  2.7274e-16  2.8374e-15
1209.0266    627.82    0.9900    0.1011  2.8086e-15  2.8676e-16  2.8371e-15
1209.0565    635.25    0.9972    0.1014  2.8288e-15  2.8770e-16  2.8368e-15
1209.0864    642.68    0.9153    0.0973  2.5962e-15  2.7595e-16  2.8365e-15
1209.1163    650.11    0.8889    0.0959  2.5212e-15  2.7214e-16  2.8363e-15
1209.1463    657.54    1.0253    0.1029  2.9076e-15  2.9169e-16  2.8360e-15
1209.1762    664.98    0.8353    0.0931  2.3685e-15  2.6401e-16  2.8357e-15
1209.2061    672.41    0.9657    0.0999  2.7380e-15  2.8325e-16  2.8354e-15
1209.2360    679.84    0.9215    0.0976  2.6125e-15  2.7680e-16  2.8351e-15
1209.2659    687.27    1.0103    0.1021  2.8641e-15  2.8945e-16  2.8348e-15
1209.2958    694.70    0.9659    0.0999  2.7378e-15  2.8316e-16  2.8346e-15
1209.3257    702.14    0.8916    0.0961  2.5271e-15  2.7235e-16  2.8343e-15
1209.3556    709.57    0.8531    0.0940  2.4176e-15  2.6649e-16  2.8340e-15
1209.3855    717.00    0.9063    0.0968  2.5681e-15  2.7433e-16  2.8337e-15
1209.4154    724.43    0.9861    0.1008  2.7940e-15  2.8567e-16  2.8334e-15
1209.4454    731.86    0.8279    0.0926  2.3455e-15  2.6247e-16  2.8332e-15
1209.4753    739.30    0.9930    0.1012  2.8130e-15  2.8675e-16  2.8329e-15
1209.5052    746.73    0.9615    0.0997  2.7235e-15  2.8227e-16  2.8326e-15
1209.5351    754.16    1.0397    0.1035  2.9448e-15  2.9322e-16  2.8323e-15
1209.5650    761.59    0.7850    0.0903  2.2230e-15  2.5586e-16  2.8320e-15
1209.5949    769.02    0.8573    0.0943  2.4276e-15  2.6699e-16  2.8317e-15
1209.6248    776.46    0.9532    0.0993  2.6989e-15  2.8112e-16  2.8315e-15
1209.6547    783.89    0.8741    0.0952  2.4747e-15  2.6946e-16  2.8312e-15
1209.6846    791.32    0.9936    0.1013  2.8126e-15  2.8671e-16  2.8309e-15
1209.7145    798.75    1.0209    0.1026  2.8898e-15  2.9046e-16  2.8306e-15
1209.7445    806.18    1.0004    0.1016  2.8315e-15  2.8754e-16  2.8303e-15
1209.7744    813.62    0.8476    0.0937  2.3988e-15  2.6523e-16  2.8300e-15
1209.8043    821.05    0.9288    0.0980  2.6283e-15  2.7726e-16  2.8297e-15
1209.8342    828.48    0.8675    0.0948  2.4544e-15  2.6822e-16  2.8295e-15
1209.8641    835.91    0.9228    0.0977  2.6108e-15  2.7642e-16  2.8292e-15
1209.8940    843.35    0.9342    0.0983  2.6426e-15  2.7806e-16  2.8289e-15
1209.9239    850.78    0.9470    0.0990  2.6788e-15  2.7993e-16  2.8286e-15
1209.9538    858.21    1.0658    0.1048  3.0145e-15  2.9651e-16  2.8283e-15
1209.9837    865.64    1.1473    0.1087  3.2446e-15  3.0740e-16  2.8280e-15
1210.0136    873.07    1.1019    0.1211  3.1158e-15  3.4258e-16  2.8277e-15
1210.0436    880.51    0.9723    0.1289  2.7491e-15  3.6445e-16  2.8275e-15
1210.0735    887.94    0.9163    0.1326  2.5906e-15  3.7489e-16  2.8272e-15
1210.1034    895.37    1.2198    0.1521  3.4483e-15  4.3005e-16  2.8269e-15
1210.1333    902.80    0.9490    0.1313  2.6824e-15  3.7107e-16  2.8266e-15
1210.1632    910.23    1.0547    0.1410  2.9809e-15  3.9860e-16  2.8263e-15
1210.1931    917.67    1.0608    0.1406  2.9979e-15  3.9720e-16  2.8260e-15
1210.2230    925.10    0.9192    0.1313  2.5973e-15  3.7095e-16  2.8257e-15
1210.2529    932.53    0.9471    0.1351  2.6761e-15  3.8180e-16  2.8254e-15
1210.2828    939.96    0.8527    0.1305  2.4089e-15  3.6857e-16  2.8252e-15
1210.3127    947.39    0.8717    0.1265  2.4625e-15  3.5729e-16  2.8249e-15
1210.3427    954.83    0.8231    0.1261  2.3249e-15  3.5618e-16  2.8246e-15
1210.3726    962.26    0.8862    0.1320  2.5029e-15  3.7284e-16  2.8243e-15
1210.4025    969.69    0.9041    0.1321  2.5532e-15  3.7293e-16  2.8240e-15
1210.4324    977.12    0.8491    0.1266  2.3976e-15  3.5741e-16  2.8237e-15
1210.4623    984.55    0.8114    0.1252  2.2908e-15  3.5342e-16  2.8234e-15
1210.4922    991.99    1.0083    0.1350  2.8466e-15  3.8107e-16  2.8231e-15
1210.5221    999.42    0.9761    0.1345  2.7553e-15  3.7953e-16  2.8228e-15
1210.5520   1006.85    0.9580    0.1171  2.7040e-15  3.3045e-16  2.8226e-15
1210.5819   1014.28    0.8910    0.0979  2.5146e-15  2.7623e-16  2.8223e-15
1210.6118   1021.71    0.8598    0.0944  2.4264e-15  2.6629e-16  2.8220e-15
1210.6418   1029.15    0.8261    0.0925  2.3309e-15  2.6110e-16  2.8217e-15
1210.6717   1036.58    0.9309    0.0981  2.6263e-15  2.7664e-16  2.8214e-15
1210.7016   1044.01    0.9301    0.0980  2.6239e-15  2.7645e-16  2.8211e-15
1210.7315   1051.44    0.9250    0.0977  2.6093e-15  2.7566e-16  2.8208e-15
1210.7614   1058.88    0.8759    0.0952  2.4704e-15  2.6855e-16  2.8205e-15
1210.7913   1066.31    0.9308    0.0981  2.6250e-15  2.7655e-16  2.8202e-15
1210.8212   1073.74    1.1350    0.1080  3.2005e-15  3.0457e-16  2.8199e-15
1210.8511   1081.17    0.9803    0.1006  2.7641e-15  2.8358e-16  2.8197e-15
1210.8810   1088.60    1.0754    0.1052  3.0318e-15  2.9657e-16  2.8194e-15
1210.9109   1096.04    0.9466    0.0989  2.6684e-15  2.7870e-16  2.8191e-15
1210.9409   1103.47    0.8373    0.0931  2.3601e-15  2.6252e-16  2.8188e-15
1210.9708   1110.90    0.9341    0.0982  2.6326e-15  2.7679e-16  2.8185e-15
1211.0007   1118.33    0.8632    0.0945  2.4326e-15  2.6630e-16  2.8182e-15
1211.0306   1125.76    0.7514    0.0884  2.1175e-15  2.4898e-16  2.8179e-15
1211.0605   1133.20    0.9646    0.0997  2.7178e-15  2.8097e-16  2.8176e-15
1211.0904   1140.63    0.8220    0.0923  2.3159e-15  2.6001e-16  2.8173e-15
1211.1203   1148.06    0.9231    0.0976  2.6004e-15  2.7506e-16  2.8170e-15
1211.1502   1155.49    1.0259    0.1028  2.8898e-15  2.8958e-16  2.8167e-15
1211.1801   1162.92    0.9369    0.0984  2.6387e-15  2.7701e-16  2.8165e-15
1211.2100   1170.36    0.9441    0.1277  2.6588e-15  3.5971e-16  2.8162e-15
1211.2400   1177.79    1.0813    0.2459  3.0448e-15  6.9231e-16  2.8159e-15
1211.2699   1185.22    0.9853    0.2898  2.7742e-15  8.1598e-16  2.8156e-15
1211.2998   1192.65    0.7357    0.2519  2.0711e-15  7.0906e-16  2.8153e-15
1211.3297   1200.08    0.7162    0.2487  2.0162e-15  7.0006e-16  2.8150e-15
1211.3596   1207.52    0.8548    0.2706  2.4060e-15  7.6171e-16  2.8147e-15
1211.3895   1214.95    0.7268    0.2504  2.0456e-15  7.0476e-16  2.8144e-15
1211.4194   1222.38    0.6405    0.2358  1.8023e-15  6.6354e-16  2.8141e-15
1211.4493   1229.81    0.6726    0.2413  1.8926e-15  6.7910e-16  2.8138e-15
1211.4792   1237.24    0.9353    0.2826  2.6315e-15  7.9523e-16  2.8135e-15
1211.5091   1244.68    0.7959    0.2616  2.2390e-15  7.3596e-16  2.8132e-15
1211.5391   1252.11    0.7182    0.2492  2.0202e-15  7.0101e-16  2.8130e-15
1211.5690   1259.54    0.7827    0.2597  2.2014e-15  7.3054e-16  2.8127e-15
1211.5989   1266.97    0.8420    0.2690  2.3680e-15  7.5646e-16  2.8124e-15
1211.6288   1274.41    0.8273    0.2668  2.3265e-15  7.5018e-16  2.8121e-15
1211.6587   1281.84    0.8328    0.2677  2.3417e-15  7.5265e-16  2.8118e-15
1211.6886   1289.27    1.0339    0.2970  2.9068e-15  8.3492e-16  2.8115e-15
1211.7185   1296.70    0.8456    0.2696  2.3773e-15  7.5800e-16  2.8112e-15
1211.7484   1304.13    0.9546    0.2858  2.6832e-15  8.0334e-16  2.8109e-15
1211.7783   1311.57    0.9055    0.2786  2.5450e-15  7.8315e-16  2.8106e-15
1211.8082   1319.00    0.9430    0.1707  2.6500e-15  4.7969e-16  2.8103e-15
1211.8382   1326.43    1.1328    0.1552  3.1832e-15  4.3623e-16  2.8100e-15
1211.8681   1333.86    0.7836    0.1301  2.2017e-15  3.6545e-16  2.8097e-15
1211.8980   1341.29    0.9089    0.1396  2.5534e-15  3.9230e-16  2.8094e-15
1211.9279   1348.73    0.8457    0.1349  2.3757e-15  3.7907e-16  2.8091e-15
1211.9578   1356.16    0.9485    0.1426  2.6643e-15  4.0050e-16  2.8088e-15
1211.9877   1363.59    0.7752    0.1295  2.1771e-15  3.6370e-16  2.8086e-15
1212.0176   1371.02    0.8477    0.1352  2.3805e-15  3.7969e-16  2.8083e-15
1212.0475   1378.45    0.9597    0.1435  2.6948e-15  4.0291e-16  2.8080e-15
1212.0774   1385.89    0.8239    0.1334  2.3132e-15  3.7448e-16  2.8077e-15
1212.1073   1393.32    0.8689    0.1368  2.4393e-15  3.8403e-16  2.8074e-15
1212.1373   1400.75    0.7602    0.1284  2.1341e-15  3.6033e-16  2.8071e-15
1212.1672   1408.18    0.7919    0.1309  2.2226e-15  3.6749e-16  2.8068e-15
1212.1971   1415.61    1.0036    0.1466  2.8166e-15  4.1142e-16  2.8065e-15
1212.2270   1423.05    0.8900    0.1384  2.4977e-15  3.8837e-16  2.8062e-15
1212.2569   1430.48    0.9704    0.1443  2.7227e-15  4.0490e-16  2.8059e-15
1212.2868   1437.91    0.8549    0.1359  2.3984e-15  3.8130e-16  2.8056e-15
1212.3167   1445.34    0.8821    0.1380  2.4746e-15  3.8708e-16  2.8053e-15
1212.3466   1452.77    0.6986    0.1236  1.9596e-15  3.4673e-16  2.8050e-15
1212.3765   1460.21    0.8161    0.1331  2.2889e-15  3.7335e-16  2.8047e-15
1212.4064   1467.64    0.8172    0.1333  2.2918e-15  3.7370e-16  2.8044e-15
1212.4364   1475.07    0.7215    0.1257  2.0232e-15  3.5252e-16  2.8041e-15
1212.4663   1482.50    0.7635    0.1292  2.1406e-15  3.6215e-16  2.8039e-15
1212.4962   1489.94    0.8542    0.1362  2.3949e-15  3.8186e-16  2.8036e-15
1212.5261   1497.37    0.7816    0.1306  2.1911e-15  3.6603e-16  2.8033e-15
1212.5560   1504.80    0.6556    0.1202  1.8377e-15  3.3692e-16  2.8030e-15
1212.5859   1512.23    0.5996    0.1153  1.6806e-15  3.2315e-16  2.8027e-15
1212.6158   1519.66    0.9799    0.1453  2.7462e-15  4.0719e-16  2.8024e-15
1212.6457   1527.10    0.8594    0.1365  2.4080e-15  3.8245e-16  2.8021e-15
1212.6756   1534.53    0.8817    0.1382  2.4702e-15  3.8726e-16  2.8018e-15
1212.7055   1541.96    0.8370    0.1516  2.3448e-15  4.2460e-16  2.8015e-15
1212.7355   1549.39    0.8400    0.1139  2.3531e-15  3.1904e-16  2.8012e-15
1212.7654   1556.82    0.7008    0.0858  1.9629e-15  2.4041e-16  2.8009e-15
1212.7953   1564.26    0.8404    0.0937  2.3538e-15  2.6233e-16  2.8006e-15
1212.8252   1571.69    0.7809    0.0904  2.1867e-15  2.5320e-16  2.8003e-15
1212.8551   1579.12    0.6924    0.0854  1.9386e-15  2.3913e-16  2.8000e-15
1212.8850   1586.55    0.6983    0.0858  1.9550e-15  2.4014e-16  2.7997e-15
1212.9149   1593.98    0.7383    0.0881  2.0668e-15  2.4661e-16  2.7994e-15
1212.9448   1601.42    0.7254    0.0873  2.0306e-15  2.4449e-16  2.7991e-15
1212.9747   1608.85    0.7684    0.0898  2.1507e-15  2.5125e-16  2.7988e-15
1213.0046   1616.28    0.6806    0.0847  1.9047e-15  2.3714e-16  2.7986e-15
1213.0346   1623.71    0.6762    0.0845  1.8921e-15  2.3644e-16  2.7983e-15
1213.0645   1631.14    0.7168    0.0869  2.0056e-15  2.4301e-16  2.7980e-15
1213.0944   1638.58    0.7009    0.0859  1.9609e-15  2.4045e-16  2.7977e-15
1213.1243   1646.01    0.6116    0.0806  1.7110e-15  2.2544e-16  2.7974e-15
1213.1542   1653.44    0.6360    0.0822  1.7790e-15  2.2979e-16  2.7971e-15
1213.1841   1660.87    0.6945    0.0856  1.9423e-15  2.3954e-16  2.7968e-15
1213.2140   1668.30    0.5279    0.0753  1.4762e-15  2.1058e-16  2.7965e-15
1213.2439   1675.74    0.5138    0.0758  1.4368e-15  2.1185e-16  2.7962e-15
1213.2738   1683.17    0.5604    0.0903  1.5667e-15  2.5260e-16  2.7959e-15
1213.3037   1690.60    0.5592    0.1025  1.5633e-15  2.8657e-16  2.7956e-15
1213.3337   1698.03    0.6292    0.1130  1.7588e-15  3.1576e-16  2.7953e-15
1213.3636   1705.47    0.5968    0.1076  1.6680e-15  3.0061e-16  2.7950e-15
1213.3935   1712.90    0.6248    0.1108  1.7462e-15  3.0958e-16  2.7947e-15
1213.4234   1720.33    0.6682    0.1158  1.8674e-15  3.2351e-16  2.7944e-15
1213.4533   1727.76    0.5391    0.1035  1.5063e-15  2.8927e-16  2.7941e-15
1213.4832   1735.19    0.5775    0.0946  1.6136e-15  2.6419e-16  2.7938e-15
1213.5131   1742.63    0.6050    0.0864  1.6902e-15  2.4137e-16  2.7936e-15
1213.5430   1750.06    0.6544    0.0833  1.8279e-15  2.3274e-16  2.7933e-15
1213.5729   1757.49    0.5179    0.0747  1.4465e-15  2.0867e-16  2.7930e-15
1213.6028   1764.92    0.6726    0.0845  1.8784e-15  2.3584e-16  2.7927e-15
1213.6328   1772.35    0.5346    0.0759  1.4928e-15  2.1188e-16  2.7924e-15
1213.6627   1779.79    0.5973    0.0799  1.6677e-15  2.2318e-16  2.7921e-15
1213.6926   1787.22    0.5022    0.0737  1.4020e-15  2.0586e-16  2.7918e-15
1213.7225   1794.65    0.4886    0.0729  1.3641e-15  2.0341e-16  2.7915e-15
1213.7524   1802.08    0.5036    0.0739  1.4056e-15  2.0632e-16  2.7912e-15
1213.7823   1809.51    0.5873    0.0794  1.6390e-15  2.2159e-16  2.7909e-15
1213.8122   1816.95    0.5162    0.0748  1.4405e-15  2.0880e-16  2.7906e-15
1213.8421   1824.38    0.5218    0.0899  1.4559e-15  2.5083e-16  2.7903e-15
1213.8720   1831.81    0.3647    0.0838  1.0176e-15  2.3376e-16  2.7900e-15
1213.9019   1839.24    0.4630    0.0987  1.2916e-15  2.7542e-16  2.7897e-15
1213.9319   1846.67    0.4687    0.0990  1.3074e-15  2.7622e-16  2.7894e-15
1213.9618   1854.11    0.4869    0.0968  1.3580e-15  2.6987e-16  2.7892e-15
1213.9917   1861.54    0.5561    0.1015  1.5508e-15  2.8316e-16  2.7889e-15
1214.0216   1868.97    0.3293    0.0817  9.1835e-16  2.2772e-16  2.7886e-15
1214.0515   1876.40    0.3376    0.0841  9.4136e-16  2.3450e-16  2.7883e-15
1214.0814   1883.83    0.4305    0.0918  1.2003e-15  2.5602e-16  2.7880e-15
1214.1113   1891.27    0.5244    0.0998  1.4618e-15  2.7820e-16  2.7877e-15
1214.1412   1898.70    0.4629    0.0973  1.2903e-15  2.7129e-16  2.7874e-15
1214.1711   1906.13    0.5515    0.1050  1.5371e-15  2.9271e-16  2.7871e-15
1214.2010   1913.56    0.4758    0.1001  1.3258e-15  2.7906e-16  2.7868e-15
1214.2310   1921.00    0.4759    0.1031  1.3262e-15  2.8729e-16  2.7865e-15
1214.2609   1928.43    0.3718    0.0878  1.0359e-15  2.4464e-16  2.7862e-15
1214.2908   1935.86    0.3687    0.0908  1.0271e-15  2.5297e-16  2.7859e-15
1214.3207   1943.29    0.2966    0.0806  8.2632e-16  2.2457e-16  2.7856e-15
1214.3506   1950.72    0.3893    0.0892  1.0844e-15  2.4849e-16  2.7853e-15
1214.3805   1958.16    0.4981    0.0904  1.3873e-15  2.5178e-16  2.7851e-15
1214.4104   1965.59    0.3993    0.0674  1.1120e-15  1.8759e-16  2.7848e-15
1214.4403   1973.02    0.5916    0.0805  1.6472e-15  2.2408e-16  2.7845e-15
1214.4702   1980.45    0.4155    0.0688  1.1569e-15  1.9148e-16  2.7842e-15
1214.5001   1987.88    0.5971    0.0810  1.6622e-15  2.2536e-16  2.7839e-15
1214.5301   1995.32    0.5876    0.0803  1.6358e-15  2.2364e-16  2.7836e-15
1214.5600   2002.75    0.7454    0.0897  2.0747e-15  2.4955e-16  2.7833e-15
1214.5899   2010.18    0.9084    0.0984  2.5281e-15  2.7373e-16  2.7830e-15
1214.6198   2017.61    0.9639    0.1011  2.6821e-15  2.8145e-16  2.7827e-15
1214.6497   2025.04    1.2724    0.1154  3.5404e-15  3.2115e-16  2.7824e-15
1214.6796   2032.48    1.5955    0.1287  4.4390e-15  3.5806e-16  2.7821e-15
1214.7095   2039.91    1.8202    0.1372  5.0636e-15  3.8168e-16  2.7818e-15
1214.7394   2047.34    2.6131    0.1636  7.2685e-15  4.5506e-16  2.7816e-15
1214.7693   2054.77    5.3106    0.2319  1.4770e-14  6.4487e-16  2.7813e-15
1214.7992   2062.20   10.0681    0.3184  2.7999e-14  8.8534e-16  2.7810e-15
1214.8292   2069.64   20.3466    0.4518  5.6577e-14  1.2564e-15  2.7807e-15
1214.8591   2077.07   36.3607    0.6035  1.0110e-13  1.6780e-15  2.7804e-15
1214.8890   2084.50   50.0675    0.9528  1.3919e-13  2.6488e-15  2.7801e-15
1214.9189   2091.93   67.2571    1.3695  1.8696e-13  3.8071e-15  2.7798e-15
1214.9488   2099.36   86.7447    1.3344  2.4111e-13  3.7091e-15  2.7795e-15
1214.9787   2106.80  110.1531    1.5036  3.0614e-13  4.1789e-15  2.7792e-15
1215.0086   2114.23  136.2330    1.6720  3.7858e-13  4.6465e-15  2.7789e-15
1215.0385   2121.66  166.3267    2.8129  4.6216e-13  7.8160e-15  2.7787e-15
1215.0684   2129.09    0.0000    0.0291  0.0000e+00  8.0753e-17  2.7784e-15
1215.0983   2136.53    0.0000    0.0293  0.0000e+00  8.1287e-17  2.7781e-15
1215.1283   2143.96    0.0000    0.0295  0.0000e+00  8.1827e-17  2.7778e-15
1215.1582   2151.39    0.0000    0.0297  0.0000e+00  8.2375e-17  2.7775e-15
1215.1881   2158.82    0.0000    0.0299  0.0000e+00  8.2930e-17  2.7772e-15
1215.2180   2166.25    0.0000    0.0301  0.0000e+00  8.3493e-17  2.7769e-15
1215.2479   2173.69    0.0000    0.0303  0.0000e+00  8.4063e-17  2.7766e-15
1215.2778   2181.12    0.0000    0.0305  0.0000e+00  8.4641e-17  2.7763e-15
1215.3077   2188.55    0.0000    0.0307  0.0000e+00  8.5227e-17  2.7760e-15
1215.3376   2195.98    0.0000    0.0309  0.0000e+00  8.5821e-17  2.7758e-15
1215.3675   2203.41    0.0000    0.0311  0.0000e+00  8.6424e-17  2.7755e-15
1215.3974   2210.85    0.0000    0.0314  0.0000e+00  8.7035e-17  2.7752e-15
1215.4274   2218.28    0.0000    0.0316  0.0000e+00  8.7655e-17  2.7749e-15
1215.4573   2225.71    0.0000    0.0318  0.0000e+00  8.8284e-17  2.7746e-15
1215.4872   2233.14    0.0000    0.0321  0.0000e+00  8.8922e-17  2.7743e-15
1215.5171   2240.57    0.0000    0.0323  0.0000e+00  8.9569e-17  2.7740e-15
